tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
20966,12756,788,-2064,CN,3,N_pwm200_grab1
20971,-16348,-8452,-6344,CN,3,N_pwm200_grab1
20976,-28168,-16952,8760,CN,3,N_pwm200_grab1
20981,-13412,-10384,9080,CN,3,N_pwm200_grab1
20986,-21140,-7352,-12084,CN,3,N_pwm200_grab1
20992,-6700,5632,5136,CN,3,N_pwm200_grab1
20996,-19360,-8632,5384,CN,3,N_pwm200_grab1
21000,-14604,-5088,1936,CN,3,N_pwm200_grab1
21005,-5004,9624,6996,CN,3,N_pwm200_grab1
21010,2000,17288,3048,CN,3,N_pwm200_grab1
21016,13288,7340,9120,CN,3,N_pwm200_grab1
21020,-2276,10144,28488,CN,3,N_pwm200_grab1
21025,26532,-3304,3868,CN,3,N_pwm200_grab1
21030,-2848,9828,1988,CN,3,N_pwm200_grab1
21035,-528,11092,28660,CN,3,N_pwm200_grab1
21040,24908,-6368,17524,CN,3,N_pwm200_grab1
21046,-976,8792,9552,CN,3,N_pwm200_grab1
21050,3860,-4632,-6824,CN,3,N_pwm200_grab1
21055,-17004,-10984,-6072,CN,3,N_pwm200_grab1
21060,-25380,-22552,13676,CN,3,N_pwm200_grab1
21066,-12300,-10388,11256,CN,3,N_pwm200_grab1
21070,-17604,-5568,-232,CN,3,N_pwm200_grab1
21076,-7664,7196,8156,CN,3,N_pwm200_grab1
21081,-22660,-9192,12456,CN,3,N_pwm200_grab1
21085,-15332,-6288,5752,CN,3,N_pwm200_grab1
21090,5076,16740,15796,CN,3,N_pwm200_grab1
21096,1748,13432,4332,CN,3,N_pwm200_grab1
21100,976,9416,-2764,CN,3,N_pwm200_grab1
21106,72,9948,31452,CN,3,N_pwm200_grab1
21111,28732,-3420,16052,CN,3,N_pwm200_grab1
21116,-2676,11772,3508,CN,3,N_pwm200_grab1
21120,11296,11944,25688,CN,3,N_pwm200_grab1
21126,27240,-3184,18488,CN,3,N_pwm200_grab1
21130,1408,7088,32520,CN,3,N_pwm200_grab1
21135,3232,-2540,-5980,CN,3,N_pwm200_grab1
21141,-12808,-3720,-116,CN,3,N_pwm200_grab1
21146,-23900,-21756,13268,CN,3,N_pwm200_grab1
21151,-23540,-9640,11060,CN,3,N_pwm200_grab1
21155,-15756,-4508,-768,CN,3,N_pwm200_grab1
21161,860,14680,13588,CN,3,N_pwm200_grab1
21165,-20676,-9300,12520,CN,3,N_pwm200_grab1
21170,-5836,-6744,17636,CN,3,N_pwm200_grab1
21176,4496,14808,15500,CN,3,N_pwm200_grab1
21180,17444,9344,6768,CN,3,N_pwm200_grab1
21186,1636,8856,-1028,CN,3,N_pwm200_grab1
21191,9476,13160,28544,CN,3,N_pwm200_grab1
21196,29724,-2852,17952,CN,3,N_pwm200_grab1
21200,1416,9084,24664,CN,3,N_pwm200_grab1
21207,8252,-1412,-4352,CN,3,N_pwm200_grab1
21212,-14900,-5820,-5148,CN,3,N_pwm200_grab1
21216,-27272,-22060,9744,CN,3,N_pwm200_grab1
21222,-25060,-9068,3040,CN,3,N_pwm200_grab1
21226,-17744,-5292,-5760,CN,3,N_pwm200_grab1
21231,292,12840,11380,CN,3,N_pwm200_grab1
21236,-652,16976,3964,CN,3,N_pwm200_grab1
21241,3956,9228,1044,CN,3,N_pwm200_grab1
21246,-2772,11352,27008,CN,3,N_pwm200_grab1
21251,13268,9584,7592,CN,3,N_pwm200_grab1
21257,144,9100,-3888,CN,3,N_pwm200_grab1
21262,4876,12268,28956,CN,3,N_pwm200_grab1
21266,27104,-5212,12000,CN,3,N_pwm200_grab1
21271,1556,8996,24676,CN,3,N_pwm200_grab1
21276,6684,-2932,-7712,CN,3,N_pwm200_grab1
21281,-16428,-8820,-5064,CN,3,N_pwm200_grab1
21286,-27792,-22120,10228,CN,3,N_pwm200_grab1
21292,4100,-3900,-8200,CN,3,N_pwm200_grab1
21297,-14132,-6884,-4208,CN,3,N_pwm200_grab1
21302,-24772,-24072,12428,CN,3,N_pwm200_grab1
21306,-24524,-10480,9620,CN,3,N_pwm200_grab1
21312,-9120,-7664,17720,CN,3,N_pwm200_grab1
21317,3312,14480,15728,CN,3,N_pwm200_grab1
21321,-112,14348,212,CN,3,N_pwm200_grab1
21327,-632,8840,-1964,CN,3,N_pwm200_grab1
21332,7304,12988,31552,CN,3,N_pwm200_grab1
21337,19236,8140,10028,CN,3,N_pwm200_grab1
21341,1432,7748,-3500,CN,3,N_pwm200_grab1
21346,10748,11744,28408,CN,3,N_pwm200_grab1
21351,26652,-4332,17776,CN,3,N_pwm200_grab1
21357,-36,9592,32116,CN,3,N_pwm200_grab1
21361,3616,-2836,-5760,CN,3,N_pwm200_grab1
21367,-13728,-4828,-376,CN,3,N_pwm200_grab1
21371,-25248,-21464,13400,CN,3,N_pwm200_grab1
21377,816,-9408,4524,CN,3,N_pwm200_grab1
21381,-12460,-4332,-1928,CN,3,N_pwm200_grab1
21386,-22176,-11504,11208,CN,3,N_pwm200_grab1
21392,-19668,-11112,15696,CN,3,N_pwm200_grab1
21396,-4756,-7724,19560,CN,3,N_pwm200_grab1
21402,8024,18096,17348,CN,3,N_pwm200_grab1
21406,20828,8412,8332,CN,3,N_pwm200_grab1
21412,6780,8940,748,CN,3,N_pwm200_grab1
21417,11316,11036,26864,CN,3,N_pwm200_grab1
21421,25504,8928,8380,CN,3,N_pwm200_grab1
21427,32664,2960,27404,CN,3,N_pwm200_grab1
21432,12420,8740,22004,CN,3,N_pwm200_grab1
21437,18904,-8768,18388,CN,3,N_pwm200_grab1
21446,-204,-8668,5068,CN,3,N_pwm200_grab1
21452,-9596,-2004,-5856,CN,3,N_pwm200_grab1
21456,-22360,-11188,6100,CN,3,N_pwm200_grab1
21462,-18080,-9776,15388,CN,3,N_pwm200_grab1
21467,-3828,-8052,19668,CN,3,N_pwm200_grab1
21472,9980,17460,15760,CN,3,N_pwm200_grab1
21477,22452,10028,9324,CN,3,N_pwm200_grab1
21483,12532,7224,1092,CN,3,N_pwm200_grab1
21488,10912,10896,22192,CN,3,N_pwm200_grab1
21493,27164,-2712,14668,CN,3,N_pwm200_grab1
21497,-2404,3468,30624,CN,3,N_pwm200_grab1
21502,3740,-5580,-5172,CN,3,N_pwm200_grab1
21508,13976,-11556,11684,CN,3,N_pwm200_grab1
21513,-4448,-2252,29360,CN,3,N_pwm200_grab1
21517,-468,-9956,5980,CN,3,N_pwm200_grab1
21522,-10028,-3932,-5796,CN,3,N_pwm200_grab1
21527,-21776,-10632,4972,CN,3,N_pwm200_grab1
21532,-18296,-6620,21816,CN,3,N_pwm200_grab1
21537,-3764,-9580,17664,CN,3,N_pwm200_grab1
21543,8996,18332,17104,CN,3,N_pwm200_grab1
21547,-8216,2680,23768,CN,3,N_pwm200_grab1
21552,-24,2680,23768,CN,3,N_pwm200_grab1
21558,6148,17212,23564,CN,3,N_pwm200_grab1
21562,26748,12100,5124,CN,3,N_pwm200_grab1
21567,25480,8048,27936,CN,3,N_pwm200_grab1
21572,11592,5000,13516,CN,3,N_pwm200_grab1
21578,10416,-12784,13068,CN,3,N_pwm200_grab1
21583,-5452,-7284,26456,CN,3,N_pwm200_grab1
21588,292,-10224,10760,CN,3,N_pwm200_grab1
21592,4288,-13640,9956,CN,3,N_pwm200_grab1
21598,-21544,-13640,13632,CN,3,N_pwm200_grab1
21602,5384,-10464,14080,CN,3,N_pwm200_grab1
21607,-21232,-9128,-11776,CN,3,N_pwm200_grab1
21612,-16048,-13096,1304,CN,3,N_pwm200_grab1
21618,-5836,3100,21224,CN,3,N_pwm200_grab1
21622,2616,-1980,16948,CN,3,N_pwm200_grab1
21628,5000,17540,25284,CN,3,N_pwm200_grab1
21633,-4628,4360,14688,CN,3,N_pwm200_grab1
21638,15332,7520,12412,CN,3,N_pwm200_grab1
21643,1568,15744,28408,CN,3,N_pwm200_grab1
21647,30088,916,4348,CN,3,N_pwm200_grab1
21653,4780,15532,8596,CN,3,N_pwm200_grab1
21657,13480,2824,164,CN,3,N_pwm200_grab1
21662,924,-12720,9500,CN,3,N_pwm200_grab1
21668,-25136,-12064,12608,CN,3,N_pwm200_grab1
21673,8188,-10304,14760,CN,3,N_pwm200_grab1
21677,-16208,-7868,-3000,CN,3,N_pwm200_grab1
21683,-28132,-14540,11596,CN,3,N_pwm200_grab1
21687,-20032,-8040,8456,CN,3,N_pwm200_grab1
21692,-20020,-4576,-10844,CN,3,N_pwm200_grab1
21698,-5244,10596,9112,CN,3,N_pwm200_grab1
21703,-1652,12952,5340,CN,3,N_pwm200_grab1
21708,12116,7748,9076,CN,3,N_pwm200_grab1
21712,-528,11976,28992,CN,3,N_pwm200_grab1
21719,30000,-4508,10048,CN,3,N_pwm200_grab1
21724,-1968,14868,1396,CN,3,N_pwm200_grab1
21728,12072,-312,-3728,CN,3,N_pwm200_grab1
21734,-9820,-12672,-1560,CN,3,N_pwm200_grab1
21739,-30692,-17496,8604,CN,3,N_pwm200_grab1
21744,5748,-11560,16148,CN,3,N_pwm200_grab1
21748,-20608,-6240,-11256,CN,3,N_pwm200_grab1
21754,-8592,324,2788,CN,3,N_pwm200_grab1
21760,-1976,13700,4828,CN,3,N_pwm200_grab1
21763,-18200,-4936,-5868,CN,3,N_pwm200_grab1
21769,2104,13788,12140,CN,3,N_pwm200_grab1
21773,916,17536,1680,CN,3,N_pwm200_grab1
21778,-88,9336,-2376,CN,3,N_pwm200_grab1
21783,-3036,11240,28640,CN,3,N_pwm200_grab1
21788,25424,-7328,12220,CN,3,N_pwm200_grab1
21793,-3212,9116,128,CN,3,N_pwm200_grab1
21799,6044,-3820,-6448,CN,3,N_pwm200_grab1
21804,24192,-5588,13740,CN,3,N_pwm200_grab1
21808,-608,5784,31280,CN,3,N_pwm200_grab1
21814,3540,-5144,-7180,CN,3,N_pwm200_grab1
21819,-12336,-6060,-4828,CN,3,N_pwm200_grab1
21823,-25076,-23264,13720,CN,3,N_pwm200_grab1
21828,-25756,-11460,10040,CN,3,N_pwm200_grab1
21834,-16336,-6084,2544,CN,3,N_pwm200_grab1
21838,7644,16364,16828,CN,3,N_pwm200_grab1
21843,3368,11780,1824,CN,3,N_pwm200_grab1
21849,-2992,-9656,23280,CN,3,N_pwm200_grab1
21854,9988,19504,17688,CN,3,N_pwm200_grab1
21859,25216,9532,11296,CN,3,N_pwm200_grab1
21863,17672,5472,6688,CN,3,N_pwm200_grab1
21869,13384,9824,20996,CN,3,N_pwm200_grab1
21874,22772,-4972,16264,CN,3,N_pwm200_grab1
21884,204,-5900,-4016,CN,3,N_pwm200_grab1
21888,18276,-9280,14844,CN,3,N_pwm200_grab1
21893,-3448,-10352,27672,CN,3,N_pwm200_grab1
21898,-216,-8080,2084,CN,3,N_pwm200_grab1
21904,-10324,-6128,-7192,CN,3,N_pwm200_grab1
21908,-22620,-12152,10456,CN,3,N_pwm200_grab1
21914,-14492,-2976,29152,CN,3,N_pwm200_grab1
21918,-4384,-9128,20704,CN,3,N_pwm200_grab1
21923,10172,19580,19052,CN,3,N_pwm200_grab1
21928,28480,12744,5040,CN,3,N_pwm200_grab1
21933,6828,1924,14976,CN,3,N_pwm200_grab1
21938,8680,17796,22304,CN,3,N_pwm200_grab1
21944,28652,12600,2892,CN,3,N_pwm200_grab1
21948,30384,7092,30764,CN,3,N_pwm200_grab1
21953,12348,4448,5900,CN,3,N_pwm200_grab1
21958,15932,-11344,18340,CN,3,N_pwm200_grab1
21963,-10840,-12808,19224,CN,3,N_pwm200_grab1
21968,236,-10812,8060,CN,3,N_pwm200_grab1
21974,-16764,-8576,-16336,CN,3,N_pwm200_grab1
21979,-20736,-12008,1348,CN,3,N_pwm200_grab1
21985,-7608,2524,26244,CN,3,N_pwm200_grab1
21990,892,-6568,20528,CN,3,N_pwm200_grab1
21994,8048,17876,19944,CN,3,N_pwm200_grab1
22000,28604,12432,8100,CN,3,N_pwm200_grab1
22004,28468,8504,29224,CN,3,N_pwm200_grab1
22009,12976,5460,15592,CN,3,N_pwm200_grab1
22016,11800,-10696,10952,CN,3,N_pwm200_grab1
22019,14888,16456,19524,CN,3,N_pwm200_grab1
22025,13024,2256,-1156,CN,3,N_pwm200_grab1
22030,4424,-10940,8000,CN,3,N_pwm200_grab1
22035,-24888,-14592,9436,CN,3,N_pwm200_grab1
22039,9468,-9368,13124,CN,3,N_pwm200_grab1
22044,-20916,-10048,-15028,CN,3,N_pwm200_grab1
22050,-14272,-9544,-1784,CN,3,N_pwm200_grab1
22055,-5004,5036,14372,CN,3,N_pwm200_grab1
22059,-21520,-7156,-13112,CN,3,N_pwm200_grab1
22064,-5184,10012,8156,CN,3,N_pwm200_grab1
22070,-2384,11976,6324,CN,3,N_pwm200_grab1
22075,9044,8244,7200,CN,3,N_pwm200_grab1
22079,-1184,11940,29464,CN,3,N_pwm200_grab1
22085,26444,-5864,7228,CN,3,N_pwm200_grab1
22090,-2532,13808,-940,CN,3,N_pwm200_grab1
22095,9808,-3060,-3608,CN,3,N_pwm200_grab1
22099,-9872,-14744,840,CN,3,N_pwm200_grab1
22104,672,9536,22892,CN,3,N_pwm200_grab1
22109,6192,-4112,-6020,CN,3,N_pwm200_grab1
22115,-15668,-8320,-5536,CN,3,N_pwm200_grab1
22119,-28064,-22200,11828,CN,3,N_pwm200_grab1
22124,-25800,-9268,6428,CN,3,N_pwm200_grab1
22129,-20268,-6072,-4376,CN,3,N_pwm200_grab1
22134,4324,15072,15592,CN,3,N_pwm200_grab1
22139,-544,14616,1700,CN,3,N_pwm200_grab1
22145,-4348,-7696,22264,CN,3,N_pwm200_grab1
22150,9064,19588,17552,CN,3,N_pwm200_grab1
22154,22116,9648,11064,CN,3,N_pwm200_grab1
22159,7992,6544,120,CN,3,N_pwm200_grab1
22165,12364,10428,26160,CN,3,N_pwm200_grab1
22169,25216,-4020,17072,CN,3,N_pwm200_grab1
22179,1216,-6236,-4244,CN,3,N_pwm200_grab1
22184,-10332,-2824,-436,CN,3,N_pwm200_grab1
22194,2244,-8316,9824,CN,3,N_pwm200_grab1
22199,-8208,-3928,-4656,CN,3,N_pwm200_grab1
22205,-20528,-11312,2584,CN,3,N_pwm200_grab1
22209,-15260,-4364,26208,CN,3,N_pwm200_grab1
22214,404,-6044,18240,CN,3,N_pwm200_grab1
22219,9952,19388,16892,CN,3,N_pwm200_grab1
22224,28504,11900,6228,CN,3,N_pwm200_grab1
22235,13196,7104,12596,CN,3,N_pwm200_grab1
22241,20488,-7656,18668,CN,3,N_pwm200_grab1
22245,-4332,-9924,24648,CN,3,N_pwm200_grab1
22251,-360,-8584,3280,CN,3,N_pwm200_grab1
22255,-11196,-5860,-13372,CN,3,N_pwm200_grab1
22261,-22872,-11900,5864,CN,3,N_pwm200_grab1
22266,-11960,-552,27376,CN,3,N_pwm200_grab1
22272,-3204,-9040,20608,CN,3,N_pwm200_grab1
22275,-14284,-9716,596,CN,3,N_pwm200_grab1
22280,-7168,2280,25328,CN,3,N_pwm200_grab1
22285,7480,2224,12936,CN,3,N_pwm200_grab1
22291,6264,17640,19424,CN,3,N_pwm200_grab1
22295,28556,8468,2852,CN,3,N_pwm200_grab1
22301,22652,12992,26448,CN,3,N_pwm200_grab1
22306,11516,2384,772,CN,3,N_pwm200_grab1
22310,8076,-11996,10628,CN,3,N_pwm200_grab1
22316,-5848,11784,-3112,CN,3,N_pwm200_grab1
3005,-7848,-13580,4924,CN,0,N_pwm200_grab2
3014,-3988,-5556,4832,CN,0,N_pwm200_grab2
3019,-8632,8836,2716,CN,0,N_pwm200_grab2
3024,-2416,7032,352,CN,0,N_pwm200_grab2
3031,-8316,19512,25304,CN,0,N_pwm200_grab2
3035,27688,-432,15068,CN,0,N_pwm200_grab2
3040,5704,4552,19916,CN,0,N_pwm200_grab2
3045,4344,-3024,6816,CN,0,N_pwm200_grab2
3050,-8088,-7868,6824,CN,0,N_pwm200_grab2
3055,-26436,-11812,5472,CN,0,N_pwm200_grab2
3060,-16624,-14900,9960,CN,0,N_pwm200_grab2
3065,-4404,-10664,16540,CN,0,N_pwm200_grab2
3070,9164,12360,15096,CN,0,N_pwm200_grab2
3075,-10608,1652,8492,CN,0,N_pwm200_grab2
3081,7740,3072,13736,CN,0,N_pwm200_grab2
3085,-6504,18948,23588,CN,0,N_pwm200_grab2
3090,30000,4352,6412,CN,0,N_pwm200_grab2
3096,1824,3368,4108,CN,0,N_pwm200_grab2
3100,9288,6376,5280,CN,0,N_pwm200_grab2
3106,-12500,-10252,2152,CN,0,N_pwm200_grab2
3110,-26244,-15884,20200,CN,0,N_pwm200_grab2
3115,8060,-5596,9868,CN,0,N_pwm200_grab2
3121,-6012,-6684,-420,CN,0,N_pwm200_grab2
3126,-22060,-9880,1208,CN,0,N_pwm200_grab2
3131,-11060,-8292,20160,CN,0,N_pwm200_grab2
3136,2664,-3152,16648,CN,0,N_pwm200_grab2
3140,7784,15008,16336,CN,0,N_pwm200_grab2
3146,32288,12980,5448,CN,0,N_pwm200_grab2
3151,21904,14820,22940,CN,0,N_pwm200_grab2
3156,12308,7148,2036,CN,0,N_pwm200_grab2
3161,31500,-1556,11072,CN,0,N_pwm200_grab2
3165,5336,5436,16084,CN,0,N_pwm200_grab2
3170,8168,2700,3032,CN,0,N_pwm200_grab2
3176,-8208,-3864,2396,CN,0,N_pwm200_grab2
3180,-26608,-17640,16212,CN,0,N_pwm200_grab2
3185,-15112,-16484,7992,CN,0,N_pwm200_grab2
3191,-9600,-9448,11312,CN,0,N_pwm200_grab2
3195,11720,9404,14792,CN,0,N_pwm200_grab2
3201,-7824,-2020,19256,CN,0,N_pwm200_grab2
3206,8492,1436,14684,CN,0,N_pwm200_grab2
3210,2592,16112,14824,CN,0,N_pwm200_grab2
3216,31192,5364,5560,CN,0,N_pwm200_grab2
3220,7940,14756,7796,CN,0,N_pwm200_grab2
3225,10780,4400,-468,CN,0,N_pwm200_grab2
3230,-11264,-14108,-116,CN,0,N_pwm200_grab2
3235,-28448,-18260,16136,CN,0,N_pwm200_grab2
3240,-17692,-13516,36,CN,0,N_pwm200_grab2
3246,-8884,-6320,-572,CN,0,N_pwm200_grab2
3250,-27644,-15140,9116,CN,0,N_pwm200_grab2
3255,-13156,-12316,13972,CN,0,N_pwm200_grab2
3261,-7552,-13444,15804,CN,0,N_pwm200_grab2
3266,9360,11564,14160,CN,0,N_pwm200_grab2
3271,22144,10760,10108,CN,0,N_pwm200_grab2
3275,22264,12988,27236,CN,0,N_pwm200_grab2
3281,13040,12672,17772,CN,0,N_pwm200_grab2
3286,2108,-10108,8492,CN,0,N_pwm200_grab2
3291,-15216,332,23924,CN,0,N_pwm200_grab2
3296,6928,-13276,10948,CN,0,N_pwm200_grab2
3306,-5016,-10568,2896,CN,0,N_pwm200_grab2
3311,-10424,2952,5784,CN,0,N_pwm200_grab2
3317,3380,7692,7088,CN,0,N_pwm200_grab2
3321,-8676,18908,22408,CN,0,N_pwm200_grab2
3328,29672,-1628,16464,CN,0,N_pwm200_grab2
3331,18200,6824,9552,CN,0,N_pwm200_grab2
3339,8246,-17138,18178,CN,0,N_pwm200_grab2
3342,24824,-2188,14840,CN,0,N_pwm200_grab2
3347,-9144,5876,26472,CN,0,N_pwm200_grab2
3351,7812,-10124,7984,CN,0,N_pwm200_grab2
3356,-17084,-12380,-21744,CN,0,N_pwm200_grab2
3362,-18852,-12436,1988,CN,0,N_pwm200_grab2
3367,-10004,1100,15864,CN,0,N_pwm200_grab2
3372,-22832,-6784,-15876,CN,0,N_pwm200_grab2
3376,3184,-2400,10012,CN,0,N_pwm200_grab2
3381,-5068,11764,5764,CN,0,N_pwm200_grab2
3387,4092,8352,1256,CN,0,N_pwm200_grab2
3396,29088,472,15796,CN,0,N_pwm200_grab2
3402,3876,9448,27284,CN,0,N_pwm200_grab2
3407,8036,-7832,5148,CN,0,N_pwm200_grab2
3411,-6836,-5000,-2768,CN,0,N_pwm200_grab2
3416,-17412,804,24752,CN,0,N_pwm200_grab2
3421,15416,-7840,12796,CN,0,N_pwm200_grab2
3426,-21744,-9548,-20500,CN,0,N_pwm200_grab2
3432,-9724,-16088,1652,CN,0,N_pwm200_grab2
3436,-8272,8472,2960,CN,0,N_pwm200_grab2
3441,13500,5848,12228,CN,0,N_pwm200_grab2
3446,-5764,18412,27912,CN,0,N_pwm200_grab2
3451,32056,-612,11840,CN,0,N_pwm200_grab2
3456,4068,8380,372,CN,0,N_pwm200_grab2
3466,20696,-3168,12204,CN,0,N_pwm200_grab2
3472,-7436,9080,28160,CN,0,N_pwm200_grab2
3476,13864,-7636,7540,CN,0,N_pwm200_grab2
3481,-14644,-11344,-21104,CN,0,N_pwm200_grab2
3486,-13236,-16780,156,CN,0,N_pwm200_grab2
3491,-9396,-1268,14328,CN,0,N_pwm200_grab2
3496,11984,5048,12588,CN,0,N_pwm200_grab2
3501,-2332,-5316,5844,CN,0,N_pwm200_grab2
3507,-7040,10640,2288,CN,0,N_pwm200_grab2
3511,-2232,7608,-2684,CN,0,N_pwm200_grab2
3516,-3784,18120,30728,CN,0,N_pwm200_grab2
3521,28952,400,14660,CN,0,N_pwm200_grab2
3526,2232,9988,24408,CN,0,N_pwm200_grab2
3532,5472,-6828,3888,CN,0,N_pwm200_grab2
3536,-7848,-5540,-2920,CN,0,N_pwm200_grab2
3543,-23564,-11424,524,CN,0,N_pwm200_grab2
3547,-11076,-3088,20480,CN,0,N_pwm200_grab2
3552,1016,-4420,15736,CN,0,N_pwm200_grab2
3558,-2776,15132,17296,CN,0,N_pwm200_grab2
3562,30980,10184,5168,CN,0,N_pwm200_grab2
3567,16439,24331,30977,CN,0,N_pwm200_grab2
3572,10964,6524,2576,CN,0,N_pwm200_grab2
3578,-14876,-11300,3296,CN,0,N_pwm200_grab2
3584,-29260,-18120,15380,CN,0,N_pwm200_grab2
3587,6016,48,1156,CN,0,N_pwm200_grab2
3593,-9368,-6076,1304,CN,0,N_pwm200_grab2
3597,-27184,-15632,11008,CN,0,N_pwm200_grab2
3602,-13732,-10748,20524,CN,0,N_pwm200_grab2
3608,-7684,-13136,16672,CN,0,N_pwm200_grab2
3612,6992,10816,15108,CN,0,N_pwm200_grab2
3617,26624,12140,10088,CN,0,N_pwm200_grab2
3625,26624,12140,10088,CN,0,N_pwm200_grab2
3633,31496,-72,9252,CN,0,N_pwm200_grab2
3637,-628,6912,120,CN,0,N_pwm200_grab2
3642,7820,3628,976,CN,0,N_pwm200_grab2
3648,-14644,-8400,3684,CN,0,N_pwm200_grab2
3652,-26332,-17104,13296,CN,0,N_pwm200_grab2
3657,-22864,-20632,432,CN,0,N_pwm200_grab2
3663,-8092,-11668,15928,CN,0,N_pwm200_grab2
3668,13724,7612,18524,CN,0,N_pwm200_grab2
3672,-8356,-1560,17420,CN,0,N_pwm200_grab2
3678,3224,-1356,15288,CN,0,N_pwm200_grab2
3682,-2236,19344,18588,CN,0,N_pwm200_grab2
3688,32448,11384,4348,CN,0,N_pwm200_grab2
3693,-456,5952,-2676,CN,0,N_pwm200_grab2
3697,12152,7516,2832,CN,0,N_pwm200_grab2
3702,-14132,-9680,4808,CN,0,N_pwm200_grab2
3707,-25720,-17624,17432,CN,0,N_pwm200_grab2
3713,8016,-8060,8396,CN,0,N_pwm200_grab2
3718,-6657,-1,-1,CN,0,N_pwm200_grab2
3723,-22948,-12396,1952,CN,0,N_pwm200_grab2
3728,-12952,-5156,23772,CN,0,N_pwm200_grab2
3732,2016,-3352,15772,CN,0,N_pwm200_grab2
3738,4944,14808,12392,CN,0,N_pwm200_grab2
3742,31288,12320,1672,CN,0,N_pwm200_grab2
3747,-16328,524,10242,CN,0,N_pwm200_grab2
3752,12244,7628,2112,CN,0,N_pwm200_grab2
3758,31516,-284,8964,CN,0,N_pwm200_grab2
3763,1976,10708,22524,CN,0,N_pwm200_grab2
3768,7268,624,184,CN,0,N_pwm200_grab2
3773,-9932,-7068,1800,CN,0,N_pwm200_grab2
3777,-27876,-19216,11172,CN,0,N_pwm200_grab2
3782,-16584,-11024,16664,CN,0,N_pwm200_grab2
3787,-9208,-12200,14364,CN,0,N_pwm200_grab2
3792,7308,11660,14024,CN,0,N_pwm200_grab2
3798,23436,10996,8492,CN,0,N_pwm200_grab2
3803,24696,13476,24856,CN,0,N_pwm200_grab2
3809,12952,12416,15540,CN,0,N_pwm200_grab2
3813,1752,-10688,9448,CN,0,N_pwm200_grab2
3818,-17920,-2108,21920,CN,0,N_pwm200_grab2
3823,3224,-13984,8752,CN,0,N_pwm200_grab2
3833,-4464,-6580,5812,CN,0,N_pwm200_grab2
3840,-9680,6212,4500,CN,0,N_pwm200_grab2
3844,-12608,-9548,11356,CN,0,N_pwm200_grab2
3848,10064,6172,17292,CN,0,N_pwm200_grab2
3853,18372,9452,14072,CN,0,N_pwm200_grab2
3858,26768,7040,13420,CN,0,N_pwm200_grab2
3863,13644,13256,27708,CN,0,N_pwm200_grab2
3868,23036,-4092,11604,CN,0,N_pwm200_grab2
3874,-11572,4612,27312,CN,0,N_pwm200_grab2
3879,9228,-9216,10260,CN,0,N_pwm200_grab2
3883,-12600,-14032,2060,CN,0,N_pwm200_grab2
3888,-25148,-10040,20616,CN,0,N_pwm200_grab2
3894,-21428,-14708,868,CN,0,N_pwm200_grab2
3898,-22960,-7148,-10900,CN,0,N_pwm200_grab2
3904,5240,1236,12920,CN,0,N_pwm200_grab2
3908,-1612,12192,6800,CN,0,N_pwm200_grab2
3913,9952,8024,1632,CN,0,N_pwm200_grab2
3924,27700,752,10856,CN,0,N_pwm200_grab2
3933,12440,12716,10044,CN,0,N_pwm200_grab2
3938,16628,-5592,11688,CN,0,N_pwm200_grab2
3943,-16956,-5128,21924,CN,0,N_pwm200_grab2
3949,17148,-7896,13304,CN,0,N_pwm200_grab2
3954,-20904,-9880,-17956,CN,0,N_pwm200_grab2
3958,-12072,-17488,1632,CN,0,N_pwm200_grab2
3963,-7948,8476,4828,CN,0,N_pwm200_grab2
3968,-18964,-6392,-5276,CN,0,N_pwm200_grab2
3973,9904,4244,14772,CN,0,N_pwm200_grab2
3978,3988,13316,8356,CN,0,N_pwm200_grab2
3983,24076,7212,9412,CN,0,N_pwm200_grab2
3993,24100,-3588,10824,CN,0,N_pwm200_grab2
3998,-3528,9696,32292,CN,0,N_pwm200_grab2
4003,6560,-10216,5444,CN,0,N_pwm200_grab2
4009,-8188,-6276,-4296,CN,0,N_pwm200_grab2
4013,-19064,-6224,21180,CN,0,N_pwm200_grab2
4019,16392,-8968,10924,CN,0,N_pwm200_grab2
4028,-12016,-16624,780,CN,0,N_pwm200_grab2
4034,-8304,6688,3172,CN,0,N_pwm200_grab2
4039,11644,5488,8464,CN,0,N_pwm200_grab2
4043,-5972,16432,28284,CN,0,N_pwm200_grab2
4048,29628,-576,3536,CN,0,N_pwm200_grab2
4054,852,7072,9076,CN,0,N_pwm200_grab2
4059,8844,4180,-2204,CN,0,N_pwm200_grab2
4064,-14416,-9128,-104,CN,0,N_pwm200_grab2
4069,-29676,-21044,14364,CN,0,N_pwm200_grab2
4074,-25524,-17284,336,CN,0,N_pwm200_grab2
4079,-18132,-8532,1348,CN,0,N_pwm200_grab2
4085,10208,7868,17384,CN,0,N_pwm200_grab2
4089,6072,8664,9144,CN,0,N_pwm200_grab2
4094,27696,6836,14376,CN,0,N_pwm200_grab2
4099,6440,15292,14168,CN,0,N_pwm200_grab2
4104,31340,14084,9388,CN,0,N_pwm200_grab2
4114,12664,9728,8192,CN,0,N_pwm200_grab2
4119,10668,-8464,12292,CN,0,N_pwm200_grab2
4124,-18520,-5384,22692,CN,0,N_pwm200_grab2
4130,12656,-10156,12408,CN,0,N_pwm200_grab2
4135,-21908,-9652,-15068,CN,0,N_pwm200_grab2
4139,-27260,-15660,17848,CN,0,N_pwm200_grab2
