tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
5455,4154,-7622,6274,CN,0,N_pwm150_grab3
5460,-3974,-1756,13424,CN,0,N_pwm150_grab3
5464,1060,-4446,5500,CN,0,N_pwm150_grab3
5469,-4902,-6260,1732,CN,0,N_pwm150_grab3
5475,-8088,-5386,15384,CN,0,N_pwm150_grab3
5479,-2472,-3302,10066,CN,0,N_pwm150_grab3
5484,-7406,-1532,636,CN,0,N_pwm150_grab3
5489,-7412,-1498,12468,CN,0,N_pwm150_grab3
5494,-1492,882,15684,CN,0,N_pwm150_grab3
5500,-3286,690,9120,CN,0,N_pwm150_grab3
5504,-7960,-3682,13532,CN,0,N_pwm150_grab3
5509,4734,4106,10308,CN,0,N_pwm150_grab3
5515,2840,816,13468,CN,0,N_pwm150_grab3
5520,4054,8798,15508,CN,0,N_pwm150_grab3
5524,10278,1670,7238,CN,0,N_pwm150_grab3
5530,3174,1928,11756,CN,0,N_pwm150_grab3
5535,7164,3286,13624,CN,0,N_pwm150_grab3
5539,8066,-5380,6830,CN,0,N_pwm150_grab3
5545,-7194,-5098,15422,CN,0,N_pwm150_grab3
5549,4216,-2818,6120,CN,0,N_pwm150_grab3
5554,-322,-7752,4278,CN,0,N_pwm150_grab3
5559,-5730,-3990,14932,CN,0,N_pwm150_grab3
5564,-562,-4096,7564,CN,0,N_pwm150_grab3
5569,-6576,-3644,624,CN,0,N_pwm150_grab3
5574,-8032,-4598,14216,CN,0,N_pwm150_grab3
5579,-2868,-1020,13230,CN,0,N_pwm150_grab3
5584,1762,612,12636,CN,0,N_pwm150_grab3
5591,2408,9302,15168,CN,0,N_pwm150_grab3
5596,9158,2056,7524,CN,0,N_pwm150_grab3
5600,3252,1876,11986,CN,0,N_pwm150_grab3
5605,7116,4600,14964,CN,0,N_pwm150_grab3
5610,9444,-4224,6302,CN,0,N_pwm150_grab3
5616,542,1182,11860,CN,0,N_pwm150_grab3
5621,5524,-1676,7756,CN,0,N_pwm150_grab3
5625,-6726,-3596,470,CN,0,N_pwm150_grab3
5630,-7806,-4624,14070,CN,0,N_pwm150_grab3
5636,276,-4524,6136,CN,0,N_pwm150_grab3
5641,-5658,-5360,1062,CN,0,N_pwm150_grab3
5645,-7458,-5630,15068,CN,0,N_pwm150_grab3
5651,-2656,-2508,11498,CN,0,N_pwm150_grab3
5655,-6854,-934,1804,CN,0,N_pwm150_grab3
5661,-7142,70,12266,CN,0,N_pwm150_grab3
5665,-686,2024,15378,CN,0,N_pwm150_grab3
5671,3604,1066,13024,CN,0,N_pwm150_grab3
5675,-1484,7836,12924,CN,0,N_pwm150_grab3
5681,5724,4088,9822,CN,0,N_pwm150_grab3
5686,3268,710,13466,CN,0,N_pwm150_grab3
5690,4272,8464,15716,CN,0,N_pwm150_grab3
5696,11234,666,7496,CN,0,N_pwm150_grab3
5701,2846,2052,11736,CN,0,N_pwm150_grab3
5705,7132,2390,12422,CN,0,N_pwm150_grab3
5710,-4772,-6904,1652,CN,0,N_pwm150_grab3
5715,-7020,-5386,15620,CN,0,N_pwm150_grab3
5721,3328,-3308,6104,CN,0,N_pwm150_grab3
5726,-2372,-7762,3074,CN,0,N_pwm150_grab3
5730,-6528,-4158,15536,CN,0,N_pwm150_grab3
5735,-630,-4488,8204,CN,0,N_pwm150_grab3
5740,-7648,-3620,-138,CN,0,N_pwm150_grab3
5745,-7366,-4441,-1,CN,0,N_pwm150_grab3
5751,3928,4230,11102,CN,0,N_pwm150_grab3
5755,2894,1208,13124,CN,0,N_pwm150_grab3
5761,-4628,3580,11980,CN,0,N_pwm150_grab3
5765,2116,3694,12918,CN,0,N_pwm150_grab3
5771,1508,1286,12134,CN,0,N_pwm150_grab3
5775,1522,9290,14228,CN,0,N_pwm150_grab3
5780,9000,3468,8378,CN,0,N_pwm150_grab3
5785,3812,1444,12854,CN,0,N_pwm150_grab3
5791,4620,-2194,6754,CN,0,N_pwm150_grab3
5795,-92,-7910,4156,CN,0,N_pwm150_grab3
5801,-6256,-3230,14872,CN,0,N_pwm150_grab3
5806,5860,-808,8612,CN,0,N_pwm150_grab3
5810,3332,-7756,5628,CN,0,N_pwm150_grab3
5815,-4930,-2064,13758,CN,0,N_pwm150_grab3
5821,1078,-4702,5776,CN,0,N_pwm150_grab3
5825,-6364,-6094,912,CN,0,N_pwm150_grab3
5830,-5432,1674,11792,CN,0,N_pwm150_grab3
5835,1148,3028,14178,CN,0,N_pwm150_grab3
5840,-60,1188,11210,CN,0,N_pwm150_grab3
5846,562,8596,13794,CN,0,N_pwm150_grab3
5852,7032,4058,8506,CN,0,N_pwm150_grab3
5856,3810,1042,13210,CN,0,N_pwm150_grab3
5862,5364,7822,15598,CN,0,N_pwm150_grab3
5867,11610,-970,7010,CN,0,N_pwm150_grab3
5872,-5252,-2142,13876,CN,0,N_pwm150_grab3
5877,822,-4734,6030,CN,0,N_pwm150_grab3
5881,-6528,-5680,868,CN,0,N_pwm150_grab3
5888,-8168,-5308,15002,CN,0,N_pwm150_grab3
5891,1834,-4146,5442,CN,0,N_pwm150_grab3
5896,-4046,-6906,2202,CN,0,N_pwm150_grab3
5901,-7850,-5002,15474,CN,0,N_pwm150_grab3
5907,-1756,-3758,9276,CN,0,N_pwm150_grab3
5911,-2004,864,10120,CN,0,N_pwm150_grab3
5916,-548,7414,13220,CN,0,N_pwm150_grab3
5922,5362,4048,9188,CN,0,N_pwm150_grab3
5927,3250,918,13498,CN,0,N_pwm150_grab3
5931,-2740,5574,12128,CN,0,N_pwm150_grab3
5936,3850,4068,11430,CN,0,N_pwm150_grab3
5942,2362,1050,13104,CN,0,N_pwm150_grab3
5946,3230,9120,15200,CN,0,N_pwm150_grab3
5952,7352,-6420,7040,CN,0,N_pwm150_grab3
5957,-1728,-680,12956,CN,0,N_pwm150_grab3
5962,3106,-3294,5538,CN,0,N_pwm150_grab3
5966,-1966,-7602,3564,CN,0,N_pwm150_grab3
5971,-6918,-4212,15146,CN,0,N_pwm150_grab3
5976,4836,-1924,7210,CN,0,N_pwm150_grab3
5981,1008,-7962,4862,CN,0,N_pwm150_grab3
5986,-5254,-2818,14462,CN,0,N_pwm150_grab3
5992,-2964,-1048,14190,CN,0,N_pwm150_grab3
5996,-5572,246,5404,CN,0,N_pwm150_grab3
6001,-4648,3910,11830,CN,0,N_pwm150_grab3
6006,2746,3412,13412,CN,0,N_pwm150_grab3
6011,1142,954,12278,CN,0,N_pwm150_grab3
6017,-6538,1054,12058,CN,0,N_pwm150_grab3
6021,576,2246,15356,CN,0,N_pwm150_grab3
6026,-1198,824,10736,CN,0,N_pwm150_grab3
6032,6542,6162,15432,CN,0,N_pwm150_grab3
6036,10442,-2666,6448,CN,0,N_pwm150_grab3
6042,1342,1464,11660,CN,0,N_pwm150_grab3
6046,5840,-532,9054,CN,0,N_pwm150_grab3
6052,3928,-7478,5628,CN,0,N_pwm150_grab3
6056,-3670,-1894,13928,CN,0,N_pwm150_grab3
6061,6516,1294,11578,CN,0,N_pwm150_grab3
6066,6390,-6548,6498,CN,0,N_pwm150_grab3
6071,-7578,-5384,15328,CN,0,N_pwm150_grab3
6076,-2262,-2890,10432,CN,0,N_pwm150_grab3
6082,-7302,-1408,864,CN,0,N_pwm150_grab3
6087,-7678,-944,12782,CN,0,N_pwm150_grab3
6091,-1572,1326,15790,CN,0,N_pwm150_grab3
6096,-3296,712,8568,CN,0,N_pwm150_grab3
6102,-2550,7036,12570,CN,0,N_pwm150_grab3
6107,4862,3978,10726,CN,0,N_pwm150_grab3
6113,2334,2040,11426,CN,0,N_pwm150_grab3
6117,6540,374,10554,CN,0,N_pwm150_grab3
6122,6098,-7016,5982,CN,0,N_pwm150_grab3
6127,-2718,-1793,-1,CN,0,N_pwm150_grab3
6133,2374,-4136,5146,CN,0,N_pwm150_grab3
6137,-3228,-7044,2342,CN,0,N_pwm150_grab3
6142,-6248,-5464,15602,CN,0,N_pwm150_grab3
6147,4392,-2848,6128,CN,0,N_pwm150_grab3
6152,-7440,-2484,280,CN,0,N_pwm150_grab3
6157,-7814,-3402,13358,CN,0,N_pwm150_grab3
6163,-2728,-224,14674,CN,0,N_pwm150_grab3
6168,-4934,488,6384,CN,0,N_pwm150_grab3
6172,-4438,4878,12218,CN,0,N_pwm150_grab3
6177,2924,3822,12842,CN,0,N_pwm150_grab3
6182,1616,1018,12064,CN,0,N_pwm150_grab3
6188,-6256,1902,12290,CN,0,N_pwm150_grab3
6193,9056,2836,8352,CN,0,N_pwm150_grab3
6198,3738,1372,12582,CN,0,N_pwm150_grab3
6202,6880,6026,15694,CN,0,N_pwm150_grab3
6207,10526,-3120,6586,CN,0,N_pwm150_grab3
6213,948,1618,11714,CN,0,N_pwm150_grab3
6218,5800,-534,8676,CN,0,N_pwm150_grab3
6222,3468,-7562,5228,CN,0,N_pwm150_grab3
6228,-4544,-2020,13988,CN,0,N_pwm150_grab3
6232,6612,1414,11150,CN,0,N_pwm150_grab3
6237,-5768,-6354,1190,CN,0,N_pwm150_grab3
6242,-7146,-5594,15308,CN,0,N_pwm150_grab3
6247,-2240,-3202,10384,CN,0,N_pwm150_grab3
6253,-7444,-1658,906,CN,0,N_pwm150_grab3
6258,-7134,-1486,12520,CN,0,N_pwm150_grab3
6263,-1402,1210,15414,CN,0,N_pwm150_grab3
6267,-3082,922,8756,CN,0,N_pwm150_grab3
6272,-7350,-3912,13340,CN,0,N_pwm150_grab3
6278,4308,4338,10560,CN,0,N_pwm150_grab3
6282,3092,996,13140,CN,0,N_pwm150_grab3
6287,3180,9112,15168,CN,0,N_pwm150_grab3
6293,11400,1738,8084,CN,0,N_pwm150_grab3
6297,3518,1884,12144,CN,0,N_pwm150_grab3
6303,7180,3852,13762,CN,0,N_pwm150_grab3
6307,8820,-5242,6974,CN,0,N_pwm150_grab3
6313,-1080,428,12402,CN,0,N_pwm150_grab3
6317,4408,-2252,6720,CN,0,N_pwm150_grab3
6323,-428,-7956,3876,CN,0,N_pwm150_grab3
6328,-6268,-3116,15074,CN,0,N_pwm150_grab3
6333,222,-4768,7142,CN,0,N_pwm150_grab3
6337,-7696,-4628,-314,CN,0,N_pwm150_grab3
6343,-7638,-5062,14252,CN,0,N_pwm150_grab3
6347,-3050,-2088,12832,CN,0,N_pwm150_grab3
6352,-6452,-342,3844,CN,0,N_pwm150_grab3
6358,2024,9262,14710,CN,0,N_pwm150_grab3
6363,9312,3198,8284,CN,0,N_pwm150_grab3
6369,3834,1468,12430,CN,0,N_pwm150_grab3
6373,6630,5692,15200,CN,0,N_pwm150_grab3
6378,10508,-3440,6700,CN,0,N_pwm150_grab3
6383,1052,1290,12234,CN,0,N_pwm150_grab3
6388,5552,-1218,8130,CN,0,N_pwm150_grab3
6394,3340,-7892,5278,CN,0,N_pwm150_grab3
6400,-7852,-4956,14280,CN,0,N_pwm150_grab3
6403,916,-4510,5816,CN,0,N_pwm150_grab3
6409,-5950,-5764,970,CN,0,N_pwm150_grab3
6414,-7830,-5484,15278,CN,0,N_pwm150_grab3
6419,-2558,-3130,10794,CN,0,N_pwm150_grab3
6423,-7454,-1154,984,CN,0,N_pwm150_grab3
6429,-6920,-878,12750,CN,0,N_pwm150_grab3
6433,-1018,1372,15794,CN,0,N_pwm150_grab3
6438,3582,834,12986,CN,0,N_pwm150_grab3
6444,-1612,7026,12920,CN,0,N_pwm150_grab3
6449,4402,4244,10120,CN,0,N_pwm150_grab3
6454,2846,794,13272,CN,0,N_pwm150_grab3
6458,3698,8920,15300,CN,0,N_pwm150_grab3
6463,10598,1724,7644,CN,0,N_pwm150_grab3
6468,3376,1722,11630,CN,0,N_pwm150_grab3
6473,7096,3712,13670,CN,0,N_pwm150_grab3
6478,-2702,-7248,2892,CN,0,N_pwm150_grab3
6484,-7278,-4308,15632,CN,0,N_pwm150_grab3
6489,4416,-2182,6642,CN,0,N_pwm150_grab3
6493,376,-7970,4400,CN,0,N_pwm150_grab3
6499,-5944,-2906,14836,CN,0,N_pwm150_grab3
6504,208,-4558,6868,CN,0,N_pwm150_grab3
6508,-7252,-4568,248,CN,0,N_pwm150_grab3
6514,-8258,-4942,14446,CN,0,N_pwm150_grab3
6519,2766,3690,12694,CN,0,N_pwm150_grab3
6523,1578,1046,12462,CN,0,N_pwm150_grab3
6529,-5948,1526,12196,CN,0,N_pwm150_grab3
6533,922,2576,14884,CN,0,N_pwm150_grab3
6539,-716,946,10992,CN,0,N_pwm150_grab3
6543,140,8150,13796,CN,0,N_pwm150_grab3
6549,6246,3734,8738,CN,0,N_pwm150_grab3
6554,3328,942,13020,CN,0,N_pwm150_grab3
6559,5500,-1440,8456,CN,0,N_pwm150_grab3
6563,3768,-7732,5498,CN,0,N_pwm150_grab3
6568,-3816,-2410,13680,CN,0,N_pwm150_grab3
6573,6592,576,11172,CN,0,N_pwm150_grab3
6579,6540,-6920,6334,CN,0,N_pwm150_grab3
6583,-2150,-1466,12930,CN,0,N_pwm150_grab3
6588,2508,-3698,5042,CN,0,N_pwm150_grab3
6593,-2306,-7000,2856,CN,0,N_pwm150_grab3
6599,-7608,-376,12822,CN,0,N_pwm150_grab3
6603,-1190,1758,16220,CN,0,N_pwm150_grab3
6608,-3464,574,8674,CN,0,N_pwm150_grab3
6614,-2618,7082,12698,CN,0,N_pwm150_grab3
6620,4610,4126,10834,CN,0,N_pwm150_grab3
6630,3870,8870,15494,CN,0,N_pwm150_grab3
6635,10288,1442,7650,CN,0,N_pwm150_grab3
6639,-2136,-1314,13180,CN,0,N_pwm150_grab3
6644,2738,-3716,5246,CN,0,N_pwm150_grab3
6650,-2482,-7296,2788,CN,0,N_pwm150_grab3
6656,-6380,-4926,15350,CN,0,N_pwm150_grab3
6659,4732,-2560,6354,CN,0,N_pwm150_grab3
6664,536,-7958,4178,CN,0,N_pwm150_grab3
6669,-5026,-3468,14872,CN,0,N_pwm150_grab3
6674,-106,-4438,7142,CN,0,N_pwm150_grab3
6679,-5148,458,6068,CN,0,N_pwm150_grab3
6684,-4884,4698,12106,CN,0,N_pwm150_grab3
6689,2810,3838,13176,CN,0,N_pwm150_grab3
6694,1482,838,12286,CN,0,N_pwm150_grab3
6699,-6458,2110,12508,CN,0,N_pwm150_grab3
6704,676,2918,14986,CN,0,N_pwm150_grab3
6709,-806,946,10492,CN,0,N_pwm150_grab3
6715,-666,8536,13526,CN,0,N_pwm150_grab3
6720,10672,-3368,6662,CN,0,N_pwm150_grab3
6725,980,1380,11564,CN,0,N_pwm150_grab3
6729,5696,-1286,8268,CN,0,N_pwm150_grab3
6734,3356,-7810,4926,CN,0,N_pwm150_grab3
6740,-3914,-2606,14164,CN,0,N_pwm150_grab3
6744,6604,780,10534,CN,0,N_pwm150_grab3
6750,6178,-6986,6044,CN,0,N_pwm150_grab3
6755,-2922,-1564,13274,CN,0,N_pwm150_grab3
6759,-2692,-2702,10898,CN,0,N_pwm150_grab3
6765,-7350,-1254,1216,CN,0,N_pwm150_grab3
6769,-7372,-792,12750,CN,0,N_pwm150_grab3
6774,-1476,1652,15650,CN,0,N_pwm150_grab3
6780,-2796,802,8936,CN,0,N_pwm150_grab3
6784,-7782,-3530,13332,CN,0,N_pwm150_grab3
6789,-2544,-396,14796,CN,0,N_pwm150_grab3
6795,-4898,602,6600,CN,0,N_pwm150_grab3
6800,3810,8720,15450,CN,0,N_pwm150_grab3
6805,11458,1382,7982,CN,0,N_pwm150_grab3
6809,3294,2130,11960,CN,0,N_pwm150_grab3
6815,7328,3104,13002,CN,0,N_pwm150_grab3
6819,8896,-5770,6968,CN,0,N_pwm150_grab3
6824,-1400,-266,12400,CN,0,N_pwm150_grab3
6829,7096,5224,15154,CN,0,N_pwm150_grab3
6835,10620,-3860,6834,CN,0,N_pwm150_grab3
6840,476,1286,11834,CN,0,N_pwm150_grab3
6845,-130,-4676,7586,CN,0,N_pwm150_grab3
6850,-7812,-4322,-226,CN,0,N_pwm150_grab3
6854,-7570,-5152,14100,CN,0,N_pwm150_grab3
6860,-3100,-1974,13064,CN,0,N_pwm150_grab3
6864,-6352,-348,4292,CN,0,N_pwm150_grab3
6871,-5596,1924,12138,CN,0,N_pwm150_grab3
6875,608,3084,13796,CN,0,N_pwm150_grab3
6880,154,1208,11020,CN,0,N_pwm150_grab3
6885,6894,5580,15264,CN,0,N_pwm150_grab3
6891,10498,-3634,7016,CN,0,N_pwm150_grab3
6895,538,1244,11888,CN,0,N_pwm150_grab3
6901,5550,-1298,7724,CN,0,N_pwm150_grab3
6905,2910,-7810,4876,CN,0,N_pwm150_grab3
6910,-4914,-2516,14178,CN,0,N_pwm150_grab3
6916,6428,386,10104,CN,0,N_pwm150_grab3
6920,6166,-7252,6154,CN,0,N_pwm150_grab3
6926,-7562,-5638,14970,CN,0,N_pwm150_grab3
6930,-2712,-2848,11160,CN,0,N_pwm150_grab3
6935,-7440,-1056,1536,CN,0,N_pwm150_grab3
6941,-6904,-114,12630,CN,0,N_pwm150_grab3
6945,-708,1940,15588,CN,0,N_pwm150_grab3
6950,-2402,878,9536,CN,0,N_pwm150_grab3
6955,-7508,-2750,13118,CN,0,N_pwm150_grab3
6960,-2308,372,15758,CN,0,N_pwm150_grab3
6965,3394,864,13126,CN,0,N_pwm150_grab3
6970,4314,8680,15580,CN,0,N_pwm150_grab3
6975,11534,884,7766,CN,0,N_pwm150_grab3
6981,3144,2064,11592,CN,0,N_pwm150_grab3
6985,6904,2194,12720,CN,0,N_pwm150_grab3
6990,8168,-6316,7074,CN,0,N_pwm150_grab3
6995,-1420,-536,12504,CN,0,N_pwm150_grab3
7000,7112,4870,14782,CN,0,N_pwm150_grab3
7006,-982,-7686,3604,CN,0,N_pwm150_grab3
7010,-6400,-4308,15044,CN,0,N_pwm150_grab3
7015,-412,-4306,7718,CN,0,N_pwm150_grab3
7020,-7800,-3658,-528,CN,0,N_pwm150_grab3
7025,-8100,-4566,13854,CN,0,N_pwm150_grab3
7036,-6162,-28,5082,CN,0,N_pwm150_grab3
7041,-8086,-5554,14904,CN,0,N_pwm150_grab3
7046,1620,3458,14034,CN,0,N_pwm150_grab3
7051,386,1016,11498,CN,0,N_pwm150_grab3
7055,812,8972,14524,CN,0,N_pwm150_grab3
7061,7280,3564,8328,CN,0,N_pwm150_grab3
7066,3666,1190,12808,CN,0,N_pwm150_grab3
7071,6134,7062,15688,CN,0,N_pwm150_grab3
7075,11196,-1706,7008,CN,0,N_pwm150_grab3
7080,1980,-1706,7008,CN,0,N_pwm150_grab3
7085,8604,15608,3904,CN,0,N_pwm150_grab3
7091,5386,-7364,6182,CN,0,N_pwm150_grab3
7095,-3010,-1522,13440,CN,0,N_pwm150_grab3
7101,1732,-4096,5540,CN,0,N_pwm150_grab3
7106,-3614,-6736,2438,CN,0,N_pwm150_grab3
7110,-7186,-5088,15524,CN,0,N_pwm150_grab3
7115,-1608,-3606,9050,CN,0,N_pwm150_grab3
7120,-7678,-2258,-270,CN,0,N_pwm150_grab3
7127,-1672,7314,12962,CN,0,N_pwm150_grab3
7132,4866,4190,9982,CN,0,N_pwm150_grab3
7136,2982,792,13208,CN,0,N_pwm150_grab3
7141,4274,8616,15434,CN,0,N_pwm150_grab3
7146,10590,1280,7470,CN,0,N_pwm150_grab3
7151,3084,1924,11468,CN,0,N_pwm150_grab3
7156,7166,3228,13296,CN,0,N_pwm150_grab3
7161,7166,3228,13296,CN,0,N_pwm150_grab3
7166,-6804,-4780,15540,CN,0,N_pwm150_grab3
7172,4248,-2512,6202,CN,0,N_pwm150_grab3
7177,48,-7768,4002,CN,0,N_pwm150_grab3
7181,-5444,-3492,14970,CN,0,N_pwm150_grab3
7186,34,-4268,7246,CN,0,N_pwm150_grab3
7192,-6788,-4172,548,CN,0,N_pwm150_grab3
7196,-8194,-4866,14432,CN,0,N_pwm150_grab3
7202,-2864,-1978,12354,CN,0,N_pwm150_grab3
7206,1310,678,12244,CN,0,N_pwm150_grab3
7212,-6268,1596,12322,CN,0,N_pwm150_grab3
7216,644,2526,15298,CN,0,N_pwm150_grab3
7221,-1142,742,10636,CN,0,N_pwm150_grab3
7226,-728,7904,13442,CN,0,N_pwm150_grab3
7232,5726,3728,9296,CN,0,N_pwm150_grab3
7236,3174,668,13110,CN,0,N_pwm150_grab3
7241,4932,7844,15602,CN,0,N_pwm150_grab3
7246,4500,-7482,15602,CN,0,N_pwm150_grab3
7256,6900,1978,12202,CN,0,N_pwm150_grab3
7261,7172,-6280,6508,CN,0,N_pwm150_grab3
7266,7172,-6280,6508,CN,0,N_pwm150_grab3
7272,3352,-3170,5704,CN,0,N_pwm150_grab3
7276,-1388,-7404,3180,CN,0,N_pwm150_grab3
7281,-5850,-4330,15420,CN,0,N_pwm150_grab3
7287,-1838,788,15736,CN,0,N_pwm150_grab3
7291,-4176,558,7486,CN,0,N_pwm150_grab3
7296,-8100,-4180,13912,CN,0,N_pwm150_grab3
7302,-2714,-1124,13574,CN,0,N_pwm150_grab3
7307,-5772,200,4840,CN,0,N_pwm150_grab3
7311,-5686,3212,12156,CN,0,N_pwm150_grab3
7316,1574,3234,14390,CN,0,N_pwm150_grab3
7322,128,780,11324,CN,0,N_pwm150_grab3
7326,6708,4856,14564,CN,0,N_pwm150_grab3
7331,9830,-4012,6244,CN,0,N_pwm150_grab3
7337,454,936,11958,CN,0,N_pwm150_grab3
7341,5806,6920,15580,CN,0,N_pwm150_grab3
7346,10618,-1488,6842,CN,0,N_pwm150_grab3
7351,2050,1918,11428,CN,0,N_pwm150_grab3
7357,6456,376,10424,CN,0,N_pwm150_grab3
7361,5780,-7048,5794,CN,0,N_pwm150_grab3
7366,-7316,-5594,15204,CN,0,N_pwm150_grab3
7371,-2478,-2558,10918,CN,0,N_pwm150_grab3
7376,-7166,-1072,1334,CN,0,N_pwm150_grab3
7382,-7200,-464,13042,CN,0,N_pwm150_grab3
7388,-1318,1610,15974,CN,0,N_pwm150_grab3
7392,-3150,744,8600,CN,0,N_pwm150_grab3
7397,-2978,7132,12450,CN,0,N_pwm150_grab3
7403,4576,4044,11208,CN,0,N_pwm150_grab3
7407,2404,1928,11408,CN,0,N_pwm150_grab3
7412,6766,1140,11302,CN,0,N_pwm150_grab3
7417,6682,-6614,5950,CN,0,N_pwm150_grab3
7422,-2238,-1246,13002,CN,0,N_pwm150_grab3
7427,7066,3564,13910,CN,0,N_pwm150_grab3
7432,9228,-4984,6260,CN,0,N_pwm150_grab3
7437,-362,302,12106,CN,0,N_pwm150_grab3
7443,5070,-2316,6566,CN,0,N_pwm150_grab3
7447,-7230,-2914,466,CN,0,N_pwm150_grab3
7453,-7806,-3936,13762,CN,0,N_pwm150_grab3
7457,-2542,-516,14214,CN,0,N_pwm150_grab3
7462,-5658,358,5112,CN,0,N_pwm150_grab3
7468,-7376,-5572,14808,CN,0,N_pwm150_grab3
7472,-2646,-1926,11722,CN,0,N_pwm150_grab3
7477,-6886,-648,2222,CN,0,N_pwm150_grab3
7483,-6806,674,13022,CN,0,N_pwm150_grab3
7487,-822,2274,15806,CN,0,N_pwm150_grab3
7492,3502,886,12896,CN,0,N_pwm150_grab3
7498,5556,6856,15644,CN,0,N_pwm150_grab3
7503,10408,-1628,6876,CN,0,N_pwm150_grab3
7508,2062,1882,11482,CN,0,N_pwm150_grab3
7512,3568,8480,15314,CN,0,N_pwm150_grab3
7517,10068,964,7744,CN,0,N_pwm150_grab3
7522,3140,1440,11554,CN,0,N_pwm150_grab3
7527,7048,4388,13854,CN,0,N_pwm150_grab3
7532,-2598,-7438,2920,CN,0,N_pwm150_grab3
7538,-6020,-4206,15754,CN,0,N_pwm150_grab3
7542,-396,-4162,8438,CN,0,N_pwm150_grab3
7548,-7514,-3218,276,CN,0,N_pwm150_grab3
7552,-4932,-2966,14838,CN,0,N_pwm150_grab3
7557,318,-4434,7010,CN,0,N_pwm150_grab3
7563,-6166,-4812,962,CN,0,N_pwm150_grab3
7568,-7370,-5338,14826,CN,0,N_pwm150_grab3
7572,1636,3464,14030,CN,0,N_pwm150_grab3
7578,366,852,11096,CN,0,N_pwm150_grab3
7582,-26,8746,13716,CN,0,N_pwm150_grab3
7587,7104,3286,8836,CN,0,N_pwm150_grab3
7592,3660,762,13022,CN,0,N_pwm150_grab3
7597,-2320,7270,12646,CN,0,N_pwm150_grab3
7602,4856,4162,10688,CN,0,N_pwm150_grab3
7607,3006,514,13242,CN,0,N_pwm150_grab3
7612,6612,930,10746,CN,0,N_pwm150_grab3
7618,6042,-6736,5656,CN,0,N_pwm150_grab3
7623,-2894,-962,13344,CN,0,N_pwm150_grab3
7627,2796,-3638,5864,CN,0,N_pwm150_grab3
7633,-2704,-7270,2680,CN,0,N_pwm150_grab3
7639,-6110,-4024,15834,CN,0,N_pwm150_grab3
7644,-404,-4222,8474,CN,0,N_pwm150_grab3
7649,-7588,-3320,100,CN,0,N_pwm150_grab3
7654,-3224,5348,11774,CN,0,N_pwm150_grab3
7658,3774,4004,11676,CN,0,N_pwm150_grab3
7664,2614,896,12974,CN,0,N_pwm150_grab3
7669,2644,8874,14618,CN,0,N_pwm150_grab3
7673,9932,2158,8194,CN,0,N_pwm150_grab3
7680,3580,1584,12434,CN,0,N_pwm150_grab3
7683,250,8532,13558,CN,0,N_pwm150_grab3
7689,7624,3320,8902,CN,0,N_pwm150_grab3
7694,-92,1076,12060,CN,0,N_pwm150_grab3
7699,5304,-1336,7408,CN,0,N_pwm150_grab3
7704,2134,-7718,4298,CN,0,N_pwm150_grab3
7708,-4846,-2310,14560,CN,0,N_pwm150_grab3
7713,726,-4512,6608,CN,0,N_pwm150_grab3
7718,-6038,-5698,856,CN,0,N_pwm150_grab3
7723,-3452,-1252,13502,CN,0,N_pwm150_grab3
7728,2232,-3870,5918,CN,0,N_pwm150_grab3
7738,-6598,-698,12704,CN,0,N_pwm150_grab3
7744,-1048,1662,15376,CN,0,N_pwm150_grab3
7749,-2690,904,8922,CN,0,N_pwm150_grab3
7753,-2442,6748,12472,CN,0,N_pwm150_grab3
7758,4336,4302,10798,CN,0,N_pwm150_grab3
7764,3102,716,12984,CN,0,N_pwm150_grab3
7769,-4492,4366,12020,CN,0,N_pwm150_grab3
7773,10634,1460,8010,CN,0,N_pwm150_grab3
7778,3520,1764,12170,CN,0,N_pwm150_grab3
7784,7060,3856,13932,CN,0,N_pwm150_grab3
7789,9392,-5036,6620,CN,0,N_pwm150_grab3
7794,-744,488,12306,CN,0,N_pwm150_grab3
7798,4700,-2194,6580,CN,0,N_pwm150_grab3
7804,844,-7770,3916,CN,0,N_pwm150_grab3
7808,1230,1674,11834,CN,0,N_pwm150_grab3
7813,366,-4616,6858,CN,0,N_pwm150_grab3
7824,-7450,-5258,14740,CN,0,N_pwm150_grab3
7829,-2772,-2344,11878,CN,1,N_pwm150_grab3
7833,-7010,-766,2780,CN,1,N_pwm150_grab3
7838,-6294,364,12426,CN,1,N_pwm150_grab3
7843,-324,2400,15310,CN,1,N_pwm150_grab3
7849,-1772,946,9510,CN,1,N_pwm150_grab3
7853,-1602,7538,12904,CN,1,N_pwm150_grab3
7858,4846,4404,9924,CN,1,N_pwm150_grab3
7864,3362,660,13172,CN,1,N_pwm150_grab3
7868,3872,8508,15218,CN,1,N_pwm150_grab3
7873,10886,766,7862,CN,1,N_pwm150_grab3
7879,3314,1648,11930,CN,1,N_pwm150_grab3
7883,6940,3020,13254,CN,1,N_pwm150_grab3
7889,8570,-5722,6586,CN,1,N_pwm150_grab3
7895,-6834,-4872,15664,CN,1,N_pwm150_grab3
7900,-962,-4182,8866,CN,1,N_pwm150_grab3
7910,-7158,-3566,13666,CN,1,N_pwm150_grab3
7914,-2268,-538,15136,CN,1,N_pwm150_grab3
7925,-4242,4260,12142,CN,1,N_pwm150_grab3
7929,2210,3738,12720,CN,1,N_pwm150_grab3
