tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
17561,1782,-2606,23036,SC,3,V_pwm175_grab4
17567,3078,-1948,21508,SC,3,V_pwm175_grab4
17572,3368,-1254,20288,SC,3,V_pwm175_grab4
17576,4040,-572,18154,SC,3,V_pwm175_grab4
17582,-7462,-2840,15128,SC,3,V_pwm175_grab4
17587,-6864,-3048,18208,SC,3,V_pwm175_grab4
17596,-5188,-3622,24212,SC,3,V_pwm175_grab4
17602,6332,2102,6710,SC,3,V_pwm175_grab4
17606,7066,1964,4212,SC,3,V_pwm175_grab4
17612,7204,2358,228,SC,3,V_pwm175_grab4
17616,8106,2386,-2770,SC,3,V_pwm175_grab4
17623,8274,2764,-5518,SC,3,V_pwm175_grab4
17627,8158,3018,-8708,SC,3,V_pwm175_grab4
17633,8844,3474,-10792,SC,3,V_pwm175_grab4
17638,-6748,-1160,20426,SC,3,V_pwm175_grab4
17643,-5936,-1018,23600,SC,3,V_pwm175_grab4
17647,-5410,-1753,-1,SC,3,V_pwm175_grab4
17653,-4498,-1764,28690,SC,3,V_pwm175_grab4
17657,-4228,-2100,30880,SC,3,V_pwm175_grab4
17662,-3748,-2390,32422,SC,3,V_pwm175_grab4
17668,3324,4754,-10456,SC,3,V_pwm175_grab4
17682,-1509,-1,-1,SC,3,V_pwm175_grab4
17698,-646,-3696,30792,SC,3,V_pwm175_grab4
17702,316,-3292,29554,SC,3,V_pwm175_grab4
17707,-6906,1316,29554,SC,3,V_pwm175_grab4
17713,-8506,1122,3560,SC,3,V_pwm175_grab4
17717,-8724,698,4976,SC,3,V_pwm175_grab4
17723,2044,-2016,23874,SC,3,V_pwm175_grab4
17733,3242,-1398,21312,SC,3,V_pwm175_grab4
17738,3532,-990,19508,SC,3,V_pwm175_grab4
17742,4300,-420,18156,SC,3,V_pwm175_grab4
17748,4004,-205,-1,SC,3,V_pwm175_grab4
17752,-6882,-838,19724,SC,3,V_pwm175_grab4
17757,-5904,-940,22620,SC,3,V_pwm175_grab4
17763,5244,330,9228,SC,3,V_pwm175_grab4
17767,6386,524,6694,SC,3,V_pwm175_grab4
17773,6630,576,3362,SC,3,V_pwm175_grab4
17777,7424,794,-342,SC,3,V_pwm175_grab4
17782,8122,908,-3308,SC,3,V_pwm175_grab4
17787,7842,1032,-6818,SC,3,V_pwm175_grab4
17802,8206,1444,-13926,SC,3,V_pwm175_grab4
17808,8348,1454,-14150,SC,3,V_pwm175_grab4
17812,6830,1766,-13968,SC,3,V_pwm175_grab4
17822,4202,1874,-11854,SC,3,V_pwm175_grab4
17828,2222,1506,-10486,SC,3,V_pwm175_grab4
17836,2222,1506,-10486,SC,3,V_pwm175_grab4
17838,-1484,798,-5706,SC,3,V_pwm175_grab4
17842,-3242,266,-3772,SC,3,V_pwm175_grab4
17848,-4780,-6,-1368,SC,3,V_pwm175_grab4
17852,-6910,-502,404,SC,3,V_pwm175_grab4
17858,-7544,-834,2278,SC,3,V_pwm175_grab4
17862,-8394,-1526,4682,SC,3,V_pwm175_grab4
17867,-9204,-1,-1,SC,3,V_pwm175_grab4
17872,-8576,-2144,8630,SC,3,V_pwm175_grab4
17881,-8576,-2144,8630,SC,3,V_pwm175_grab4
17884,4178,214,16658,SC,3,V_pwm175_grab4
17889,4236,774,14616,SC,3,V_pwm175_grab4
17893,5126,1292,11560,SC,3,V_pwm175_grab4
17899,5802,1348,8506,SC,3,V_pwm175_grab4
17903,20728,5902,-9218,SC,3,V_pwm175_grab4
17908,7546,2096,-108,SC,3,V_pwm175_grab4
17914,8052,2492,-3876,SC,3,V_pwm175_grab4
17920,8126,3020,-8194,SC,3,V_pwm175_grab4
17924,8774,3650,-10648,SC,3,V_pwm175_grab4
17928,8406,3878,-11984,SC,3,V_pwm175_grab4
17933,7652,4298,-13020,SC,3,V_pwm175_grab4
17938,6814,4534,-11888,SC,3,V_pwm175_grab4
17943,4598,4710,-10878,SC,3,V_pwm175_grab4
17949,2920,4518,-9686,SC,3,V_pwm175_grab4
17958,-1362,2914,-5168,SC,3,V_pwm175_grab4
17963,-3140,2352,-2562,SC,3,V_pwm175_grab4
17969,-5440,1930,-192,SC,3,V_pwm175_grab4
17974,-6902,1430,1710,SC,3,V_pwm175_grab4
17978,-7412,864,4140,SC,3,V_pwm175_grab4
17983,-8902,496,6186,SC,3,V_pwm175_grab4
17989,-8806,76,8276,SC,3,V_pwm175_grab4
17994,-8924,-74,10776,SC,3,V_pwm175_grab4
17998,-8606,-378,13072,SC,3,V_pwm175_grab4
18004,3992,-406,17526,SC,3,V_pwm175_grab4
18008,-7296,-938,18695,SC,3,V_pwm175_grab4
18013,-6152,-1322,21272,SC,3,V_pwm175_grab4
18018,-5570,-1360,24606,SC,3,V_pwm175_grab4
18024,-4990,-1876,27200,SC,3,V_pwm175_grab4
18028,-4052,-1890,29684,SC,3,V_pwm175_grab4
18033,-3456,-2212,32118,SC,3,V_pwm175_grab4
18043,7956,1020,-6338,SC,3,V_pwm175_grab4
18058,-756,-3546,32012,SC,3,V_pwm175_grab4
18064,-582,-3544,30224,SC,3,V_pwm175_grab4
18069,504,-3070,28792,SC,3,V_pwm175_grab4
18074,520,-2976,26892,SC,3,V_pwm175_grab4
18079,1478,-2686,25558,SC,3,V_pwm175_grab4
18084,4356,2440,-12204,SC,3,V_pwm175_grab4
18089,3266,2444,-11324,SC,3,V_pwm175_grab4
18093,3448,-1422,21326,SC,3,V_pwm175_grab4
18098,3448,-970,20002,SC,3,V_pwm175_grab4
18103,4086,-590,18106,SC,3,V_pwm175_grab4
18108,4426,24,16738,SC,3,V_pwm175_grab4
18113,4418,70,15132,SC,3,V_pwm175_grab4
18123,-6646,-472,158,SC,3,V_pwm175_grab4
18128,-7096,-658,1762,SC,3,V_pwm175_grab4
18134,-8802,-924,3014,SC,3,V_pwm175_grab4
18139,-8678,-1438,4134,SC,3,V_pwm175_grab4
18145,-9102,-1778,6226,SC,3,V_pwm175_grab4
18149,-9234,-1772,7156,SC,3,V_pwm175_grab4
18154,-8882,-2048,9200,SC,3,V_pwm175_grab4
18159,-8882,-2048,9200,SC,3,V_pwm175_grab4
18164,4246,-410,18550,SC,3,V_pwm175_grab4
18169,3920,20,17114,SC,3,V_pwm175_grab4
18176,4820,668,15630,SC,3,V_pwm175_grab4
18179,-6482,-2250,20028,SC,3,V_pwm175_grab4
18185,-5836,-2482,21944,SC,3,V_pwm175_grab4
18190,-5382,-2760,24024,SC,3,V_pwm175_grab4
18194,-4954,-3134,26218,SC,3,V_pwm175_grab4
18199,-4848,-3122,27706,SC,3,V_pwm175_grab4
18205,6544,1530,4760,SC,3,V_pwm175_grab4
18214,7568,1874,740,SC,3,V_pwm175_grab4
18219,-3036,-4014,740,SC,3,V_pwm175_grab4
18244,8256,2806,-10734,SC,3,V_pwm175_grab4
18249,8772,2994,-11904,SC,3,V_pwm175_grab4
18255,7175,-1,-1,SC,3,V_pwm175_grab4
18260,8618,3262,-13236,SC,3,V_pwm175_grab4
18264,294,-3842,28880,SC,3,V_pwm175_grab4
18270,202,-3756,27410,SC,3,V_pwm175_grab4
18275,1102,-3376,26204,SC,3,V_pwm175_grab4
18280,1664,-2984,25416,SC,3,V_pwm175_grab4
18284,5190,3754,-12616,SC,3,V_pwm175_grab4
18289,3798,3338,-11026,SC,3,V_pwm175_grab4
18294,2628,3184,-11080,SC,3,V_pwm175_grab4
18300,1904,2594,-9998,SC,3,V_pwm175_grab4
18309,3940,-758,20010,SC,3,V_pwm175_grab4
18314,4204,-460,19036,SC,3,V_pwm175_grab4
18319,4188,-430,17982,SC,3,V_pwm175_grab4
18325,-2848,1188,-4586,SC,3,V_pwm175_grab4
18329,-4080,1226,-3882,SC,3,V_pwm175_grab4
18335,-4266,1658,-2414,SC,3,V_pwm175_grab4
18340,-5362,1634,-1588,SC,3,V_pwm175_grab4
18345,-5466,1310,-720,SC,3,V_pwm175_grab4
18349,5704,1214,12098,SC,3,V_pwm175_grab4
18354,5524,1142,10608,SC,3,V_pwm175_grab4
18359,6042,1236,9044,SC,3,V_pwm175_grab4
18365,6184,1112,8148,SC,3,V_pwm175_grab4
18369,-8040,-906,2660,SC,3,V_pwm175_grab4
18374,-9022,-1150,3570,SC,3,V_pwm175_grab4
18380,-8994,-1342,4098,SC,3,V_pwm175_grab4
18384,-9106,-1414,5732,SC,3,V_pwm175_grab4
18390,-9444,-1344,6414,SC,3,V_pwm175_grab4
18395,-9212,-1556,8078,SC,3,V_pwm175_grab4
18400,-9217,-1,-1,SC,3,V_pwm175_grab4
18405,3654,-1142,21338,SC,3,V_pwm175_grab4
18415,4118,-580,19942,SC,3,V_pwm175_grab4
18420,4056,-480,19598,SC,3,V_pwm175_grab4
18425,4392,-466,19598,SC,3,V_pwm175_grab4
18456,4408,448,16474,SC,3,V_pwm175_grab4
18460,4878,642,15998,SC,3,V_pwm175_grab4
18466,4902,614,15988,SC,3,V_pwm175_grab4
18471,5120,472,15166,SC,3,V_pwm175_grab4
18490,4958,710,13350,SC,3,V_pwm175_grab4
18496,5766,1126,12892,SC,3,V_pwm175_grab4
18501,5386,1196,12654,SC,3,V_pwm175_grab4
18506,5902,1212,11850,SC,3,V_pwm175_grab4
18510,5572,986,12116,SC,3,V_pwm175_grab4
18516,5862,790,11034,SC,3,V_pwm175_grab4
18526,5814,730,9406,SC,3,V_pwm175_grab4
18530,6194,936,9722,SC,3,V_pwm175_grab4
18535,6012,1174,9072,SC,3,V_pwm175_grab4
18540,6620,1280,8784,SC,3,V_pwm175_grab4
18545,6030,1350,8580,SC,3,V_pwm175_grab4
18550,6550,1326,8214,SC,3,V_pwm175_grab4
18556,6224,926,8710,SC,3,V_pwm175_grab4
18571,6030,966,8698,SC,3,V_pwm175_grab4
18576,6340,908,9564,SC,3,V_pwm175_grab4
18581,5820,1082,9798,SC,3,V_pwm175_grab4
18586,6094,996,11040,SC,3,V_pwm175_grab4
18590,5426,862,12070,SC,3,V_pwm175_grab4
18595,5780,966,13250,SC,3,V_pwm175_grab4
18600,5066,778,14798,SC,3,V_pwm175_grab4
18611,4798,424,16916,SC,3,V_pwm175_grab4
18615,4890,72,17764,SC,3,V_pwm175_grab4
18621,4702,-62,18874,SC,3,V_pwm175_grab4
18626,4676,-402,19656,SC,3,V_pwm175_grab4
18630,4252,-346,20962,SC,3,V_pwm175_grab4
18635,4076,-626,22012,SC,3,V_pwm175_grab4
18640,3740,-1096,22818,SC,3,V_pwm175_grab4
18646,3500,-1608,23522,SC,3,V_pwm175_grab4
18651,4016,3578,-12570,SC,3,V_pwm175_grab4
18656,5350,3476,-13008,SC,3,V_pwm175_grab4
18666,6834,3064,-13758,SC,3,V_pwm175_grab4
18677,7962,2746,-13836,SC,3,V_pwm175_grab4
18682,7524,2784,-13312,SC,3,V_pwm175_grab4
18688,8228,2582,-12536,SC,3,V_pwm175_grab4
18691,7884,2480,-10790,SC,3,V_pwm175_grab4
18697,8336,2184,-9704,SC,3,V_pwm175_grab4
18701,8026,1822,-7986,SC,3,V_pwm175_grab4
18706,8188,1630,-6252,SC,3,V_pwm175_grab4
18717,7904,1556,-1658,SC,3,V_pwm175_grab4
18721,7380,1338,230,SC,3,V_pwm175_grab4
18727,7708,1126,2660,SC,3,V_pwm175_grab4
18732,6986,954,5140,SC,3,V_pwm175_grab4
18737,6912,1054,7728,SC,3,V_pwm175_grab4
18741,6110,1126,10428,SC,3,V_pwm175_grab4
18746,5764,1010,12652,SC,3,V_pwm175_grab4
18751,5090,818,15338,SC,3,V_pwm175_grab4
18756,5058,406,17060,SC,3,V_pwm175_grab4
18761,4814,40,19106,SC,3,V_pwm175_grab4
18766,4554,-390,20582,SC,3,V_pwm175_grab4
18772,1568,2930,-11278,SC,3,V_pwm175_grab4
18777,3828,-1378,23984,SC,3,V_pwm175_grab4
18781,16637,7425,5119,SC,3,V_pwm175_grab4
18787,2514,-2476,27516,SC,3,V_pwm175_grab4
18791,1534,-2992,28856,SC,3,V_pwm175_grab4
18796,1224,-3606,30600,SC,3,V_pwm175_grab4
18801,562,-3668,31980,SC,3,V_pwm175_grab4
18812,7600,1696,-6458,SC,3,V_pwm175_grab4
18821,-2496,-3022,31576,SC,3,V_pwm175_grab4
18826,-3572,-2978,29296,SC,3,V_pwm175_grab4
18832,-4482,-2460,25812,SC,3,V_pwm175_grab4
18836,-5994,-1418,22800,SC,3,V_pwm175_grab4
18841,-7240,-1466,18342,SC,3,V_pwm175_grab4
18847,-8600,-1730,15248,SC,3,V_pwm175_grab4
18851,4530,-472,21304,SC,3,V_pwm175_grab4
18857,3924,-1310,23790,SC,3,V_pwm175_grab4
18861,-9818,-1198,4254,SC,3,V_pwm175_grab4
18866,-9352,-600,1644,SC,3,V_pwm175_grab4
18872,-6866,-140,-1304,SC,3,V_pwm175_grab4
18877,-5308,532,-3822,SC,3,V_pwm175_grab4
18882,-2484,1336,-6748,SC,3,V_pwm175_grab4
18886,-464,2108,-9278,SC,3,V_pwm175_grab4
18892,-2518,-2812,31560,SC,3,V_pwm175_grab4
18897,-3200,-2568,29368,SC,3,V_pwm175_grab4
18903,-4490,-2360,26220,SC,3,V_pwm175_grab4
18907,-5274,-1662,22810,SC,3,V_pwm175_grab4
18912,-7270,-1670,19072,SC,3,V_pwm175_grab4
18917,-8428,-1644,15138,SC,3,V_pwm175_grab4
18928,-10208,-1730,7696,SC,3,V_pwm175_grab4
18933,3124,-1980,26876,SC,3,V_pwm175_grab4
18938,2116,-2916,28926,SC,3,V_pwm175_grab4
18944,1480,-3620,31006,SC,3,V_pwm175_grab4
18947,-4400,648,-4536,SC,3,V_pwm175_grab4
18952,-1996,1504,-8032,SC,3,V_pwm175_grab4
18957,506,2240,-9984,SC,3,V_pwm175_grab4
18962,3234,3056,-12546,SC,3,V_pwm175_grab4
18967,5136,3072,-13100,SC,3,V_pwm175_grab4
18972,-5436,-1660,23920,SC,3,V_pwm175_grab4
18977,-6642,-1600,19358,SC,3,V_pwm175_grab4
18982,-8178,-1704,16358,SC,3,V_pwm175_grab4
18987,7552,1782,-6676,SC,3,V_pwm175_grab4
18992,7844,1354,-2668,SC,3,V_pwm175_grab4
18998,7306,1148,1124,SC,3,V_pwm175_grab4
19003,7004,1056,6186,SC,3,V_pwm175_grab4
19008,5972,1004,9822,SC,3,V_pwm175_grab4
19018,-3372,1100,-5736,SC,3,V_pwm175_grab4
19022,-1406,1772,-8470,SC,3,V_pwm175_grab4
19027,1296,2620,-10610,SC,3,V_pwm175_grab4
19033,3972,-1286,24384,SC,3,V_pwm175_grab4
19037,3108,-2100,26562,SC,3,V_pwm175_grab4
19042,2012,-2904,29090,SC,3,V_pwm175_grab4
19047,1484,-3486,30716,SC,3,V_pwm175_grab4
19052,352,-3484,32672,SC,3,V_pwm175_grab4
19057,7498,1564,-4830,SC,3,V_pwm175_grab4
19062,7618,1182,132,SC,3,V_pwm175_grab4
19068,6866,1034,5418,SC,3,V_pwm175_grab4
19072,-4400,-2234,24922,SC,3,V_pwm175_grab4
19077,-6376,-1546,21366,SC,3,V_pwm175_grab4
19082,-7868,-1606,16092,SC,3,V_pwm175_grab4
19087,-9440,-1874,12478,SC,3,V_pwm175_grab4
19092,-9990,-1826,8142,SC,3,V_pwm175_grab4
19097,3274,-1872,25760,SC,3,V_pwm175_grab4
19103,5119,-1,-1,SC,3,V_pwm175_grab4
19107,1850,-3308,30270,SC,3,V_pwm175_grab4
19113,424,-3332,32470,SC,3,V_pwm175_grab4
19118,-2158,1344,-7732,SC,3,V_pwm175_grab4
19122,786,2356,-9964,SC,3,V_pwm175_grab4
19127,3012,2958,-12602,SC,3,V_pwm175_grab4
19132,3012,2958,-12602,SC,3,V_pwm175_grab4
19137,-5414,-1730,23074,SC,3,V_pwm175_grab4
19143,-7144,-1666,18534,SC,3,V_pwm175_grab4
19148,-8590,-1588,14474,SC,3,V_pwm175_grab4
19153,-9842,-1762,10242,SC,3,V_pwm175_grab4
19159,-10164,-1782,6952,SC,3,V_pwm175_grab4
19163,-10064,-1106,3660,SC,3,V_pwm175_grab4
19168,-8926,-598,1750,SC,3,V_pwm175_grab4
19173,-7070,-144,-1770,SC,3,V_pwm175_grab4
19178,562,-3484,31998,SC,3,V_pwm175_grab4
19184,-504,-3702,32688,SC,3,V_pwm175_grab4
19193,-2082,-3126,32444,SC,3,V_pwm175_grab4
19198,-2602,-2892,31514,SC,3,V_pwm175_grab4
19218,-5780,-1932,22692,SC,3,V_pwm175_grab4
19224,-6630,-1498,20982,SC,3,V_pwm175_grab4
19229,-7426,-1554,17974,SC,3,V_pwm175_grab4
19234,-8136,-1576,16456,SC,3,V_pwm175_grab4
19238,-8746,-1638,13850,SC,3,V_pwm175_grab4
19258,-9934,-1804,8646,SC,3,V_pwm175_grab4
19264,-9616,-1508,7958,SC,3,V_pwm175_grab4
19268,-10154,-1618,7632,SC,3,V_pwm175_grab4
19273,-9414,-1264,7166,SC,3,V_pwm175_grab4
19278,-9936,-1376,7488,SC,3,V_pwm175_grab4
19284,-9666,-1388,6720,SC,3,V_pwm175_grab4
19289,7948,1346,-322,SC,3,V_pwm175_grab4
19293,7656,1318,-994,SC,3,V_pwm175_grab4
19299,-9320,-1218,8182,SC,3,V_pwm175_grab4
19304,-9608,-1148,8662,SC,3,V_pwm175_grab4
19309,-9240,-1212,9286,SC,3,V_pwm175_grab4
19314,-9468,-1500,10084,SC,3,V_pwm175_grab4
19319,-8900,-1756,10724,SC,3,V_pwm175_grab4
19323,-8810,-1782,12562,SC,3,V_pwm175_grab4
19329,8106,1628,-8392,SC,3,V_pwm175_grab4
19334,8454,1858,-10022,SC,3,V_pwm175_grab4
19339,-7648,-1432,16982,SC,3,V_pwm175_grab4
19344,-6760,-1290,19184,SC,3,V_pwm175_grab4
19348,-6564,-1436,21346,SC,3,V_pwm175_grab4
19354,-5964,-2170,22826,SC,3,V_pwm175_grab4
19359,-5378,-2370,25034,SC,3,V_pwm175_grab4
19363,-5378,-2370,25034,SC,3,V_pwm175_grab4
19369,-4362,-2880,28600,SC,3,V_pwm175_grab4
19374,6190,3192,-12716,SC,3,V_pwm175_grab4
19378,-3416,-2614,31572,SC,3,V_pwm175_grab4
19383,-3418,-2834,32654,SC,3,V_pwm175_grab4
19414,-1304,-4116,32492,SC,3,V_pwm175_grab4
19419,8282,2498,-11378,SC,3,V_pwm175_grab4
19424,8182,2392,-12610,SC,3,V_pwm175_grab4
19429,8470,2322,-12676,SC,3,V_pwm175_grab4
19434,7718,2492,-13550,SC,3,V_pwm175_grab4
19439,8640,2792,-13594,SC,3,V_pwm175_grab4
19449,7976,3124,-14216,SC,3,V_pwm175_grab4
19454,7446,2862,-13884,SC,3,V_pwm175_grab4
19459,7512,2824,-14316,SC,3,V_pwm175_grab4
19464,6886,2980,-13104,SC,3,V_pwm175_grab4
19469,5692,3502,-13376,SC,3,V_pwm175_grab4
19474,5628,3850,-12600,SC,3,V_pwm175_grab4
19480,4540,3694,-11942,SC,3,V_pwm175_grab4
19485,3922,3432,-11692,SC,3,V_pwm175_grab4
19494,1922,2618,-10348,SC,3,V_pwm175_grab4
19499,1136,2398,-8674,SC,3,V_pwm175_grab4
19504,-124,2270,-7684,SC,3,V_pwm175_grab4
19510,-798,2370,-6528,SC,3,V_pwm175_grab4
19514,-2148,1998,-5054,SC,3,V_pwm175_grab4
19519,-2950,1684,-4322,SC,3,V_pwm175_grab4
19525,-3972,1386,-2580,SC,3,V_pwm175_grab4
19529,-5580,730,-1838,SC,3,V_pwm175_grab4
19535,-5648,342,-842,SC,3,V_pwm175_grab4
19544,-7286,-606,1192,SC,3,V_pwm175_grab4
19549,-8052,-944,2298,SC,3,V_pwm175_grab4
19554,-8736,-1198,2842,SC,3,V_pwm175_grab4
19559,-8430,-1484,3818,SC,3,V_pwm175_grab4
19564,-9398,-1740,3818,SC,3,V_pwm175_grab4
19570,-9000,-1862,4872,SC,3,V_pwm175_grab4
19574,-9686,-1988,6112,SC,3,V_pwm175_grab4
19579,-9686,-1988,6112,SC,3,V_pwm175_grab4
19584,-9252,-1930,8264,SC,3,V_pwm175_grab4
19590,-9478,-1970,9088,SC,3,V_pwm175_grab4
19595,-8950,-1926,10320,SC,3,V_pwm175_grab4
19599,-8990,-2084,11620,SC,3,V_pwm175_grab4
19604,-8598,-2122,12352,SC,3,V_pwm175_grab4
19610,-8330,-2180,14246,SC,3,V_pwm175_grab4
19614,-8114,-2414,14704,SC,3,V_pwm175_grab4
19619,4562,328,17478,SC,3,V_pwm175_grab4
19624,4664,444,16862,SC,3,V_pwm175_grab4
19629,-7174,-2194,17006,SC,3,V_pwm175_grab4
19635,-7436,-2370,17406,SC,3,V_pwm175_grab4
19640,-7282,-2304,17310,SC,3,V_pwm175_grab4
19645,-7506,-2530,17324,SC,3,V_pwm175_grab4
19649,-7320,-2324,16652,SC,3,V_pwm175_grab4
19655,-7498,-2240,17308,SC,3,V_pwm175_grab4
19659,5042,632,16544,SC,3,V_pwm175_grab4
19664,4784,460,17378,SC,3,V_pwm175_grab4
19671,5160,400,17448,SC,3,V_pwm175_grab4
19680,4722,-118,18338,SC,3,V_pwm175_grab4
19686,4556,-152,18934,SC,3,V_pwm175_grab4
19691,4310,-344,19106,SC,3,V_pwm175_grab4
19695,4576,-178,19670,SC,3,V_pwm175_grab4
19715,4370,-898,21094,SC,3,V_pwm175_grab4
19720,3982,-806,21198,SC,3,V_pwm175_grab4
19726,4260,-1036,21402,SC,3,V_pwm175_grab4
19731,3658,-1060,21868,SC,3,V_pwm175_grab4
19736,3756,-1302,22304,SC,3,V_pwm175_grab4
19740,3762,-1262,22216,SC,3,V_pwm175_grab4
19750,2718,4095,-1,SC,3,V_pwm175_grab4
19755,3370,-1604,23238,SC,3,V_pwm175_grab4
19761,3250,-1958,23736,SC,3,V_pwm175_grab4
19765,3002,-2038,23856,SC,3,V_pwm175_grab4
19770,3304,-2064,24268,SC,3,V_pwm175_grab4
19775,2770,-2102,24298,SC,3,V_pwm175_grab4
19780,2962,-2342,25050,SC,3,V_pwm175_grab4
19800,1988,-2860,26152,SC,3,V_pwm175_grab4
19805,1530,-3144,26624,SC,3,V_pwm175_grab4
19810,1758,-3126,26660,SC,3,V_pwm175_grab4
19816,1412,-3242,27410,SC,3,V_pwm175_grab4
19821,1398,-3202,27444,SC,3,V_pwm175_grab4
19826,6866,3780,-13704,SC,3,V_pwm175_grab4
19830,7354,3762,-14280,SC,3,V_pwm175_grab4
19835,7202,3712,-13450,SC,3,V_pwm175_grab4
19841,624,-3438,28162,SC,3,V_pwm175_grab4
19845,840,-3560,28516,SC,3,V_pwm175_grab4
19850,604,-3736,28906,SC,3,V_pwm175_grab4
19855,746,-3766,29120,SC,3,V_pwm175_grab4
19861,414,-3748,29388,SC,3,V_pwm175_grab4
19865,8222,3728,-13328,SC,3,V_pwm175_grab4
19870,7572,3728,-13152,SC,3,V_pwm175_grab4
19875,8170,3674,-13052,SC,3,V_pwm175_grab4
19880,7784,3598,-12864,SC,3,V_pwm175_grab4
19886,-82,-4322,30694,SC,3,V_pwm175_grab4
19890,-26,-4382,31554,SC,3,V_pwm175_grab4
19896,-386,-4566,31450,SC,3,V_pwm175_grab4
19901,-312,-4504,32062,SC,3,V_pwm175_grab4
19905,8130,3056,-10438,SC,3,V_pwm175_grab4
19911,7780,2838,-9578,SC,3,V_pwm175_grab4
19915,8026,2716,-8912,SC,3,V_pwm175_grab4
19920,8314,2574,-6864,SC,3,V_pwm175_grab4
19927,8106,2252,-5948,SC,3,V_pwm175_grab4
19931,8160,2128,-3948,SC,3,V_pwm175_grab4
19936,7828,2128,-2478,SC,3,V_pwm175_grab4
19941,7960,1864,-86,SC,3,V_pwm175_grab4
19947,-9502,-402,5816,SC,3,V_pwm175_grab4
19952,-10114,-134,4786,SC,3,V_pwm175_grab4
19956,-9250,166,3698,SC,3,V_pwm175_grab4
19968,-8186,808,1402,SC,3,V_pwm175_grab4
19972,6368,1634,10162,SC,3,V_pwm175_grab4
19976,5820,1472,11296,SC,3,V_pwm175_grab4
19982,6058,1548,12652,SC,3,V_pwm175_grab4
19986,-5258,1504,-2750,SC,3,V_pwm175_grab4
19992,-4450,1854,-3298,SC,3,V_pwm175_grab4
19996,-3484,2064,-5076,SC,3,V_pwm175_grab4
20001,-2374,2286,-5860,SC,3,V_pwm175_grab4
20007,-1566,2826,-7502,SC,3,V_pwm175_grab4
20011,4776,-226,19738,SC,3,V_pwm175_grab4
20016,4470,-464,21066,SC,3,V_pwm175_grab4
20022,4348,-916,21754,SC,3,V_pwm175_grab4
20027,2482,4132,-11372,SC,3,V_pwm175_grab4
20031,3776,4436,-11406,SC,3,V_pwm175_grab4
20036,4074,4554,-12628,SC,3,V_pwm175_grab4
20042,5164,4356,-12616,SC,3,V_pwm175_grab4
20047,5381,-1,-1,SC,3,V_pwm175_grab4
20052,6400,4360,-13138,SC,3,V_pwm175_grab4
20066,7188,4204,-13348,SC,3,V_pwm175_grab4
20071,7716,4176,-13836,SC,3,V_pwm175_grab4
20076,7656,3990,-13066,SC,3,V_pwm175_grab4
20081,7946,3942,-13682,SC,3,V_pwm175_grab4
20087,8014,3900,-12850,SC,3,V_pwm175_grab4
20091,7520,3810,-13524,SC,3,V_pwm175_grab4
20106,8450,3614,-12872,SC,3,V_pwm175_grab4
20112,7756,3714,-13134,SC,3,V_pwm175_grab4
20117,8556,3644,-13022,SC,3,V_pwm175_grab4
20122,7722,3580,-12804,SC,3,V_pwm175_grab4
20127,8480,3618,-13010,SC,3,V_pwm175_grab4
20131,7868,3562,-12204,SC,3,V_pwm175_grab4
20136,8252,3462,-12488,SC,3,V_pwm175_grab4
20146,8200,3268,-12344,SC,3,V_pwm175_grab4
20151,8658,3248,-11816,SC,3,V_pwm175_grab4
20156,7966,3146,-12072,SC,3,V_pwm175_grab4
20161,8892,3106,-11850,SC,3,V_pwm175_grab4
20167,8102,3232,-11504,SC,3,V_pwm175_grab4
20172,8512,3160,-11558,SC,3,V_pwm175_grab4
20176,8000,3186,-11314,SC,3,V_pwm175_grab4
20182,8378,3322,-11382,SC,3,V_pwm175_grab4
20188,-7528,-756,17530,SC,3,V_pwm175_grab4
20192,-7370,-434,17946,SC,3,V_pwm175_grab4
20198,-7986,-786,17186,SC,3,V_pwm175_grab4
20203,-7624,-462,16912,SC,3,V_pwm175_grab4
20207,-8082,-806,16554,SC,3,V_pwm175_grab4
20213,-7686,-504,16050,SC,3,V_pwm175_grab4
20217,-8202,-692,16202,SC,3,V_pwm175_grab4
20224,-7930,-672,15476,SC,3,V_pwm175_grab4
20227,-8290,-606,15930,SC,3,V_pwm175_grab4
20233,-8120,-720,15454,SC,3,V_pwm175_grab4
20238,-8038,-520,15948,SC,3,V_pwm175_grab4
20243,-8278,-738,15170,SC,3,V_pwm175_grab4
20247,-8088,-354,15568,SC,3,V_pwm175_grab4
20253,-8288,-670,15038,SC,3,V_pwm175_grab4
20257,-8034,-492,14814,SC,3,V_pwm175_grab4
20262,-8472,-706,15404,SC,3,V_pwm175_grab4
20268,-7954,-640,15302,SC,3,V_pwm175_grab4
20272,-8066,-612,16604,SC,3,V_pwm175_grab4
20278,-7548,-700,16716,SC,3,V_pwm175_grab4
20282,-7222,-420,18398,SC,3,V_pwm175_grab4
20287,-7144,-814,19266,SC,3,V_pwm175_grab4
20292,-6396,-592,20612,SC,3,V_pwm175_grab4
20302,-5868,-1158,23248,SC,3,V_pwm175_grab4
20308,5524,466,9900,SC,3,V_pwm175_grab4
20312,-4978,-1592,26666,SC,3,V_pwm175_grab4
20317,-4300,-1836,28610,SC,3,V_pwm175_grab4
20323,-4370,-1872,29892,SC,3,V_pwm175_grab4
20328,-3682,-2292,31382,SC,3,V_pwm175_grab4
20348,8236,838,-7368,SC,3,V_pwm175_grab4
