tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
9117,418,-392,9800,CD,1,D2_pwm125_grab3
9121,620,356,10536,CD,1,D2_pwm125_grab3
9126,-396,-1304,10074,CD,1,D2_pwm125_grab3
9131,1190,-600,10212,CD,1,D2_pwm125_grab3
9136,992,590,10520,CD,1,D2_pwm125_grab3
9141,808,-554,9704,CD,1,D2_pwm125_grab3
9146,-860,-108,10626,CD,1,D2_pwm125_grab3
9152,488,-152,9266,CD,1,D2_pwm125_grab3
9157,676,404,10064,CD,1,D2_pwm125_grab3
9161,320,-866,9958,CD,1,D2_pwm125_grab3
9166,764,838,10350,CD,1,D2_pwm125_grab3
9171,-608,-1516,10028,CD,1,D2_pwm125_grab3
9176,1306,-810,9964,CD,1,D2_pwm125_grab3
9181,-436,-276,9634,CD,1,D2_pwm125_grab3
9186,626,-454,9838,CD,1,D2_pwm125_grab3
9191,-420,-582,9248,CD,1,D2_pwm125_grab3
9196,698,-462,9640,CD,1,D2_pwm125_grab3
9202,668,686,10356,CD,1,D2_pwm125_grab3
9207,6,-8,10566,CD,1,D2_pwm125_grab3
9212,858,784,10534,CD,1,D2_pwm125_grab3
9216,1922,482,10634,CD,1,D2_pwm125_grab3
9221,1024,228,10298,CD,1,D2_pwm125_grab3
9227,-748,-1350,9294,CD,1,D2_pwm125_grab3
9232,-780,-438,10264,CD,1,D2_pwm125_grab3
9237,-300,-814,9166,CD,1,D2_pwm125_grab3
9241,582,-12,10470,CD,1,D2_pwm125_grab3
9246,328,-404,10020,CD,1,D2_pwm125_grab3
9251,-112,-358,10148,CD,1,D2_pwm125_grab3
9256,706,-392,9938,CD,1,D2_pwm125_grab3
9262,1550,-264,9876,CD,1,D2_pwm125_grab3
9267,272,570,10070,CD,1,D2_pwm125_grab3
9271,0,-1090,9664,CD,1,D2_pwm125_grab3
9276,-1192,-690,10244,CD,1,D2_pwm125_grab3
9281,-148,-356,9788,CD,1,D2_pwm125_grab3
9286,1056,654,10646,CD,1,D2_pwm125_grab3
9292,236,-230,10428,CD,1,D2_pwm125_grab3
9297,-66,588,10742,CD,1,D2_pwm125_grab3
9303,360,-1332,9858,CD,1,D2_pwm125_grab3
9308,1684,82,10144,CD,1,D2_pwm125_grab3
9312,172,610,10086,CD,1,D2_pwm125_grab3
9317,-102,-1386,9770,CD,1,D2_pwm125_grab3
9323,-1082,-580,10132,CD,1,D2_pwm125_grab3
9327,-212,-474,9494,CD,1,D2_pwm125_grab3
9333,474,-340,10184,CD,1,D2_pwm125_grab3
9337,476,234,10268,CD,1,D2_pwm125_grab3
9344,14,434,10758,CD,1,D2_pwm125_grab3
9347,276,-590,10342,CD,1,D2_pwm125_grab3
9352,1302,-884,9414,CD,1,D2_pwm125_grab3
9357,-468,-214,9502,CD,1,D2_pwm125_grab3
9362,782,-436,10406,CD,1,D2_pwm125_grab3
9367,-100,-416,10286,CD,1,D2_pwm125_grab3
9373,-224,-632,9370,CD,1,D2_pwm125_grab3
9377,906,380,10646,CD,1,D2_pwm125_grab3
9382,116,-984,9736,CD,1,D2_pwm125_grab3
9388,306,-568,10322,CD,1,D2_pwm125_grab3
9393,332,262,10358,CD,1,D2_pwm125_grab3
9397,776,-856,9832,CD,1,D2_pwm125_grab3
9402,-1024,-1472,9622,CD,1,D2_pwm125_grab3
9407,972,260,10572,CD,1,D2_pwm125_grab3
9412,-584,-652,10198,CD,1,D2_pwm125_grab3
9417,-94,-238,10128,CD,1,D2_pwm125_grab3
9422,1114,800,10744,CD,1,D2_pwm125_grab3
9428,-396,-1266,9874,CD,1,D2_pwm125_grab3
9432,442,-734,9996,CD,1,D2_pwm125_grab3
9437,500,-198,9868,CD,1,D2_pwm125_grab3
9443,502,156,10618,CD,1,D2_pwm125_grab3
9447,-902,-1600,10110,CD,1,D2_pwm125_grab3
9453,824,96,10480,CD,1,D2_pwm125_grab3
9458,996,20,10566,CD,1,D2_pwm125_grab3
9462,34,-122,10124,CD,1,D2_pwm125_grab3
9467,488,514,11092,CD,1,D2_pwm125_grab3
9472,68,158,9744,CD,1,D2_pwm125_grab3
9477,970,150,10050,CD,1,D2_pwm125_grab3
9482,588,-868,9534,CD,1,D2_pwm125_grab3
9488,512,756,10550,CD,1,D2_pwm125_grab3
9492,-964,-1880,9802,CD,1,D2_pwm125_grab3
9497,976,-188,10252,CD,1,D2_pwm125_grab3
9502,1698,694,10866,CD,1,D2_pwm125_grab3
9507,502,-316,9990,CD,1,D2_pwm125_grab3
9512,-692,52,11158,CD,1,D2_pwm125_grab3
9517,518,-286,9088,CD,1,D2_pwm125_grab3
9522,966,990,10204,CD,1,D2_pwm125_grab3
9527,458,-708,10078,CD,1,D2_pwm125_grab3
9533,548,546,10632,CD,1,D2_pwm125_grab3
9537,-392,-1088,10066,CD,1,D2_pwm125_grab3
9542,1174,-840,9952,CD,1,D2_pwm125_grab3
9547,1086,774,10626,CD,1,D2_pwm125_grab3
9553,896,-404,9826,CD,1,D2_pwm125_grab3
9559,-938,-278,10726,CD,1,D2_pwm125_grab3
9563,264,-138,9528,CD,1,D2_pwm125_grab3
9568,702,694,10140,CD,1,D2_pwm125_grab3
9573,554,-276,9724,CD,1,D2_pwm125_grab3
9579,370,152,10656,CD,1,D2_pwm125_grab3
9584,-994,-1538,10100,CD,1,D2_pwm125_grab3
9588,1154,-354,10126,CD,1,D2_pwm125_grab3
9593,1496,850,10700,CD,1,D2_pwm125_grab3
9600,630,-374,9944,CD,1,D2_pwm125_grab3
9603,-716,-550,9504,CD,1,D2_pwm125_grab3
9609,616,-536,9494,CD,1,D2_pwm125_grab3
9613,1064,208,9976,CD,1,D2_pwm125_grab3
9618,684,-832,9378,CD,1,D2_pwm125_grab3
9623,434,650,10664,CD,1,D2_pwm125_grab3
9628,-208,-762,10270,CD,1,D2_pwm125_grab3
9633,1320,-922,9734,CD,1,D2_pwm125_grab3
9638,794,500,10266,CD,1,D2_pwm125_grab3
9644,290,-308,10014,CD,1,D2_pwm125_grab3
9648,-518,-878,9078,CD,1,D2_pwm125_grab3
9653,588,-556,10250,CD,1,D2_pwm125_grab3
9658,1066,956,10160,CD,1,D2_pwm125_grab3
9663,584,-680,9932,CD,1,D2_pwm125_grab3
9668,738,384,10426,CD,1,D2_pwm125_grab3
9673,968,76,10372,CD,1,D2_pwm125_grab3
9679,1374,-674,9884,CD,1,D2_pwm125_grab3
9683,-482,-444,9454,CD,1,D2_pwm125_grab3
9688,-778,-540,10278,CD,1,D2_pwm125_grab3
9694,-444,-754,9180,CD,1,D2_pwm125_grab3
9699,484,-634,9654,CD,1,D2_pwm125_grab3
9703,900,774,10412,CD,1,D2_pwm125_grab3
9708,198,72,10400,CD,1,D2_pwm125_grab3
9713,820,-444,9962,CD,1,D2_pwm125_grab3
9718,1940,438,10598,CD,1,D2_pwm125_grab3
9723,1040,112,10252,CD,1,D2_pwm125_grab3
9728,114,-1186,9926,CD,1,D2_pwm125_grab3
9734,-1222,-762,10186,CD,1,D2_pwm125_grab3
9739,-534,-736,9190,CD,1,D2_pwm125_grab3
9743,484,-344,10408,CD,1,D2_pwm125_grab3
9748,438,-194,10302,CD,1,D2_pwm125_grab3
9753,-24,626,10608,CD,1,D2_pwm125_grab3
9758,632,-1118,9834,CD,1,D2_pwm125_grab3
9763,2226,206,10362,CD,1,D2_pwm125_grab3
9769,502,656,10276,CD,1,D2_pwm125_grab3
9773,692,-356,10358,CD,1,D2_pwm125_grab3
9779,-952,-696,10158,CD,1,D2_pwm125_grab3
9783,-352,-596,9386,CD,1,D2_pwm125_grab3
9789,996,120,10728,CD,1,D2_pwm125_grab3
9793,-34,-1118,9872,CD,1,D2_pwm125_grab3
9798,-52,448,10552,CD,1,D2_pwm125_grab3
9803,462,-920,10206,CD,1,D2_pwm125_grab3
9808,2000,-302,9968,CD,1,D2_pwm125_grab3
9815,-96,278,9810,CD,1,D2_pwm125_grab3
9819,-798,-1430,9340,CD,1,D2_pwm125_grab3
9825,-364,-420,10168,CD,1,D2_pwm125_grab3
9830,-560,-770,9190,CD,1,D2_pwm125_grab3
9835,688,-202,10402,CD,1,D2_pwm125_grab3
9840,284,-566,10092,CD,1,D2_pwm125_grab3
9844,-224,506,10812,CD,1,D2_pwm125_grab3
9849,488,-1114,10070,CD,1,D2_pwm125_grab3
9856,2056,58,10120,CD,1,D2_pwm125_grab3
9859,420,548,10280,CD,1,D2_pwm125_grab3
9864,-234,-1506,9640,CD,1,D2_pwm125_grab3
9870,-1194,-780,10284,CD,1,D2_pwm125_grab3
9874,-400,-574,9544,CD,1,D2_pwm125_grab3
9879,1138,492,10730,CD,1,D2_pwm125_grab3
9885,-10,-1334,9670,CD,1,D2_pwm125_grab3
9889,-134,290,10684,CD,1,D2_pwm125_grab3
9894,194,-896,10470,CD,1,D2_pwm125_grab3
9900,1708,-562,9616,CD,1,D2_pwm125_grab3
9904,8,8,9850,CD,1,D2_pwm125_grab3
9909,336,-760,10076,CD,1,D2_pwm125_grab3
9914,-1028,-794,10238,CD,1,D2_pwm125_grab3
9920,-232,-248,10232,CD,1,D2_pwm125_grab3
9924,1156,860,10896,CD,1,D2_pwm125_grab3
9930,-406,-1308,9788,CD,1,D2_pwm125_grab3
9934,276,-312,10408,CD,1,D2_pwm125_grab3
9939,554,-988,10000,CD,1,D2_pwm125_grab3
9945,1186,-710,9522,CD,1,D2_pwm125_grab3
9949,-412,-878,9686,CD,1,D2_pwm125_grab3
9954,792,-54,10524,CD,1,D2_pwm125_grab3
9959,-6,-260,10416,CD,1,D2_pwm125_grab3
9964,58,6,10250,CD,1,D2_pwm125_grab3
9975,-704,-628,10220,CD,1,D2_pwm125_grab3
9979,6,66,10382,CD,1,D2_pwm125_grab3
9985,304,-16,10184,CD,1,D2_pwm125_grab3
9990,532,-610,10156,CD,1,D2_pwm125_grab3
9994,-926,-1590,9842,CD,1,D2_pwm125_grab3
10000,938,152,10364,CD,1,D2_pwm125_grab3
10004,1292,458,10714,CD,1,D2_pwm125_grab3
10010,356,-160,10116,CD,1,D2_pwm125_grab3
10019,-754,-1110,10146,CD,1,D2_pwm125_grab3
10025,214,-576,10244,CD,1,D2_pwm125_grab3
10029,558,-432,9592,CD,1,D2_pwm125_grab3
10034,242,-28,10718,CD,1,D2_pwm125_grab3
10040,-1026,-1520,10060,CD,1,D2_pwm125_grab3
10045,1066,-380,10048,CD,1,D2_pwm125_grab3
10050,1604,924,10784,CD,1,D2_pwm125_grab3
10055,682,-362,10102,CD,1,D2_pwm125_grab3
10064,-910,-346,10506,CD,1,D2_pwm125_grab3
10071,422,-856,10222,CD,1,D2_pwm125_grab3
10075,224,-92,10242,CD,1,D2_pwm125_grab3
10080,312,-510,10162,CD,1,D2_pwm125_grab3
10086,-1066,-1612,9710,CD,1,D2_pwm125_grab3
10090,1278,-150,10410,CD,1,D2_pwm125_grab3
10095,1502,658,10744,CD,1,D2_pwm125_grab3
10100,16,-24,10358,CD,1,D2_pwm125_grab3
10105,1050,840,11000,CD,1,D2_pwm125_grab3
10112,-624,-832,10156,CD,1,D2_pwm125_grab3
10116,638,-330,10046,CD,1,D2_pwm125_grab3
10120,498,-536,9700,CD,1,D2_pwm125_grab3
10125,274,50,10590,CD,1,D2_pwm125_grab3
10131,-860,-1328,10082,CD,1,D2_pwm125_grab3
10135,1390,-592,10254,CD,1,D2_pwm125_grab3
10141,1084,238,10636,CD,1,D2_pwm125_grab3
10145,256,-36,10148,CD,1,D2_pwm125_grab3
10150,216,446,11132,CD,1,D2_pwm125_grab3
10156,184,-4,9510,CD,1,D2_pwm125_grab3
10160,890,508,10144,CD,1,D2_pwm125_grab3
10165,660,-770,9766,CD,1,D2_pwm125_grab3
10171,490,522,10444,CD,1,D2_pwm125_grab3
10175,86,-602,10320,CD,1,D2_pwm125_grab3
10180,1012,-314,10112,CD,1,D2_pwm125_grab3
10186,1660,822,10822,CD,1,D2_pwm125_grab3
10190,540,-308,10084,CD,1,D2_pwm125_grab3
10196,-672,78,11200,CD,1,D2_pwm125_grab3
10200,586,-350,9152,CD,1,D2_pwm125_grab3
10205,882,938,10254,CD,1,D2_pwm125_grab3
10210,404,-420,10322,CD,1,D2_pwm125_grab3
10216,808,376,10370,CD,1,D2_pwm125_grab3
10220,-512,-1048,10066,CD,1,D2_pwm125_grab3
10226,1154,-884,9804,CD,1,D2_pwm125_grab3
10230,1136,720,10562,CD,1,D2_pwm125_grab3
10235,900,-492,9898,CD,1,D2_pwm125_grab3
10241,-482,-742,9186,CD,1,D2_pwm125_grab3
10245,624,-552,9730,CD,1,D2_pwm125_grab3
10250,680,416,10290,CD,1,D2_pwm125_grab3
10255,48,288,10662,CD,1,D2_pwm125_grab3
10261,768,-470,10100,CD,1,D2_pwm125_grab3
10265,700,-212,10158,CD,1,D2_pwm125_grab3
10270,1150,-750,9940,CD,1,D2_pwm125_grab3
10276,-272,-172,9806,CD,1,D2_pwm125_grab3
10280,848,-524,9800,CD,1,D2_pwm125_grab3
10285,-404,-836,9150,CD,1,D2_pwm125_grab3
10291,592,-82,10440,CD,1,D2_pwm125_grab3
10296,252,-562,9996,CD,1,D2_pwm125_grab3
10301,-124,488,10696,CD,1,D2_pwm125_grab3
10305,1042,84,10120,CD,1,D2_pwm125_grab3
10310,1712,414,10424,CD,1,D2_pwm125_grab3
10316,822,-74,10240,CD,1,D2_pwm125_grab3
10321,-982,-1130,9350,CD,1,D2_pwm125_grab3
10326,142,-414,9882,CD,1,D2_pwm125_grab3
10337,596,-600,10348,CD,1,D2_pwm125_grab3
10342,300,-200,10456,CD,1,D2_pwm125_grab3
10346,420,-464,10224,CD,1,D2_pwm125_grab3
10352,776,476,10422,CD,1,D2_pwm125_grab3
10357,1304,-68,10398,CD,1,D2_pwm125_grab3
10361,1260,-462,10038,CD,1,D2_pwm125_grab3
10366,-566,-620,9260,CD,1,D2_pwm125_grab3
10372,-932,-592,10186,CD,1,D2_pwm125_grab3
10376,-380,-640,9286,CD,1,D2_pwm125_grab3
10382,886,42,10830,CD,1,D2_pwm125_grab3
10386,740,408,10244,CD,1,D2_pwm125_grab3
10391,-22,262,10572,CD,1,D2_pwm125_grab3
10397,734,-406,10098,CD,1,D2_pwm125_grab3
10402,2226,384,10672,CD,1,D2_pwm125_grab3
10406,848,270,10226,CD,1,D2_pwm125_grab3
10411,280,-884,10102,CD,1,D2_pwm125_grab3
10416,-984,-602,10232,CD,1,D2_pwm125_grab3
10421,-246,-272,9920,CD,1,D2_pwm125_grab3
10427,606,-92,10500,CD,1,D2_pwm125_grab3
10432,300,-634,9974,CD,1,D2_pwm125_grab3
10437,-78,504,10632,CD,1,D2_pwm125_grab3
10442,438,-1162,10230,CD,1,D2_pwm125_grab3
10446,2000,114,10246,CD,1,D2_pwm125_grab3
10452,326,428,10078,CD,1,D2_pwm125_grab3
10456,996,-140,10532,CD,1,D2_pwm125_grab3
10462,130,-140,10420,CD,1,D2_pwm125_grab3
10466,-232,-358,9692,CD,1,D2_pwm125_grab3
10472,1138,514,10678,CD,1,D2_pwm125_grab3
10476,30,-1250,9750,CD,1,D2_pwm125_grab3
10481,332,74,10358,CD,1,D2_pwm125_grab3
10486,294,-854,10258,CD,1,D2_pwm125_grab3
10491,1396,-434,9696,CD,1,D2_pwm125_grab3
10496,-1102,-1504,9880,CD,1,D2_pwm125_grab3
10501,1180,100,10412,CD,1,D2_pwm125_grab3
10507,-328,-440,10306,CD,1,D2_pwm125_grab3
10511,-110,52,10240,CD,1,D2_pwm125_grab3
10517,1092,850,10922,CD,1,D2_pwm125_grab3
10521,-642,-888,10214,CD,1,D2_pwm125_grab3
10526,624,-506,10270,CD,1,D2_pwm125_grab3
10531,298,-146,10292,CD,1,D2_pwm125_grab3
10536,722,-788,9750,CD,1,D2_pwm125_grab3
10542,-994,-1458,10110,CD,1,D2_pwm125_grab3
10547,986,20,10460,CD,1,D2_pwm125_grab3
10551,1168,210,10676,CD,1,D2_pwm125_grab3
10557,134,-146,10052,CD,1,D2_pwm125_grab3
10566,-916,-298,10582,CD,1,D2_pwm125_grab3
10572,658,-486,10212,CD,1,D2_pwm125_grab3
10576,326,-84,9986,CD,1,D2_pwm125_grab3
10582,362,-366,10390,CD,1,D2_pwm125_grab3
10587,-572,-740,9632,CD,1,D2_pwm125_grab3
10593,1014,-106,10498,CD,1,D2_pwm125_grab3
10597,264,-124,10428,CD,1,D2_pwm125_grab3
10602,-32,-18,10150,CD,1,D2_pwm125_grab3
10607,732,718,11106,CD,1,D2_pwm125_grab3
10613,-702,-590,10222,CD,1,D2_pwm125_grab3
10617,492,-646,10320,CD,1,D2_pwm125_grab3
10624,520,-66,10184,CD,1,D2_pwm125_grab3
10628,446,-734,10082,CD,1,D2_pwm125_grab3
10638,1140,80,10376,CD,1,D2_pwm125_grab3
10642,1526,476,10724,CD,1,D2_pwm125_grab3
10647,332,-334,9978,CD,1,D2_pwm125_grab3
10653,-344,274,11166,CD,1,D2_pwm125_grab3
10658,-414,-28,10172,CD,1,D2_pwm125_grab3
10662,736,-290,9960,CD,1,D2_pwm125_grab3
10668,746,-382,9606,CD,1,D2_pwm125_grab3
10672,358,136,10816,CD,1,D2_pwm125_grab3
10682,1220,-460,10036,CD,1,D2_pwm125_grab3
10688,1516,708,10668,CD,1,D2_pwm125_grab3
10692,750,-512,10000,CD,1,D2_pwm125_grab3
10697,-806,-70,11010,CD,1,D2_pwm125_grab3
10702,66,-14,9538,CD,1,D2_pwm125_grab3
10708,516,-516,10270,CD,1,D2_pwm125_grab3
10713,756,-652,9466,CD,1,D2_pwm125_grab3
10717,548,742,10722,CD,1,D2_pwm125_grab3
10723,0,-852,10210,CD,1,D2_pwm125_grab3
10727,1252,-872,9704,CD,1,D2_pwm125_grab3
10733,636,410,10196,CD,1,D2_pwm125_grab3
10738,964,-332,10042,CD,1,D2_pwm125_grab3
10742,-934,-490,10012,CD,1,D2_pwm125_grab3
10748,-386,2,10238,CD,1,D2_pwm125_grab3
10752,1048,646,10158,CD,1,D2_pwm125_grab3
10757,472,-440,9910,CD,1,D2_pwm125_grab3
10762,820,448,10520,CD,1,D2_pwm125_grab3
10767,1214,68,10426,CD,1,D2_pwm125_grab3
10772,1250,-702,9912,CD,1,D2_pwm125_grab3
10778,-596,-426,9462,CD,1,D2_pwm125_grab3
10782,708,-150,9872,CD,1,D2_pwm125_grab3
10787,-942,-198,10730,CD,1,D2_pwm125_grab3
10792,294,-90,9530,CD,1,D2_pwm125_grab3
10798,956,788,10564,CD,1,D2_pwm125_grab3
10803,134,-106,10250,CD,1,D2_pwm125_grab3
10807,864,-464,9952,CD,1,D2_pwm125_grab3
10812,1956,638,10704,CD,1,D2_pwm125_grab3
10817,1036,-110,10156,CD,1,D2_pwm125_grab3
10827,-12,-382,9940,CD,1,D2_pwm125_grab3
10832,-958,-368,9692,CD,1,D2_pwm125_grab3
10838,604,-480,9328,CD,1,D2_pwm125_grab3
10843,766,758,10224,CD,1,D2_pwm125_grab3
10849,392,-608,10298,CD,1,D2_pwm125_grab3
10853,866,352,10200,CD,1,D2_pwm125_grab3
10859,1132,174,10366,CD,1,D2_pwm125_grab3
10863,1194,-676,10158,CD,1,D2_pwm125_grab3
10868,1430,836,10614,CD,1,D2_pwm125_grab3
10874,908,-224,10046,CD,1,D2_pwm125_grab3
10880,-806,-198,10742,CD,1,D2_pwm125_grab3
10884,722,-652,9694,CD,1,D2_pwm125_grab3
10889,670,796,10348,CD,1,D2_pwm125_grab3
10894,130,-128,10548,CD,1,D2_pwm125_grab3
10898,898,-434,9972,CD,1,D2_pwm125_grab3
10903,1730,432,10522,CD,1,D2_pwm125_grab3
10909,1190,-866,9712,CD,1,D2_pwm125_grab3
10913,312,372,10224,CD,1,D2_pwm125_grab3
10919,1044,-242,10064,CD,1,D2_pwm125_grab3
10924,-536,-666,9176,CD,1,D2_pwm125_grab3
10929,696,-444,10224,CD,1,D2_pwm125_grab3
10934,388,124,10248,CD,1,D2_pwm125_grab3
10938,-68,340,10832,CD,1,D2_pwm125_grab3
10944,796,-1092,9920,CD,1,D2_pwm125_grab3
10948,2066,276,10426,CD,1,D2_pwm125_grab3
10954,1184,-768,9894,CD,1,D2_pwm125_grab3
10958,-606,-352,9610,CD,1,D2_pwm125_grab3
10963,738,-256,9854,CD,1,D2_pwm125_grab3
10968,-498,-714,9236,CD,1,D2_pwm125_grab3
10973,850,16,10560,CD,1,D2_pwm125_grab3
10978,154,-748,9978,CD,1,D2_pwm125_grab3
10983,-166,490,10792,CD,1,D2_pwm125_grab3
10989,526,-1170,10262,CD,1,D2_pwm125_grab3
10993,1720,620,10590,CD,1,D2_pwm125_grab3
10999,974,-312,10128,CD,1,D2_pwm125_grab3
11003,-1052,-1056,9296,CD,1,D2_pwm125_grab3
11008,-1374,-894,10260,CD,1,D2_pwm125_grab3
11013,-364,-582,9524,CD,1,D2_pwm125_grab3
11018,1164,520,10722,CD,1,D2_pwm125_grab3
11023,-36,-1078,9702,CD,1,D2_pwm125_grab3
11029,-160,310,10620,CD,1,D2_pwm125_grab3
11033,980,-808,9790,CD,1,D2_pwm125_grab3
11038,2212,598,10552,CD,1,D2_pwm125_grab3
11043,648,278,10250,CD,1,D2_pwm125_grab3
11049,-1140,-1520,9256,CD,1,D2_pwm125_grab3
11053,-1278,-964,10262,CD,1,D2_pwm125_grab3
11058,-292,-464,9966,CD,1,D2_pwm125_grab3
11063,1316,792,10754,CD,1,D2_pwm125_grab3
11068,-368,-1344,9672,CD,1,D2_pwm125_grab3
11073,-230,442,10600,CD,1,D2_pwm125_grab3
11078,660,-1084,9758,CD,1,D2_pwm125_grab3
11084,2296,256,10190,CD,1,D2_pwm125_grab3
11088,302,580,10158,CD,1,D2_pwm125_grab3
11095,-642,-1634,9550,CD,1,D2_pwm125_grab3
11100,-972,-748,10078,CD,1,D2_pwm125_grab3
11104,-486,-586,9360,CD,1,D2_pwm125_grab3
11109,1204,300,10842,CD,1,D2_pwm125_grab3
11114,726,680,10384,CD,1,D2_pwm125_grab3
11120,178,148,10640,CD,1,D2_pwm125_grab3
11124,910,-686,9932,CD,1,D2_pwm125_grab3
11129,2078,378,10726,CD,1,D2_pwm125_grab3
11134,1026,118,10288,CD,1,D2_pwm125_grab3
11139,90,-1264,9922,CD,1,D2_pwm125_grab3
11145,-1144,-842,10126,CD,1,D2_pwm125_grab3
11149,-310,-500,9692,CD,1,D2_pwm125_grab3
11154,646,-212,10332,CD,1,D2_pwm125_grab3
11159,306,2,10182,CD,1,D2_pwm125_grab3
11164,-78,444,10730,CD,1,D2_pwm125_grab3
11169,742,-1130,9958,CD,1,D2_pwm125_grab3
11175,2258,196,10426,CD,1,D2_pwm125_grab3
11179,-422,-176,9532,CD,1,D2_pwm125_grab3
11184,630,-658,10318,CD,1,D2_pwm125_grab3
11190,-728,-716,10202,CD,1,D2_pwm125_grab3
11195,-474,-760,9206,CD,1,D2_pwm125_grab3
11200,936,272,10600,CD,1,D2_pwm125_grab3
11204,78,-830,9810,CD,1,D2_pwm125_grab3
11209,-172,480,10664,CD,1,D2_pwm125_grab3
11214,596,-1166,10232,CD,1,D2_pwm125_grab3
11219,2196,-106,10030,CD,1,D2_pwm125_grab3
11225,-704,-834,9584,CD,1,D2_pwm125_grab3
11229,1006,-52,10700,CD,1,D2_pwm125_grab3
11234,-1300,-862,10212,CD,1,D2_pwm125_grab3
11239,-202,-574,9636,CD,1,D2_pwm125_grab3
11244,1282,628,10708,CD,1,D2_pwm125_grab3
11249,-152,-1356,9614,CD,1,D2_pwm125_grab3
11255,-8,194,10478,CD,1,D2_pwm125_grab3
11260,312,-770,10430,CD,1,D2_pwm125_grab3
11265,684,-694,9948,CD,1,D2_pwm125_grab3
11270,-978,-1458,9688,CD,1,D2_pwm125_grab3
11274,342,-666,10092,CD,1,D2_pwm125_grab3
11280,-830,-740,10276,CD,1,D2_pwm125_grab3
11284,-128,-360,10086,CD,1,D2_pwm125_grab3
11289,1168,884,10860,CD,1,D2_pwm125_grab3
11294,-438,-1274,9916,CD,1,D2_pwm125_grab3
11300,388,-400,10222,CD,1,D2_pwm125_grab3
11304,184,-134,10562,CD,1,D2_pwm125_grab3
11310,250,-218,10426,CD,1,D2_pwm125_grab3
11314,-660,-898,9550,CD,1,D2_pwm125_grab3
11320,782,-12,10492,CD,1,D2_pwm125_grab3
11324,458,-148,10440,CD,1,D2_pwm125_grab3
11329,78,-46,10258,CD,1,D2_pwm125_grab3
11334,718,672,11010,CD,1,D2_pwm125_grab3
11340,-804,-580,10318,CD,1,D2_pwm125_grab3
11344,556,-780,10198,CD,1,D2_pwm125_grab3
11351,170,104,10220,CD,1,D2_pwm125_grab3
11355,1480,-636,9562,CD,1,D2_pwm125_grab3
11361,-310,-168,9612,CD,1,D2_pwm125_grab3
11366,634,-480,10430,CD,1,D2_pwm125_grab3
11370,-658,-616,10246,CD,1,D2_pwm125_grab3
11376,-168,-336,10110,CD,1,D2_pwm125_grab3
11380,1120,818,10928,CD,1,D2_pwm125_grab3
11385,-546,-1154,10018,CD,1,D2_pwm125_grab3
11390,110,-558,10336,CD,1,D2_pwm125_grab3
11396,50,-160,10384,CD,1,D2_pwm125_grab3
11400,1000,-806,9596,CD,1,D2_pwm125_grab3
11406,-680,-1026,9626,CD,1,D2_pwm125_grab3
11410,1024,134,10614,CD,1,D2_pwm125_grab3
11416,450,-92,10456,CD,1,D2_pwm125_grab3
11420,86,-158,10110,CD,1,D2_pwm125_grab3
11426,532,584,11032,CD,1,D2_pwm125_grab3
11431,-686,-370,10296,CD,1,D2_pwm125_grab3
11435,806,264,10080,CD,1,D2_pwm125_grab3
11441,344,-20,10138,CD,1,D2_pwm125_grab3
11446,460,-576,10040,CD,1,D2_pwm125_grab3
11450,-900,-1634,9862,CD,1,D2_pwm125_grab3
11455,1062,142,10348,CD,1,D2_pwm125_grab3
11460,1508,534,10752,CD,1,D2_pwm125_grab3
11466,340,-146,10026,CD,1,D2_pwm125_grab3
11470,-378,166,11074,CD,1,D2_pwm125_grab3
11476,-710,-968,10142,CD,1,D2_pwm125_grab3
11481,760,-420,10024,CD,1,D2_pwm125_grab3
11485,700,-450,9596,CD,1,D2_pwm125_grab3
11491,276,26,10770,CD,1,D2_pwm125_grab3
11496,-974,-1514,10134,CD,1,D2_pwm125_grab3
11500,1206,-554,10022,CD,1,D2_pwm125_grab3
11505,1498,834,10724,CD,1,D2_pwm125_grab3
11510,682,-276,9984,CD,1,D2_pwm125_grab3
11515,-834,-78,11096,CD,1,D2_pwm125_grab3
11521,62,36,9560,CD,1,D2_pwm125_grab3
11525,1172,480,10032,CD,1,D2_pwm125_grab3
11530,890,-846,9406,CD,1,D2_pwm125_grab3
11535,358,560,10788,CD,1,D2_pwm125_grab3
11541,-280,-852,10232,CD,1,D2_pwm125_grab3
11545,1288,-1006,9712,CD,1,D2_pwm125_grab3
11551,732,508,10324,CD,1,D2_pwm125_grab3
11555,968,-428,9948,CD,1,D2_pwm125_grab3
11560,-624,102,11104,CD,1,D2_pwm125_grab3
11566,398,-264,9194,CD,1,D2_pwm125_grab3
11571,1104,1048,10158,CD,1,D2_pwm125_grab3
11576,634,-524,9968,CD,1,D2_pwm125_grab3
11580,716,482,10568,CD,1,D2_pwm125_grab3
11585,952,-58,10318,CD,1,D2_pwm125_grab3
11590,1350,-706,9870,CD,1,D2_pwm125_grab3
11595,-460,-434,9548,CD,1,D2_pwm125_grab3
11600,716,-440,9788,CD,1,D2_pwm125_grab3
11607,-922,-130,10904,CD,1,D2_pwm125_grab3
11611,218,-140,9718,CD,1,D2_pwm125_grab3
11616,718,642,10178,CD,1,D2_pwm125_grab3
11622,436,-878,9734,CD,1,D2_pwm125_grab3
11627,646,604,10406,CD,1,D2_pwm125_grab3
