tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
21849,2148,1068,10390,CD,3,D1_pwm175_grab1
21854,5274,1068,10294,CD,3,D1_pwm175_grab1
21859,1926,-674,10602,CD,3,D1_pwm175_grab1
21864,-912,-2290,9256,CD,3,D1_pwm175_grab1
21868,-1264,-240,10414,CD,3,D1_pwm175_grab1
21879,-1190,-1588,11970,CD,3,D1_pwm175_grab1
21884,-180,-2234,9520,CD,3,D1_pwm175_grab1
21893,1754,1736,10774,CD,3,D1_pwm175_grab1
21898,-486,638,11682,CD,3,D1_pwm175_grab1
21903,-4976,-178,13070,CD,3,D1_pwm175_grab1
21909,-216,-2112,8760,CD,3,D1_pwm175_grab1
21913,2390,426,10898,CD,3,D1_pwm175_grab1
21918,6826,-2666,10216,CD,3,D1_pwm175_grab1
21923,176,356,9734,CD,3,D1_pwm175_grab1
21929,38,1946,10056,CD,3,D1_pwm175_grab1
21933,480,-1386,10258,CD,3,D1_pwm175_grab1
21939,5370,626,10390,CD,3,D1_pwm175_grab1
21943,-1432,-1632,9130,CD,3,D1_pwm175_grab1
21948,716,916,11758,CD,3,D1_pwm175_grab1
21953,-7216,1630,13684,CD,3,D1_pwm175_grab1
21959,2628,28,9666,CD,3,D1_pwm175_grab1
21964,-550,340,10534,CD,3,D1_pwm175_grab1
21975,350,-352,12628,CD,3,D1_pwm175_grab1
21980,196,-3472,8928,CD,3,D1_pwm175_grab1
21984,-6068,-2244,11972,CD,3,D1_pwm175_grab1
21989,-1156,2462,9916,CD,3,D1_pwm175_grab1
21995,-576,1212,10798,CD,3,D1_pwm175_grab1
22000,-5968,-174,9262,CD,3,D1_pwm175_grab1
22005,-3300,-3404,9740,CD,3,D1_pwm175_grab1
22010,2658,-830,9264,CD,3,D1_pwm175_grab1
22014,7450,-4088,9908,CD,3,D1_pwm175_grab1
22019,2338,-548,10740,CD,3,D1_pwm175_grab1
22025,-1348,-2104,8954,CD,3,D1_pwm175_grab1
22029,-1050,-324,10376,CD,3,D1_pwm175_grab1
22039,-1102,-1618,11574,CD,3,D1_pwm175_grab1
22044,-234,-2112,9556,CD,3,D1_pwm175_grab1
22055,2032,-1104,8964,CD,3,D1_pwm175_grab1
22060,-594,408,11314,CD,3,D1_pwm175_grab1
22064,-5406,-338,13328,CD,3,D1_pwm175_grab1
22070,60,-2228,8502,CD,3,D1_pwm175_grab1
22074,2668,508,10648,CD,3,D1_pwm175_grab1
22079,6214,-2586,9986,CD,3,D1_pwm175_grab1
22085,876,192,9828,CD,3,D1_pwm175_grab1
22089,-2072,-296,9396,CD,3,D1_pwm175_grab1
22094,-2176,-746,10440,CD,3,D1_pwm175_grab1
22100,-4290,-2558,10912,CD,3,D1_pwm175_grab1
22105,-1318,-1352,9452,CD,3,D1_pwm175_grab1
22109,352,460,11584,CD,3,D1_pwm175_grab1
22114,-8034,1572,13262,CD,3,D1_pwm175_grab1
22119,2764,160,10024,CD,3,D1_pwm175_grab1
22124,-220,250,10392,CD,3,D1_pwm175_grab1
22129,442,-22,10568,CD,3,D1_pwm175_grab1
22134,858,-208,12016,CD,3,D1_pwm175_grab1
22139,320,-3404,9068,CD,3,D1_pwm175_grab1
22144,6500,-4300,9616,CD,3,D1_pwm175_grab1
22149,-2176,1048,9104,CD,3,D1_pwm175_grab1
22155,-1030,1210,10072,CD,3,D1_pwm175_grab1
22160,-2354,-1324,9194,CD,3,D1_pwm175_grab1
22165,-466,-1176,11564,CD,3,D1_pwm175_grab1
22169,-20,-368,9528,CD,3,D1_pwm175_grab1
22174,4924,820,10956,CD,3,D1_pwm175_grab1
22179,2918,-550,10362,CD,3,D1_pwm175_grab1
22185,-1100,-2064,8948,CD,3,D1_pwm175_grab1
22189,-526,884,10458,CD,3,D1_pwm175_grab1
22200,2104,-84,12118,CD,3,D1_pwm175_grab1
22204,828,-3186,8266,CD,3,D1_pwm175_grab1
22209,-1272,-3268,9284,CD,3,D1_pwm175_grab1
22215,1550,1618,10498,CD,3,D1_pwm175_grab1
22220,-346,450,10866,CD,3,D1_pwm175_grab1
22225,-5998,-364,13130,CD,3,D1_pwm175_grab1
22230,-184,-2488,8088,CD,3,D1_pwm175_grab1
22235,3132,672,10672,CD,3,D1_pwm175_grab1
22241,5554,-2316,9558,CD,3,D1_pwm175_grab1
22245,1068,128,9926,CD,3,D1_pwm175_grab1
22250,-1606,-444,9718,CD,3,D1_pwm175_grab1
22255,-2020,-884,10738,CD,3,D1_pwm175_grab1
22261,-4122,-2428,10824,CD,3,D1_pwm175_grab1
22265,712,486,9454,CD,3,D1_pwm175_grab1
22270,2960,2658,11112,CD,3,D1_pwm175_grab1
22280,2662,346,10222,CD,3,D1_pwm175_grab1
22285,-62,474,10630,CD,3,D1_pwm175_grab1
22290,1378,54,10328,CD,3,D1_pwm175_grab1
22295,838,-262,11826,CD,3,D1_pwm175_grab1
22300,322,-3694,8898,CD,3,D1_pwm175_grab1
22306,-6392,-2050,11770,CD,3,D1_pwm175_grab1
3000,-1512,778,8198,CD,0,D1_pwm175_grab2
3004,-880,1582,11294,CD,0,D1_pwm175_grab2
3010,-7568,-3948,8950,CD,0,D1_pwm175_grab2
3014,2966,572,11782,CD,0,D1_pwm175_grab2
3020,2614,240,8826,CD,0,D1_pwm175_grab2
3025,2254,-2258,8014,CD,0,D1_pwm175_grab2
3030,-2754,532,10216,CD,0,D1_pwm175_grab2
3036,188,910,10106,CD,0,D1_pwm175_grab2
3041,-3896,-1684,9996,CD,0,D1_pwm175_grab2
3050,2602,1928,10158,CD,0,D1_pwm175_grab2
3055,7184,-1106,10150,CD,0,D1_pwm175_grab2
3066,-720,-772,9792,CD,0,D1_pwm175_grab2
3070,-2178,1108,10364,CD,0,D1_pwm175_grab2
3081,-426,-346,13404,CD,0,D1_pwm175_grab2
3085,-54,-3984,8394,CD,0,D1_pwm175_grab2
3091,-3288,972,12186,CD,0,D1_pwm175_grab2
3095,1100,-492,9146,CD,0,D1_pwm175_grab2
3100,-770,612,10158,CD,0,D1_pwm175_grab2
3111,2436,1742,13182,CD,0,D1_pwm175_grab2
3115,2286,1118,10604,CD,0,D1_pwm175_grab2
3120,7384,-2100,9798,CD,0,D1_pwm175_grab2
3125,-2206,846,9988,CD,0,D1_pwm175_grab2
3130,-656,98,9542,CD,0,D1_pwm175_grab2
3135,-7550,-3976,8344,CD,0,D1_pwm175_grab2
3141,-1776,-3790,8584,CD,0,D1_pwm175_grab2
3145,1416,922,10058,CD,0,D1_pwm175_grab2
3150,5824,884,10648,CD,0,D1_pwm175_grab2
3156,1666,1092,11990,CD,0,D1_pwm175_grab2
3161,-112,-1402,9258,CD,0,D1_pwm175_grab2
3166,-894,732,10600,CD,0,D1_pwm175_grab2
3176,-1662,-2060,10660,CD,0,D1_pwm175_grab2
3180,860,-1734,10212,CD,0,D1_pwm175_grab2
3190,1540,142,9172,CD,0,D1_pwm175_grab2
3195,-1062,868,10638,CD,0,D1_pwm175_grab2
3201,-5278,-4072,10854,CD,0,D1_pwm175_grab2
3205,430,-2068,8478,CD,0,D1_pwm175_grab2
3210,2744,1874,10146,CD,0,D1_pwm175_grab2
3216,-514,-2882,9082,CD,0,D1_pwm175_grab2
3221,-2108,860,9656,CD,0,D1_pwm175_grab2
3226,-440,1434,10078,CD,0,D1_pwm175_grab2
3230,-4692,-2706,9894,CD,0,D1_pwm175_grab2
3236,-2634,-4530,8862,CD,0,D1_pwm175_grab2
3240,1136,-446,8882,CD,0,D1_pwm175_grab2
3245,-102,242,9250,CD,0,D1_pwm175_grab2
3251,-3098,1012,12160,CD,0,D1_pwm175_grab2
3255,-1000,-1624,9356,CD,0,D1_pwm175_grab2
3261,-834,1092,11130,CD,0,D1_pwm175_grab2
3270,-538,-774,13234,CD,0,D1_pwm175_grab2
3275,-252,-3568,8656,CD,0,D1_pwm175_grab2
3286,2340,702,9716,CD,0,D1_pwm175_grab2
3292,-628,1064,10750,CD,0,D1_pwm175_grab2
3301,1642,1680,12536,CD,0,D1_pwm175_grab2
3307,1496,-2710,9222,CD,0,D1_pwm175_grab2
3312,-6484,-2778,11568,CD,0,D1_pwm175_grab2
3316,-752,1066,8298,CD,0,D1_pwm175_grab2
3322,-990,1458,10904,CD,0,D1_pwm175_grab2
3328,-7382,-4338,9478,CD,0,D1_pwm175_grab2
3332,-3028,-4512,8420,CD,0,D1_pwm175_grab2
3337,2128,1150,9456,CD,0,D1_pwm175_grab2
3342,5816,-104,10922,CD,0,D1_pwm175_grab2
3346,1714,862,11134,CD,0,D1_pwm175_grab2
3352,-958,-1132,9720,CD,0,D1_pwm175_grab2
3357,-850,958,11262,CD,0,D1_pwm175_grab2
3361,4388,-586,9254,CD,0,D1_pwm175_grab2
3366,-1268,-2076,10636,CD,0,D1_pwm175_grab2
3372,600,-3900,8654,CD,0,D1_pwm175_grab2
3376,-6134,1054,13266,CD,0,D1_pwm175_grab2
3381,1670,4,9216,CD,0,D1_pwm175_grab2
3386,-642,800,10266,CD,0,D1_pwm175_grab2
3392,8376,2646,7432,CD,0,D1_pwm175_grab2
3396,2980,1704,13294,CD,0,D1_pwm175_grab2
3402,1912,-622,8798,CD,0,D1_pwm175_grab2
3406,-1378,-2924,10070,CD,0,D1_pwm175_grab2
3412,-2636,800,9160,CD,0,D1_pwm175_grab2
3416,-46,1422,10436,CD,0,D1_pwm175_grab2
3421,-5944,-3092,8436,CD,0,D1_pwm175_grab2
3427,-2824,-4884,7982,CD,0,D1_pwm175_grab2
3431,954,-542,9248,CD,0,D1_pwm175_grab2
3436,5066,1712,10622,CD,0,D1_pwm175_grab2
3442,2780,840,12118,CD,0,D1_pwm175_grab2
3447,-1268,-1970,9338,CD,0,D1_pwm175_grab2
3452,-452,1304,11424,CD,0,D1_pwm175_grab2
3457,7828,2488,8032,CD,0,D1_pwm175_grab2
3462,-1102,-878,12386,CD,0,D1_pwm175_grab2
3466,390,-2964,9366,CD,0,D1_pwm175_grab2
3477,1848,830,9502,CD,0,D1_pwm175_grab2
3481,-930,976,10892,CD,0,D1_pwm175_grab2
3486,4208,-248,8536,CD,0,D1_pwm175_grab2
3491,2592,1190,12038,CD,0,D1_pwm175_grab2
3496,1084,-3404,9100,CD,0,D1_pwm175_grab2
3501,1388,-3106,7752,CD,0,D1_pwm175_grab2
3507,-2412,686,9950,CD,0,D1_pwm175_grab2
3511,-270,1256,9906,CD,0,D1_pwm175_grab2
3516,-3914,-1546,10790,CD,0,D1_pwm175_grab2
3526,480,-1976,8908,CD,0,D1_pwm175_grab2
3531,4010,2198,11474,CD,0,D1_pwm175_grab2
3537,-808,540,10180,CD,0,D1_pwm175_grab2
3542,-1358,-1020,9712,CD,0,D1_pwm175_grab2
3547,-2350,1000,10558,CD,0,D1_pwm175_grab2
3552,602,-2532,9934,CD,0,D1_pwm175_grab2
3557,-1174,-2734,9286,CD,0,D1_pwm175_grab2
3562,-128,278,8766,CD,0,D1_pwm175_grab2
3567,-2588,1536,12534,CD,0,D1_pwm175_grab2
3573,948,-770,9220,CD,0,D1_pwm175_grab2
3577,-690,1322,11124,CD,0,D1_pwm175_grab2
3582,8448,3150,8166,CD,0,D1_pwm175_grab2
3587,1910,2164,12970,CD,0,D1_pwm175_grab2
3593,1648,-2086,9346,CD,0,D1_pwm175_grab2
3597,-5798,-3146,11180,CD,0,D1_pwm175_grab2
3602,-1062,1198,8290,CD,0,D1_pwm175_grab2
3607,-988,1664,10968,CD,0,D1_pwm175_grab2
3613,-7352,-4356,9204,CD,0,D1_pwm175_grab2
3618,2326,978,11796,CD,0,D1_pwm175_grab2
3622,2160,904,9284,CD,0,D1_pwm175_grab2
3627,5840,56,11184,CD,0,D1_pwm175_grab2
3633,1824,644,10988,CD,0,D1_pwm175_grab2
3637,-1156,-1372,9586,CD,0,D1_pwm175_grab2
3643,-1286,1146,11302,CD,0,D1_pwm175_grab2
3647,3908,-418,9620,CD,0,D1_pwm175_grab2
3652,-982,-1892,10754,CD,0,D1_pwm175_grab2
3657,4470,2236,11742,CD,0,D1_pwm175_grab2
3663,3258,1474,11442,CD,0,D1_pwm175_grab2
3668,-800,-2156,9066,CD,0,D1_pwm175_grab2
3672,-654,798,10200,CD,0,D1_pwm175_grab2
3682,2694,2034,13580,CD,0,D1_pwm175_grab2
3688,1894,-668,8940,CD,0,D1_pwm175_grab2
3693,-2244,-3106,10414,CD,0,D1_pwm175_grab2
3697,-2668,896,8972,CD,0,D1_pwm175_grab2
3702,-686,1110,11238,CD,0,D1_pwm175_grab2
3708,-22,-2944,10726,CD,0,D1_pwm175_grab2
3717,1038,-666,9268,CD,0,D1_pwm175_grab2
3722,5270,1532,10650,CD,0,D1_pwm175_grab2
3727,2606,780,12146,CD,0,D1_pwm175_grab2
3733,-1348,-1922,9484,CD,0,D1_pwm175_grab2
3737,-172,1312,11834,CD,0,D1_pwm175_grab2
3748,-118,-2714,9558,CD,0,D1_pwm175_grab2
3752,2956,1310,10482,CD,0,D1_pwm175_grab2
3763,1922,646,9398,CD,0,D1_pwm175_grab2
3768,-976,876,10654,CD,0,D1_pwm175_grab2
3773,5314,456,8212,CD,0,D1_pwm175_grab2
3778,2862,1478,12692,CD,0,D1_pwm175_grab2
3782,820,-3494,9110,CD,0,D1_pwm175_grab2
3792,210,1200,9480,CD,0,D1_pwm175_grab2
3799,-600,1254,11284,CD,0,D1_pwm175_grab2
3803,-3472,-4176,10686,CD,0,D1_pwm175_grab2
3808,94,-1668,8294,CD,0,D1_pwm175_grab2
3813,2510,1236,9820,CD,0,D1_pwm175_grab2
3824,-2418,778,8988,CD,0,D1_pwm175_grab2
3828,96,1682,10468,CD,0,D1_pwm175_grab2
3833,-6220,-3132,9066,CD,0,D1_pwm175_grab2
3843,-1288,-2730,9242,CD,0,D1_pwm175_grab2
3848,900,586,8956,CD,0,D1_pwm175_grab2
3854,-1214,1946,12372,CD,0,D1_pwm175_grab2
3859,780,-1160,9204,CD,0,D1_pwm175_grab2
3863,-340,1328,11462,CD,0,D1_pwm175_grab2
3868,7660,2666,8404,CD,0,D1_pwm175_grab2
3874,-724,-696,12544,CD,0,D1_pwm175_grab2
3879,410,-2896,9414,CD,0,D1_pwm175_grab2
3884,-6998,-3074,11340,CD,0,D1_pwm175_grab2
3888,-734,1398,8446,CD,0,D1_pwm175_grab2
3894,-892,1508,11156,CD,0,D1_pwm175_grab2
3898,-7064,-4372,9662,CD,0,D1_pwm175_grab2
3903,2694,1212,12462,CD,0,D1_pwm175_grab2
3908,2096,574,9148,CD,0,D1_pwm175_grab2
3913,1408,-3294,7996,CD,0,D1_pwm175_grab2
3919,-3184,706,9760,CD,0,D1_pwm175_grab2
3923,-140,1364,10322,CD,0,D1_pwm175_grab2
3928,-1818,1002,10920,CD,0,D1_pwm175_grab2
3934,3268,-1384,9510,CD,0,D1_pwm175_grab2
3938,-1182,-2136,10392,CD,0,D1_pwm175_grab2
3944,4882,2290,11396,CD,0,D1_pwm175_grab2
3948,3574,1200,11706,CD,0,D1_pwm175_grab2
3953,-1086,-2294,9002,CD,0,D1_pwm175_grab2
3959,-1250,1080,11154,CD,0,D1_pwm175_grab2
3968,2682,2030,13448,CD,0,D1_pwm175_grab2
3973,1694,-1180,8966,CD,0,D1_pwm175_grab2
3979,-3536,-3194,10698,CD,0,D1_pwm175_grab2
3983,2196,1102,9538,CD,0,D1_pwm175_grab2
3988,-722,998,11058,CD,0,D1_pwm175_grab2
3993,766,-2140,10356,CD,0,D1_pwm175_grab2
3999,1986,448,10188,CD,0,D1_pwm175_grab2
4004,2752,1518,8990,CD,0,D1_pwm175_grab2
4008,4392,-2920,9004,CD,0,D1_pwm175_grab2
4013,2092,568,11900,CD,0,D1_pwm175_grab2
4019,-1710,-1698,9510,CD,0,D1_pwm175_grab2
4023,-3406,-1054,10696,CD,0,D1_pwm175_grab2
4034,148,-2432,9406,CD,0,D1_pwm175_grab2
4038,3424,1884,11162,CD,0,D1_pwm175_grab2
4043,2696,1522,10928,CD,0,D1_pwm175_grab2
4049,-258,-2098,9184,CD,0,D1_pwm175_grab2
4055,-918,944,10658,CD,0,D1_pwm175_grab2
4065,-1416,-2158,10052,CD,0,D1_pwm175_grab2
4070,-2,-806,9722,CD,0,D1_pwm175_grab2
4074,-4962,1406,13462,CD,0,D1_pwm175_grab2
4080,1856,-556,8822,CD,0,D1_pwm175_grab2
4084,-832,976,10420,CD,0,D1_pwm175_grab2
4096,2940,1874,13206,CD,0,D1_pwm175_grab2
4099,2658,1432,9668,CD,0,D1_pwm175_grab2
4105,-3468,-3264,10528,CD,0,D1_pwm175_grab2
4109,-2156,1038,8686,CD,0,D1_pwm175_grab2
4115,42,1578,10570,CD,0,D1_pwm175_grab2
4119,-7116,-3908,8762,CD,0,D1_pwm175_grab2
4125,-2034,-4304,7980,CD,0,D1_pwm175_grab2
4129,1674,-316,9054,CD,0,D1_pwm175_grab2
4134,5128,1194,10690,CD,0,D1_pwm175_grab2
4139,484,1932,11818,CD,0,D1_pwm175_grab2
4145,-1614,-1604,9476,CD,0,D1_pwm175_grab2
4149,-280,1048,11776,CD,0,D1_pwm175_grab2
4155,6302,1008,8340,CD,0,D1_pwm175_grab2
4159,-1272,-1188,11780,CD,0,D1_pwm175_grab2
4164,774,-2340,9716,CD,0,D1_pwm175_grab2
4175,2144,298,9340,CD,0,D1_pwm175_grab2
4179,-924,1044,10276,CD,0,D1_pwm175_grab2
4184,-5460,-4086,10416,CD,0,D1_pwm175_grab2
4190,3046,1370,13030,CD,0,D1_pwm175_grab2
4194,1920,-48,9014,CD,0,D1_pwm175_grab2
4199,24,-3370,9266,CD,0,D1_pwm175_grab2
4204,-3256,1048,9540,CD,0,D1_pwm175_grab2
4209,-120,1332,10478,CD,0,D1_pwm175_grab2
4214,-4740,-2540,9554,CD,0,D1_pwm175_grab2
4224,-1420,-2698,9900,CD,0,D1_pwm175_grab2
4229,5606,1948,11180,CD,0,D1_pwm175_grab2
4235,3494,764,12092,CD,0,D1_pwm175_grab2
4240,-1676,-2194,9036,CD,0,D1_pwm175_grab2
4244,-904,1256,11506,CD,0,D1_pwm175_grab2
4255,-780,-724,12744,CD,0,D1_pwm175_grab2
4260,-146,-2900,9154,CD,0,D1_pwm175_grab2
4269,2562,744,9448,CD,0,D1_pwm175_grab2
4275,-866,1012,10654,CD,0,D1_pwm175_grab2
4279,2504,-572,9754,CD,0,D1_pwm175_grab2
4284,2798,864,11190,CD,0,D1_pwm175_grab2
4290,2490,1116,8848,CD,0,D1_pwm175_grab2
4295,1442,-3306,7854,CD,0,D1_pwm175_grab2
4299,-2708,800,10008,CD,0,D1_pwm175_grab2
4304,532,1346,10208,CD,0,D1_pwm175_grab2
4315,-54,-2042,8390,CD,0,D1_pwm175_grab2
4320,2382,1438,10222,CD,0,D1_pwm175_grab2
4325,8286,-1378,10932,CD,0,D1_pwm175_grab2
4331,-230,728,10174,CD,0,D1_pwm175_grab2
4335,-1456,-570,9648,CD,0,D1_pwm175_grab2
4340,-2340,494,10598,CD,0,D1_pwm175_grab2
4345,2046,-2954,9318,CD,0,D1_pwm175_grab2
4350,748,-962,9270,CD,0,D1_pwm175_grab2
4356,-640,286,9220,CD,0,D1_pwm175_grab2
4360,-2210,1454,12732,CD,0,D1_pwm175_grab2
4365,1184,-1136,8828,CD,0,D1_pwm175_grab2
4371,-946,940,10306,CD,0,D1_pwm175_grab2
4380,2650,1788,13084,CD,0,D1_pwm175_grab2
4385,1346,-2280,8770,CD,0,D1_pwm175_grab2
4395,-1396,1354,8642,CD,0,D1_pwm175_grab2
4400,-342,1346,10602,CD,0,D1_pwm175_grab2
4406,-7746,-4214,8982,CD,0,D1_pwm175_grab2
4410,-1674,-3290,8378,CD,0,D1_pwm175_grab2
4415,2272,1148,9676,CD,0,D1_pwm175_grab2
4420,5538,384,10526,CD,0,D1_pwm175_grab2
4426,1434,310,11064,CD,0,D1_pwm175_grab2
4431,184,1106,10012,CD,0,D1_pwm175_grab2
4436,-3076,-1646,10224,CD,0,D1_pwm175_grab2
4440,4916,-382,8358,CD,0,D1_pwm175_grab2
4446,-1744,-2016,10880,CD,0,D1_pwm175_grab2
4451,940,-1472,9926,CD,0,D1_pwm175_grab2
4460,2010,-52,9016,CD,0,D1_pwm175_grab2
4466,-832,1214,10312,CD,0,D1_pwm175_grab2
4481,1750,-902,9014,CD,0,D1_pwm175_grab2
4486,-1284,-3164,10112,CD,0,D1_pwm175_grab2
4490,-3030,1278,9210,CD,0,D1_pwm175_grab2
4495,-148,1228,10582,CD,0,D1_pwm175_grab2
4500,-5146,-3004,9334,CD,0,D1_pwm175_grab2
4505,-3504,-4270,8788,CD,0,D1_pwm175_grab2
4510,3078,1842,9772,CD,0,D1_pwm175_grab2
4521,-2878,462,9812,CD,0,D1_pwm175_grab2
4526,-1724,-1946,9194,CD,0,D1_pwm175_grab2
4531,-934,1066,11506,CD,0,D1_pwm175_grab2
4540,-1256,-1418,12266,CD,0,D1_pwm175_grab2
4546,-142,-2746,9386,CD,0,D1_pwm175_grab2
4551,816,1480,11304,CD,0,D1_pwm175_grab2
4555,266,-1714,9238,CD,0,D1_pwm175_grab2
4560,-1038,1224,10708,CD,0,D1_pwm175_grab2
4572,1454,1408,13214,CD,0,D1_pwm175_grab2
4576,764,-3550,8808,CD,0,D1_pwm175_grab2
4581,-8582,-2072,12042,CD,0,D1_pwm175_grab2
4587,-190,1570,8948,CD,0,D1_pwm175_grab2
4591,-736,1184,10034,CD,0,D1_pwm175_grab2
4597,4896,1512,9510,CD,0,D1_pwm175_grab2
4601,3708,1018,12328,CD,0,D1_pwm175_grab2
4606,1984,-92,9014,CD,0,D1_pwm175_grab2
4611,7674,-922,10870,CD,0,D1_pwm175_grab2
4617,-48,760,10420,CD,0,D1_pwm175_grab2
4621,-1556,-742,9724,CD,0,D1_pwm175_grab2
4626,-1826,104,10720,CD,0,D1_pwm175_grab2
4631,-4306,-4614,8702,CD,0,D1_pwm175_grab2
4637,876,-926,9182,CD,0,D1_pwm175_grab2
4642,4946,2462,11056,CD,0,D1_pwm175_grab2
4646,3126,368,11738,CD,0,D1_pwm175_grab2
4651,1546,-808,8636,CD,0,D1_pwm175_grab2
4657,-690,1118,10352,CD,0,D1_pwm175_grab2
4666,3442,1548,12716,CD,0,D1_pwm175_grab2
4671,-414,-3430,8716,CD,0,D1_pwm175_grab2
4681,2566,914,9680,CD,0,D1_pwm175_grab2
4687,-674,1154,11082,CD,0,D1_pwm175_grab2
4692,-250,-852,10762,CD,0,D1_pwm175_grab2
4697,-3018,-3622,8692,CD,0,D1_pwm175_grab2
4701,2268,960,9648,CD,0,D1_pwm175_grab2
4706,5138,1014,10510,CD,0,D1_pwm175_grab2
4711,-2764,954,9984,CD,0,D1_pwm175_grab2
4717,-232,512,9928,CD,0,D1_pwm175_grab2
4722,-2528,-1592,10640,CD,0,D1_pwm175_grab2
4727,-2162,-3990,9296,CD,0,D1_pwm175_grab2
4732,-290,-2464,8884,CD,0,D1_pwm175_grab2
4736,380,-2246,9692,CD,0,D1_pwm175_grab2
4746,2358,456,9346,CD,0,D1_pwm175_grab2
4752,-856,1074,10668,CD,0,D1_pwm175_grab2
4762,974,910,13294,CD,0,D1_pwm175_grab2
4767,408,-3894,8428,CD,0,D1_pwm175_grab2
4776,298,1214,9450,CD,0,D1_pwm175_grab2
4782,160,898,10222,CD,0,D1_pwm175_grab2
4786,-3104,-1834,9396,CD,0,D1_pwm175_grab2
4792,-4644,-4434,9342,CD,0,D1_pwm175_grab2
4797,3094,2136,10530,CD,0,D1_pwm175_grab2
4801,6854,-1256,9896,CD,0,D1_pwm175_grab2
4807,-720,528,10178,CD,0,D1_pwm175_grab2
4812,-1144,-554,10040,CD,0,D1_pwm175_grab2
4816,-1762,-168,9682,CD,0,D1_pwm175_grab2
4822,2430,-2332,8684,CD,0,D1_pwm175_grab2
4827,-1782,-2688,9770,CD,0,D1_pwm175_grab2
4833,4350,2028,11274,CD,0,D1_pwm175_grab2
4838,3814,544,11324,CD,0,D1_pwm175_grab2
4842,-1400,-1864,9198,CD,0,D1_pwm175_grab2
4848,-1060,770,10694,CD,0,D1_pwm175_grab2
4858,-980,-764,13330,CD,0,D1_pwm175_grab2
4864,-540,-3676,8584,CD,0,D1_pwm175_grab2
4867,-3640,-2856,11042,CD,0,D1_pwm175_grab2
4872,-2362,1512,8906,CD,0,D1_pwm175_grab2
4878,-448,1184,10520,CD,0,D1_pwm175_grab2
4882,-680,-850,10800,CD,0,D1_pwm175_grab2
4887,2152,-176,9336,CD,0,D1_pwm175_grab2
4893,2914,1362,9732,CD,0,D1_pwm175_grab2
4903,-3348,604,10124,CD,0,D1_pwm175_grab2
4908,-1766,-1704,9192,CD,0,D1_pwm175_grab2
4912,-436,372,11242,CD,0,D1_pwm175_grab2
4917,-2930,-4022,9564,CD,0,D1_pwm175_grab2
4923,-478,-2170,9164,CD,0,D1_pwm175_grab2
4928,3338,1952,11466,CD,0,D1_pwm175_grab2
4933,1276,1260,10992,CD,0,D1_pwm175_grab2
4937,-172,-1700,9186,CD,0,D1_pwm175_grab2
4942,-956,1136,10722,CD,0,D1_pwm175_grab2
4953,3890,702,10936,CD,0,D1_pwm175_grab2
4958,302,-3918,8460,CD,0,D1_pwm175_grab2
4968,172,1566,9230,CD,0,D1_pwm175_grab2
4972,-708,1230,11450,CD,0,D1_pwm175_grab2
4977,-7052,-2410,10430,CD,0,D1_pwm175_grab2
4983,-582,-2214,9196,CD,0,D1_pwm175_grab2
4987,2434,1902,10806,CD,0,D1_pwm175_grab2
4993,3720,2344,11692,CD,0,D1_pwm175_grab2
4997,10,806,10744,CD,0,D1_pwm175_grab2
5003,-1630,-1020,9684,CD,0,D1_pwm175_grab2
5007,-1232,-258,10598,CD,0,D1_pwm175_grab2
5013,4014,-1650,8800,CD,0,D1_pwm175_grab2
5018,-2012,-2938,9404,CD,0,D1_pwm175_grab2
5022,350,64,10484,CD,0,D1_pwm175_grab2
5028,-4300,1028,12922,CD,0,D1_pwm175_grab2
5033,1838,-530,8632,CD,0,D1_pwm175_grab2
5038,-610,1128,10480,CD,0,D1_pwm175_grab2
5042,7472,2496,9836,CD,0,D1_pwm175_grab2
5047,4126,1256,12122,CD,0,D1_pwm175_grab2
5053,1240,-1760,8404,CD,0,D1_pwm175_grab2
5057,-2806,-3246,9676,CD,0,D1_pwm175_grab2
5062,-2388,1152,9416,CD,0,D1_pwm175_grab2
5067,-20,1382,10214,CD,0,D1_pwm175_grab2
5072,-5054,-2616,9188,CD,0,D1_pwm175_grab2
5079,1376,-662,9010,CD,0,D1_pwm175_grab2
5083,2600,1514,10748,CD,0,D1_pwm175_grab2
5093,-1908,978,9990,CD,0,D1_pwm175_grab2
5099,-862,-130,9812,CD,0,D1_pwm175_grab2
5103,-2220,-1050,10190,CD,0,D1_pwm175_grab2
5108,150,-3024,9452,CD,0,D1_pwm175_grab2
5113,-1156,-2414,8754,CD,0,D1_pwm175_grab2
5118,5730,1456,10720,CD,0,D1_pwm175_grab2
5124,-488,1220,11706,CD,0,D1_pwm175_grab2
5128,530,-1266,8860,CD,0,D1_pwm175_grab2
5134,-838,888,10360,CD,0,D1_pwm175_grab2
5143,2636,1100,12558,CD,0,D1_pwm175_grab2
5148,702,-3220,8252,CD,0,D1_pwm175_grab2
5153,-6256,-2658,11218,CD,0,D1_pwm175_grab2
5159,2754,848,9448,CD,0,D1_pwm175_grab2
5163,-360,1328,10648,CD,0,D1_pwm175_grab2
5169,-7312,-2892,10034,CD,0,D1_pwm175_grab2
5174,-2688,-3280,8686,CD,0,D1_pwm175_grab2
5178,2562,1868,10436,CD,0,D1_pwm175_grab2
5184,5222,692,10294,CD,0,D1_pwm175_grab2
5188,1922,524,11406,CD,0,D1_pwm175_grab2
