tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
8772,-160,886,10202,CD,1,D2_pwm150_grab3
8777,-1382,-360,9610,CD,1,D2_pwm150_grab3
8782,618,-756,9132,CD,1,D2_pwm150_grab3
8788,90,-108,9828,CD,1,D2_pwm150_grab3
8792,2092,-466,10524,CD,1,D2_pwm150_grab3
8798,2320,-300,9940,CD,1,D2_pwm150_grab3
8802,1136,-28,10522,CD,1,D2_pwm150_grab3
8807,-588,-20,9854,CD,1,D2_pwm150_grab3
8812,2870,982,11632,CD,1,D2_pwm150_grab3
8818,232,-122,10872,CD,1,D2_pwm150_grab3
8822,328,344,10760,CD,1,D2_pwm150_grab3
8828,2282,494,10952,CD,1,D2_pwm150_grab3
8833,-2056,-1398,9102,CD,1,D2_pwm150_grab3
8838,670,-996,10272,CD,1,D2_pwm150_grab3
8843,-800,-274,10812,CD,1,D2_pwm150_grab3
8852,-12,-586,9544,CD,1,D2_pwm150_grab3
8857,90,568,10706,CD,1,D2_pwm150_grab3
8862,1200,-982,9502,CD,1,D2_pwm150_grab3
8868,2422,-378,10454,CD,1,D2_pwm150_grab3
8872,2282,-286,9982,CD,1,D2_pwm150_grab3
8877,-354,-1094,9160,CD,1,D2_pwm150_grab3
8883,2810,192,9630,CD,1,D2_pwm150_grab3
8892,-1596,-206,9704,CD,1,D2_pwm150_grab3
8898,444,-768,9298,CD,1,D2_pwm150_grab3
8902,382,622,10634,CD,1,D2_pwm150_grab3
8907,-2128,-1522,9104,CD,1,D2_pwm150_grab3
8912,630,-1016,10310,CD,1,D2_pwm150_grab3
8918,-836,-108,10722,CD,1,D2_pwm150_grab3
8923,-4012,-1828,8818,CD,1,D2_pwm150_grab3
8928,188,-798,9682,CD,1,D2_pwm150_grab3
8933,964,1462,10862,CD,1,D2_pwm150_grab3
8939,1304,-948,9664,CD,1,D2_pwm150_grab3
8943,2546,-342,10518,CD,1,D2_pwm150_grab3
8949,2024,-220,10198,CD,1,D2_pwm150_grab3
8953,1062,-118,10324,CD,1,D2_pwm150_grab3
8958,264,-54,9822,CD,1,D2_pwm150_grab3
8969,-1436,-206,9686,CD,1,D2_pwm150_grab3
8974,506,-582,9490,CD,1,D2_pwm150_grab3
8978,228,-160,9596,CD,1,D2_pwm150_grab3
8984,-2112,-1500,9290,CD,1,D2_pwm150_grab3
8988,890,-972,10344,CD,1,D2_pwm150_grab3
8993,-796,6,10796,CD,1,D2_pwm150_grab3
8998,-4344,-2070,8688,CD,1,D2_pwm150_grab3
9003,2494,-1022,10860,CD,1,D2_pwm150_grab3
9008,-264,-500,10784,CD,1,D2_pwm150_grab3
9013,246,308,10612,CD,1,D2_pwm150_grab3
9019,1792,342,11002,CD,1,D2_pwm150_grab3
9024,898,-196,10014,CD,1,D2_pwm150_grab3
9028,-472,-1052,9088,CD,1,D2_pwm150_grab3
9033,2718,46,9752,CD,1,D2_pwm150_grab3
9038,1310,2134,11252,CD,1,D2_pwm150_grab3
9043,-1640,82,9500,CD,1,D2_pwm150_grab3
9049,476,1004,11008,CD,1,D2_pwm150_grab3
9054,1280,-1024,9806,CD,1,D2_pwm150_grab3
9058,3078,-212,10352,CD,1,D2_pwm150_grab3
9063,1832,-406,10248,CD,1,D2_pwm150_grab3
9068,1166,670,10944,CD,1,D2_pwm150_grab3
9074,-3818,-1888,10126,CD,1,D2_pwm150_grab3
9079,2490,-920,11014,CD,1,D2_pwm150_grab3
9083,-530,-546,10732,CD,1,D2_pwm150_grab3
9089,304,-672,8944,CD,1,D2_pwm150_grab3
9094,146,496,10474,CD,1,D2_pwm150_grab3
9099,-2082,-1574,9654,CD,1,D2_pwm150_grab3
9103,76,-1200,9578,CD,1,D2_pwm150_grab3
9108,-1342,-830,10166,CD,1,D2_pwm150_grab3
9114,-1556,-242,9220,CD,1,D2_pwm150_grab3
9119,-754,140,9756,CD,1,D2_pwm150_grab3
9124,950,1256,11396,CD,1,D2_pwm150_grab3
9129,1344,-1020,9944,CD,1,D2_pwm150_grab3
9134,3236,4,10518,CD,1,D2_pwm150_grab3
9138,544,-204,9912,CD,1,D2_pwm150_grab3
9143,514,-442,10088,CD,1,D2_pwm150_grab3
9149,2920,194,10306,CD,1,D2_pwm150_grab3
9154,2404,1696,11782,CD,1,D2_pwm150_grab3
9159,-1842,-778,9614,CD,1,D2_pwm150_grab3
9164,418,-718,8884,CD,1,D2_pwm150_grab3
9169,214,444,10466,CD,1,D2_pwm150_grab3
9174,-1964,-1498,9648,CD,1,D2_pwm150_grab3
9179,1322,-910,10310,CD,1,D2_pwm150_grab3
9184,-1434,-744,10238,CD,1,D2_pwm150_grab3
9190,-2230,-708,9002,CD,1,D2_pwm150_grab3
9195,-700,48,9584,CD,1,D2_pwm150_grab3
9200,1040,1260,11314,CD,1,D2_pwm150_grab3
9204,1332,-986,9918,CD,1,D2_pwm150_grab3
9209,3376,106,10390,CD,1,D2_pwm150_grab3
9214,1724,-50,10364,CD,1,D2_pwm150_grab3
9219,-448,-1212,9114,CD,1,D2_pwm150_grab3
9224,3164,256,10000,CD,1,D2_pwm150_grab3
9234,-1816,-758,9580,CD,1,D2_pwm150_grab3
9240,450,-846,8776,CD,1,D2_pwm150_grab3
9245,94,324,10330,CD,1,D2_pwm150_grab3
9249,-1752,-1410,9836,CD,1,D2_pwm150_grab3
9254,1644,-742,10230,CD,1,D2_pwm150_grab3
9259,1494,426,10890,CD,1,D2_pwm150_grab3
9270,1738,-954,10188,CD,1,D2_pwm150_grab3
9275,858,586,10786,CD,1,D2_pwm150_grab3
9279,486,68,10756,CD,1,D2_pwm150_grab3
9285,2292,154,10838,CD,1,D2_pwm150_grab3
9289,-260,-578,9410,CD,1,D2_pwm150_grab3
9294,-528,-1278,9292,CD,1,D2_pwm150_grab3
9300,1138,-728,10482,CD,1,D2_pwm150_grab3
9305,316,1152,10528,CD,1,D2_pwm150_grab3
9310,-1276,412,9906,CD,1,D2_pwm150_grab3
9314,44,180,10602,CD,1,D2_pwm150_grab3
9319,1020,-1126,9256,CD,1,D2_pwm150_grab3
9325,1764,-358,10560,CD,1,D2_pwm150_grab3
9329,2368,-184,9978,CD,1,D2_pwm150_grab3
9335,1240,204,10744,CD,1,D2_pwm150_grab3
9339,-654,-448,9744,CD,1,D2_pwm150_grab3
9345,2638,774,11400,CD,1,D2_pwm150_grab3
9350,-1606,-1296,10058,CD,1,D2_pwm150_grab3
9354,60,-306,9212,CD,1,D2_pwm150_grab3
9359,380,660,10906,CD,1,D2_pwm150_grab3
9364,-2016,-1500,9082,CD,1,D2_pwm150_grab3
9369,678,-1122,10136,CD,1,D2_pwm150_grab3
9375,-808,-336,10734,CD,1,D2_pwm150_grab3
9384,-1238,280,9882,CD,1,D2_pwm150_grab3
9390,904,1286,10916,CD,1,D2_pwm150_grab3
9395,1134,-486,10338,CD,1,D2_pwm150_grab3
9399,3382,-42,10612,CD,1,D2_pwm150_grab3
9405,1006,-154,10176,CD,1,D2_pwm150_grab3
9410,-498,-1024,9170,CD,1,D2_pwm150_grab3
9415,2604,242,9528,CD,1,D2_pwm150_grab3
9419,1280,2316,11576,CD,1,D2_pwm150_grab3
9424,-1806,-1166,9656,CD,1,D2_pwm150_grab3
9430,134,-510,9066,CD,1,D2_pwm150_grab3
9436,380,776,10698,CD,1,D2_pwm150_grab3
9440,-2026,-1512,9416,CD,1,D2_pwm150_grab3
9445,812,-1076,10330,CD,1,D2_pwm150_grab3
9450,-620,54,10676,CD,1,D2_pwm150_grab3
9460,730,-794,9948,CD,1,D2_pwm150_grab3
9465,652,962,11162,CD,1,D2_pwm150_grab3
9470,1302,-1012,9860,CD,1,D2_pwm150_grab3
9476,3154,-12,10470,CD,1,D2_pwm150_grab3
9480,766,-300,9946,CD,1,D2_pwm150_grab3
9485,-474,-1314,8938,CD,1,D2_pwm150_grab3
9490,2204,-106,9596,CD,1,D2_pwm150_grab3
9501,-1588,20,9752,CD,1,D2_pwm150_grab3
9506,384,-608,8926,CD,1,D2_pwm150_grab3
9510,182,622,10526,CD,1,D2_pwm150_grab3
9515,646,-796,10642,CD,1,D2_pwm150_grab3
9521,1988,-254,10206,CD,1,D2_pwm150_grab3
9525,1382,622,10854,CD,1,D2_pwm150_grab3
9531,-2772,-1380,10426,CD,1,D2_pwm150_grab3
9536,2398,-396,11198,CD,1,D2_pwm150_grab3
9540,-1272,-984,10560,CD,1,D2_pwm150_grab3
9545,24,144,10168,CD,1,D2_pwm150_grab3
9550,2702,68,10558,CD,1,D2_pwm150_grab3
9555,202,-448,9728,CD,1,D2_pwm150_grab3
9560,166,-1376,9860,CD,1,D2_pwm150_grab3
9565,-1236,-714,10450,CD,1,D2_pwm150_grab3
9570,-2754,-918,8658,CD,1,D2_pwm150_grab3
9575,-450,-148,9754,CD,1,D2_pwm150_grab3
9580,1046,1506,11252,CD,1,D2_pwm150_grab3
9586,1050,-854,9284,CD,1,D2_pwm150_grab3
9590,1338,-532,10630,CD,1,D2_pwm150_grab3
9596,2090,-136,10316,CD,1,D2_pwm150_grab3
9600,-60,-732,9654,CD,1,D2_pwm150_grab3
9606,2922,452,10042,CD,1,D2_pwm150_grab3
9615,-1652,-614,9410,CD,1,D2_pwm150_grab3
9620,410,-808,9016,CD,1,D2_pwm150_grab3
9625,236,154,9826,CD,1,D2_pwm150_grab3
9631,-1802,-1332,8812,CD,1,D2_pwm150_grab3
9636,808,-1122,9844,CD,1,D2_pwm150_grab3
9640,-828,-514,10848,CD,1,D2_pwm150_grab3
9650,1842,-1198,10360,CD,1,D2_pwm150_grab3
9655,496,220,10850,CD,1,D2_pwm150_grab3
9660,380,470,10662,CD,1,D2_pwm150_grab3
9665,2008,288,11008,CD,1,D2_pwm150_grab3
9670,1038,-218,10164,CD,1,D2_pwm150_grab3
9675,-444,-1102,9120,CD,1,D2_pwm150_grab3
9681,2720,304,9656,CD,1,D2_pwm150_grab3
9686,1272,2086,11624,CD,1,D2_pwm150_grab3
9692,-1750,-158,9614,CD,1,D2_pwm150_grab3
9697,490,-676,9528,CD,1,D2_pwm150_grab3
9702,348,-240,9446,CD,1,D2_pwm150_grab3
9706,-494,-1052,10256,CD,1,D2_pwm150_grab3
9711,910,-1026,10186,CD,1,D2_pwm150_grab3
9717,-616,-110,10736,CD,1,D2_pwm150_grab3
9728,756,-514,9912,CD,1,D2_pwm150_grab3
9731,-236,-520,10660,CD,1,D2_pwm150_grab3
9736,206,402,10470,CD,1,D2_pwm150_grab3
9742,1368,366,10924,CD,1,D2_pwm150_grab3
9747,-1122,-1038,8794,CD,1,D2_pwm150_grab3
9751,-534,-1310,9092,CD,1,D2_pwm150_grab3
9756,2148,-204,9400,CD,1,D2_pwm150_grab3
9761,956,2208,11352,CD,1,D2_pwm150_grab3
9767,-1698,60,9770,CD,1,D2_pwm150_grab3
9771,834,1112,11164,CD,1,D2_pwm150_grab3
9777,1274,-1146,9746,CD,1,D2_pwm150_grab3
9782,3142,-62,10442,CD,1,D2_pwm150_grab3
9787,1848,-76,10266,CD,1,D2_pwm150_grab3
9792,1376,602,11056,CD,1,D2_pwm150_grab3
9797,-2566,-1298,10434,CD,1,D2_pwm150_grab3
9801,2494,-310,11074,CD,1,D2_pwm150_grab3
9806,-1210,-1134,10336,CD,1,D2_pwm150_grab3
9812,16,164,9924,CD,1,D2_pwm150_grab3
9816,96,348,10422,CD,1,D2_pwm150_grab3
9821,-1804,-1398,9844,CD,1,D2_pwm150_grab3
9826,1574,-610,10306,CD,1,D2_pwm150_grab3
9831,-1316,-716,10446,CD,1,D2_pwm150_grab3
9836,-2802,-1012,8818,CD,1,D2_pwm150_grab3
9841,-400,34,9844,CD,1,D2_pwm150_grab3
9847,1172,1436,11344,CD,1,D2_pwm150_grab3
9852,1284,-876,10116,CD,1,D2_pwm150_grab3
9856,2386,260,10850,CD,1,D2_pwm150_grab3
9861,-150,-688,9394,CD,1,D2_pwm150_grab3
9866,-556,-1420,9262,CD,1,D2_pwm150_grab3
9871,2810,476,9972,CD,1,D2_pwm150_grab3
9876,2238,2478,12058,CD,1,D2_pwm150_grab3
9881,-1500,-756,9554,CD,1,D2_pwm150_grab3
9886,496,-908,8882,CD,1,D2_pwm150_grab3
9891,284,-12,9896,CD,1,D2_pwm150_grab3
9897,-1132,-1264,10218,CD,1,D2_pwm150_grab3
9902,2280,-158,9998,CD,1,D2_pwm150_grab3
9906,1128,48,10556,CD,1,D2_pwm150_grab3
9912,-4834,-2392,9534,CD,1,D2_pwm150_grab3
9916,2062,-1110,10446,CD,1,D2_pwm150_grab3
9921,194,-38,10838,CD,1,D2_pwm150_grab3
9926,330,496,10840,CD,1,D2_pwm150_grab3
9932,1930,442,11054,CD,1,D2_pwm150_grab3
9937,-620,-794,8988,CD,1,D2_pwm150_grab3
9942,-346,-1310,9620,CD,1,D2_pwm150_grab3
9948,-180,-1024,10356,CD,1,D2_pwm150_grab3
9957,-1538,-94,9488,CD,1,D2_pwm150_grab3
9962,330,-778,9498,CD,1,D2_pwm150_grab3
9968,376,-280,9492,CD,1,D2_pwm150_grab3
9973,-226,-1132,10372,CD,1,D2_pwm150_grab3
9977,1724,-414,10340,CD,1,D2_pwm150_grab3
9982,1144,722,10930,CD,1,D2_pwm150_grab3
9987,2096,372,10512,CD,1,D2_pwm150_grab3
9993,2426,-1214,10800,CD,1,D2_pwm150_grab3
9997,-652,-636,10654,CD,1,D2_pwm150_grab3
10003,198,470,10364,CD,1,D2_pwm150_grab3
10007,1166,348,10920,CD,1,D2_pwm150_grab3
10012,-1206,-886,8744,CD,1,D2_pwm150_grab3
10018,128,-1142,9614,CD,1,D2_pwm150_grab3
10022,-1402,-772,10216,CD,1,D2_pwm150_grab3
10032,-576,330,9906,CD,1,D2_pwm150_grab3
10038,1140,1412,11526,CD,1,D2_pwm150_grab3
10043,1388,-898,10102,CD,1,D2_pwm150_grab3
10047,3416,46,10428,CD,1,D2_pwm150_grab3
10052,1634,-130,10182,CD,1,D2_pwm150_grab3
10057,252,-746,9852,CD,1,D2_pwm150_grab3
10063,2914,312,9894,CD,1,D2_pwm150_grab3
10068,2100,2098,11988,CD,1,D2_pwm150_grab3
10072,-1748,-806,9528,CD,1,D2_pwm150_grab3
10077,464,-884,8794,CD,1,D2_pwm150_grab3
10082,310,216,10056,CD,1,D2_pwm150_grab3
10088,-1652,-1288,9750,CD,1,D2_pwm150_grab3
10092,1522,-810,10406,CD,1,D2_pwm150_grab3
10097,462,562,10840,CD,1,D2_pwm150_grab3
10107,1650,-1364,10056,CD,1,D2_pwm150_grab3
10113,782,462,10840,CD,1,D2_pwm150_grab3
10118,496,456,10756,CD,1,D2_pwm150_grab3
10122,1972,176,10934,CD,1,D2_pwm150_grab3
10128,-452,-736,9272,CD,1,D2_pwm150_grab3
10132,-326,-1008,9552,CD,1,D2_pwm150_grab3
10138,442,-970,10682,CD,1,D2_pwm150_grab3
10142,-356,786,10164,CD,1,D2_pwm150_grab3
10147,-1066,712,9808,CD,1,D2_pwm150_grab3
10153,410,-884,9354,CD,1,D2_pwm150_grab3
10157,1178,-1080,9498,CD,1,D2_pwm150_grab3
10163,2488,-270,10612,CD,1,D2_pwm150_grab3
10168,2080,-74,10280,CD,1,D2_pwm150_grab3
10172,994,-254,10364,CD,1,D2_pwm150_grab3
10177,1510,56,10148,CD,1,D2_pwm150_grab3
10182,2540,1212,11724,CD,1,D2_pwm150_grab3
10187,-1912,-1218,9712,CD,1,D2_pwm150_grab3
10192,168,-716,8990,CD,1,D2_pwm150_grab3
10199,1276,346,10814,CD,1,D2_pwm150_grab3
10203,-1182,-888,8830,CD,1,D2_pwm150_grab3
10209,-216,-1344,9696,CD,1,D2_pwm150_grab3
10213,-1416,-714,10044,CD,1,D2_pwm150_grab3
10218,-1800,-228,9428,CD,1,D2_pwm150_grab3
10223,-840,336,9944,CD,1,D2_pwm150_grab3
10229,918,1246,11204,CD,1,D2_pwm150_grab3
10233,1202,-1104,9830,CD,1,D2_pwm150_grab3
10238,924,-794,10568,CD,1,D2_pwm150_grab3
10243,1970,-182,10236,CD,1,D2_pwm150_grab3
10248,272,-572,10052,CD,1,D2_pwm150_grab3
10253,3012,204,10144,CD,1,D2_pwm150_grab3
10258,2462,2264,11908,CD,1,D2_pwm150_grab3
10264,-1556,-888,9460,CD,1,D2_pwm150_grab3
10269,394,-948,8686,CD,1,D2_pwm150_grab3
10274,190,322,10356,CD,1,D2_pwm150_grab3
10278,-1658,-1190,8576,CD,1,D2_pwm150_grab3
10284,1276,-822,10428,CD,1,D2_pwm150_grab3
10289,444,474,10652,CD,1,D2_pwm150_grab3
10299,1780,-1066,10156,CD,1,D2_pwm150_grab3
10303,624,386,10830,CD,1,D2_pwm150_grab3
10309,494,268,10816,CD,1,D2_pwm150_grab3
10313,2212,104,10796,CD,1,D2_pwm150_grab3
10319,1458,-98,10152,CD,1,D2_pwm150_grab3
10324,-314,-676,9506,CD,1,D2_pwm150_grab3
10329,624,-810,10704,CD,1,D2_pwm150_grab3
10333,-62,968,10294,CD,1,D2_pwm150_grab3
10338,-1326,366,10024,CD,1,D2_pwm150_grab3
10344,84,458,10662,CD,1,D2_pwm150_grab3
10349,1208,-936,9536,CD,1,D2_pwm150_grab3
10353,2676,-242,10398,CD,1,D2_pwm150_grab3
10358,1540,-512,10428,CD,1,D2_pwm150_grab3
10364,1060,522,10848,CD,1,D2_pwm150_grab3
10369,1044,-72,10070,CD,1,D2_pwm150_grab3
10374,2696,1078,11514,CD,1,D2_pwm150_grab3
10378,-1876,-1228,9618,CD,1,D2_pwm150_grab3
10384,118,-532,9068,CD,1,D2_pwm150_grab3
10388,336,652,10666,CD,1,D2_pwm150_grab3
10393,-1972,-1606,9372,CD,1,D2_pwm150_grab3
10398,72,-1342,9506,CD,1,D2_pwm150_grab3
10403,-1208,-840,10188,CD,1,D2_pwm150_grab3
10408,-1312,14,9464,CD,1,D2_pwm150_grab3
10413,874,-946,9900,CD,1,D2_pwm150_grab3
10419,1042,1112,10672,CD,1,D2_pwm150_grab3
10423,788,66,10540,CD,1,D2_pwm150_grab3
10428,2992,-2,10366,CD,1,D2_pwm150_grab3
10433,472,-240,9938,CD,1,D2_pwm150_grab3
10438,448,-358,10076,CD,1,D2_pwm150_grab3
10443,3052,196,10172,CD,1,D2_pwm150_grab3
10449,2262,1706,11746,CD,1,D2_pwm150_grab3
10454,-1826,-866,9554,CD,1,D2_pwm150_grab3
10459,376,-724,8852,CD,1,D2_pwm150_grab3
10464,230,456,10412,CD,1,D2_pwm150_grab3
10469,-1760,-1442,9640,CD,1,D2_pwm150_grab3
10474,1416,-810,10384,CD,1,D2_pwm150_grab3
10480,-1094,-730,10600,CD,1,D2_pwm150_grab3
10485,-2838,-1056,8882,CD,1,D2_pwm150_grab3
10489,-266,-28,9534,CD,1,D2_pwm150_grab3
10494,1148,1376,11242,CD,1,D2_pwm150_grab3
10499,568,310,10788,CD,1,D2_pwm150_grab3
10505,2240,8,10738,CD,1,D2_pwm150_grab3
10510,-300,-590,9538,CD,1,D2_pwm150_grab3
10515,-376,-1288,9336,CD,1,D2_pwm150_grab3
10519,2794,452,9692,CD,1,D2_pwm150_grab3
10525,1480,2216,11848,CD,1,D2_pwm150_grab3
10530,-1746,-582,9654,CD,1,D2_pwm150_grab3
10534,462,-798,9176,CD,1,D2_pwm150_grab3
10539,1170,-1112,9342,CD,1,D2_pwm150_grab3
10544,2152,-286,10652,CD,1,D2_pwm150_grab3
10549,2116,-76,10232,CD,1,D2_pwm150_grab3
10555,1114,98,10546,CD,1,D2_pwm150_grab3
10565,2428,-856,10810,CD,1,D2_pwm150_grab3
10570,66,-232,10784,CD,1,D2_pwm150_grab3
10575,166,268,10540,CD,1,D2_pwm150_grab3
10579,1446,242,10930,CD,1,D2_pwm150_grab3
10585,-2026,-1518,9382,CD,1,D2_pwm150_grab3
10589,1142,-1014,10026,CD,1,D2_pwm150_grab3
10594,-358,-22,10792,CD,1,D2_pwm150_grab3
10599,-1374,246,9686,CD,1,D2_pwm150_grab3
10605,-834,326,9926,CD,1,D2_pwm150_grab3
10610,828,1058,11060,CD,1,D2_pwm150_grab3
10615,1168,-1242,9706,CD,1,D2_pwm150_grab3
10620,3260,-66,10332,CD,1,D2_pwm150_grab3
10629,-580,-1346,9102,CD,1,D2_pwm150_grab3
10635,1640,-366,9724,CD,1,D2_pwm150_grab3
10640,2528,1980,11820,CD,1,D2_pwm150_grab3
10644,-1558,-1010,9478,CD,1,D2_pwm150_grab3
10649,338,-898,8714,CD,1,D2_pwm150_grab3
10654,198,430,10474,CD,1,D2_pwm150_grab3
10659,-1498,-1448,9950,CD,1,D2_pwm150_grab3
10664,1256,-676,10560,CD,1,D2_pwm150_grab3
10669,1390,374,10878,CD,1,D2_pwm150_grab3
10674,-1304,-806,9888,CD,1,D2_pwm150_grab3
10679,1652,-990,10212,CD,1,D2_pwm150_grab3
10685,652,428,10862,CD,1,D2_pwm150_grab3
10690,452,326,10878,CD,1,D2_pwm150_grab3
10694,2056,8,10780,CD,1,D2_pwm150_grab3
10699,-390,-698,9360,CD,1,D2_pwm150_grab3
10704,-386,-1444,9404,CD,1,D2_pwm150_grab3
10710,338,-1042,10550,CD,1,D2_pwm150_grab3
10715,-184,1066,10314,CD,1,D2_pwm150_grab3
10721,-1682,-374,9478,CD,1,D2_pwm150_grab3
10725,382,-812,9358,CD,1,D2_pwm150_grab3
10730,374,50,9612,CD,1,D2_pwm150_grab3
10735,-414,-1140,10326,CD,1,D2_pwm150_grab3
10741,1576,-430,10450,CD,1,D2_pwm150_grab3
10746,1164,704,10928,CD,1,D2_pwm150_grab3
10752,-3806,-2188,9888,CD,1,D2_pwm150_grab3
10755,2686,1130,11508,CD,1,D2_pwm150_grab3
10760,-394,-514,10680,CD,1,D2_pwm150_grab3
10766,160,456,10452,CD,1,D2_pwm150_grab3
10771,1068,296,10962,CD,1,D2_pwm150_grab3
10776,-1306,-998,8750,CD,1,D2_pwm150_grab3
10780,132,-1360,9574,CD,1,D2_pwm150_grab3
10786,-1390,-824,10232,CD,1,D2_pwm150_grab3
10790,-1906,-320,9108,CD,1,D2_pwm150_grab3
10796,1076,-1046,9944,CD,1,D2_pwm150_grab3
10801,1050,1108,10706,CD,1,D2_pwm150_grab3
10805,1368,-972,10064,CD,1,D2_pwm150_grab3
10810,3354,10,10418,CD,1,D2_pwm150_grab3
10816,1658,-96,10186,CD,1,D2_pwm150_grab3
10821,134,-622,9778,CD,1,D2_pwm150_grab3
10825,2928,490,9942,CD,1,D2_pwm150_grab3
10831,2028,1992,11938,CD,1,D2_pwm150_grab3
10836,-1792,-746,9614,CD,1,D2_pwm150_grab3
10840,120,44,10562,CD,1,D2_pwm150_grab3
10845,234,246,10012,CD,1,D2_pwm150_grab3
10850,-1400,-1288,9778,CD,1,D2_pwm150_grab3
10856,1596,-532,10492,CD,1,D2_pwm150_grab3
10861,706,678,10954,CD,1,D2_pwm150_grab3
10870,1800,-1100,10254,CD,1,D2_pwm150_grab3
10876,650,234,10820,CD,1,D2_pwm150_grab3
10881,18,-246,9452,CD,1,D2_pwm150_grab3
10886,1724,226,11034,CD,1,D2_pwm150_grab3
10890,-788,-842,9076,CD,1,D2_pwm150_grab3
10896,-192,-1418,9582,CD,1,D2_pwm150_grab3
10900,-404,-1092,10282,CD,1,D2_pwm150_grab3
10905,-936,728,10030,CD,1,D2_pwm150_grab3
10911,-912,572,9788,CD,1,D2_pwm150_grab3
10916,532,736,10860,CD,1,D2_pwm150_grab3
10921,1218,-1318,9506,CD,1,D2_pwm150_grab3
10925,2804,-162,10478,CD,1,D2_pwm150_grab3
10930,1994,-72,10216,CD,1,D2_pwm150_grab3
10936,702,-420,10082,CD,1,D2_pwm150_grab3
10940,2704,446,10394,CD,1,D2_pwm150_grab3
10946,2630,1620,11928,CD,1,D2_pwm150_grab3
10951,-1894,-1216,9612,CD,1,D2_pwm150_grab3
10956,142,-874,8770,CD,1,D2_pwm150_grab3
10961,128,472,10666,CD,1,D2_pwm150_grab3
10966,-1570,-1096,8656,CD,1,D2_pwm150_grab3
10972,-88,-1266,9878,CD,1,D2_pwm150_grab3
10976,-1284,-662,10312,CD,1,D2_pwm150_grab3
10982,-2524,-856,8924,CD,1,D2_pwm150_grab3
10986,-490,150,9880,CD,1,D2_pwm150_grab3
10992,1138,1412,11238,CD,1,D2_pwm150_grab3
10997,1254,-922,10076,CD,1,D2_pwm150_grab3
11002,3596,-54,10512,CD,1,D2_pwm150_grab3
11006,2028,-200,10270,CD,1,D2_pwm150_grab3
11011,-126,-860,9576,CD,1,D2_pwm150_grab3
11016,2782,436,10004,CD,1,D2_pwm150_grab3
11021,2174,2438,11946,CD,1,D2_pwm150_grab3
11026,-1456,-776,9564,CD,1,D2_pwm150_grab3
11031,512,-876,8962,CD,1,D2_pwm150_grab3
11036,290,32,9848,CD,1,D2_pwm150_grab3
11041,-934,-1254,10194,CD,1,D2_pwm150_grab3
11047,704,-1040,10144,CD,1,D2_pwm150_grab3
11052,992,688,10912,CD,1,D2_pwm150_grab3
11056,-4572,-2312,9662,CD,1,D2_pwm150_grab3
11061,2204,-1162,10556,CD,1,D2_pwm150_grab3
11066,-12,-270,10800,CD,1,D2_pwm150_grab3
11072,286,522,10814,CD,1,D2_pwm150_grab3
11076,1546,362,11084,CD,1,D2_pwm150_grab3
11081,-874,-840,8944,CD,1,D2_pwm150_grab3
11086,-508,-1126,9170,CD,1,D2_pwm150_grab3
11091,2426,-82,9658,CD,1,D2_pwm150_grab3
11097,-1268,250,9524,CD,1,D2_pwm150_grab3
11101,-966,392,10054,CD,1,D2_pwm150_grab3
11106,686,1044,11060,CD,1,D2_pwm150_grab3
11112,1230,-1102,9830,CD,1,D2_pwm150_grab3
11117,3270,-216,10330,CD,1,D2_pwm150_grab3
11122,1942,-30,10136,CD,1,D2_pwm150_grab3
11126,1370,598,11016,CD,1,D2_pwm150_grab3
11131,-2706,-1308,10260,CD,1,D2_pwm150_grab3
11136,2526,1832,11898,CD,1,D2_pwm150_grab3
11142,-1772,-1090,9328,CD,1,D2_pwm150_grab3
11147,300,-862,8854,CD,1,D2_pwm150_grab3
11151,316,312,10230,CD,1,D2_pwm150_grab3
11156,-1638,-1410,9782,CD,1,D2_pwm150_grab3
11162,1230,-714,10506,CD,1,D2_pwm150_grab3
11166,-826,-690,10780,CD,1,D2_pwm150_grab3
11172,-3040,-1492,8552,CD,1,D2_pwm150_grab3
11176,-14,36,9784,CD,1,D2_pwm150_grab3
11181,760,678,10710,CD,1,D2_pwm150_grab3
11187,496,582,10836,CD,1,D2_pwm150_grab3
11192,2136,106,10814,CD,1,D2_pwm150_grab3
11196,-300,-576,9466,CD,1,D2_pwm150_grab3
11201,-372,-1246,9346,CD,1,D2_pwm150_grab3
11206,2728,342,9654,CD,1,D2_pwm150_grab3
11211,1388,2346,11864,CD,1,D2_pwm150_grab3
11216,-1682,-328,9662,CD,1,D2_pwm150_grab3
11222,444,-952,9278,CD,1,D2_pwm150_grab3
11227,304,-222,9526,CD,1,D2_pwm150_grab3
11233,-686,-1110,10118,CD,1,D2_pwm150_grab3
11238,1850,-438,10320,CD,1,D2_pwm150_grab3
11242,1090,640,10892,CD,1,D2_pwm150_grab3
11252,536,-572,9840,CD,1,D2_pwm150_grab3
11258,1004,1308,10830,CD,1,D2_pwm150_grab3
11264,998,-104,10528,CD,1,D2_pwm150_grab3
11267,1276,280,10828,CD,1,D2_pwm150_grab3
11273,-1208,-996,8826,CD,1,D2_pwm150_grab3
11277,-140,-1158,9792,CD,1,D2_pwm150_grab3
11282,-1262,-808,10118,CD,1,D2_pwm150_grab3
11293,-1650,184,9902,CD,1,D2_pwm150_grab3
11297,36,-692,10036,CD,1,D2_pwm150_grab3
