tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
19893,-156,-1284,9322,CD,3,D1_pwm150_grab3
19898,1532,1320,11538,CD,3,D1_pwm150_grab3
19903,-2780,-2786,8380,CD,3,D1_pwm150_grab3
19908,624,-1488,10356,CD,3,D1_pwm150_grab3
19913,-600,-746,8806,CD,3,D1_pwm150_grab3
19923,-532,-794,9954,CD,3,D1_pwm150_grab3
19928,32,780,10950,CD,3,D1_pwm150_grab3
19933,3058,-2136,9282,CD,3,D1_pwm150_grab3
19938,-1248,-2302,9716,CD,3,D1_pwm150_grab3
19944,530,-48,10126,CD,3,D1_pwm150_grab3
19948,-452,-2208,10280,CD,3,D1_pwm150_grab3
19954,1840,-894,8414,CD,3,D1_pwm150_grab3
19959,894,886,9694,CD,3,D1_pwm150_grab3
19964,584,1642,12572,CD,3,D1_pwm150_grab3
19969,1144,-380,8978,CD,3,D1_pwm150_grab3
19973,1626,1412,12184,CD,3,D1_pwm150_grab3
19979,1036,-1404,9544,CD,3,D1_pwm150_grab3
19989,-458,-602,10122,CD,3,D1_pwm150_grab3
19993,-964,-1158,10490,CD,3,D1_pwm150_grab3
20004,238,1296,11672,CD,3,D1_pwm150_grab3
20008,356,-90,10146,CD,3,D1_pwm150_grab3
20013,-50,354,10528,CD,3,D1_pwm150_grab3
20019,3126,-12,9010,CD,3,D1_pwm150_grab3
20024,930,718,9494,CD,3,D1_pwm150_grab3
20029,432,1658,12860,CD,3,D1_pwm150_grab3
20034,-2702,-2876,8138,CD,3,D1_pwm150_grab3
20039,702,-1454,10438,CD,3,D1_pwm150_grab3
20043,-546,-932,8774,CD,3,D1_pwm150_grab3
20054,-538,-474,10062,CD,3,D1_pwm150_grab3
20060,-1034,-990,10624,CD,3,D1_pwm150_grab3
20065,3410,446,8610,CD,3,D1_pwm150_grab3
20070,1408,2452,12538,CD,3,D1_pwm150_grab3
20074,1686,-1014,10028,CD,3,D1_pwm150_grab3
20080,-3238,-1160,10140,CD,3,D1_pwm150_grab3
20084,1036,422,9750,CD,3,D1_pwm150_grab3
20090,762,1612,10898,CD,3,D1_pwm150_grab3
20096,710,-1076,11056,CD,3,D1_pwm150_grab3
20099,-2728,-2892,8260,CD,3,D1_pwm150_grab3
20104,-218,-1480,9600,CD,3,D1_pwm150_grab3
20109,-556,478,9530,CD,3,D1_pwm150_grab3
20114,2362,1178,10980,CD,3,D1_pwm150_grab3
20119,-756,-1714,9712,CD,3,D1_pwm150_grab3
20125,278,-288,10786,CD,3,D1_pwm150_grab3
20129,3384,392,8580,CD,3,D1_pwm150_grab3
20134,1552,2328,12502,CD,3,D1_pwm150_grab3
20139,492,4,10036,CD,3,D1_pwm150_grab3
20144,-3322,-988,10140,CD,3,D1_pwm150_grab3
20150,994,432,9538,CD,3,D1_pwm150_grab3
20154,770,1572,10814,CD,3,D1_pwm150_grab3
20159,894,-1140,11086,CD,3,D1_pwm150_grab3
20164,-2206,-3280,9006,CD,3,D1_pwm150_grab3
20170,-226,-1352,9652,CD,3,D1_pwm150_grab3
20174,-518,478,9504,CD,3,D1_pwm150_grab3
20179,2282,1158,10946,CD,3,D1_pwm150_grab3
20184,-740,-1826,9558,CD,3,D1_pwm150_grab3
20190,222,-162,10974,CD,3,D1_pwm150_grab3
20194,3156,338,8582,CD,3,D1_pwm150_grab3
20200,1592,2366,12356,CD,3,D1_pwm150_grab3
20204,1508,-1088,9978,CD,3,D1_pwm150_grab3
20210,-3466,-916,10206,CD,3,D1_pwm150_grab3
20214,988,648,9620,CD,3,D1_pwm150_grab3
20219,638,1532,10966,CD,3,D1_pwm150_grab3
20224,276,1456,12506,CD,3,D1_pwm150_grab3
20229,-2022,-3322,9038,CD,3,D1_pwm150_grab3
20235,-446,-1352,9622,CD,3,D1_pwm150_grab3
20240,-380,466,9610,CD,3,D1_pwm150_grab3
20245,2196,968,10658,CD,3,D1_pwm150_grab3
20249,-596,-1894,9398,CD,3,D1_pwm150_grab3
20255,242,36,10952,CD,3,D1_pwm150_grab3
20260,2894,294,8476,CD,3,D1_pwm150_grab3
20264,1254,-610,11288,CD,3,D1_pwm150_grab3
20269,1510,-1156,9898,CD,3,D1_pwm150_grab3
20279,894,742,9598,CD,3,D1_pwm150_grab3
20284,436,1602,10750,CD,3,D1_pwm150_grab3
20289,1342,-1534,10706,CD,3,D1_pwm150_grab3
20295,-1904,-3280,9156,CD,3,D1_pwm150_grab3
20299,-530,-1264,9620,CD,3,D1_pwm150_grab3
20305,-318,570,9770,CD,3,D1_pwm150_grab3
20310,2704,-942,7922,CD,3,D1_pwm150_grab3
20315,710,38,9250,CD,3,D1_pwm150_grab3
20320,686,2006,12188,CD,3,D1_pwm150_grab3
20325,-2002,-1944,8648,CD,3,D1_pwm150_grab3
20331,1124,-734,11116,CD,3,D1_pwm150_grab3
20335,-50,-1326,8750,CD,3,D1_pwm150_grab3
20345,-850,-1932,9918,CD,3,D1_pwm150_grab3
20352,-240,-1000,10164,CD,3,D1_pwm150_grab3
20360,-116,364,11008,CD,3,D1_pwm150_grab3
20365,-78,98,9842,CD,3,D1_pwm150_grab3
20371,322,-1474,10462,CD,3,D1_pwm150_grab3
20375,2424,-922,8036,CD,3,D1_pwm150_grab3
20380,760,68,9140,CD,3,D1_pwm150_grab3
20385,536,2018,12358,CD,3,D1_pwm150_grab3
20390,-2734,-3552,8638,CD,3,D1_pwm150_grab3
20395,904,-818,11034,CD,3,D1_pwm150_grab3
20401,-146,-1240,8654,CD,3,D1_pwm150_grab3
20410,-254,-166,9856,CD,3,D1_pwm150_grab3
20415,-1224,-878,10660,CD,3,D1_pwm150_grab3
20425,-12,616,11386,CD,3,D1_pwm150_grab3
20431,1554,-700,10078,CD,3,D1_pwm150_grab3
20435,-2568,-1950,10032,CD,3,D1_pwm150_grab3
20441,2132,-976,8184,CD,3,D1_pwm150_grab3
20445,824,198,9312,CD,3,D1_pwm150_grab3
20451,444,1980,12318,CD,3,D1_pwm150_grab3
20455,-2394,-2532,8438,CD,3,D1_pwm150_grab3
20461,832,-1020,11004,CD,3,D1_pwm150_grab3
20465,-228,-1178,8748,CD,3,D1_pwm150_grab3
20470,1148,1740,12144,CD,3,D1_pwm150_grab3
20476,-952,-1878,9734,CD,3,D1_pwm150_grab3
20481,-1196,-884,10696,CD,3,D1_pwm150_grab3
20490,-174,832,11664,CD,3,D1_pwm150_grab3
20496,254,-4,9914,CD,3,D1_pwm150_grab3
20501,-98,-1568,10494,CD,3,D1_pwm150_grab3
20505,2102,-1048,8110,CD,3,D1_pwm150_grab3
20510,926,1738,10762,CD,3,D1_pwm150_grab3
20516,458,-428,11542,CD,3,D1_pwm150_grab3
20521,-2502,-3700,8454,CD,3,D1_pwm150_grab3
20526,790,-1126,10788,CD,3,D1_pwm150_grab3
20530,-358,-1062,8714,CD,3,D1_pwm150_grab3
20541,-300,-312,9956,CD,3,D1_pwm150_grab3
20546,-1024,-910,10556,CD,3,D1_pwm150_grab3
20550,4212,392,7868,CD,3,D1_pwm150_grab3
20556,1472,2594,12358,CD,3,D1_pwm150_grab3
20561,1584,-862,9968,CD,3,D1_pwm150_grab3
20567,-2672,-1570,10220,CD,3,D1_pwm150_grab3
20571,1106,218,9330,CD,3,D1_pwm150_grab3
20577,778,1820,10534,CD,3,D1_pwm150_grab3
20582,476,-540,11352,CD,3,D1_pwm150_grab3
20586,-2394,-3644,8664,CD,3,D1_pwm150_grab3
20592,-188,-182,9528,CD,3,D1_pwm150_grab3
20597,378,-488,10910,CD,3,D1_pwm150_grab3
20601,3176,-680,7944,CD,3,D1_pwm150_grab3
20606,358,-782,9230,CD,3,D1_pwm150_grab3
20611,0,-514,10388,CD,3,D1_pwm150_grab3
20616,4122,206,7828,CD,3,D1_pwm150_grab3
20622,1354,2596,12574,CD,3,D1_pwm150_grab3
20627,1620,-798,10014,CD,3,D1_pwm150_grab3
20637,246,446,9994,CD,3,D1_pwm150_grab3
20641,-678,-78,10852,CD,3,D1_pwm150_grab3
20647,4722,-2030,7602,CD,3,D1_pwm150_grab3
20651,-2402,-3522,9096,CD,3,D1_pwm150_grab3
20656,-216,-1692,9662,CD,3,D1_pwm150_grab3
20661,-620,410,9604,CD,3,D1_pwm150_grab3
20666,1446,1424,11342,CD,3,D1_pwm150_grab3
20671,370,-684,9148,CD,3,D1_pwm150_grab3
20677,1022,2020,11456,CD,3,D1_pwm150_grab3
20682,-822,-1268,8890,CD,3,D1_pwm150_grab3
20686,1338,178,11702,CD,3,D1_pwm150_grab3
20691,456,-1404,9038,CD,3,D1_pwm150_grab3
20696,-3024,-1344,10264,CD,3,D1_pwm150_grab3
20701,1060,264,9624,CD,3,D1_pwm150_grab3
20707,874,1758,10878,CD,3,D1_pwm150_grab3
20712,4606,-1998,7354,CD,3,D1_pwm150_grab3
20716,-542,-822,10532,CD,3,D1_pwm150_grab3
20722,-326,-278,9554,CD,3,D1_pwm150_grab3
20727,424,-712,10736,CD,3,D1_pwm150_grab3
20731,2918,-748,7910,CD,3,D1_pwm150_grab3
20736,-806,-1894,9772,CD,3,D1_pwm150_grab3
20742,118,-576,10588,CD,3,D1_pwm150_grab3
20746,3828,280,8408,CD,3,D1_pwm150_grab3
20752,1350,-44,11768,CD,3,D1_pwm150_grab3
20756,562,-1452,9058,CD,3,D1_pwm150_grab3
20767,276,458,9988,CD,3,D1_pwm150_grab3
20771,-858,-102,10646,CD,3,D1_pwm150_grab3
20781,-2526,-3404,8962,CD,3,D1_pwm150_grab3
20786,-2,-1584,9588,CD,3,D1_pwm150_grab3
20791,-634,406,9460,CD,3,D1_pwm150_grab3
20797,2880,-638,7782,CD,3,D1_pwm150_grab3
20801,428,-744,9280,CD,3,D1_pwm150_grab3
20806,1114,1956,11078,CD,3,D1_pwm150_grab3
20812,-782,-1584,8792,CD,3,D1_pwm150_grab3
20816,1242,4,11772,CD,3,D1_pwm150_grab3
20822,514,-1504,9042,CD,3,D1_pwm150_grab3
20833,-844,-1218,10064,CD,3,D1_pwm150_grab3
20838,-790,-1164,10168,CD,3,D1_pwm150_grab3
20848,1052,2244,12300,CD,3,D1_pwm150_grab3
20852,1128,-264,10114,CD,3,D1_pwm150_grab3
20858,-1000,-2116,10234,CD,3,D1_pwm150_grab3
20862,1612,-8,9356,CD,3,D1_pwm150_grab3
20867,282,-604,9524,CD,3,D1_pwm150_grab3
20872,184,820,12396,CD,3,D1_pwm150_grab3
20878,-2768,-3826,8090,CD,3,D1_pwm150_grab3
20883,214,-1882,10106,CD,3,D1_pwm150_grab3
20888,-668,-174,9210,CD,3,D1_pwm150_grab3
20892,-668,2400,13354,CD,3,D1_pwm150_grab3
20897,-844,-1372,10000,CD,3,D1_pwm150_grab3
20903,-788,-1132,10126,CD,3,D1_pwm150_grab3
20913,-862,-784,10806,CD,3,D1_pwm150_grab3
20918,1122,-282,10172,CD,3,D1_pwm150_grab3
20923,-1110,-2220,10198,CD,3,D1_pwm150_grab3
20928,1644,28,9400,CD,3,D1_pwm150_grab3
20933,1146,1466,10206,CD,3,D1_pwm150_grab3
20938,172,664,12204,CD,3,D1_pwm150_grab3
20942,-2850,-3850,8090,CD,3,D1_pwm150_grab3
20947,266,-1928,10028,CD,3,D1_pwm150_grab3
20953,602,-1468,9122,CD,3,D1_pwm150_grab3
20963,-826,-1546,10042,CD,3,D1_pwm150_grab3
20967,-756,-1148,10154,CD,3,D1_pwm150_grab3
20978,736,2316,12532,CD,3,D1_pwm150_grab3
20982,1236,-304,10114,CD,3,D1_pwm150_grab3
20987,-1114,-2350,10042,CD,3,D1_pwm150_grab3
20992,3016,-594,7950,CD,3,D1_pwm150_grab3
20998,1246,1498,10422,CD,3,D1_pwm150_grab3
21002,204,552,12080,CD,3,D1_pwm150_grab3
21007,-2918,-3856,8022,CD,3,D1_pwm150_grab3
21012,390,-1940,9936,CD,3,D1_pwm150_grab3
21018,-744,-116,9232,CD,3,D1_pwm150_grab3
21027,-930,-1462,10068,CD,3,D1_pwm150_grab3
21032,-732,-1106,10262,CD,3,D1_pwm150_grab3
21043,846,2236,12392,CD,3,D1_pwm150_grab3
21047,1220,-256,10234,CD,3,D1_pwm150_grab3
21052,-1052,-2262,10138,CD,3,D1_pwm150_grab3
21057,1566,-74,9222,CD,3,D1_pwm150_grab3
21063,1262,1406,10258,CD,3,D1_pwm150_grab3
21068,230,596,12272,CD,3,D1_pwm150_grab3
21073,-2928,-3826,7886,CD,3,D1_pwm150_grab3
21078,-350,-694,9450,CD,3,D1_pwm150_grab3
21084,-42,186,10380,CD,3,D1_pwm150_grab3
21089,3006,-24,9194,CD,3,D1_pwm150_grab3
21093,-304,-1428,9526,CD,3,D1_pwm150_grab3
21098,1502,800,11080,CD,3,D1_pwm150_grab3
21103,1282,-88,9050,CD,3,D1_pwm150_grab3
21108,1602,1588,12408,CD,3,D1_pwm150_grab3
21113,1272,-1352,9632,CD,3,D1_pwm150_grab3
21124,740,468,10014,CD,3,D1_pwm150_grab3
21128,202,986,10692,CD,3,D1_pwm150_grab3
21134,2480,-2198,10132,CD,3,D1_pwm150_grab3
21139,-1748,-2530,9840,CD,3,D1_pwm150_grab3
21144,-296,-668,9482,CD,3,D1_pwm150_grab3
21149,-112,150,10532,CD,3,D1_pwm150_grab3
21153,3284,-126,9184,CD,3,D1_pwm150_grab3
21159,938,782,9466,CD,3,D1_pwm150_grab3
21164,1548,844,11182,CD,3,D1_pwm150_grab3
21169,1430,8,9228,CD,3,D1_pwm150_grab3
21174,1548,1602,12320,CD,3,D1_pwm150_grab3
21179,1312,-1348,9750,CD,3,D1_pwm150_grab3
21188,768,662,10152,CD,3,D1_pwm150_grab3
21194,302,970,10868,CD,3,D1_pwm150_grab3
21203,66,1176,11866,CD,3,D1_pwm150_grab3
21208,-284,-762,9390,CD,3,D1_pwm150_grab3
21213,-74,246,10386,CD,3,D1_pwm150_grab3
21218,3420,-152,9326,CD,3,D1_pwm150_grab3
21224,-416,-1474,9436,CD,3,D1_pwm150_grab3
21228,1294,966,11418,CD,3,D1_pwm150_grab3
21233,1762,106,9280,CD,3,D1_pwm150_grab3
21239,740,-1304,10708,CD,3,D1_pwm150_grab3
21244,-400,-1040,8660,CD,3,D1_pwm150_grab3
21253,806,728,10032,CD,3,D1_pwm150_grab3
21258,324,1106,10924,CD,3,D1_pwm150_grab3
21263,2344,-2368,9942,CD,3,D1_pwm150_grab3
21268,-1708,-2710,9570,CD,3,D1_pwm150_grab3
21273,-356,-822,9438,CD,3,D1_pwm150_grab3
21278,-140,-1946,10290,CD,3,D1_pwm150_grab3
21284,2116,-648,8202,CD,3,D1_pwm150_grab3
21288,818,532,9670,CD,3,D1_pwm150_grab3
21293,1044,748,11462,CD,3,D1_pwm150_grab3
21299,1802,140,9132,CD,3,D1_pwm150_grab3
21303,1538,1858,12200,CD,3,D1_pwm150_grab3
21308,1264,-1336,9762,CD,3,D1_pwm150_grab3
21318,-404,-710,9884,CD,3,D1_pwm150_grab3
21324,-1080,-922,10520,CD,3,D1_pwm150_grab3
21335,-88,876,11820,CD,3,D1_pwm150_grab3
21339,164,82,10114,CD,3,D1_pwm150_grab3
21344,-24,-2014,10354,CD,3,D1_pwm150_grab3
21350,2326,-576,8234,CD,3,D1_pwm150_grab3
21354,854,558,9600,CD,3,D1_pwm150_grab3
21359,494,-754,11320,CD,3,D1_pwm150_grab3
21364,-2520,-3820,8742,CD,3,D1_pwm150_grab3
21369,-80,-1698,9744,CD,3,D1_pwm150_grab3
21374,-670,350,9584,CD,3,D1_pwm150_grab3
21385,-388,-788,9826,CD,3,D1_pwm150_grab3
21389,-1172,-1056,10516,CD,3,D1_pwm150_grab3
21400,1222,2592,12682,CD,3,D1_pwm150_grab3
21405,1660,-728,9974,CD,3,D1_pwm150_grab3
21409,-2466,-1358,10364,CD,3,D1_pwm150_grab3
21414,1258,574,9772,CD,3,D1_pwm150_grab3
21420,814,774,9648,CD,3,D1_pwm150_grab3
21424,736,1868,12416,CD,3,D1_pwm150_grab3
21429,-2202,-2360,8392,CD,3,D1_pwm150_grab3
21434,986,-902,10894,CD,3,D1_pwm150_grab3
21440,-732,346,9610,CD,3,D1_pwm150_grab3
21444,892,1286,11822,CD,3,D1_pwm150_grab3
21449,-910,-2234,9810,CD,3,D1_pwm150_grab3
21455,-236,-674,10362,CD,3,D1_pwm150_grab3
21464,-28,526,11190,CD,3,D1_pwm150_grab3
21470,-128,128,9946,CD,3,D1_pwm150_grab3
21474,228,-1764,10272,CD,3,D1_pwm150_grab3
21479,1306,594,9708,CD,3,D1_pwm150_grab3
21485,1120,1786,10756,CD,3,D1_pwm150_grab3
21490,394,-556,11462,CD,3,D1_pwm150_grab3
21494,-2808,-3766,8478,CD,3,D1_pwm150_grab3
21499,260,-1752,9680,CD,3,D1_pwm150_grab3
21504,-60,-1172,8662,CD,3,D1_pwm150_grab3
21514,-102,-320,9776,CD,3,D1_pwm150_grab3
21519,-1148,-814,10566,CD,3,D1_pwm150_grab3
21529,1234,2468,12258,CD,3,D1_pwm150_grab3
21534,1396,-568,10068,CD,3,D1_pwm150_grab3
21540,-1568,-1864,10280,CD,3,D1_pwm150_grab3
21545,1394,374,9470,CD,3,D1_pwm150_grab3
21550,638,86,9376,CD,3,D1_pwm150_grab3
21555,738,2064,11706,CD,3,D1_pwm150_grab3
21559,-1564,-1980,8730,CD,3,D1_pwm150_grab3
21564,150,-1754,9878,CD,3,D1_pwm150_grab3
21570,-614,138,9440,CD,3,D1_pwm150_grab3
21579,-1072,-2074,9926,CD,3,D1_pwm150_grab3
21584,-656,-1080,10508,CD,3,D1_pwm150_grab3
21595,1298,2422,11786,CD,3,D1_pwm150_grab3
21600,1204,-472,10254,CD,3,D1_pwm150_grab3
21610,596,664,10424,CD,3,D1_pwm150_grab3
21615,156,788,10846,CD,3,D1_pwm150_grab3
21621,2622,-2818,9596,CD,3,D1_pwm150_grab3
21625,-1664,-2320,10260,CD,3,D1_pwm150_grab3
21630,-304,-626,9478,CD,3,D1_pwm150_grab3
21636,-692,-50,9164,CD,3,D1_pwm150_grab3
21646,-350,-1436,9302,CD,3,D1_pwm150_grab3
21650,1420,1008,11320,CD,3,D1_pwm150_grab3
21656,1616,380,9510,CD,3,D1_pwm150_grab3
21661,1482,1576,12146,CD,3,D1_pwm150_grab3
21665,1336,-1258,9794,CD,3,D1_pwm150_grab3
21675,1570,266,9436,CD,3,D1_pwm150_grab3
21681,1072,1764,10008,CD,3,D1_pwm150_grab3
21686,1830,-2422,10166,CD,3,D1_pwm150_grab3
21691,-1938,-2886,9528,CD,3,D1_pwm150_grab3
21696,-148,-950,9452,CD,3,D1_pwm150_grab3
21700,-442,308,9970,CD,3,D1_pwm150_grab3
21705,2896,-152,9450,CD,3,D1_pwm150_grab3
21711,-556,-1586,9288,CD,3,D1_pwm150_grab3
21716,676,454,11238,CD,3,D1_pwm150_grab3
21725,1562,2010,12194,CD,3,D1_pwm150_grab3
21730,1412,-1138,9894,CD,3,D1_pwm150_grab3
21735,-3154,-142,10736,CD,3,D1_pwm150_grab3
21741,1018,900,9908,CD,3,D1_pwm150_grab3
21745,668,1354,11006,CD,3,D1_pwm150_grab3
21750,834,-1412,10944,CD,3,D1_pwm150_grab3
21756,-2010,-3212,9210,CD,3,D1_pwm150_grab3
21760,604,-1422,10332,CD,3,D1_pwm150_grab3
21766,-374,462,9642,CD,3,D1_pwm150_grab3
21770,1666,792,10506,CD,3,D1_pwm150_grab3
21775,-744,-1796,9428,CD,3,D1_pwm150_grab3
21781,6,-252,10770,CD,3,D1_pwm150_grab3
21786,3862,168,8088,CD,3,D1_pwm150_grab3
21790,1422,2372,12168,CD,3,D1_pwm150_grab3
21795,1502,-780,9936,CD,3,D1_pwm150_grab3
21801,-2014,-1006,10780,CD,3,D1_pwm150_grab3
21805,1156,490,9496,CD,3,D1_pwm150_grab3
21810,726,1622,10760,CD,3,D1_pwm150_grab3
21815,500,-404,11460,CD,3,D1_pwm150_grab3
21821,-2476,-3274,8876,CD,3,D1_pwm150_grab3
21826,-144,-1750,9564,CD,3,D1_pwm150_grab3
21830,-516,116,9264,CD,3,D1_pwm150_grab3
21835,568,1274,11254,CD,3,D1_pwm150_grab3
21840,-712,-1688,9838,CD,3,D1_pwm150_grab3
21846,1718,1636,11368,CD,3,D1_pwm150_grab3
21852,66,-458,9124,CD,3,D1_pwm150_grab3
21856,1498,938,11874,CD,3,D1_pwm150_grab3
21861,750,-1252,9516,CD,3,D1_pwm150_grab3
21872,556,248,10160,CD,3,D1_pwm150_grab3
21876,-66,546,10838,CD,3,D1_pwm150_grab3
21882,3082,-2240,9362,CD,3,D1_pwm150_grab3
21888,242,1142,11892,CD,3,D1_pwm150_grab3
21892,-320,-804,9310,CD,3,D1_pwm150_grab3
21896,-272,-170,10334,CD,3,D1_pwm150_grab3
21902,3186,-152,8704,CD,3,D1_pwm150_grab3
21907,-218,-1052,9272,CD,3,D1_pwm150_grab3
21911,1466,1162,11460,CD,3,D1_pwm150_grab3
21916,1214,-222,9048,CD,3,D1_pwm150_grab3
21922,1460,1508,12068,CD,3,D1_pwm150_grab3
21926,-440,-808,8840,CD,3,D1_pwm150_grab3
21937,840,462,9954,CD,3,D1_pwm150_grab3
21941,196,1004,10956,CD,3,D1_pwm150_grab3
21946,2026,-1974,10140,CD,3,D1_pwm150_grab3
21952,-1550,-2506,9832,CD,3,D1_pwm150_grab3
21957,-398,-1100,9302,CD,3,D1_pwm150_grab3
21961,-344,42,9802,CD,3,D1_pwm150_grab3
21966,2350,-356,8200,CD,3,D1_pwm150_grab3
21971,726,474,9546,CD,3,D1_pwm150_grab3
21977,650,452,11124,CD,3,D1_pwm150_grab3
21981,2410,84,8774,CD,3,D1_pwm150_grab3
21987,1404,1838,12056,CD,3,D1_pwm150_grab3
21991,1374,-996,9856,CD,3,D1_pwm150_grab3
21997,-3000,562,11384,CD,3,D1_pwm150_grab3
22001,998,688,9678,CD,3,D1_pwm150_grab3
22006,-1016,-726,10660,CD,3,D1_pwm150_grab3
22016,-2142,-2920,9348,CD,3,D1_pwm150_grab3
22021,-314,-1296,9528,CD,3,D1_pwm150_grab3
22027,-276,172,9552,CD,3,D1_pwm150_grab3
22031,1518,226,9966,CD,3,D1_pwm150_grab3
22037,-658,-1566,9502,CD,3,D1_pwm150_grab3
22042,302,-4,10704,CD,3,D1_pwm150_grab3
22046,-1104,-1384,9104,CD,3,D1_pwm150_grab3
22052,1228,-56,11566,CD,3,D1_pwm150_grab3
22056,384,-1092,9124,CD,3,D1_pwm150_grab3
22061,-2546,-310,11122,CD,3,D1_pwm150_grab3
22067,1188,686,9866,CD,3,D1_pwm150_grab3
22071,748,1406,10512,CD,3,D1_pwm150_grab3
22076,438,-840,11316,CD,3,D1_pwm150_grab3
22081,-2446,-3312,8912,CD,3,D1_pwm150_grab3
22086,-318,-422,9456,CD,3,D1_pwm150_grab3
22091,172,-1018,10540,CD,3,D1_pwm150_grab3
22096,2884,-552,7850,CD,3,D1_pwm150_grab3
22103,202,-308,9364,CD,3,D1_pwm150_grab3
22108,1510,1704,11320,CD,3,D1_pwm150_grab3
22113,-258,-810,9244,CD,3,D1_pwm150_grab3
22117,1376,666,11708,CD,3,D1_pwm150_grab3
22122,668,-1236,9328,CD,3,D1_pwm150_grab3
22133,-726,-1486,9908,CD,3,D1_pwm150_grab3
22137,-912,-984,10542,CD,3,D1_pwm150_grab3
22148,-964,-1740,10072,CD,3,D1_pwm150_grab3
22153,-418,-624,9228,CD,3,D1_pwm150_grab3
22158,-22,-610,10254,CD,3,D1_pwm150_grab3
22163,2754,-590,8304,CD,3,D1_pwm150_grab3
22168,1000,1102,9898,CD,3,D1_pwm150_grab3
22172,564,1520,12548,CD,3,D1_pwm150_grab3
22178,-2822,-2588,8448,CD,3,D1_pwm150_grab3
22183,762,-1242,10586,CD,3,D1_pwm150_grab3
22187,1036,-1218,9650,CD,3,D1_pwm150_grab3
22198,800,548,9942,CD,3,D1_pwm150_grab3
22202,-8,738,10534,CD,3,D1_pwm150_grab3
22208,2282,-2148,10102,CD,3,D1_pwm150_grab3
22212,58,828,11598,CD,3,D1_pwm150_grab3
22218,190,-298,9880,CD,3,D1_pwm150_grab3
22222,-128,-2024,10128,CD,3,D1_pwm150_grab3
22228,2228,-348,8288,CD,3,D1_pwm150_grab3
22232,-412,-1292,9348,CD,3,D1_pwm150_grab3
22237,1010,664,11060,CD,3,D1_pwm150_grab3
22243,2118,-38,8432,CD,3,D1_pwm150_grab3
22248,1502,1854,12342,CD,3,D1_pwm150_grab3
22253,-106,-930,8954,CD,3,D1_pwm150_grab3
22262,-118,-624,9862,CD,3,D1_pwm150_grab3
22267,-1080,-730,10672,CD,3,D1_pwm150_grab3
22272,788,-972,10944,CD,3,D1_pwm150_grab3
22278,-2006,-2826,9702,CD,3,D1_pwm150_grab3
22283,-198,-1314,9554,CD,3,D1_pwm150_grab3
22287,-332,-206,9630,CD,3,D1_pwm150_grab3
22292,2532,-198,8096,CD,3,D1_pwm150_grab3
22298,420,422,9640,CD,3,D1_pwm150_grab3
22302,1278,1684,11392,CD,3,D1_pwm150_grab3
22307,-966,-1454,8510,CD,3,D1_pwm150_grab3
22312,1328,272,11466,CD,3,D1_pwm150_grab3
22317,1608,-908,9846,CD,3,D1_pwm150_grab3
3007,-632,-474,10204,CD,0,D1_pwm150_grab4
3013,1052,60,11158,CD,0,D1_pwm150_grab4
3017,1400,566,9406,CD,0,D1_pwm150_grab4
3022,1806,1882,11400,CD,0,D1_pwm150_grab4
3027,1044,-986,9826,CD,0,D1_pwm150_grab4
3032,-1306,-2160,10580,CD,0,D1_pwm150_grab4
3038,1368,-626,9486,CD,0,D1_pwm150_grab4
3043,802,1330,9866,CD,0,D1_pwm150_grab4
3048,142,840,11768,CD,0,D1_pwm150_grab4
3053,-1198,-2334,9720,CD,0,D1_pwm150_grab4
3057,-378,-654,9628,CD,0,D1_pwm150_grab4
3062,206,-110,10976,CD,0,D1_pwm150_grab4
3067,3456,16,9022,CD,0,D1_pwm150_grab4
3073,-650,-1260,10178,CD,0,D1_pwm150_grab4
3077,-74,-1014,10052,CD,0,D1_pwm150_grab4
3082,4240,282,8260,CD,0,D1_pwm150_grab4
3087,1404,2202,12180,CD,0,D1_pwm150_grab4
3093,758,-1078,9342,CD,0,D1_pwm150_grab4
3102,2,232,9932,CD,0,D1_pwm150_grab4
3107,-758,38,10696,CD,0,D1_pwm150_grab4
3117,-2336,-3332,8616,CD,0,D1_pwm150_grab4
3123,-246,-1542,9760,CD,0,D1_pwm150_grab4
3128,-766,44,10148,CD,0,D1_pwm150_grab4
3132,2666,-334,8658,CD,0,D1_pwm150_grab4
3137,598,-160,9442,CD,0,D1_pwm150_grab4
3143,854,1572,10996,CD,0,D1_pwm150_grab4
3148,-1610,-1184,8786,CD,0,D1_pwm150_grab4
3152,1230,-196,11032,CD,0,D1_pwm150_grab4
3159,584,-900,9212,CD,0,D1_pwm150_grab4
3168,-90,-606,9674,CD,0,D1_pwm150_grab4
3174,-556,-594,10324,CD,0,D1_pwm150_grab4
3183,1148,1724,11668,CD,0,D1_pwm150_grab4
3188,986,-348,10178,CD,0,D1_pwm150_grab4
3193,-1152,-820,10572,CD,0,D1_pwm150_grab4
3198,1922,1054,10068,CD,0,D1_pwm150_grab4
3204,580,252,9844,CD,0,D1_pwm150_grab4
3208,1108,1520,11008,CD,0,D1_pwm150_grab4
3213,-2880,-2584,8478,CD,0,D1_pwm150_grab4
3219,116,-1584,9836,CD,0,D1_pwm150_grab4
3223,-512,-188,9776,CD,0,D1_pwm150_grab4
3228,-954,606,11588,CD,0,D1_pwm150_grab4
3234,-714,-1572,9768,CD,0,D1_pwm150_grab4
3239,-690,-506,10394,CD,0,D1_pwm150_grab4
