tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
21470,2488,4136,7948,CD,3,D2_pwm200_grab4
21479,-2260,-892,12404,CD,3,D2_pwm200_grab4
21484,-2376,-2832,10024,CD,3,D2_pwm200_grab4
21490,-1140,-2272,7444,CD,3,D2_pwm200_grab4
21495,-2136,-868,8916,CD,3,D2_pwm200_grab4
21499,-520,3272,8788,CD,3,D2_pwm200_grab4
21504,1828,3656,9592,CD,3,D2_pwm200_grab4
21510,748,-1440,11436,CD,3,D2_pwm200_grab4
21514,2448,-1868,7616,CD,3,D2_pwm200_grab4
21519,28,-2128,8332,CD,3,D2_pwm200_grab4
21524,-556,-2520,7120,CD,3,D2_pwm200_grab4
21530,332,24,9976,CD,3,D2_pwm200_grab4
21535,788,3888,8168,CD,3,D2_pwm200_grab4
21539,-3028,-1956,8628,CD,3,D2_pwm200_grab4
21544,-44,-2208,5988,CD,3,D2_pwm200_grab4
21549,-3360,-3420,5616,CD,3,D2_pwm200_grab4
21555,-5068,-4060,9236,CD,3,D2_pwm200_grab4
21560,2888,696,12664,CD,3,D2_pwm200_grab4
21565,-832,344,12456,CD,3,D2_pwm200_grab4
21569,728,172,13632,CD,3,D2_pwm200_grab4
21574,76,-1708,9104,CD,3,D2_pwm200_grab4
21580,-3052,-940,9344,CD,3,D2_pwm200_grab4
21585,-800,1096,9656,CD,3,D2_pwm200_grab4
21590,8556,1124,11296,CD,3,D2_pwm200_grab4
21595,-2916,-544,14324,CD,3,D2_pwm200_grab4
21600,-3292,-2148,12004,CD,3,D2_pwm200_grab4
21605,-1944,-1260,8688,CD,3,D2_pwm200_grab4
21611,-1360,-256,11424,CD,3,D2_pwm200_grab4
21615,-508,3064,11704,CD,3,D2_pwm200_grab4
21621,1544,-536,14436,CD,3,D2_pwm200_grab4
21625,2264,-5228,10636,CD,3,D2_pwm200_grab4
21630,-4436,-3372,10268,CD,3,D2_pwm200_grab4
21635,2316,-400,9756,CD,3,D2_pwm200_grab4
21641,1784,-872,9936,CD,3,D2_pwm200_grab4
21645,-524,3132,9324,CD,3,D2_pwm200_grab4
21650,2372,3936,10860,CD,3,D2_pwm200_grab4
21655,-2360,-1288,9924,CD,3,D2_pwm200_grab4
21661,1440,-1924,8144,CD,3,D2_pwm200_grab4
21666,-1436,384,12412,CD,3,D2_pwm200_grab4
21671,-1240,1264,6948,CD,3,D2_pwm200_grab4
21676,4760,1152,10788,CD,3,D2_pwm200_grab4
21681,2520,1980,14160,CD,3,D2_pwm200_grab4
21686,2888,324,13036,CD,3,D2_pwm200_grab4
21691,3396,-2360,10176,CD,3,D2_pwm200_grab4
21695,-5240,-3004,8052,CD,3,D2_pwm200_grab4
21700,516,100,12100,CD,3,D2_pwm200_grab4
21705,8792,4000,9620,CD,3,D2_pwm200_grab4
21710,732,796,9956,CD,3,D2_pwm200_grab4
21716,-2828,-2228,10984,CD,3,D2_pwm200_grab4
21720,-420,52,11036,CD,3,D2_pwm200_grab4
21726,-5848,-4952,7376,CD,3,D2_pwm200_grab4
21731,1316,-2636,10816,CD,3,D2_pwm200_grab4
21736,4424,4420,9092,CD,3,D2_pwm200_grab4
21741,1172,2548,11240,CD,3,D2_pwm200_grab4
21746,5380,1024,8572,CD,3,D2_pwm200_grab4
21750,320,-492,8580,CD,3,D2_pwm200_grab4
21755,-1292,-2564,5588,CD,3,D2_pwm200_grab4
21761,468,-2412,7388,CD,3,D2_pwm200_grab4
21765,-3736,-268,9256,CD,3,D2_pwm200_grab4
21771,980,2948,9568,CD,3,D2_pwm200_grab4
21776,540,72,12144,CD,3,D2_pwm200_grab4
21780,3076,-3036,8256,CD,3,D2_pwm200_grab4
21785,-5512,-5012,10244,CD,3,D2_pwm200_grab4
21790,2636,-392,9112,CD,3,D2_pwm200_grab4
21796,816,1172,11212,CD,3,D2_pwm200_grab4
21800,1956,1388,10196,CD,3,D2_pwm200_grab4
21805,-1072,3604,8308,CD,3,D2_pwm200_grab4
21811,-3292,-852,7532,CD,3,D2_pwm200_grab4
21816,-1768,-3148,5804,CD,3,D2_pwm200_grab4
21821,-2056,16,13044,CD,3,D2_pwm200_grab4
21825,-3116,-1216,8492,CD,3,D2_pwm200_grab4
21830,1928,32,10508,CD,3,D2_pwm200_grab4
21836,-3232,712,10736,CD,3,D2_pwm200_grab4
21846,-1036,-2344,11612,CD,3,D2_pwm200_grab4
21851,1612,2520,13048,CD,3,D2_pwm200_grab4
21857,-352,1500,10576,CD,3,D2_pwm200_grab4
21866,-300,-1276,12348,CD,3,D2_pwm200_grab4
21871,-468,-3536,7624,CD,3,D2_pwm200_grab4
21876,1740,544,8020,CD,3,D2_pwm200_grab4
21882,1632,3916,11312,CD,3,D2_pwm200_grab4
21888,-968,1148,13564,CD,3,D2_pwm200_grab4
21891,-2224,1588,15184,CD,3,D2_pwm200_grab4
21897,776,-3756,10760,CD,3,D2_pwm200_grab4
21901,-1996,-4220,9460,CD,3,D2_pwm200_grab4
21906,3760,-72,10208,CD,3,D2_pwm200_grab4
21912,1692,1280,11820,CD,3,D2_pwm200_grab4
21917,5412,3892,15520,CD,3,D2_pwm200_grab4
21921,4788,3016,14136,CD,3,D2_pwm200_grab4
21926,-488,-3448,9120,CD,3,D2_pwm200_grab4
21931,648,-2364,7752,CD,3,D2_pwm200_grab4
21936,-712,212,15200,CD,3,D2_pwm200_grab4
21941,-2408,-1260,8552,CD,3,D2_pwm200_grab4
21947,4968,2640,10440,CD,3,D2_pwm200_grab4
21952,296,1976,11556,CD,3,D2_pwm200_grab4
21956,-4308,-4072,8148,CD,3,D2_pwm200_grab4
21961,2120,-3072,12056,CD,3,D2_pwm200_grab4
21967,164,1524,10680,CD,3,D2_pwm200_grab4
21971,1768,2668,12664,CD,3,D2_pwm200_grab4
21976,6140,4888,9732,CD,3,D2_pwm200_grab4
21982,-272,1612,11412,CD,3,D2_pwm200_grab4
21987,-1636,-3600,8980,CD,3,D2_pwm200_grab4
21992,-652,-2732,10360,CD,3,D2_pwm200_grab4
21997,-4076,-3184,6180,CD,3,D2_pwm200_grab4
22001,2032,316,9688,CD,3,D2_pwm200_grab4
22006,-1216,2976,9212,CD,3,D2_pwm200_grab4
22011,224,-1652,8876,CD,3,D2_pwm200_grab4
22016,7656,468,10992,CD,3,D2_pwm200_grab4
22021,1784,-1040,8208,CD,3,D2_pwm200_grab4
22026,-2156,-3592,4540,CD,3,D2_pwm200_grab4
22031,3540,-1212,6660,CD,3,D2_pwm200_grab4
22036,1136,3012,9908,CD,3,D2_pwm200_grab4
22041,-1760,824,9864,CD,3,D2_pwm200_grab4
22046,728,-2068,6892,CD,3,D2_pwm200_grab4
22057,-4288,-3752,9836,CD,3,D2_pwm200_grab4
22061,680,-2476,10084,CD,3,D2_pwm200_grab4
22066,-892,1448,11568,CD,3,D2_pwm200_grab4
22071,3988,2920,14324,CD,3,D2_pwm200_grab4
22076,1916,2372,11236,CD,3,D2_pwm200_grab4
22081,-1644,-2404,7600,CD,3,D2_pwm200_grab4
22087,-2284,-1704,10680,CD,3,D2_pwm200_grab4
22091,3836,1136,13880,CD,3,D2_pwm200_grab4
22097,-1764,448,13584,CD,3,D2_pwm200_grab4
22102,-304,-1380,9252,CD,3,D2_pwm200_grab4
22107,-3244,-1624,10636,CD,3,D2_pwm200_grab4
22117,1260,1600,11772,CD,3,D2_pwm200_grab4
22122,1740,2824,12416,CD,3,D2_pwm200_grab4
22128,1240,-1964,11036,CD,3,D2_pwm200_grab4
22133,2088,-2080,11048,CD,3,D2_pwm200_grab4
22137,1516,-524,9908,CD,3,D2_pwm200_grab4
22142,24,-1356,10344,CD,3,D2_pwm200_grab4
22148,2828,468,8892,CD,3,D2_pwm200_grab4
22152,752,2920,12972,CD,3,D2_pwm200_grab4
22157,-32,756,12492,CD,3,D2_pwm200_grab4
22162,1812,-712,13064,CD,3,D2_pwm200_grab4
22167,-5880,-3060,6820,CD,3,D2_pwm200_grab4
22172,-3928,-4156,10920,CD,3,D2_pwm200_grab4
22177,5124,1476,11456,CD,3,D2_pwm200_grab4
22183,2044,2644,12336,CD,3,D2_pwm200_grab4
22193,1404,1528,11816,CD,3,D2_pwm200_grab4
22197,-1252,-4036,7472,CD,3,D2_pwm200_grab4
22202,84,-2212,9660,CD,3,D2_pwm200_grab4
22207,2192,4032,10764,CD,3,D2_pwm200_grab4
22212,284,1760,6332,CD,3,D2_pwm200_grab4
22218,3356,900,8968,CD,3,D2_pwm200_grab4
22223,-820,-216,11420,CD,3,D2_pwm200_grab4
22232,3536,-2596,9528,CD,3,D2_pwm200_grab4
22238,-712,92,9600,CD,3,D2_pwm200_grab4
22243,2840,3884,8916,CD,3,D2_pwm200_grab4
22252,-1492,368,11208,CD,3,D2_pwm200_grab4
22257,-1616,-1856,10508,CD,3,D2_pwm200_grab4
22262,-160,-2520,7224,CD,3,D2_pwm200_grab4
22267,-2572,-324,9824,CD,3,D2_pwm200_grab4
22273,1124,-508,9480,CD,3,D2_pwm200_grab4
22277,2440,3588,9820,CD,3,D2_pwm200_grab4
22282,1820,-844,11420,CD,3,D2_pwm200_grab4
22287,3552,-444,7916,CD,3,D2_pwm200_grab4
22293,1788,-1436,7256,CD,3,D2_pwm200_grab4
22297,-128,-1212,6056,CD,3,D2_pwm200_grab4
22302,-432,1076,7652,CD,3,D2_pwm200_grab4
22308,1232,4632,9548,CD,3,D2_pwm200_grab4
22312,-1960,-1364,8676,CD,3,D2_pwm200_grab4
22317,2008,188,10692,CD,3,D2_pwm200_grab4
3000,2988,1968,11344,CD,0,D2_pwm200_grab5
3004,-1756,-3044,6216,CD,0,D2_pwm200_grab5
3010,-924,-756,9612,CD,0,D2_pwm200_grab5
3015,-372,1260,9200,CD,0,D2_pwm200_grab5
3019,-1932,-2128,12724,CD,0,D2_pwm200_grab5
3025,-1260,-444,9508,CD,0,D2_pwm200_grab5
3030,-2620,-1492,11764,CD,0,D2_pwm200_grab5
3035,-8700,-4260,8240,CD,0,D2_pwm200_grab5
3041,-464,204,11028,CD,0,D2_pwm200_grab5
3045,884,2756,11232,CD,0,D2_pwm200_grab5
3050,1072,-396,12144,CD,0,D2_pwm200_grab5
3056,5552,-356,8308,CD,0,D2_pwm200_grab5
3060,780,84,10928,CD,0,D2_pwm200_grab5
3065,-3020,-2236,6332,CD,0,D2_pwm200_grab5
3070,2604,1008,9816,CD,0,D2_pwm200_grab5
3075,-4360,-1184,8832,CD,0,D2_pwm200_grab5
3081,-176,2516,11076,CD,0,D2_pwm200_grab5
3085,-1932,444,11828,CD,0,D2_pwm200_grab5
3091,684,-3476,10228,CD,0,D2_pwm200_grab5
3095,-740,-796,12504,CD,0,D2_pwm200_grab5
3100,2480,-116,11504,CD,0,D2_pwm200_grab5
3105,1364,-940,13552,CD,0,D2_pwm200_grab5
3111,4804,1316,14544,CD,0,D2_pwm200_grab5
3116,2136,4124,13588,CD,0,D2_pwm200_grab5
3121,-196,1332,10884,CD,0,D2_pwm200_grab5
3125,1684,-968,11780,CD,0,D2_pwm200_grab5
3130,-2924,1156,7896,CD,0,D2_pwm200_grab5
3135,-2680,-676,10160,CD,0,D2_pwm200_grab5
3140,5344,-12,9412,CD,0,D2_pwm200_grab5
3145,3280,728,13176,CD,0,D2_pwm200_grab5
3151,2676,892,11308,CD,0,D2_pwm200_grab5
3156,5364,624,14420,CD,0,D2_pwm200_grab5
3160,-1376,-3452,7860,CD,0,D2_pwm200_grab5
3165,2060,-1248,8732,CD,0,D2_pwm200_grab5
3170,-1484,3088,12456,CD,0,D2_pwm200_grab5
3175,-644,-104,5112,CD,0,D2_pwm200_grab5
3180,3464,1236,7952,CD,0,D2_pwm200_grab5
3186,884,1676,9096,CD,0,D2_pwm200_grab5
3190,-3244,-3728,6752,CD,0,D2_pwm200_grab5
3196,2268,-2324,10584,CD,0,D2_pwm200_grab5
3201,-1476,-2752,5628,CD,0,D2_pwm200_grab5
3205,472,416,10116,CD,0,D2_pwm200_grab5
3210,3008,992,9904,CD,0,D2_pwm200_grab5
3215,-2272,-1308,11080,CD,0,D2_pwm200_grab5
3221,-800,-1436,9888,CD,0,D2_pwm200_grab5
3225,-1852,-696,10084,CD,0,D2_pwm200_grab5
3230,-8204,-4188,8020,CD,0,D2_pwm200_grab5
3236,-324,-1212,10404,CD,0,D2_pwm200_grab5
3241,1600,3204,9664,CD,0,D2_pwm200_grab5
3245,308,2324,8696,CD,0,D2_pwm200_grab5
3255,-972,-280,10240,CD,0,D2_pwm200_grab5
3260,-4056,-2792,10036,CD,0,D2_pwm200_grab5
3265,-2488,-3380,7028,CD,0,D2_pwm200_grab5
3270,-4860,56,8764,CD,0,D2_pwm200_grab5
3275,-180,1672,9272,CD,0,D2_pwm200_grab5
3280,-1488,268,12108,CD,0,D2_pwm200_grab5
3286,-484,-3364,8740,CD,0,D2_pwm200_grab5
3292,-968,-1460,12904,CD,0,D2_pwm200_grab5
3296,-1580,-1272,9768,CD,0,D2_pwm200_grab5
3301,1136,-1472,12440,CD,0,D2_pwm200_grab5
3306,-2568,1872,10316,CD,0,D2_pwm200_grab5
3312,2664,2832,8540,CD,0,D2_pwm200_grab5
3317,-2384,-1972,10132,CD,0,D2_pwm200_grab5
3322,-620,-2296,8548,CD,0,D2_pwm200_grab5
3326,-2848,252,12816,CD,0,D2_pwm200_grab5
3331,-2684,-968,10740,CD,0,D2_pwm200_grab5
3336,1796,848,12032,CD,0,D2_pwm200_grab5
3341,2584,1552,12904,CD,0,D2_pwm200_grab5
3346,2460,2460,13068,CD,0,D2_pwm200_grab5
3352,4788,980,14592,CD,0,D2_pwm200_grab5
3357,-1172,-2856,8088,CD,0,D2_pwm200_grab5
3361,-56,276,10296,CD,0,D2_pwm200_grab5
3366,1732,592,12708,CD,0,D2_pwm200_grab5
3371,-2580,-2532,8576,CD,0,D2_pwm200_grab5
3376,5824,816,11220,CD,0,D2_pwm200_grab5
3381,528,2248,11648,CD,0,D2_pwm200_grab5
3387,644,-2100,12040,CD,0,D2_pwm200_grab5
3392,2404,-2240,11056,CD,0,D2_pwm200_grab5
3396,-1764,444,10848,CD,0,D2_pwm200_grab5
3402,2788,2924,10636,CD,0,D2_pwm200_grab5
3406,7992,996,9956,CD,0,D2_pwm200_grab5
3411,2452,872,8688,CD,0,D2_pwm200_grab5
3416,4208,1036,9652,CD,0,D2_pwm200_grab5
3422,-552,1264,11988,CD,0,D2_pwm200_grab5
3426,-5688,-4740,6856,CD,0,D2_pwm200_grab5
3432,716,-2212,12468,CD,0,D2_pwm200_grab5
3436,3064,2824,11168,CD,0,D2_pwm200_grab5
3441,2696,1724,10512,CD,0,D2_pwm200_grab5
3447,8988,1792,6624,CD,0,D2_pwm200_grab5
3451,2016,1980,10048,CD,0,D2_pwm200_grab5
3456,-1036,-684,10292,CD,0,D2_pwm200_grab5
3461,488,-684,11840,CD,0,D2_pwm200_grab5
3466,-5992,-2808,7492,CD,0,D2_pwm200_grab5
3472,1260,620,10420,CD,0,D2_pwm200_grab5
3476,128,1876,9300,CD,0,D2_pwm200_grab5
3481,2756,-1544,10836,CD,0,D2_pwm200_grab5
3487,1304,-1244,11712,CD,0,D2_pwm200_grab5
3491,1956,-396,9076,CD,0,D2_pwm200_grab5
3496,-1488,-3084,8580,CD,0,D2_pwm200_grab5
3501,108,-1568,6184,CD,0,D2_pwm200_grab5
3506,-3536,444,9368,CD,0,D2_pwm200_grab5
3511,892,1968,9764,CD,0,D2_pwm200_grab5
3517,-272,-1044,9868,CD,0,D2_pwm200_grab5
3521,-52,-2952,8660,CD,0,D2_pwm200_grab5
3526,-4264,-3264,11424,CD,0,D2_pwm200_grab5
3532,-168,-3472,8772,CD,0,D2_pwm200_grab5
3536,760,-520,12516,CD,0,D2_pwm200_grab5
3543,1524,868,12064,CD,0,D2_pwm200_grab5
3547,352,1348,9236,CD,0,D2_pwm200_grab5
3553,-2680,-1916,8624,CD,0,D2_pwm200_grab5
3557,-2332,-2028,7504,CD,0,D2_pwm200_grab5
3562,-1540,396,10816,CD,0,D2_pwm200_grab5
3568,-3408,-2884,11260,CD,0,D2_pwm200_grab5
3572,2276,-720,10176,CD,0,D2_pwm200_grab5
3577,-3620,800,12832,CD,0,D2_pwm200_grab5
3584,-3720,-3068,7344,CD,0,D2_pwm200_grab5
3588,2592,-72,11368,CD,0,D2_pwm200_grab5
3593,-2032,-1900,10224,CD,0,D2_pwm200_grab5
3597,-20,512,11820,CD,0,D2_pwm200_grab5
3603,2356,-1708,12784,CD,0,D2_pwm200_grab5
3607,-256,-496,11776,CD,0,D2_pwm200_grab5
3613,-496,-748,10856,CD,0,D2_pwm200_grab5
3618,-1040,-88,12708,CD,0,D2_pwm200_grab5
3623,-6692,-3372,10440,CD,0,D2_pwm200_grab5
3628,2316,-1844,11576,CD,0,D2_pwm200_grab5
3633,-1740,-236,10516,CD,0,D2_pwm200_grab5
3637,1712,1920,12208,CD,0,D2_pwm200_grab5
3648,1164,1388,10332,CD,0,D2_pwm200_grab5
3652,-1740,-156,11332,CD,0,D2_pwm200_grab5
3658,504,-1840,7588,CD,0,D2_pwm200_grab5
3662,-5208,-1928,10016,CD,0,D2_pwm200_grab5
3668,484,1588,9700,CD,0,D2_pwm200_grab5
3672,1668,1856,12912,CD,0,D2_pwm200_grab5
3677,4096,1300,8952,CD,0,D2_pwm200_grab5
3682,7700,1356,7228,CD,0,D2_pwm200_grab5
3687,2876,1264,8264,CD,0,D2_pwm200_grab5
3693,2028,-1580,9888,CD,0,D2_pwm200_grab5
3697,1440,-1216,7352,CD,0,D2_pwm200_grab5
3703,-224,172,10916,CD,0,D2_pwm200_grab5
3708,1128,2600,9148,CD,0,D2_pwm200_grab5
3713,3952,3416,9956,CD,0,D2_pwm200_grab5
3717,1140,-1956,10924,CD,0,D2_pwm200_grab5
3722,6480,1272,9008,CD,0,D2_pwm200_grab5
3728,88,-1368,9440,CD,0,D2_pwm200_grab5
3732,-1236,-3116,5416,CD,0,D2_pwm200_grab5
3737,1900,128,9140,CD,0,D2_pwm200_grab5
3742,2112,3564,9748,CD,0,D2_pwm200_grab5
3748,-1076,120,11260,CD,0,D2_pwm200_grab5
3752,2568,-460,8096,CD,0,D2_pwm200_grab5
3757,204,-3504,8372,CD,0,D2_pwm200_grab5
3763,608,-436,13488,CD,0,D2_pwm200_grab5
3767,-2368,-1792,8664,CD,0,D2_pwm200_grab5
3772,-548,-2508,9728,CD,0,D2_pwm200_grab5
3777,-1744,1212,10620,CD,0,D2_pwm200_grab5
3782,2648,3400,7436,CD,0,D2_pwm200_grab5
3787,-1952,-3040,8896,CD,0,D2_pwm200_grab5
3792,-156,-2252,7072,CD,0,D2_pwm200_grab5
3798,-2976,552,13860,CD,0,D2_pwm200_grab5
3804,-3724,-4272,7764,CD,0,D2_pwm200_grab5
3808,2088,-416,10276,CD,0,D2_pwm200_grab5
3814,-856,484,9980,CD,0,D2_pwm200_grab5
3818,-1004,-1392,11972,CD,0,D2_pwm200_grab5
3823,864,-1760,8800,CD,0,D2_pwm200_grab5
3828,-860,468,13488,CD,0,D2_pwm200_grab5
3833,284,1392,11724,CD,0,D2_pwm200_grab5
3838,7416,-1496,10736,CD,0,D2_pwm200_grab5
3843,-3252,-3452,12348,CD,0,D2_pwm200_grab5
3848,1952,1868,11964,CD,0,D2_pwm200_grab5
3854,-3808,704,12964,CD,0,D2_pwm200_grab5
3859,-3908,-2756,7332,CD,0,D2_pwm200_grab5
3863,-1364,-1028,12120,CD,0,D2_pwm200_grab5
3868,1368,1284,12912,CD,0,D2_pwm200_grab5
3874,2480,1972,10700,CD,0,D2_pwm200_grab5
3884,-332,-452,11484,CD,0,D2_pwm200_grab5
3888,2176,936,12168,CD,0,D2_pwm200_grab5
3894,-1048,80,13060,CD,0,D2_pwm200_grab5
3899,-4216,-3800,9612,CD,0,D2_pwm200_grab5
3903,1004,-500,12492,CD,0,D2_pwm200_grab5
3909,3404,2204,11320,CD,0,D2_pwm200_grab5
3914,960,-1720,11716,CD,0,D2_pwm200_grab5
3919,4212,1684,10004,CD,0,D2_pwm200_grab5
3923,1972,1344,10140,CD,0,D2_pwm200_grab5
3928,-1592,-24,11200,CD,0,D2_pwm200_grab5
3933,596,-1684,7768,CD,0,D2_pwm200_grab5
3939,-4760,-1100,9644,CD,0,D2_pwm200_grab5
3943,504,1408,9636,CD,0,D2_pwm200_grab5
3948,2112,912,11480,CD,0,D2_pwm200_grab5
3953,2496,-1788,11040,CD,0,D2_pwm200_grab5
3959,2924,-720,11284,CD,0,D2_pwm200_grab5
3964,1168,560,9848,CD,0,D2_pwm200_grab5
3968,1440,-1216,10536,CD,0,D2_pwm200_grab5
3974,1324,-1512,7312,CD,0,D2_pwm200_grab5
3978,-1144,-1100,10224,CD,0,D2_pwm200_grab5
3983,1200,2292,8824,CD,0,D2_pwm200_grab5
3989,1168,352,11756,CD,0,D2_pwm200_grab5
3994,1052,-2000,7676,CD,0,D2_pwm200_grab5
3999,-1912,656,12184,CD,0,D2_pwm200_grab5
4003,-40,-1192,8308,CD,0,D2_pwm200_grab5
4008,1928,-1076,10068,CD,0,D2_pwm200_grab5
4013,2412,272,9180,CD,0,D2_pwm200_grab5
4019,788,2572,9640,CD,0,D2_pwm200_grab5
4023,-788,752,11208,CD,0,D2_pwm200_grab5
4028,2336,-32,8360,CD,0,D2_pwm200_grab5
4033,-2860,-248,8628,CD,0,D2_pwm200_grab5
4038,-2740,-1120,7568,CD,0,D2_pwm200_grab5
4043,1524,-2036,9076,CD,0,D2_pwm200_grab5
4048,2428,204,10464,CD,0,D2_pwm200_grab5
4054,2184,576,14432,CD,0,D2_pwm200_grab5
4060,1708,-416,10244,CD,0,D2_pwm200_grab5
4064,-2552,-968,9020,CD,0,D2_pwm200_grab5
4069,-2288,-1244,7276,CD,0,D2_pwm200_grab5
4074,1276,-504,13808,CD,0,D2_pwm200_grab5
4079,-2448,-3064,11464,CD,0,D2_pwm200_grab5
4084,816,-1424,11168,CD,0,D2_pwm200_grab5
4090,-4116,-1820,11624,CD,0,D2_pwm200_grab5
4099,2344,-844,10068,CD,0,D2_pwm200_grab5
4104,-1964,-280,12320,CD,0,D2_pwm200_grab5
4109,-208,292,11528,CD,0,D2_pwm200_grab5
4119,-692,-404,12144,CD,0,D2_pwm200_grab5
4124,-1648,-1076,10992,CD,0,D2_pwm200_grab5
4129,-2480,-1824,12220,CD,0,D2_pwm200_grab5
4139,-572,-1584,11104,CD,0,D2_pwm200_grab5
4144,-684,1004,12072,CD,0,D2_pwm200_grab5
4150,1060,1028,12168,CD,0,D2_pwm200_grab5
4154,7380,884,9132,CD,0,D2_pwm200_grab5
4159,904,604,12108,CD,0,D2_pwm200_grab5
4164,-1316,-764,10792,CD,0,D2_pwm200_grab5
4170,-32,-1220,9352,CD,0,D2_pwm200_grab5
4175,-3880,-1044,11196,CD,0,D2_pwm200_grab5
4179,788,2164,11592,CD,0,D2_pwm200_grab5
4185,2124,1804,11848,CD,0,D2_pwm200_grab5
4190,3420,1756,10644,CD,0,D2_pwm200_grab5
4194,6604,2040,7840,CD,0,D2_pwm200_grab5
4199,2252,396,9156,CD,0,D2_pwm200_grab5
4205,852,-1224,8832,CD,0,D2_pwm200_grab5
4209,1140,-696,8524,CD,0,D2_pwm200_grab5
4214,-352,192,10476,CD,0,D2_pwm200_grab5
4219,1256,2104,10400,CD,0,D2_pwm200_grab5
4224,3984,3088,8696,CD,0,D2_pwm200_grab5
4230,1348,168,11320,CD,0,D2_pwm200_grab5
4234,5484,32,8456,CD,0,D2_pwm200_grab5
4240,1392,412,9732,CD,0,D2_pwm200_grab5
4244,-656,-2804,6376,CD,0,D2_pwm200_grab5
4249,3464,392,8360,CD,0,D2_pwm200_grab5
4254,1500,3000,8832,CD,0,D2_pwm200_grab5
4260,0,-480,9820,CD,0,D2_pwm200_grab5
4264,2000,-360,8044,CD,0,D2_pwm200_grab5
4269,2468,-996,10208,CD,0,D2_pwm200_grab5
4274,908,-2868,13048,CD,0,D2_pwm200_grab5
4279,96,-1580,8440,CD,0,D2_pwm200_grab5
4285,-556,-2568,10244,CD,0,D2_pwm200_grab5
4289,1232,296,8932,CD,0,D2_pwm200_grab5
4294,2604,3560,8120,CD,0,D2_pwm200_grab5
4300,-4,-1756,8060,CD,0,D2_pwm200_grab5
4304,-212,-1920,6908,CD,0,D2_pwm200_grab5
4316,-3800,-3964,8292,CD,0,D2_pwm200_grab5
4320,472,580,9552,CD,0,D2_pwm200_grab5
4325,-52,532,10332,CD,0,D2_pwm200_grab5
4330,-348,-388,10260,CD,0,D2_pwm200_grab5
4336,2124,-1172,10244,CD,0,D2_pwm200_grab5
4341,-3092,-1808,8604,CD,0,D2_pwm200_grab5
4345,112,1032,11804,CD,0,D2_pwm200_grab5
4352,4828,-132,11468,CD,0,D2_pwm200_grab5
4355,-3016,-1740,10428,CD,0,D2_pwm200_grab5
4360,2724,392,11100,CD,0,D2_pwm200_grab5
4366,-1808,2104,12948,CD,0,D2_pwm200_grab5
4371,-1024,-2152,10880,CD,0,D2_pwm200_grab5
4376,32,-1704,11424,CD,0,D2_pwm200_grab5
4380,-1736,1168,11396,CD,0,D2_pwm200_grab5
4386,1900,1692,12124,CD,0,D2_pwm200_grab5
4396,-524,-400,12004,CD,0,D2_pwm200_grab5
4400,1644,44,10780,CD,0,D2_pwm200_grab5
4405,-1380,992,12212,CD,0,D2_pwm200_grab5
4410,-3572,-2380,8900,CD,0,D2_pwm200_grab5
4415,340,-1872,12652,CD,0,D2_pwm200_grab5
4420,2416,1972,14576,CD,0,D2_pwm200_grab5
4425,3800,1316,10136,CD,0,D2_pwm200_grab5
4435,2648,584,9164,CD,0,D2_pwm200_grab5
4440,1324,272,11388,CD,0,D2_pwm200_grab5
4445,-168,-1128,11572,CD,0,D2_pwm200_grab5
4455,416,392,10356,CD,0,D2_pwm200_grab5
4461,3588,2740,11468,CD,0,D2_pwm200_grab5
4465,908,-608,10388,CD,0,D2_pwm200_grab5
4476,772,48,9256,CD,0,D2_pwm200_grab5
4480,-856,-1048,10668,CD,0,D2_pwm200_grab5
4485,-680,-664,11616,CD,0,D2_pwm200_grab5
4490,-4084,-2668,8808,CD,0,D2_pwm200_grab5
4495,1200,1936,8980,CD,0,D2_pwm200_grab5
4500,420,1000,8804,CD,0,D2_pwm200_grab5
4505,2028,-2212,9812,CD,0,D2_pwm200_grab5
4510,1228,132,12072,CD,0,D2_pwm200_grab5
4515,-1020,-1504,8696,CD,0,D2_pwm200_grab5
4520,-1324,-2464,8052,CD,0,D2_pwm200_grab5
4526,832,-1328,6780,CD,0,D2_pwm200_grab5
4530,-3996,-168,9156,CD,0,D2_pwm200_grab5
4535,1112,1352,9616,CD,0,D2_pwm200_grab5
4540,1016,864,10004,CD,0,D2_pwm200_grab5
4545,496,-2552,10060,CD,0,D2_pwm200_grab5
4550,-876,-828,11108,CD,0,D2_pwm200_grab5
4555,-492,-1520,8084,CD,0,D2_pwm200_grab5
4561,1516,-1936,11120,CD,0,D2_pwm200_grab5
4567,-904,2060,10532,CD,0,D2_pwm200_grab5
4572,-128,1916,6036,CD,0,D2_pwm200_grab5
4577,-1676,-1956,8324,CD,0,D2_pwm200_grab5
4581,-2052,-2432,5776,CD,0,D2_pwm200_grab5
4586,-1872,-260,14484,CD,0,D2_pwm200_grab5
4591,-4000,-3544,8056,CD,0,D2_pwm200_grab5
4597,3116,1296,11516,CD,0,D2_pwm200_grab5
4602,-3120,116,10924,CD,0,D2_pwm200_grab5
4606,-768,-1920,11200,CD,0,D2_pwm200_grab5
4612,2992,1540,11368,CD,0,D2_pwm200_grab5
4616,-2248,-3284,8304,CD,0,D2_pwm200_grab5
4621,-1756,-1796,9280,CD,0,D2_pwm200_grab5
