tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
21959,4910,1030,10210,CD,3,D1_pwm125_grab1
21964,310,326,9746,CD,3,D1_pwm125_grab1
21968,1874,596,10710,CD,3,D1_pwm125_grab1
21974,1996,-314,10378,CD,3,D1_pwm125_grab1
21979,1634,84,11504,CD,3,D1_pwm125_grab1
21984,-2088,-500,10052,CD,3,D1_pwm125_grab1
21990,870,-56,10156,CD,3,D1_pwm125_grab1
21994,5258,576,9542,CD,3,D1_pwm125_grab1
21999,-208,-1044,10020,CD,3,D1_pwm125_grab1
22005,-810,-1580,9732,CD,3,D1_pwm125_grab1
22009,3336,1454,10996,CD,3,D1_pwm125_grab1
22014,2988,2606,11108,CD,3,D1_pwm125_grab1
22019,94,636,10560,CD,3,D1_pwm125_grab1
22024,-524,-262,9810,CD,3,D1_pwm125_grab1
22030,-2000,-96,10612,CD,3,D1_pwm125_grab1
22034,-2536,-1700,10718,CD,3,D1_pwm125_grab1
22039,3042,192,10414,CD,3,D1_pwm125_grab1
22045,888,-8,10932,CD,3,D1_pwm125_grab1
22049,-5762,-2630,9070,CD,3,D1_pwm125_grab1
22054,976,222,9998,CD,3,D1_pwm125_grab1
22060,336,1132,10548,CD,3,D1_pwm125_grab1
22065,1140,-644,10430,CD,3,D1_pwm125_grab1
22069,6308,778,9396,CD,3,D1_pwm125_grab1
22074,-390,-96,10344,CD,3,D1_pwm125_grab1
22080,-1230,-984,9202,CD,3,D1_pwm125_grab1
22084,3064,1152,10646,CD,3,D1_pwm125_grab1
22090,2614,1362,11560,CD,3,D1_pwm125_grab1
22094,-2756,-1472,9226,CD,3,D1_pwm125_grab1
22100,560,510,9894,CD,3,D1_pwm125_grab1
22105,-2064,266,10422,CD,3,D1_pwm125_grab1
22115,3582,-586,10530,CD,3,D1_pwm125_grab1
22119,-1220,-1044,10014,CD,3,D1_pwm125_grab1
22124,-6144,-2906,8758,CD,3,D1_pwm125_grab1
22130,246,950,10704,CD,3,D1_pwm125_grab1
22134,266,-808,10590,CD,3,D1_pwm125_grab1
22139,-1654,-442,10278,CD,3,D1_pwm125_grab1
22145,2918,830,10698,CD,3,D1_pwm125_grab1
22150,748,540,9600,CD,3,D1_pwm125_grab1
22155,1198,-230,9758,CD,3,D1_pwm125_grab1
22159,3360,1210,11208,CD,3,D1_pwm125_grab1
22165,2646,1944,11742,CD,3,D1_pwm125_grab1
22169,-768,494,10670,CD,3,D1_pwm125_grab1
22174,1172,-246,9982,CD,3,D1_pwm125_grab1
22180,6300,626,9620,CD,3,D1_pwm125_grab1
22184,40,-560,10434,CD,3,D1_pwm125_grab1
22189,-82,-1512,10404,CD,3,D1_pwm125_grab1
22194,-980,-1578,10076,CD,3,D1_pwm125_grab1
22199,-3710,-1354,9976,CD,3,D1_pwm125_grab1
22204,422,944,10946,CD,3,D1_pwm125_grab1
22209,844,-402,10784,CD,3,D1_pwm125_grab1
22214,-1896,170,10354,CD,3,D1_pwm125_grab1
22220,-2454,-1954,9574,CD,3,D1_pwm125_grab1
22225,3624,-302,10368,CD,3,D1_pwm125_grab1
22230,-566,-656,10696,CD,3,D1_pwm125_grab1
22235,-5408,-3234,9236,CD,3,D1_pwm125_grab1
22241,1204,-874,9476,CD,3,D1_pwm125_grab1
22245,1176,754,10036,CD,3,D1_pwm125_grab1
22250,-1294,-542,9736,CD,3,D1_pwm125_grab1
22256,-1092,-734,11708,CD,3,D1_pwm125_grab1
22260,2188,620,10230,CD,3,D1_pwm125_grab1
22265,1768,462,10568,CD,3,D1_pwm125_grab1
22270,1374,-466,10294,CD,3,D1_pwm125_grab1
22276,2864,2388,11420,CD,3,D1_pwm125_grab1
22280,-2414,-1706,9418,CD,3,D1_pwm125_grab1
22285,324,1032,9464,CD,3,D1_pwm125_grab1
22291,5624,452,10118,CD,3,D1_pwm125_grab1
22295,-548,-818,10026,CD,3,D1_pwm125_grab1
22301,-1532,-1516,9454,CD,3,D1_pwm125_grab1
22305,-22,-376,9632,CD,3,D1_pwm125_grab1
22310,514,1194,10146,CD,3,D1_pwm125_grab1
22316,1182,556,10096,CD,3,D1_pwm125_grab1
3005,3156,-1106,10020,CD,0,D1_pwm125_grab2
3009,616,518,10624,CD,0,D1_pwm125_grab2
3020,2022,-890,10796,CD,0,D1_pwm125_grab2
3024,974,1736,10460,CD,0,D1_pwm125_grab2
3031,1216,544,10308,CD,0,D1_pwm125_grab2
3035,3474,1430,10904,CD,0,D1_pwm125_grab2
3040,2624,-1402,9508,CD,0,D1_pwm125_grab2
3046,1290,128,10436,CD,0,D1_pwm125_grab2
3050,-2884,-1474,10116,CD,0,D1_pwm125_grab2
3055,1878,-222,11046,CD,0,D1_pwm125_grab2
3061,208,526,9994,CD,0,D1_pwm125_grab2
3066,1226,434,10308,CD,0,D1_pwm125_grab2
3072,5646,1692,10014,CD,0,D1_pwm125_grab2
3076,22,488,9658,CD,0,D1_pwm125_grab2
3080,520,-2268,9044,CD,0,D1_pwm125_grab2
3085,3702,1248,10868,CD,0,D1_pwm125_grab2
3090,2394,2562,10694,CD,0,D1_pwm125_grab2
3095,-2878,-1896,8786,CD,0,D1_pwm125_grab2
3101,546,-568,9102,CD,0,D1_pwm125_grab2
3105,4302,-40,9484,CD,0,D1_pwm125_grab2
3110,-738,-554,9174,CD,0,D1_pwm125_grab2
3115,2694,70,10732,CD,0,D1_pwm125_grab2
3121,-328,-546,9552,CD,0,D1_pwm125_grab2
3125,-686,-182,8828,CD,0,D1_pwm125_grab2
3131,-72,520,10964,CD,0,D1_pwm125_grab2
3135,-252,-380,10598,CD,0,D1_pwm125_grab2
3140,-2960,-1214,9756,CD,0,D1_pwm125_grab2
3145,-2598,-2800,9880,CD,0,D1_pwm125_grab2
3150,3926,-548,10364,CD,0,D1_pwm125_grab2
3156,-1134,286,10358,CD,0,D1_pwm125_grab2
3165,1932,-844,10720,CD,0,D1_pwm125_grab2
3170,1212,2258,10732,CD,0,D1_pwm125_grab2
3176,954,2,10900,CD,0,D1_pwm125_grab2
3181,1044,594,11738,CD,0,D1_pwm125_grab2
3185,1194,-516,9316,CD,0,D1_pwm125_grab2
3191,1746,-898,9268,CD,0,D1_pwm125_grab2
3196,2702,172,12122,CD,0,D1_pwm125_grab2
3201,2240,1304,10988,CD,0,D1_pwm125_grab2
3206,-2528,-1372,8766,CD,0,D1_pwm125_grab2
3210,720,166,9914,CD,0,D1_pwm125_grab2
3216,7094,1250,9792,CD,0,D1_pwm125_grab2
3220,-700,862,10484,CD,0,D1_pwm125_grab2
3225,-1396,-1784,9228,CD,0,D1_pwm125_grab2
3231,3078,298,10612,CD,0,D1_pwm125_grab2
3235,2050,2020,9872,CD,0,D1_pwm125_grab2
3241,-2212,-1972,8032,CD,0,D1_pwm125_grab2
3245,422,-810,9624,CD,0,D1_pwm125_grab2
3250,-1402,-838,9762,CD,0,D1_pwm125_grab2
3256,-1946,-2436,8496,CD,0,D1_pwm125_grab2
3260,1728,446,11382,CD,0,D1_pwm125_grab2
3265,-1516,-596,10528,CD,0,D1_pwm125_grab2
3271,-4872,-2322,9128,CD,0,D1_pwm125_grab2
3275,1288,-136,10980,CD,0,D1_pwm125_grab2
3280,94,-830,10828,CD,0,D1_pwm125_grab2
3286,-2700,-1090,9654,CD,0,D1_pwm125_grab2
3291,-2644,-3098,9154,CD,0,D1_pwm125_grab2
3296,2892,-4,10960,CD,0,D1_pwm125_grab2
3301,-1064,-210,11254,CD,0,D1_pwm125_grab2
3306,-6260,-2874,9158,CD,0,D1_pwm125_grab2
3312,1142,-776,10730,CD,0,D1_pwm125_grab2
3317,1216,1742,12376,CD,0,D1_pwm125_grab2
3321,-2736,-1044,10342,CD,0,D1_pwm125_grab2
3326,-2622,-2798,10136,CD,0,D1_pwm125_grab2
3331,1970,-1266,9454,CD,0,D1_pwm125_grab2
3336,1434,-32,9752,CD,0,D1_pwm125_grab2
3341,-4,-666,10596,CD,0,D1_pwm125_grab2
3346,2162,324,11102,CD,0,D1_pwm125_grab2
3351,-822,-244,9660,CD,0,D1_pwm125_grab2
3357,1178,630,9578,CD,0,D1_pwm125_grab2
3362,1492,1106,11660,CD,0,D1_pwm125_grab2
3367,748,-476,9484,CD,0,D1_pwm125_grab2
3371,-826,-2124,8164,CD,0,D1_pwm125_grab2
3376,3404,892,10140,CD,0,D1_pwm125_grab2
3382,2812,2450,9860,CD,0,D1_pwm125_grab2
3386,-2000,-1400,8620,CD,0,D1_pwm125_grab2
3391,128,-852,8842,CD,0,D1_pwm125_grab2
3396,1294,-412,10662,CD,0,D1_pwm125_grab2
3401,-694,744,10542,CD,0,D1_pwm125_grab2
3407,-1292,-1488,9594,CD,0,D1_pwm125_grab2
3411,2354,114,10064,CD,0,D1_pwm125_grab2
3416,-2954,-1346,9208,CD,0,D1_pwm125_grab2
3421,-184,300,10934,CD,0,D1_pwm125_grab2
3427,190,368,11404,CD,0,D1_pwm125_grab2
3432,-2158,-882,10868,CD,0,D1_pwm125_grab2
3437,-3132,-2362,11136,CD,0,D1_pwm125_grab2
3442,2576,288,10912,CD,0,D1_pwm125_grab2
3446,-1724,-446,10750,CD,0,D1_pwm125_grab2
3452,-5618,-2626,9216,CD,0,D1_pwm125_grab2
3456,1960,-822,10766,CD,0,D1_pwm125_grab2
3461,1032,1580,10520,CD,0,D1_pwm125_grab2
3467,1248,452,9964,CD,0,D1_pwm125_grab2
3471,4074,1732,10592,CD,0,D1_pwm125_grab2
3477,464,346,10210,CD,0,D1_pwm125_grab2
3481,1412,106,10372,CD,0,D1_pwm125_grab2
3487,-1988,-1066,10286,CD,0,D1_pwm125_grab2
3491,1938,-60,10990,CD,0,D1_pwm125_grab2
3496,-92,190,9838,CD,0,D1_pwm125_grab2
3501,528,-392,9138,CD,0,D1_pwm125_grab2
3506,5086,274,9132,CD,0,D1_pwm125_grab2
3511,-158,128,9622,CD,0,D1_pwm125_grab2
3516,-786,-542,10070,CD,0,D1_pwm125_grab2
3522,-354,-300,9480,CD,0,D1_pwm125_grab2
3527,2442,2546,10634,CD,0,D1_pwm125_grab2
3531,-2796,-1754,9068,CD,0,D1_pwm125_grab2
3536,344,-662,9022,CD,0,D1_pwm125_grab2
3542,2750,-572,10170,CD,0,D1_pwm125_grab2
3548,-1162,-1186,8654,CD,0,D1_pwm125_grab2
3552,-546,320,11698,CD,0,D1_pwm125_grab2
3558,-730,-890,9902,CD,0,D1_pwm125_grab2
3562,-2246,-796,8956,CD,0,D1_pwm125_grab2
3567,-1924,-718,9266,CD,0,D1_pwm125_grab2
3572,66,-994,9468,CD,0,D1_pwm125_grab2
3577,-1534,-774,10298,CD,0,D1_pwm125_grab2
3584,-1738,-2524,8382,CD,0,D1_pwm125_grab2
3588,3924,-1106,9890,CD,0,D1_pwm125_grab2
3592,76,608,10380,CD,0,D1_pwm125_grab2
3597,-5160,-2752,9798,CD,0,D1_pwm125_grab2
3602,2146,-870,10550,CD,0,D1_pwm125_grab2
3608,1338,1146,12316,CD,0,D1_pwm125_grab2
3612,-1186,-682,10100,CD,0,D1_pwm125_grab2
3617,-2352,-1208,12008,CD,0,D1_pwm125_grab2
3623,2450,-1370,9630,CD,0,D1_pwm125_grab2
3628,1812,-1662,9232,CD,0,D1_pwm125_grab2
3632,3484,1134,11602,CD,0,D1_pwm125_grab2
3637,2450,2058,10888,CD,0,D1_pwm125_grab2
3642,-3070,-2140,8364,CD,0,D1_pwm125_grab2
3648,1288,724,9748,CD,0,D1_pwm125_grab2
3652,6678,1378,9574,CD,0,D1_pwm125_grab2
3658,142,1166,10448,CD,0,D1_pwm125_grab2
3663,-400,-1952,8458,CD,0,D1_pwm125_grab2
3667,3348,896,9896,CD,0,D1_pwm125_grab2
3673,-398,380,8988,CD,0,D1_pwm125_grab2
3677,-934,254,10850,CD,0,D1_pwm125_grab2
3682,-464,-536,10674,CD,0,D1_pwm125_grab2
3687,1094,-628,10732,CD,0,D1_pwm125_grab2
3693,-840,-1526,8316,CD,0,D1_pwm125_grab2
3698,10,-136,10414,CD,0,D1_pwm125_grab2
3703,-1210,-1014,11154,CD,0,D1_pwm125_grab2
3708,-3342,-1452,9420,CD,0,D1_pwm125_grab2
3713,2074,-734,10524,CD,0,D1_pwm125_grab2
3717,1138,1966,10482,CD,0,D1_pwm125_grab2
3722,1056,196,10464,CD,0,D1_pwm125_grab2
3727,-2882,-1906,11494,CD,0,D1_pwm125_grab2
3733,2816,-1254,9868,CD,0,D1_pwm125_grab2
3737,1192,418,10902,CD,0,D1_pwm125_grab2
3743,-3558,-1918,10006,CD,0,D1_pwm125_grab2
3748,1910,-622,10848,CD,0,D1_pwm125_grab2
3752,886,984,10450,CD,0,D1_pwm125_grab2
3757,394,-338,9712,CD,0,D1_pwm125_grab2
3762,5992,594,9930,CD,0,D1_pwm125_grab2
3767,170,916,10578,CD,0,D1_pwm125_grab2
3772,464,-1890,8726,CD,0,D1_pwm125_grab2
3777,3288,1176,9734,CD,0,D1_pwm125_grab2
3783,2534,2374,10660,CD,0,D1_pwm125_grab2
3787,-2210,-1692,8590,CD,0,D1_pwm125_grab2
3792,478,-424,8930,CD,0,D1_pwm125_grab2
3799,2606,-556,9972,CD,0,D1_pwm125_grab2
3803,-646,-1206,8770,CD,0,D1_pwm125_grab2
3808,-1268,-2006,9022,CD,0,D1_pwm125_grab2
3814,3186,290,10676,CD,0,D1_pwm125_grab2
3819,2088,2252,10192,CD,0,D1_pwm125_grab2
3824,-2284,-918,9906,CD,0,D1_pwm125_grab2
3828,300,-540,9606,CD,0,D1_pwm125_grab2
3833,-1556,-980,10232,CD,0,D1_pwm125_grab2
3838,-1994,-2842,7946,CD,0,D1_pwm125_grab2
3843,3174,-1188,9948,CD,0,D1_pwm125_grab2
3849,-1222,-600,10628,CD,0,D1_pwm125_grab2
3854,-5310,-2422,9202,CD,0,D1_pwm125_grab2
3858,1300,-44,10974,CD,0,D1_pwm125_grab2
3864,1436,1330,11938,CD,0,D1_pwm125_grab2
3869,-1314,-204,9996,CD,0,D1_pwm125_grab2
3874,-1558,-882,12130,CD,0,D1_pwm125_grab2
3878,2884,-1602,9474,CD,0,D1_pwm125_grab2
3883,1524,-1686,8762,CD,0,D1_pwm125_grab2
3889,-1576,-1014,10020,CD,0,D1_pwm125_grab2
3893,2102,-216,10686,CD,0,D1_pwm125_grab2
3898,272,142,9660,CD,0,D1_pwm125_grab2
3904,1106,324,10148,CD,0,D1_pwm125_grab2
3909,6978,1812,9720,CD,0,D1_pwm125_grab2
3914,-124,1558,10506,CD,0,D1_pwm125_grab2
3918,-564,-2294,8968,CD,0,D1_pwm125_grab2
3924,3630,832,10646,CD,0,D1_pwm125_grab2
3928,2666,2534,10540,CD,0,D1_pwm125_grab2
3934,-2692,-1418,9088,CD,0,D1_pwm125_grab2
3938,120,-642,9080,CD,0,D1_pwm125_grab2
3943,674,-832,10978,CD,0,D1_pwm125_grab2
3949,-1490,-2092,8108,CD,0,D1_pwm125_grab2
3953,-102,222,11272,CD,0,D1_pwm125_grab2
3958,-970,-944,10664,CD,0,D1_pwm125_grab2
3963,-3996,-1708,9082,CD,0,D1_pwm125_grab2
3968,370,188,10976,CD,0,D1_pwm125_grab2
3973,610,716,11612,CD,0,D1_pwm125_grab2
3978,-1874,-660,9966,CD,0,D1_pwm125_grab2
3984,-2624,-1464,11720,CD,0,D1_pwm125_grab2
3988,3160,-1520,10096,CD,0,D1_pwm125_grab2
3993,1294,584,10800,CD,0,D1_pwm125_grab2
3999,-2924,-1610,9496,CD,0,D1_pwm125_grab2
4003,2150,-548,10684,CD,0,D1_pwm125_grab2
4009,1156,1590,11606,CD,0,D1_pwm125_grab2
4013,1194,480,10108,CD,0,D1_pwm125_grab2
4019,6450,1732,9804,CD,0,D1_pwm125_grab2
4023,408,1398,10314,CD,0,D1_pwm125_grab2
4028,84,-2128,8838,CD,0,D1_pwm125_grab2
4034,3472,924,10320,CD,0,D1_pwm125_grab2
4038,2836,2540,10486,CD,0,D1_pwm125_grab2
4043,-2410,-1712,8598,CD,0,D1_pwm125_grab2
4049,752,22,9714,CD,0,D1_pwm125_grab2
4055,6774,708,9220,CD,0,D1_pwm125_grab2
4059,-392,942,10810,CD,0,D1_pwm125_grab2
4064,-1090,-1448,9114,CD,0,D1_pwm125_grab2
4069,1706,-32,9404,CD,0,D1_pwm125_grab2
4074,1660,1954,9492,CD,0,D1_pwm125_grab2
4080,-1066,-418,9922,CD,0,D1_pwm125_grab2
4085,350,-642,10114,CD,0,D1_pwm125_grab2
4090,4050,-200,10340,CD,0,D1_pwm125_grab2
4096,-988,-630,9212,CD,0,D1_pwm125_grab2
4099,2902,26,10384,CD,0,D1_pwm125_grab2
4104,-1762,-196,10754,CD,0,D1_pwm125_grab2
4115,1564,-342,10822,CD,0,D1_pwm125_grab2
4119,1554,1418,11632,CD,0,D1_pwm125_grab2
4124,114,-256,10472,CD,0,D1_pwm125_grab2
4130,-3052,-2906,10130,CD,0,D1_pwm125_grab2
4135,3354,-928,10812,CD,0,D1_pwm125_grab2
4139,1480,-314,9822,CD,0,D1_pwm125_grab2
4144,1440,-78,11468,CD,0,D1_pwm125_grab2
4150,1850,614,11162,CD,0,D1_pwm125_grab2
4154,-1832,-700,9596,CD,0,D1_pwm125_grab2
4159,840,30,9976,CD,0,D1_pwm125_grab2
4169,-742,1256,10912,CD,0,D1_pwm125_grab2
4174,1818,-1478,9014,CD,0,D1_pwm125_grab2
4179,3268,986,10860,CD,0,D1_pwm125_grab2
4185,1962,2276,10104,CD,0,D1_pwm125_grab2
4190,-1832,-964,9830,CD,0,D1_pwm125_grab2
4195,376,-484,9538,CD,0,D1_pwm125_grab2
4200,-1624,-814,10386,CD,0,D1_pwm125_grab2
4204,-1612,-2824,7718,CD,0,D1_pwm125_grab2
4209,1994,232,10818,CD,0,D1_pwm125_grab2
4214,68,-536,9632,CD,0,D1_pwm125_grab2
4219,424,996,9258,CD,0,D1_pwm125_grab2
4225,1432,82,10918,CD,0,D1_pwm125_grab2
4230,1328,1012,11666,CD,0,D1_pwm125_grab2
4234,-1308,-320,10164,CD,0,D1_pwm125_grab2
4239,-1590,-778,11932,CD,0,D1_pwm125_grab2
4244,2840,-1454,9380,CD,0,D1_pwm125_grab2
4249,1360,242,10632,CD,0,D1_pwm125_grab2
4260,1414,-652,10494,CD,0,D1_pwm125_grab2
4264,874,1478,11444,CD,0,D1_pwm125_grab2
4269,1090,140,10202,CD,0,D1_pwm125_grab2
4275,6414,1882,9660,CD,0,D1_pwm125_grab2
4279,-266,1298,10802,CD,0,D1_pwm125_grab2
4285,-42,-2242,9060,CD,0,D1_pwm125_grab2
4290,3542,1020,10118,CD,0,D1_pwm125_grab2
4294,2432,770,10864,CD,0,D1_pwm125_grab2
4299,-1426,-802,9108,CD,0,D1_pwm125_grab2
4304,606,-70,9728,CD,0,D1_pwm125_grab2
4316,26,1446,10498,CD,0,D1_pwm125_grab2
4321,-1088,-1852,8596,CD,0,D1_pwm125_grab2
4325,2944,-76,10544,CD,0,D1_pwm125_grab2
4331,2436,2474,9902,CD,0,D1_pwm125_grab2
4335,-2950,-1734,9088,CD,0,D1_pwm125_grab2
4340,640,-414,9320,CD,0,D1_pwm125_grab2
4345,5410,72,9260,CD,0,D1_pwm125_grab2
4350,-666,192,10186,CD,0,D1_pwm125_grab2
4355,1308,126,10708,CD,0,D1_pwm125_grab2
4361,-930,-582,11378,CD,0,D1_pwm125_grab2
4365,-5044,-2284,9318,CD,0,D1_pwm125_grab2
4371,412,-14,10964,CD,0,D1_pwm125_grab2
4376,144,-280,10584,CD,0,D1_pwm125_grab2
4381,-2600,-500,10046,CD,0,D1_pwm125_grab2
4391,3356,-346,10312,CD,0,D1_pwm125_grab2
4395,1374,436,10702,CD,0,D1_pwm125_grab2
4400,-2528,-1450,9610,CD,0,D1_pwm125_grab2
4405,2170,-548,10688,CD,0,D1_pwm125_grab2
4410,690,774,10412,CD,0,D1_pwm125_grab2
4415,486,-120,10418,CD,0,D1_pwm125_grab2
4420,480,982,12106,CD,0,D1_pwm125_grab2
4425,1662,-878,9106,CD,0,D1_pwm125_grab2
4431,1446,-584,9542,CD,0,D1_pwm125_grab2
4435,1548,-10,11392,CD,0,D1_pwm125_grab2
4440,2718,2570,10794,CD,0,D1_pwm125_grab2
4445,-2138,-1646,8490,CD,0,D1_pwm125_grab2
4450,344,-300,8904,CD,0,D1_pwm125_grab2
4455,6998,812,9436,CD,0,D1_pwm125_grab2
4460,-866,1332,11052,CD,0,D1_pwm125_grab2
4465,-1236,-1858,8944,CD,0,D1_pwm125_grab2
4471,3208,244,10190,CD,0,D1_pwm125_grab2
4475,2236,2390,10354,CD,0,D1_pwm125_grab2
4481,-710,380,10464,CD,0,D1_pwm125_grab2
4486,-532,122,10746,CD,0,D1_pwm125_grab2
4491,-2160,-630,10592,CD,0,D1_pwm125_grab2
4501,1234,366,10960,CD,0,D1_pwm125_grab2
4505,-1296,-666,10626,CD,0,D1_pwm125_grab2
4510,-4122,-1756,9154,CD,0,D1_pwm125_grab2
4516,1190,300,10830,CD,0,D1_pwm125_grab2
4520,748,950,11338,CD,0,D1_pwm125_grab2
4526,1048,122,10340,CD,0,D1_pwm125_grab2
4531,2260,1878,11428,CD,0,D1_pwm125_grab2
4536,3190,-1548,9428,CD,0,D1_pwm125_grab2
4540,802,502,10568,CD,0,D1_pwm125_grab2
4546,-3800,-1942,10100,CD,0,D1_pwm125_grab2
4550,2070,-698,10704,CD,0,D1_pwm125_grab2
4555,1228,908,9914,CD,0,D1_pwm125_grab2
4560,998,138,10388,CD,0,D1_pwm125_grab2
4567,5240,2160,10156,CD,0,D1_pwm125_grab2
4571,144,1038,10606,CD,0,D1_pwm125_grab2
4577,1380,40,10188,CD,0,D1_pwm125_grab2
4581,62,-452,10454,CD,0,D1_pwm125_grab2
4586,2274,24,10774,CD,0,D1_pwm125_grab2
4591,-448,-128,9878,CD,0,D1_pwm125_grab2
4596,924,278,9894,CD,0,D1_pwm125_grab2
4608,254,1584,10786,CD,0,D1_pwm125_grab2
4612,-858,-248,11184,CD,0,D1_pwm125_grab2
4617,3234,392,10254,CD,0,D1_pwm125_grab2
4621,2920,2674,10370,CD,0,D1_pwm125_grab2
4626,-2066,-1412,8800,CD,0,D1_pwm125_grab2
4631,226,-450,9050,CD,0,D1_pwm125_grab2
4636,748,-574,11108,CD,0,D1_pwm125_grab2
4646,68,98,10424,CD,0,D1_pwm125_grab2
4652,-978,614,10466,CD,0,D1_pwm125_grab2
4656,-3410,-1428,9400,CD,0,D1_pwm125_grab2
4662,-152,254,10892,CD,0,D1_pwm125_grab2
4666,126,390,11346,CD,0,D1_pwm125_grab2
4671,-1914,-694,10424,CD,0,D1_pwm125_grab2
4676,-3004,-2092,11372,CD,0,D1_pwm125_grab2
4681,2938,-1450,10272,CD,0,D1_pwm125_grab2
4687,728,570,10896,CD,0,D1_pwm125_grab2
4692,-4452,-2468,9934,CD,0,D1_pwm125_grab2
4696,2158,1188,11056,CD,0,D1_pwm125_grab2
4701,1406,1298,10428,CD,0,D1_pwm125_grab2
4706,972,290,10038,CD,0,D1_pwm125_grab2
4711,4444,2044,10478,CD,0,D1_pwm125_grab2
4717,852,656,10504,CD,0,D1_pwm125_grab2
4721,1334,-1750,9116,CD,0,D1_pwm125_grab2
4727,3078,928,10096,CD,0,D1_pwm125_grab2
4732,2668,2014,11060,CD,0,D1_pwm125_grab2
4736,-2204,-812,10052,CD,0,D1_pwm125_grab2
4741,580,-414,9242,CD,0,D1_pwm125_grab2
4747,5058,4,9848,CD,0,D1_pwm125_grab2
4752,-332,354,9630,CD,0,D1_pwm125_grab2
4756,-694,-774,9634,CD,0,D1_pwm125_grab2
4761,-32,-642,9552,CD,0,D1_pwm125_grab2
4767,818,1234,9250,CD,0,D1_pwm125_grab2
4772,-1206,-10,10036,CD,0,D1_pwm125_grab2
4777,62,-314,10792,CD,0,D1_pwm125_grab2
4782,-2316,-654,10240,CD,0,D1_pwm125_grab2
4786,-2572,-3674,8758,CD,0,D1_pwm125_grab2
4791,2760,-240,10678,CD,0,D1_pwm125_grab2
4797,-908,222,11192,CD,0,D1_pwm125_grab2
4806,1012,-524,10672,CD,0,D1_pwm125_grab2
4811,996,1252,11854,CD,0,D1_pwm125_grab2
4817,296,-94,10300,CD,0,D1_pwm125_grab2
4823,-2616,-3102,9966,CD,0,D1_pwm125_grab2
4828,3500,-1072,9974,CD,0,D1_pwm125_grab2
4832,-562,738,10542,CD,0,D1_pwm125_grab2
4843,2188,-796,10272,CD,0,D1_pwm125_grab2
4847,1134,1544,9886,CD,0,D1_pwm125_grab2
4852,926,8,10536,CD,0,D1_pwm125_grab2
4858,2492,1984,11380,CD,0,D1_pwm125_grab2
4862,2882,-1572,10154,CD,0,D1_pwm125_grab2
4868,1668,-1342,9276,CD,0,D1_pwm125_grab2
4872,3136,496,11496,CD,0,D1_pwm125_grab2
4877,2180,1438,11272,CD,0,D1_pwm125_grab2
4882,-2648,-1234,9076,CD,0,D1_pwm125_grab2
4888,678,-296,10028,CD,0,D1_pwm125_grab2
4893,6668,434,9900,CD,0,D1_pwm125_grab2
4898,-1196,1124,10786,CD,0,D1_pwm125_grab2
4903,1280,-1854,9074,CD,0,D1_pwm125_grab2
4907,2818,-280,10310,CD,0,D1_pwm125_grab2
4913,1832,2184,10078,CD,0,D1_pwm125_grab2
4917,-1874,-754,10098,CD,0,D1_pwm125_grab2
4923,502,-292,10002,CD,0,D1_pwm125_grab2
4928,-1782,-772,10010,CD,0,D1_pwm125_grab2
4938,1998,386,11182,CD,0,D1_pwm125_grab2
4942,98,-660,9748,CD,0,D1_pwm125_grab2
4947,664,1200,9370,CD,0,D1_pwm125_grab2
4953,1466,140,10792,CD,0,D1_pwm125_grab2
4957,1192,1034,11686,CD,0,D1_pwm125_grab2
4962,-1596,-442,9820,CD,0,D1_pwm125_grab2
4967,-1832,-1110,11564,CD,0,D1_pwm125_grab2
4973,3024,-1596,9248,CD,0,D1_pwm125_grab2
4977,972,414,10392,CD,0,D1_pwm125_grab2
4987,1022,-504,10650,CD,0,D1_pwm125_grab2
4993,1070,746,9882,CD,0,D1_pwm125_grab2
4998,982,230,10388,CD,0,D1_pwm125_grab2
5003,5638,2206,10168,CD,0,D1_pwm125_grab2
5007,218,1250,10784,CD,0,D1_pwm125_grab2
5012,570,-2152,9136,CD,0,D1_pwm125_grab2
5017,3544,1016,10406,CD,0,D1_pwm125_grab2
5023,2184,92,10822,CD,0,D1_pwm125_grab2
5027,-630,-86,9884,CD,0,D1_pwm125_grab2
5033,946,272,9904,CD,0,D1_pwm125_grab2
5037,3990,-442,10364,CD,0,D1_pwm125_grab2
5042,-1216,-600,9096,CD,0,D1_pwm125_grab2
5048,-766,-258,11038,CD,0,D1_pwm125_grab2
5052,-140,-774,9832,CD,0,D1_pwm125_grab2
5058,-832,132,9064,CD,0,D1_pwm125_grab2
5062,-2004,-1354,8796,CD,0,D1_pwm125_grab2
5068,264,-462,8920,CD,0,D1_pwm125_grab2
5072,1024,-678,11146,CD,0,D1_pwm125_grab2
5079,-1086,-2022,7904,CD,0,D1_pwm125_grab2
5083,92,70,10316,CD,0,D1_pwm125_grab2
5088,-772,-760,11332,CD,0,D1_pwm125_grab2
5093,-2818,-1118,9296,CD,0,D1_pwm125_grab2
5098,-316,308,10580,CD,0,D1_pwm125_grab2
5103,506,-442,9914,CD,0,D1_pwm125_grab2
5108,-1852,-770,10168,CD,0,D1_pwm125_grab2
5120,2216,224,10860,CD,0,D1_pwm125_grab2
5123,416,530,10918,CD,0,D1_pwm125_grab2
5128,-5032,-2850,9930,CD,0,D1_pwm125_grab2
5133,1892,-958,10376,CD,0,D1_pwm125_grab2
