tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
7532,-6222,-148,-3446,SC,0,V_pwm125_grab2
7537,9320,-96,6824,SC,0,V_pwm125_grab2
7542,1046,264,27190,SC,0,V_pwm125_grab2
7548,-9620,-428,1264,SC,0,V_pwm125_grab2
7552,5060,-984,26846,SC,0,V_pwm125_grab2
7557,-11228,-384,5576,SC,0,V_pwm125_grab2
7562,-11260,-110,8852,SC,0,V_pwm125_grab2
7568,1828,-600,-4352,SC,0,V_pwm125_grab2
7573,9852,448,22196,SC,0,V_pwm125_grab2
7577,-8590,-368,16812,SC,0,V_pwm125_grab2
7583,-2060,96,-5778,SC,0,V_pwm125_grab2
7588,11006,-28,14008,SC,0,V_pwm125_grab2
7592,-5042,-1066,23022,SC,0,V_pwm125_grab2
7597,9986,14,10710,SC,0,V_pwm125_grab2
7602,9672,-32,8770,SC,0,V_pwm125_grab2
7607,-1226,92,26144,SC,0,V_pwm125_grab2
7612,-8258,-452,-1038,SC,0,V_pwm125_grab2
7618,8588,-550,3304,SC,0,V_pwm125_grab2
7622,3164,-428,26306,SC,0,V_pwm125_grab2
7627,-10244,-662,2574,SC,0,V_pwm125_grab2
7632,6192,-276,840,SC,0,V_pwm125_grab2
7638,6222,-506,26290,SC,0,V_pwm125_grab2
7643,7830,-546,25994,SC,0,V_pwm125_grab2
7649,-11632,308,8086,SC,0,V_pwm125_grab2
7653,2982,-394,-3454,SC,0,V_pwm125_grab2
7658,9500,-564,23396,SC,0,V_pwm125_grab2
7664,-10494,-402,11714,SC,0,V_pwm125_grab2
7669,1254,-786,-4062,SC,0,V_pwm125_grab2
7673,10028,672,21048,SC,0,V_pwm125_grab2
7680,-9470,-160,15310,SC,0,V_pwm125_grab2
7683,-1116,-428,-5108,SC,0,V_pwm125_grab2
7688,10802,266,17562,SC,0,V_pwm125_grab2
7693,-8114,-1220,18072,SC,0,V_pwm125_grab2
7698,-2494,-128,-4354,SC,0,V_pwm125_grab2
7703,11026,530,15500,SC,0,V_pwm125_grab2
7709,-6934,-786,20234,SC,0,V_pwm125_grab2
7714,-3700,242,-4128,SC,0,V_pwm125_grab2
7718,11032,-80,13088,SC,0,V_pwm125_grab2
7723,-5612,-1286,21608,SC,0,V_pwm125_grab2
7728,-4852,-56,-3516,SC,0,V_pwm125_grab2
7734,10710,228,11752,SC,0,V_pwm125_grab2
7739,-4736,-446,23188,SC,0,V_pwm125_grab2
7744,-5292,128,-3522,SC,0,V_pwm125_grab2
7748,10850,-148,9654,SC,0,V_pwm125_grab2
7754,-3562,-854,23464,SC,0,V_pwm125_grab2
7758,-6248,-230,-2456,SC,0,V_pwm125_grab2
7763,-6372,-394,-2372,SC,0,V_pwm125_grab2
7768,-2924,-262,24366,SC,0,V_pwm125_grab2
7773,-6878,-8,-1998,SC,0,V_pwm125_grab2
7778,10072,-316,8008,SC,0,V_pwm125_grab2
7783,-2214,-822,24586,SC,0,V_pwm125_grab2
7789,-6854,-384,-1906,SC,0,V_pwm125_grab2
7794,10014,204,7140,SC,0,V_pwm125_grab2
7798,-1172,392,25138,SC,0,V_pwm125_grab2
7804,-824,356,25218,SC,0,V_pwm125_grab2
7808,9274,-522,5798,SC,0,V_pwm125_grab2
7813,-26,-512,25478,SC,0,V_pwm125_grab2
7818,-8770,-824,-314,SC,0,V_pwm125_grab2
7824,8880,-190,5226,SC,0,V_pwm125_grab2
7828,1036,250,26368,SC,0,V_pwm125_grab2
7834,-8874,-334,124,SC,1,V_pwm125_grab2
7838,8754,-292,3292,SC,1,V_pwm125_grab2
7843,8456,-282,2736,SC,1,V_pwm125_grab2
7848,2814,-268,25560,SC,1,V_pwm125_grab2
7853,7504,-218,3064,SC,1,V_pwm125_grab2
7858,3596,290,26328,SC,1,V_pwm125_grab2
7864,-10412,-254,2370,SC,1,V_pwm125_grab2
7868,6876,-222,1140,SC,1,V_pwm125_grab2
7874,5428,-588,25716,SC,1,V_pwm125_grab2
7878,-10658,-720,4106,SC,1,V_pwm125_grab2
7883,5914,-12,706,SC,1,V_pwm125_grab2
7888,5592,-148,112,SC,1,V_pwm125_grab2
7895,7002,-240,25870,SC,1,V_pwm125_grab2
7900,-11648,122,6122,SC,1,V_pwm125_grab2
7904,4148,-178,-1734,SC,1,V_pwm125_grab2
7910,8696,-894,24782,SC,1,V_pwm125_grab2
7914,-11882,-338,8018,SC,1,V_pwm125_grab2
7920,3506,-206,-2514,SC,1,V_pwm125_grab2
7924,9466,-222,23960,SC,1,V_pwm125_grab2
7929,9722,-106,23640,SC,1,V_pwm125_grab2
7934,-11278,328,10446,SC,1,V_pwm125_grab2
7940,9880,-572,22736,SC,1,V_pwm125_grab2
7945,-11180,-424,11196,SC,1,V_pwm125_grab2
7949,1782,-694,-3304,SC,1,V_pwm125_grab2
7954,9816,82,22674,SC,1,V_pwm125_grab2
7960,-10340,2,12186,SC,1,V_pwm125_grab2
7964,1156,-762,-4558,SC,1,V_pwm125_grab2
7969,880,-678,-4424,SC,1,V_pwm125_grab2
7974,10486,226,20074,SC,1,V_pwm125_grab2
7979,168,-714,-4180,SC,1,V_pwm125_grab2
7985,10520,640,20160,SC,1,V_pwm125_grab2
7989,-9676,-412,15368,SC,1,V_pwm125_grab2
7994,-438,-514,-4578,SC,1,V_pwm125_grab2
7999,11148,344,18346,SC,1,V_pwm125_grab2
8005,-9090,-1300,16198,SC,1,V_pwm125_grab2
8009,-8854,-1088,16366,SC,1,V_pwm125_grab2
8014,-906,-540,-4154,SC,1,V_pwm125_grab2
8020,10866,824,18240,SC,1,V_pwm125_grab2
8024,-1372,-530,-4838,SC,1,V_pwm125_grab2
8029,11126,412,17420,SC,1,V_pwm125_grab2
8035,-8786,-1234,17134,SC,1,V_pwm125_grab2
8044,10922,758,17868,SC,1,V_pwm125_grab2
8050,10658,808,18094,SC,1,V_pwm125_grab2
8055,-8268,-760,17186,SC,1,V_pwm125_grab2
8064,-8634,-1196,17266,SC,1,V_pwm125_grab2
8075,10890,658,17468,SC,1,V_pwm125_grab2
8079,-8622,-816,17656,SC,1,V_pwm125_grab2
8094,11336,362,16464,SC,1,V_pwm125_grab2
8099,-7896,-1368,17858,SC,1,V_pwm125_grab2
8109,-8352,-866,17936,SC,1,V_pwm125_grab2
8119,11160,302,15974,SC,1,V_pwm125_grab2
8124,-7862,-1266,17774,SC,1,V_pwm125_grab2
8129,-7778,-1262,18092,SC,1,V_pwm125_grab2
8140,11004,662,16322,SC,1,V_pwm125_grab2
8144,-7590,-726,18610,SC,1,V_pwm125_grab2
8155,11238,196,15670,SC,1,V_pwm125_grab2
8161,-7450,-1200,18230,SC,1,V_pwm125_grab2
8166,-3012,-513,-1,SC,1,V_pwm125_grab2
8171,-3180,-234,-4044,SC,1,V_pwm125_grab2
8176,11192,712,14874,SC,1,V_pwm125_grab2
8181,-7522,-908,19880,SC,1,V_pwm125_grab2
8185,-3002,-32,-4140,SC,1,V_pwm125_grab2
8190,11390,378,14418,SC,1,V_pwm125_grab2
8196,-3236,-204,-3802,SC,1,V_pwm125_grab2
8200,11202,610,15496,SC,1,V_pwm125_grab2
8205,-7360,-826,19724,SC,1,V_pwm125_grab2
8210,-7168,-904,20068,SC,1,V_pwm125_grab2
8215,-3454,-28,-4200,SC,1,V_pwm125_grab2
8225,-6920,-1370,20430,SC,1,V_pwm125_grab2
8231,-3586,-90,-3778,SC,1,V_pwm125_grab2
8235,-6762,-760,20130,SC,1,V_pwm125_grab2
8241,-3500,-54,-3930,SC,1,V_pwm125_grab2
8245,11398,100,13916,SC,1,V_pwm125_grab2
8255,-6484,-1260,20500,SC,1,V_pwm125_grab2
8260,-3912,-68,-3616,SC,1,V_pwm125_grab2
8266,10866,292,14046,SC,1,V_pwm125_grab2
8270,-6558,-822,21358,SC,1,V_pwm125_grab2
8276,-4014,204,-4174,SC,1,V_pwm125_grab2
8280,-6032,-1342,21396,SC,1,V_pwm125_grab2
8285,-4482,-90,-3694,SC,1,V_pwm125_grab2
8290,-4508,-86,-3728,SC,1,V_pwm125_grab2
8295,10918,302,12002,SC,1,V_pwm125_grab2
8300,-5192,-630,22766,SC,1,V_pwm125_grab2
8306,-5310,66,-3792,SC,1,V_pwm125_grab2
8310,10936,-166,10514,SC,1,V_pwm125_grab2
8315,-4376,-850,22882,SC,1,V_pwm125_grab2
8320,10908,164,10600,SC,1,V_pwm125_grab2
8325,-4052,-404,23666,SC,1,V_pwm125_grab2
8331,-3738,-268,23742,SC,1,V_pwm125_grab2
8336,-6242,-106,-3084,SC,1,V_pwm125_grab2
8340,10410,-234,8550,SC,1,V_pwm125_grab2
8345,-2702,-674,24586,SC,1,V_pwm125_grab2
8350,-7084,-426,-2408,SC,1,V_pwm125_grab2
8355,9884,-112,7806,SC,1,V_pwm125_grab2
8360,-1724,-18,25492,SC,1,V_pwm125_grab2
8365,10256,-178,6456,SC,1,V_pwm125_grab2
8370,-1152,-208,24792,SC,1,V_pwm125_grab2
8375,-968,-170,25022,SC,1,V_pwm125_grab2
8380,-7910,-578,-1162,SC,1,V_pwm125_grab2
8386,9470,-186,6168,SC,1,V_pwm125_grab2
8390,-452,252,25896,SC,1,V_pwm125_grab2
8395,-8520,-370,-638,SC,1,V_pwm125_grab2
8401,9332,-364,5432,SC,1,V_pwm125_grab2
8406,110,-350,25758,SC,1,V_pwm125_grab2
8411,294,-480,25634,SC,1,V_pwm125_grab2
8416,-8594,-870,-426,SC,1,V_pwm125_grab2
8421,9150,-6,4738,SC,1,V_pwm125_grab2
8432,-8610,-350,64,SC,1,V_pwm125_grab2
8436,8974,-400,4284,SC,1,V_pwm125_grab2
8441,1212,-262,25642,SC,1,V_pwm125_grab2
8448,-9540,-802,720,SC,1,V_pwm125_grab2
8451,1896,276,26326,SC,1,V_pwm125_grab2
8457,1968,238,26322,SC,1,V_pwm125_grab2
8462,-9414,-440,1020,SC,1,V_pwm125_grab2
8467,8374,-232,3196,SC,1,V_pwm125_grab2
8472,2404,-102,25464,SC,1,V_pwm125_grab2
8476,-9648,-802,1130,SC,1,V_pwm125_grab2
8482,8134,-312,3820,SC,1,V_pwm125_grab2
8492,8560,-316,3544,SC,1,V_pwm125_grab2
8496,8816,-312,4004,SC,1,V_pwm125_grab2
8501,1120,-364,25380,SC,1,V_pwm125_grab2
8507,-8950,-890,234,SC,1,V_pwm125_grab2
8511,9278,158,5048,SC,1,V_pwm125_grab2
8522,-8562,-370,-212,SC,1,V_pwm125_grab2
8526,9374,-364,5502,SC,1,V_pwm125_grab2
8532,-346,-380,25330,SC,1,V_pwm125_grab2
8536,-8420,-638,-528,SC,1,V_pwm125_grab2
8542,9430,-184,6342,SC,1,V_pwm125_grab2
8547,-708,214,25686,SC,1,V_pwm125_grab2
8552,-7696,-336,-1248,SC,1,V_pwm125_grab2
8557,10124,-78,6150,SC,1,V_pwm125_grab2
8561,-1118,-176,24798,SC,1,V_pwm125_grab2
8567,-7748,-578,-1226,SC,1,V_pwm125_grab2
8571,9838,-308,7542,SC,1,V_pwm125_grab2
8576,-1964,-138,25250,SC,1,V_pwm125_grab2
8581,-7490,-258,-1548,SC,1,V_pwm125_grab2
8586,10400,-262,7236,SC,1,V_pwm125_grab2
8591,-2122,-532,24444,SC,1,V_pwm125_grab2
8597,-6850,-496,-2154,SC,1,V_pwm125_grab2
8602,10448,186,8130,SC,1,V_pwm125_grab2
8606,-2990,-104,24420,SC,1,V_pwm125_grab2
8612,-6864,-240,-2132,SC,1,V_pwm125_grab2
8616,-6864,-240,-2132,SC,1,V_pwm125_grab2
8622,-3498,-946,23500,SC,1,V_pwm125_grab2
8627,-6228,-410,-2458,SC,1,V_pwm125_grab2
8632,10796,288,9636,SC,1,V_pwm125_grab2
8637,-4166,-536,23200,SC,1,V_pwm125_grab2
8641,-5562,-16,-3042,SC,1,V_pwm125_grab2
8646,11390,12,10078,SC,1,V_pwm125_grab2
8652,-4658,-1154,22498,SC,1,V_pwm125_grab2
8657,-4884,-1198,22418,SC,1,V_pwm125_grab2
8663,-5410,-160,-3194,SC,1,V_pwm125_grab2
8668,11014,138,11526,SC,1,V_pwm125_grab2
8673,-5152,-656,22624,SC,1,V_pwm125_grab2
8678,-5144,186,-3548,SC,1,V_pwm125_grab2
8682,11376,-36,11012,SC,1,V_pwm125_grab2
8688,-5280,-1278,21832,SC,1,V_pwm125_grab2
8692,-4714,-144,-3400,SC,1,V_pwm125_grab2
8698,-4350,-24,-3308,SC,1,V_pwm125_grab2
8704,11664,546,12956,SC,1,V_pwm125_grab2
8707,-4082,36,-3436,SC,1,V_pwm125_grab2
8712,11658,418,13442,SC,1,V_pwm125_grab2
8717,-7280,-1432,19424,SC,1,V_pwm125_grab2
8723,-3250,-302,-3626,SC,1,V_pwm125_grab2
8728,11314,742,16094,SC,1,V_pwm125_grab2
8732,-8014,-898,17624,SC,1,V_pwm125_grab2
8737,-8468,-822,17030,SC,1,V_pwm125_grab2
8743,-1146,-486,-3720,SC,1,V_pwm125_grab2
8747,-9218,-1140,16016,SC,1,V_pwm125_grab2
8752,-422,-766,-3364,SC,1,V_pwm125_grab2
8757,10644,654,19306,SC,1,V_pwm125_grab2
8762,-10210,-236,13926,SC,1,V_pwm125_grab2
8768,710,-764,-3190,SC,1,V_pwm125_grab2
8773,10582,-86,20746,SC,1,V_pwm125_grab2
8777,10198,-330,21250,SC,1,V_pwm125_grab2
8782,-11218,-424,11366,SC,1,V_pwm125_grab2
8788,2408,-376,-2520,SC,1,V_pwm125_grab2
8793,-11488,372,10288,SC,1,V_pwm125_grab2
8797,3092,-344,-2278,SC,1,V_pwm125_grab2
8802,9404,-718,22990,SC,1,V_pwm125_grab2
8807,-11934,-372,8342,SC,1,V_pwm125_grab2
8812,3754,-308,-994,SC,1,V_pwm125_grab2
8817,4202,-302,-440,SC,1,V_pwm125_grab2
8823,7830,-378,24764,SC,1,V_pwm125_grab2
8827,-11722,-42,5916,SC,1,V_pwm125_grab2
8832,7160,-438,24380,SC,1,V_pwm125_grab2
8838,-11096,-622,5328,SC,1,V_pwm125_grab2
8842,6000,-156,968,SC,1,V_pwm125_grab2
8847,5796,-2,25076,SC,1,V_pwm125_grab2
8852,-10994,-354,3540,SC,1,V_pwm125_grab2
8857,-10906,-242,3176,SC,1,V_pwm125_grab2
8862,7004,-148,1932,SC,1,V_pwm125_grab2
8867,3510,-236,25142,SC,1,V_pwm125_grab2
8873,-10258,-822,1706,SC,1,V_pwm125_grab2
8877,2894,310,25806,SC,1,V_pwm125_grab2
8883,-9380,-350,1142,SC,1,V_pwm125_grab2
8887,8590,-218,3958,SC,1,V_pwm125_grab2
8892,1250,72,24832,SC,1,V_pwm125_grab2
8897,740,42,24932,SC,1,V_pwm125_grab2
8903,-8604,-696,-8,SC,1,V_pwm125_grab2
8907,9104,-440,5944,SC,1,V_pwm125_grab2
8912,-484,162,25428,SC,1,V_pwm125_grab2
8918,-8054,-280,-744,SC,1,V_pwm125_grab2
8923,10032,-282,6374,SC,1,V_pwm125_grab2
8929,-1414,-502,24678,SC,1,V_pwm125_grab2
8933,-6998,-394,-1822,SC,1,V_pwm125_grab2
8938,-6700,-386,-2098,SC,1,V_pwm125_grab2
8944,10760,178,8442,SC,1,V_pwm125_grab2
8948,-3426,-246,23392,SC,1,V_pwm125_grab2
8953,-6190,-102,-2330,SC,1,V_pwm125_grab2
8958,11084,-236,10162,SC,1,V_pwm125_grab2
8964,-5638,-206,-2692,SC,1,V_pwm125_grab2
8969,11306,354,11118,SC,1,V_pwm125_grab2
8973,-5250,-794,21890,SC,1,V_pwm125_grab2
8979,-5868,-866,21892,SC,1,V_pwm125_grab2
8983,-4246,60,-3714,SC,1,V_pwm125_grab2
8988,11896,142,12328,SC,1,V_pwm125_grab2
8993,-6430,-1524,20604,SC,1,V_pwm125_grab2
8999,-3920,-160,-3696,SC,1,V_pwm125_grab2
9003,-7032,-980,20522,SC,1,V_pwm125_grab2
9009,-3506,-8,-4100,SC,1,V_pwm125_grab2
9013,11624,178,14062,SC,1,V_pwm125_grab2
9018,-7144,-1350,19080,SC,1,V_pwm125_grab2
9023,-7442,-1424,19060,SC,1,V_pwm125_grab2
9031,-7442,-1424,19060,SC,1,V_pwm125_grab2
9034,11438,724,15832,SC,1,V_pwm125_grab2
9038,-7858,-960,18876,SC,1,V_pwm125_grab2
9049,-8134,-1420,18598,SC,1,V_pwm125_grab2
9059,11078,636,16846,SC,1,V_pwm125_grab2
9063,11080,646,17008,SC,1,V_pwm125_grab2
9068,-8180,-940,18216,SC,1,V_pwm125_grab2
9078,11448,464,16586,SC,1,V_pwm125_grab2
9083,-8186,-1280,17512,SC,1,V_pwm125_grab2
9088,10912,834,17002,SC,1,V_pwm125_grab2
9093,-8906,-964,18100,SC,1,V_pwm125_grab2
9109,11194,362,17038,SC,1,V_pwm125_grab2
9113,-8366,-1360,17380,SC,1,V_pwm125_grab2
9124,11168,846,17400,SC,1,V_pwm125_grab2
9128,-8572,-746,17448,SC,1,V_pwm125_grab2
9133,11012,464,17046,SC,1,V_pwm125_grab2
9138,-8800,-1344,17458,SC,1,V_pwm125_grab2
9143,-8648,-1332,17398,SC,1,V_pwm125_grab2
9153,11072,922,17038,SC,1,V_pwm125_grab2
9158,-8032,-782,17956,SC,1,V_pwm125_grab2
9163,-1784,-266,-4376,SC,1,V_pwm125_grab2
9169,11382,430,16106,SC,1,V_pwm125_grab2
9174,-7990,-1360,18546,SC,1,V_pwm125_grab2
9179,-2606,-388,-4218,SC,1,V_pwm125_grab2
9185,-2700,-292,-4454,SC,1,V_pwm125_grab2
9189,11234,682,15180,SC,1,V_pwm125_grab2
9194,-7518,-906,20584,SC,1,V_pwm125_grab2
9199,-3426,106,-4816,SC,1,V_pwm125_grab2
9204,11296,60,13332,SC,1,V_pwm125_grab2
9210,-6118,-1318,21370,SC,1,V_pwm125_grab2
9214,-4374,68,-4222,SC,1,V_pwm125_grab2
9220,-5646,-756,22606,SC,1,V_pwm125_grab2
9224,-5108,-638,23084,SC,1,V_pwm125_grab2
9229,-5506,72,-3826,SC,1,V_pwm125_grab2
9234,10904,-276,10498,SC,1,V_pwm125_grab2
9239,-3856,-956,23972,SC,1,V_pwm125_grab2
9244,-6158,-212,-3322,SC,1,V_pwm125_grab2
9250,10178,32,8550,SC,1,V_pwm125_grab2
9254,-2134,0,25534,SC,1,V_pwm125_grab2
9259,9882,-388,6936,SC,1,V_pwm125_grab2
9265,9556,-428,5806,SC,1,V_pwm125_grab2
9269,168,-290,25880,SC,1,V_pwm125_grab2
9275,-8764,-678,-618,SC,1,V_pwm125_grab2
9279,8156,-600,4056,SC,1,V_pwm125_grab2
9285,2610,184,26824,SC,1,V_pwm125_grab2
9289,-10050,-468,1808,SC,1,V_pwm125_grab2
9295,7014,-256,704,SC,1,V_pwm125_grab2
9300,5996,-630,26112,SC,1,V_pwm125_grab2
9305,-11324,-432,4938,SC,1,V_pwm125_grab2
9310,4706,-168,-690,SC,1,V_pwm125_grab2
9314,8160,-558,26080,SC,1,V_pwm125_grab2
9319,-11658,418,8872,SC,1,V_pwm125_grab2
9324,2568,-410,-4052,SC,1,V_pwm125_grab2
9330,10044,-320,22648,SC,1,V_pwm125_grab2
9334,-10216,-484,13514,SC,1,V_pwm125_grab2
9339,230,-562,-4696,SC,1,V_pwm125_grab2
9345,10398,658,19162,SC,1,V_pwm125_grab2
9350,-8380,-668,18150,SC,1,V_pwm125_grab2
9354,-2770,230,-5598,SC,1,V_pwm125_grab2
9360,10994,-12,13888,SC,1,V_pwm125_grab2
9365,-5376,-1154,23222,SC,1,V_pwm125_grab2
9370,-5162,-128,-4544,SC,1,V_pwm125_grab2
9375,10102,136,8714,SC,1,V_pwm125_grab2
9380,-1170,320,26242,SC,1,V_pwm125_grab2
9384,976,444,27118,SC,1,V_pwm125_grab2
9390,7912,-696,2936,SC,1,V_pwm125_grab2
9394,4716,-638,27376,SC,1,V_pwm125_grab2
9400,-11384,-562,4640,SC,1,V_pwm125_grab2
9405,3884,-288,-2750,SC,1,V_pwm125_grab2
9409,9240,-164,24670,SC,1,V_pwm125_grab2
9414,-10650,90,12802,SC,1,V_pwm125_grab2
9419,-14,-374,-6338,SC,1,V_pwm125_grab2
9424,-1584,24,-6400,SC,1,V_pwm125_grab2
9430,10906,-258,13962,SC,1,V_pwm125_grab2
9435,-4516,-816,24388,SC,1,V_pwm125_grab2
9441,-6038,-202,-4468,SC,1,V_pwm125_grab2
9446,9026,-268,6130,SC,1,V_pwm125_grab2
9451,2492,308,28076,SC,1,V_pwm125_grab2
9455,-10658,-234,2068,SC,1,V_pwm125_grab2
9461,4944,-372,-1996,SC,1,V_pwm125_grab2
9466,2990,-478,-4434,SC,1,V_pwm125_grab2
9470,9800,-292,22736,SC,1,V_pwm125_grab2
9476,42,-262,-6254,SC,1,V_pwm125_grab2
9486,-6606,-318,22638,SC,1,V_pwm125_grab2
9490,-4926,-16,-6206,SC,1,V_pwm125_grab2
9495,9632,-642,7358,SC,1,V_pwm125_grab2
9501,1008,-300,27448,SC,1,V_pwm125_grab2
9506,4612,-916,27576,SC,1,V_pwm125_grab2
9511,-11378,-236,5416,SC,1,V_pwm125_grab2
9516,8522,-460,25854,SC,1,V_pwm125_grab2
9521,-10470,172,12360,SC,1,V_pwm125_grab2
9526,-62,-412,-6616,SC,1,V_pwm125_grab2
9530,10538,-170,16414,SC,1,V_pwm125_grab2
9536,-5486,-898,23238,SC,1,V_pwm125_grab2
9540,-5206,-94,-5174,SC,1,V_pwm125_grab2
9545,-7610,-562,-2938,SC,1,V_pwm125_grab2
9550,8090,-492,3848,SC,1,V_pwm125_grab2
9555,5050,-162,27812,SC,1,V_pwm125_grab2
9560,5102,-576,-1802,SC,1,V_pwm125_grab2
9565,9014,-1038,25800,SC,1,V_pwm125_grab2
9570,-10744,-218,12490,SC,1,V_pwm125_grab2
9576,-104,-306,-6070,SC,1,V_pwm125_grab2
9585,-6692,-372,22432,SC,1,V_pwm125_grab2
9591,-3948,-204,25504,SC,1,V_pwm125_grab2
9595,-6562,-166,-4462,SC,1,V_pwm125_grab2
9600,958,-196,27448,SC,1,V_pwm125_grab2
9605,-9890,-834,908,SC,1,V_pwm125_grab2
9610,4918,-386,-866,SC,1,V_pwm125_grab2
9615,8458,-374,26264,SC,1,V_pwm125_grab2
9621,-10658,232,12116,SC,1,V_pwm125_grab2
9625,210,-432,-6634,SC,1,V_pwm125_grab2
9630,-2074,92,-6946,SC,1,V_pwm125_grab2
9635,10484,-338,13242,SC,1,V_pwm125_grab2
9640,-3176,-596,25642,SC,1,V_pwm125_grab2
9646,9196,-50,7756,SC,1,V_pwm125_grab2
9650,1246,592,28080,SC,1,V_pwm125_grab2
9655,-9908,-190,1342,SC,1,V_pwm125_grab2
9660,5166,-542,-1904,SC,1,V_pwm125_grab2
9665,8999,-1,-1,SC,1,V_pwm125_grab2
9671,9822,-236,22560,SC,1,V_pwm125_grab2
9675,-9246,-964,16774,SC,1,V_pwm125_grab2
9681,-2054,70,-6214,SC,1,V_pwm125_grab2
9686,10072,270,13434,SC,1,V_pwm125_grab2
9691,-3348,30,25950,SC,1,V_pwm125_grab2
9696,-6816,-356,-4060,SC,1,V_pwm125_grab2
9702,7912,-824,3118,SC,1,V_pwm125_grab2
9706,5706,-778,27918,SC,1,V_pwm125_grab2
9711,8272,-1336,26442,SC,1,V_pwm125_grab2
9717,-10962,-78,10792,SC,1,V_pwm125_grab2
9722,518,-370,-5912,SC,1,V_pwm125_grab2
9726,10248,806,18928,SC,1,V_pwm125_grab2
9731,-2404,236,-6996,SC,1,V_pwm125_grab2
9737,10108,-336,12092,SC,1,V_pwm125_grab2
9741,-2270,-556,26472,SC,1,V_pwm125_grab2
9746,-7830,-578,-2528,SC,1,V_pwm125_grab2
9751,-9940,-856,800,SC,1,V_pwm125_grab2
9756,4898,-212,-826,SC,1,V_pwm125_grab2
9762,8670,-304,26182,SC,1,V_pwm125_grab2
9766,-10438,104,12410,SC,1,V_pwm125_grab2
9772,10038,-42,20326,SC,1,V_pwm125_grab2
9777,-8046,-1052,19370,SC,1,V_pwm125_grab2
9781,-3426,238,-6260,SC,1,V_pwm125_grab2
9786,9716,48,10734,SC,1,V_pwm125_grab2
9791,8814,-160,7318,SC,1,V_pwm125_grab2
9797,2128,492,28200,SC,1,V_pwm125_grab2
9801,-10210,-172,2148,SC,1,V_pwm125_grab2
9807,4554,-558,-2478,SC,1,V_pwm125_grab2
9812,9308,-922,25162,SC,1,V_pwm125_grab2
9816,1288,-520,-5224,SC,1,V_pwm125_grab2
9821,10262,800,21084,SC,1,V_pwm125_grab2
9826,-7876,-550,19328,SC,1,V_pwm125_grab2
9831,-6370,-520,23112,SC,1,V_pwm125_grab2
9837,-4980,-8,-6006,SC,1,V_pwm125_grab2
9842,9654,-616,7322,SC,1,V_pwm125_grab2
9846,778,-320,27130,SC,1,V_pwm125_grab2
9851,-9718,-724,456,SC,1,V_pwm125_grab2
9856,5692,-228,27640,SC,1,V_pwm125_grab2
9862,-11508,242,6200,SC,1,V_pwm125_grab2
9867,2964,-642,-4606,SC,1,V_pwm125_grab2
9872,1222,-620,-6282,SC,1,V_pwm125_grab2
9876,10424,132,18806,SC,1,V_pwm125_grab2
9881,-7608,-1226,20456,SC,1,V_pwm125_grab2
9887,-3648,158,-6034,SC,1,V_pwm125_grab2
9891,9786,80,10864,SC,1,V_pwm125_grab2
9896,-1842,204,26824,SC,1,V_pwm125_grab2
9902,9204,-590,5248,SC,1,V_pwm125_grab2
9906,2606,-324,27514,SC,1,V_pwm125_grab2
9912,5818,-772,27352,SC,1,V_pwm125_grab2
9916,-11388,-130,6134,SC,1,V_pwm125_grab2
9921,2684,-262,-3264,SC,1,V_pwm125_grab2
9927,9768,324,24136,SC,1,V_pwm125_grab2
9932,-9308,-114,14840,SC,1,V_pwm125_grab2
9936,-784,-238,-6292,SC,1,V_pwm125_grab2
9943,11052,-152,16358,SC,1,V_pwm125_grab2
9947,-6222,-1072,21670,SC,1,V_pwm125_grab2
9952,-4468,-816,24098,SC,1,V_pwm125_grab2
9957,-6090,-230,-3906,SC,1,V_pwm125_grab2
9962,9164,-236,7502,SC,1,V_pwm125_grab2
9967,682,442,27176,SC,1,V_pwm125_grab2
9973,-9570,-380,364,SC,1,V_pwm125_grab2
9977,6472,-548,270,SC,1,V_pwm125_grab2
9982,6936,-930,26082,SC,1,V_pwm125_grab2
9987,4406,-394,-1488,SC,1,V_pwm125_grab2
9992,2780,-540,-3382,SC,1,V_pwm125_grab2
9997,9656,274,23442,SC,1,V_pwm125_grab2
10003,-10092,24,13642,SC,1,V_pwm125_grab2
10007,-158,-528,-5616,SC,1,V_pwm125_grab2
10012,10768,194,18050,SC,1,V_pwm125_grab2
10017,-7816,-1282,19148,SC,1,V_pwm125_grab2
10023,-3128,98,-4950,SC,1,V_pwm125_grab2
10027,-6292,-656,21632,SC,1,V_pwm125_grab2
10032,-5152,-396,23212,SC,1,V_pwm125_grab2
10037,-5220,24,-4270,SC,1,V_pwm125_grab2
10042,9848,-398,9192,SC,1,V_pwm125_grab2
10048,-1778,-828,25862,SC,1,V_pwm125_grab2
10053,-7558,-720,-1756,SC,1,V_pwm125_grab2
10057,8946,-88,5386,SC,1,V_pwm125_grab2
10063,1574,536,26792,SC,1,V_pwm125_grab2
10068,-9314,-288,576,SC,1,V_pwm125_grab2
10073,7082,-472,1478,SC,1,V_pwm125_grab2
10077,5484,-768,26382,SC,1,V_pwm125_grab2
10082,-11282,-580,4368,SC,1,V_pwm125_grab2
10087,4782,-110,-962,SC,1,V_pwm125_grab2
10092,8206,-344,25698,SC,1,V_pwm125_grab2
10100,8206,-344,25698,SC,1,V_pwm125_grab2
10103,3092,-418,-3560,SC,1,V_pwm125_grab2
