tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
14642,1350,-162,10008,CN,2,N_pwm125_grab3
14653,-1296,-170,10846,CN,2,N_pwm125_grab3
14657,1408,1514,10472,CN,2,N_pwm125_grab3
14662,6794,370,10356,CN,2,N_pwm125_grab3
14667,4538,126,11966,CN,2,N_pwm125_grab3
14673,-4038,1372,13800,CN,2,N_pwm125_grab3
14679,1658,206,9912,CN,2,N_pwm125_grab3
14684,-4156,-1684,6802,CN,2,N_pwm125_grab3
14689,-980,200,10480,CN,2,N_pwm125_grab3
14693,454,1468,9816,CN,2,N_pwm125_grab3
14699,7612,332,9038,CN,2,N_pwm125_grab3
14704,3514,-76,11162,CN,2,N_pwm125_grab3
14708,-2058,1200,12574,CN,2,N_pwm125_grab3
14714,932,-818,10906,CN,2,N_pwm125_grab3
14718,-1964,-938,7214,CN,2,N_pwm125_grab3
14723,-2688,-712,11512,CN,2,N_pwm125_grab3
14729,2738,1232,10568,CN,2,N_pwm125_grab3
14734,4860,674,11194,CN,2,N_pwm125_grab3
14738,4770,474,11312,CN,2,N_pwm125_grab3
14743,-5188,1188,13836,CN,2,N_pwm125_grab3
14749,-1240,-1294,11814,CN,2,N_pwm125_grab3
14758,-1350,-288,11222,CN,2,N_pwm125_grab3
14764,5184,752,9968,CN,2,N_pwm125_grab3
14769,1824,954,10238,CN,2,N_pwm125_grab3
14773,1386,156,9338,CN,2,N_pwm125_grab3
14778,-2842,760,11268,CN,2,N_pwm125_grab3
14784,-1650,148,9898,CN,2,N_pwm125_grab3
14793,-976,-432,9502,CN,2,N_pwm125_grab3
14798,4486,930,9938,CN,2,N_pwm125_grab3
14804,2028,840,10312,CN,2,N_pwm125_grab3
14808,-4394,-1818,6956,CN,2,N_pwm125_grab3
14813,-934,80,10530,CN,2,N_pwm125_grab3
14818,336,1406,10226,CN,2,N_pwm125_grab3
14823,7646,330,9328,CN,2,N_pwm125_grab3
14828,3794,-114,11236,CN,2,N_pwm125_grab3
14833,-2128,1260,12756,CN,2,N_pwm125_grab3
14838,804,-888,11096,CN,2,N_pwm125_grab3
14843,-2334,-836,7208,CN,2,N_pwm125_grab3
14848,-2848,-750,11500,CN,2,N_pwm125_grab3
14854,2688,1172,10478,CN,2,N_pwm125_grab3
14859,3968,622,11440,CN,2,N_pwm125_grab3
14863,4634,374,11094,CN,2,N_pwm125_grab3
14868,-5314,1174,13724,CN,2,N_pwm125_grab3
14874,-1478,-1176,11550,CN,2,N_pwm125_grab3
14883,-1760,-400,11304,CN,2,N_pwm125_grab3
14888,2220,1486,10328,CN,2,N_pwm125_grab3
14894,1920,916,10310,CN,2,N_pwm125_grab3
14899,556,4,8900,CN,2,N_pwm125_grab3
14904,-2294,794,11074,CN,2,N_pwm125_grab3
14908,-1544,450,9886,CN,2,N_pwm125_grab3
14914,6432,-1808,6952,CN,2,N_pwm125_grab3
14918,-256,-374,9378,CN,2,N_pwm125_grab3
14924,4748,790,9954,CN,2,N_pwm125_grab3
14928,1624,756,10178,CN,2,N_pwm125_grab3
14934,2144,96,9812,CN,2,N_pwm125_grab3
14940,-3344,772,11584,CN,2,N_pwm125_grab3
14944,-1698,-2,10156,CN,2,N_pwm125_grab3
14954,-1808,-318,9618,CN,2,N_pwm125_grab3
14959,2618,780,10102,CN,2,N_pwm125_grab3
14965,2380,724,10572,CN,2,N_pwm125_grab3
14969,3692,288,10542,CN,2,N_pwm125_grab3
14974,-4428,1118,12648,CN,2,N_pwm125_grab3
14980,168,1300,9872,CN,2,N_pwm125_grab3
14984,7402,186,8954,CN,2,N_pwm125_grab3
14989,3446,-202,10964,CN,2,N_pwm125_grab3
14994,-2118,1208,12610,CN,2,N_pwm125_grab3
14999,1172,-816,11118,CN,2,N_pwm125_grab3
15004,-2228,-798,7348,CN,2,N_pwm125_grab3
15009,-920,324,10496,CN,2,N_pwm125_grab3
15014,-1008,902,9810,CN,2,N_pwm125_grab3
15019,3946,632,11122,CN,2,N_pwm125_grab3
15024,4608,266,11110,CN,2,N_pwm125_grab3
15035,-1494,-1174,11566,CN,2,N_pwm125_grab3
15044,-1710,-532,11416,CN,2,N_pwm125_grab3
15049,2180,1352,10518,CN,2,N_pwm125_grab3
15055,4974,434,10738,CN,2,N_pwm125_grab3
15060,4710,12,11542,CN,2,N_pwm125_grab3
15064,-2034,558,10648,CN,2,N_pwm125_grab3
15070,-1522,582,9768,CN,2,N_pwm125_grab3
15080,232,-240,9360,CN,2,N_pwm125_grab3
15084,5240,766,9826,CN,2,N_pwm125_grab3
15090,1670,830,9980,CN,2,N_pwm125_grab3
15094,1462,-140,9254,CN,2,N_pwm125_grab3
15100,-2816,778,11256,CN,2,N_pwm125_grab3
15104,1232,1464,10620,CN,2,N_pwm125_grab3
15110,6300,448,10436,CN,2,N_pwm125_grab3
15115,4658,-244,11986,CN,2,N_pwm125_grab3
15124,1912,92,9834,CN,2,N_pwm125_grab3
15134,-564,-228,10484,CN,2,N_pwm125_grab3
15139,822,1464,9942,CN,2,N_pwm125_grab3
15145,6750,180,9502,CN,2,N_pwm125_grab3
15149,3072,90,10388,CN,2,N_pwm125_grab3
15154,-3996,1054,12120,CN,2,N_pwm125_grab3
15159,-1770,-392,10494,CN,2,N_pwm125_grab3
15170,-3200,-854,11634,CN,2,N_pwm125_grab3
15175,3804,942,10048,CN,2,N_pwm125_grab3
15179,2516,804,10662,CN,2,N_pwm125_grab3
15184,3896,92,10640,CN,2,N_pwm125_grab3
15191,-4558,1208,12986,CN,2,N_pwm125_grab3
15196,-1802,-854,10792,CN,2,N_pwm125_grab3
15205,-2578,-816,11732,CN,2,N_pwm125_grab3
15211,3054,1094,10448,CN,2,N_pwm125_grab3
15215,3550,596,11142,CN,2,N_pwm125_grab3
15220,4470,90,10894,CN,2,N_pwm125_grab3
15230,-1552,-1070,11248,CN,2,N_pwm125_grab3
15236,7382,-644,8082,CN,2,N_pwm125_grab3
15240,2118,-88,10246,CN,2,N_pwm125_grab3
15246,5078,626,9666,CN,2,N_pwm125_grab3
15250,1972,944,9846,CN,2,N_pwm125_grab3
15255,-814,-468,7906,CN,2,N_pwm125_grab3
15261,-1388,488,10628,CN,2,N_pwm125_grab3
15266,-1548,782,10030,CN,2,N_pwm125_grab3
15270,7296,-1372,7688,CN,2,N_pwm125_grab3
15276,4800,-104,11446,CN,2,N_pwm125_grab3
15285,1506,-232,10052,CN,2,N_pwm125_grab3
15295,-1194,-610,11232,CN,2,N_pwm125_grab3
15301,1746,1400,10496,CN,2,N_pwm125_grab3
15305,5348,508,10762,CN,2,N_pwm125_grab3
15310,4752,-278,11596,CN,2,N_pwm125_grab3
15320,-1628,540,9684,CN,2,N_pwm125_grab3
15330,-3420,-302,11574,CN,2,N_pwm125_grab3
15335,5308,610,9822,CN,2,N_pwm125_grab3
15340,1682,824,9944,CN,2,N_pwm125_grab3
15345,1918,-60,9556,CN,2,N_pwm125_grab3
15350,-2894,864,11370,CN,2,N_pwm125_grab3
15355,-1926,160,9950,CN,2,N_pwm125_grab3
15360,6178,514,10316,CN,2,N_pwm125_grab3
15365,4532,-528,11862,CN,2,N_pwm125_grab3
15370,1802,832,10416,CN,2,N_pwm125_grab3
15375,1940,122,9928,CN,2,N_pwm125_grab3
15385,-440,-346,10582,CN,2,N_pwm125_grab3
15391,822,1418,10050,CN,2,N_pwm125_grab3
15395,6538,200,9722,CN,2,N_pwm125_grab3
15401,4094,-452,11648,CN,2,N_pwm125_grab3
15405,-3662,970,11828,CN,2,N_pwm125_grab3
15411,886,-1070,11898,CN,2,N_pwm125_grab3
15420,-3154,-704,11756,CN,2,N_pwm125_grab3
15425,4344,796,10038,CN,2,N_pwm125_grab3
15431,2248,780,10388,CN,2,N_pwm125_grab3
15436,3710,2,10492,CN,2,N_pwm125_grab3
15440,-4370,1230,12696,CN,2,N_pwm125_grab3
15446,-1892,-570,10434,CN,2,N_pwm125_grab3
15457,-3034,-876,11680,CN,2,N_pwm125_grab3
15461,3420,872,10368,CN,2,N_pwm125_grab3
15466,2776,702,11074,CN,2,N_pwm125_grab3
15471,4176,-58,10620,CN,2,N_pwm125_grab3
15477,-4812,1260,13334,CN,2,N_pwm125_grab3
15482,-1654,-752,10928,CN,2,N_pwm125_grab3
15491,-2894,-14,10622,CN,2,N_pwm125_grab3
15497,4506,664,9586,CN,2,N_pwm125_grab3
15502,2104,858,10054,CN,2,N_pwm125_grab3
15506,-1720,-484,7684,CN,2,N_pwm125_grab3
15512,-956,216,10410,CN,2,N_pwm125_grab3
15516,-1122,964,10072,CN,2,N_pwm125_grab3
15521,7308,-746,8274,CN,2,N_pwm125_grab3
15526,2018,-176,10042,CN,2,N_pwm125_grab3
15531,-1204,1180,11854,CN,2,N_pwm125_grab3
15536,1536,-360,10610,CN,2,N_pwm125_grab3
15546,-1904,-926,11454,CN,2,N_pwm125_grab3
15551,2108,1130,10726,CN,2,N_pwm125_grab3
15556,4158,496,11110,CN,2,N_pwm125_grab3
15562,4806,-318,11100,CN,2,N_pwm125_grab3
15572,1784,-478,10350,CN,2,N_pwm125_grab3
15581,-3384,-202,11290,CN,2,N_pwm125_grab3
15586,5380,406,9594,CN,2,N_pwm125_grab3
15592,2078,882,9916,CN,2,N_pwm125_grab3
15596,422,-188,8640,CN,2,N_pwm125_grab3
15601,-2028,598,10726,CN,2,N_pwm125_grab3
15606,-1704,656,9904,CN,2,N_pwm125_grab3
15616,48,-88,9444,CN,2,N_pwm125_grab3
15622,580,860,10916,CN,2,N_pwm125_grab3
15626,1620,-170,10092,CN,2,N_pwm125_grab3
15631,-6122,-2262,6868,CN,2,N_pwm125_grab3
15637,-916,-732,11092,CN,2,N_pwm125_grab3
15641,1374,1400,10402,CN,2,N_pwm125_grab3
15647,5458,346,10734,CN,2,N_pwm125_grab3
15652,-298,64,9402,CN,2,N_pwm125_grab3
15657,1538,958,10574,CN,2,N_pwm125_grab3
15662,-226,-1068,11944,CN,2,N_pwm125_grab3
15671,-3312,-282,11676,CN,2,N_pwm125_grab3
15676,5196,562,9818,CN,2,N_pwm125_grab3
15681,1832,860,9960,CN,2,N_pwm125_grab3
15687,2194,-148,9772,CN,2,N_pwm125_grab3
15696,128,-998,12000,CN,2,N_pwm125_grab3
15707,-3498,-314,11550,CN,2,N_pwm125_grab3
15712,4590,664,9946,CN,2,N_pwm125_grab3
15717,1798,754,10620,CN,2,N_pwm125_grab3
15722,2712,-116,10174,CN,2,N_pwm125_grab3
15727,-3588,990,11640,CN,2,N_pwm125_grab3
15732,610,-1064,12080,CN,2,N_pwm125_grab3
15744,-3264,-490,11710,CN,2,N_pwm125_grab3
15747,2912,850,10068,CN,2,N_pwm125_grab3
15752,2144,78,10298,CN,2,N_pwm125_grab3
15758,-4398,-1100,7424,CN,2,N_pwm125_grab3
15763,-322,-376,10422,CN,2,N_pwm125_grab3
15767,268,1268,10332,CN,2,N_pwm125_grab3
15772,3868,-3414,6236,CN,2,N_pwm125_grab3
15777,-2546,146,9898,CN,2,N_pwm125_grab3
15782,3240,756,9734,CN,2,N_pwm125_grab3
15787,936,-918,11742,CN,2,N_pwm125_grab3
15797,-3070,-838,11628,CN,2,N_pwm125_grab3
15802,3684,798,10352,CN,2,N_pwm125_grab3
15807,2234,788,10966,CN,2,N_pwm125_grab3
15812,3576,-416,11050,CN,2,N_pwm125_grab3
15818,-2812,1458,12946,CN,2,N_pwm125_grab3
15823,1336,-906,11644,CN,2,N_pwm125_grab3
15833,-2844,212,10446,CN,2,N_pwm125_grab3
15838,4076,764,9542,CN,2,N_pwm125_grab3
15843,2228,612,10158,CN,2,N_pwm125_grab3
15848,-2768,-522,7728,CN,2,N_pwm125_grab3
15852,-4690,1224,13240,CN,2,N_pwm125_grab3
15858,-1788,-684,10906,CN,2,N_pwm125_grab3
15867,-3236,-16,10646,CN,2,N_pwm125_grab3
15872,-2144,1282,12322,CN,2,N_pwm125_grab3
15878,1512,-556,11234,CN,2,N_pwm125_grab3
15887,-2412,-948,11564,CN,2,N_pwm125_grab3
15893,-964,1002,9650,CN,2,N_pwm125_grab3
15897,7064,-604,8342,CN,2,N_pwm125_grab3
15903,2402,-164,10170,CN,2,N_pwm125_grab3
15907,-1292,1260,11946,CN,2,N_pwm125_grab3
15913,1752,-574,10976,CN,2,N_pwm125_grab3
15922,-3268,6,11138,CN,2,N_pwm125_grab3
15927,5054,530,9478,CN,2,N_pwm125_grab3
15932,2220,900,9792,CN,2,N_pwm125_grab3
15938,4790,-324,10960,CN,2,N_pwm125_grab3
15942,-5174,1442,14098,CN,2,N_pwm125_grab3
15947,-1432,-942,11642,CN,2,N_pwm125_grab3
15959,-3694,-154,11242,CN,2,N_pwm125_grab3
15964,5082,546,9390,CN,2,N_pwm125_grab3
15969,2082,856,9952,CN,2,N_pwm125_grab3
15973,-386,-40,8780,CN,2,N_pwm125_grab3
15978,-5742,1512,14386,CN,2,N_pwm125_grab3
15983,-944,-1000,11780,CN,2,N_pwm125_grab3
15994,-3612,-98,11454,CN,2,N_pwm125_grab3
15998,5428,580,9528,CN,2,N_pwm125_grab3
16004,1812,-384,10362,CN,2,N_pwm125_grab3
16008,-6552,-2436,7214,CN,2,N_pwm125_grab3
16014,-1296,-758,11016,CN,2,N_pwm125_grab3
16019,-1764,672,9630,CN,2,N_pwm125_grab3
16023,6568,-2134,7270,CN,2,N_pwm125_grab3
16029,-242,-96,9294,CN,2,N_pwm125_grab3
16034,698,830,10690,CN,2,N_pwm125_grab3
16038,1792,-192,10134,CN,2,N_pwm125_grab3
16049,-3704,-220,11558,CN,2,N_pwm125_grab3
16054,4954,580,9694,CN,2,N_pwm125_grab3
16058,5684,422,10370,CN,2,N_pwm125_grab3
16064,4720,-718,11730,CN,2,N_pwm125_grab3
16068,-5062,1580,14174,CN,2,N_pwm125_grab3
16074,18,-1026,12144,CN,2,N_pwm125_grab3
16084,-3544,-280,11788,CN,2,N_pwm125_grab3
16089,2080,830,10316,CN,2,N_pwm125_grab3
16094,2158,-200,10304,CN,2,N_pwm125_grab3
16098,2430,-206,9966,CN,2,N_pwm125_grab3
16104,-3306,1078,11622,CN,2,N_pwm125_grab3
16109,-2060,132,9874,CN,2,N_pwm125_grab3
16118,-2056,204,9644,CN,2,N_pwm125_grab3
16123,2560,752,9916,CN,2,N_pwm125_grab3
16129,520,-1050,11960,CN,2,N_pwm125_grab3
16139,-254,-538,10120,CN,2,N_pwm125_grab3
16143,502,1394,9860,CN,2,N_pwm125_grab3
16149,6506,218,9450,CN,2,N_pwm125_grab3
16154,3958,-550,11296,CN,2,N_pwm125_grab3
16159,-3514,1544,13350,CN,2,N_pwm125_grab3
16164,1086,-1014,11904,CN,2,N_pwm125_grab3
16174,-2524,346,10246,CN,2,N_pwm125_grab3
16179,3858,766,10094,CN,2,N_pwm125_grab3
16183,2328,930,10644,CN,2,N_pwm125_grab3
16188,3866,-436,10402,CN,2,N_pwm125_grab3
16193,-4460,1304,13076,CN,2,N_pwm125_grab3
16199,-1892,-588,10730,CN,2,N_pwm125_grab3
16209,-3094,148,10552,CN,2,N_pwm125_grab3
16214,4140,594,9356,CN,2,N_pwm125_grab3
16219,2886,766,10872,CN,2,N_pwm125_grab3
16224,4340,-474,10548,CN,2,N_pwm125_grab3
16229,-5132,1446,13796,CN,2,N_pwm125_grab3
16234,-1702,-834,10920,CN,2,N_pwm125_grab3
16245,-3170,192,11044,CN,2,N_pwm125_grab3
16250,4798,588,9442,CN,2,N_pwm125_grab3
16254,2064,708,9586,CN,2,N_pwm125_grab3
16260,-1670,-376,7978,CN,2,N_pwm125_grab3
16265,-918,180,10204,CN,2,N_pwm125_grab3
16269,-1308,968,9834,CN,2,N_pwm125_grab3
16274,7322,-1038,8326,CN,2,N_pwm125_grab3
16280,1726,-44,9946,CN,2,N_pwm125_grab3
16284,-1230,1182,11780,CN,2,N_pwm125_grab3
16289,1512,-478,10702,CN,2,N_pwm125_grab3
16294,-6476,-3062,6968,CN,2,N_pwm125_grab3
16299,-1690,-1012,11432,CN,2,N_pwm125_grab3
16304,2276,1184,10618,CN,2,N_pwm125_grab3
16310,4166,612,10886,CN,2,N_pwm125_grab3
16314,4874,-638,10972,CN,2,N_pwm125_grab3
16319,-5722,1560,14428,CN,2,N_pwm125_grab3
16325,-1118,-876,11652,CN,2,N_pwm125_grab3
16335,-3614,-30,11542,CN,2,N_pwm125_grab3
16339,1910,1160,10738,CN,2,N_pwm125_grab3
16344,1946,880,9546,CN,2,N_pwm125_grab3
16350,-150,-154,8656,CN,2,N_pwm125_grab3
16355,-1638,546,10584,CN,2,N_pwm125_grab3
16360,-1718,798,9624,CN,2,N_pwm125_grab3
16364,6886,-1938,7522,CN,2,N_pwm125_grab3
16369,224,-26,9452,CN,2,N_pwm125_grab3
16374,28,868,10952,CN,2,N_pwm125_grab3
16379,2158,816,10082,CN,2,N_pwm125_grab3
16384,-6344,-2234,6802,CN,2,N_pwm125_grab3
16389,-826,-828,11064,CN,2,N_pwm125_grab3
16394,1738,1260,10536,CN,2,N_pwm125_grab3
16399,4776,422,10706,CN,2,N_pwm125_grab3
16404,4858,-868,11372,CN,2,N_pwm125_grab3
16415,-462,-912,12038,CN,2,N_pwm125_grab3
16420,-6114,-2056,7074,CN,2,N_pwm125_grab3
16424,-892,-686,10984,CN,2,N_pwm125_grab3
16429,5372,602,9566,CN,2,N_pwm125_grab3
16435,1858,896,9702,CN,2,N_pwm125_grab3
16439,1178,-254,9344,CN,2,N_pwm125_grab3
16444,-2388,830,11016,CN,2,N_pwm125_grab3
16449,-1920,482,9546,CN,2,N_pwm125_grab3
16459,-3576,-268,11722,CN,2,N_pwm125_grab3
16464,5140,636,9804,CN,2,N_pwm125_grab3
16471,2032,818,10226,CN,2,N_pwm125_grab3
16475,1856,-94,9854,CN,2,N_pwm125_grab3
16480,-2846,898,11222,CN,2,N_pwm125_grab3
16486,-1858,316,9790,CN,2,N_pwm125_grab3
16496,-1138,188,9526,CN,2,N_pwm125_grab3
16500,4856,538,9792,CN,2,N_pwm125_grab3
16506,1688,770,10146,CN,2,N_pwm125_grab3
16510,2074,-236,9950,CN,2,N_pwm125_grab3
16516,-376,-732,10522,CN,2,N_pwm125_grab3
16520,798,1216,10520,CN,2,N_pwm125_grab3
16525,5718,332,10340,CN,2,N_pwm125_grab3
16530,4500,-864,11494,CN,2,N_pwm125_grab3
16540,2360,-104,10254,CN,2,N_pwm125_grab3
16551,-114,-556,10248,CN,2,N_pwm125_grab3
16555,4716,724,10122,CN,2,N_pwm125_grab3
16561,1956,812,10416,CN,2,N_pwm125_grab3
16566,3048,-246,10224,CN,2,N_pwm125_grab3
16571,-3832,1126,12180,CN,2,N_pwm125_grab3
16576,-2010,-168,10000,CN,2,N_pwm125_grab3
16585,-3490,-516,11728,CN,2,N_pwm125_grab3
16591,4284,632,10238,CN,2,N_pwm125_grab3
16596,1734,826,10578,CN,2,N_pwm125_grab3
16605,-118,-518,10308,CN,2,N_pwm125_grab3
16610,144,1140,10198,CN,2,N_pwm125_grab3
16615,6272,122,9628,CN,2,N_pwm125_grab3
16620,3824,-644,11186,CN,2,N_pwm125_grab3
16625,3294,760,9598,CN,2,N_pwm125_grab3
16631,2452,188,10230,CN,2,N_pwm125_grab3
16641,-2910,-764,11874,CN,2,N_pwm125_grab3
16646,4200,848,10340,CN,2,N_pwm125_grab3
16651,2098,762,10574,CN,2,N_pwm125_grab3
16656,3764,-476,10408,CN,2,N_pwm125_grab3
16665,1242,-942,12012,CN,2,N_pwm125_grab3
16675,-3030,-716,11620,CN,2,N_pwm125_grab3
16681,3678,786,10512,CN,2,N_pwm125_grab3
16686,2356,370,9858,CN,2,N_pwm125_grab3
16695,-196,-246,10084,CN,2,N_pwm125_grab3
16701,-358,1110,9926,CN,2,N_pwm125_grab3
16711,-2970,380,10590,CN,2,N_pwm125_grab3
16715,4012,786,9440,CN,2,N_pwm125_grab3
16721,2540,456,10090,CN,2,N_pwm125_grab3
16727,-2818,-140,8066,CN,2,N_pwm125_grab3
16731,-290,-58,9898,CN,2,N_pwm125_grab3
16736,-500,1064,9940,CN,2,N_pwm125_grab3
16742,6530,-308,8934,CN,2,N_pwm125_grab3
16746,-3158,486,10780,CN,2,N_pwm125_grab3
16751,4024,608,9256,CN,2,N_pwm125_grab3
16756,2436,544,9818,CN,2,N_pwm125_grab3
16762,-2922,-316,7956,CN,2,N_pwm125_grab3
16766,-346,-272,9762,CN,2,N_pwm125_grab3
16771,3240,784,10690,CN,2,N_pwm125_grab3
16776,2346,782,11088,CN,2,N_pwm125_grab3
16782,4124,-604,10372,CN,2,N_pwm125_grab3
16786,-2496,1344,12418,CN,2,N_pwm125_grab3
16791,1716,-822,11598,CN,2,N_pwm125_grab3
16801,-2602,-950,11488,CN,2,N_pwm125_grab3
16807,3632,906,10376,CN,2,N_pwm125_grab3
16812,2494,540,10006,CN,2,N_pwm125_grab3
16816,-2482,-82,8204,CN,2,N_pwm125_grab3
16822,-312,-56,9890,CN,2,N_pwm125_grab3
16826,-1972,-790,10784,CN,2,N_pwm125_grab3
16836,-3192,464,10928,CN,2,N_pwm125_grab3
16841,4220,674,9160,CN,2,N_pwm125_grab3
16847,2446,560,9814,CN,2,N_pwm125_grab3
16852,-2884,-244,8096,CN,2,N_pwm125_grab3
16856,-2612,-986,11612,CN,2,N_pwm125_grab3
16862,3222,830,10790,CN,2,N_pwm125_grab3
16866,6444,-382,8780,CN,2,N_pwm125_grab3
16871,3022,-330,10552,CN,2,N_pwm125_grab3
16877,-2410,1414,12508,CN,2,N_pwm125_grab3
16882,1730,-794,11628,CN,2,N_pwm125_grab3
16892,-2708,-916,11418,CN,2,N_pwm125_grab3
16896,4278,756,9340,CN,2,N_pwm125_grab3
16902,2638,586,10022,CN,2,N_pwm125_grab3
16906,4004,-658,10440,CN,2,N_pwm125_grab3
16912,-4510,1364,13370,CN,2,N_pwm125_grab3
16916,-1996,-638,10738,CN,2,N_pwm125_grab3
16927,-3168,434,10708,CN,2,N_pwm125_grab3
16932,3988,684,9220,CN,2,N_pwm125_grab3
16936,2606,512,9936,CN,2,N_pwm125_grab3
16947,-110,-370,9654,CN,2,N_pwm125_grab3
16952,-238,1124,9732,CN,2,N_pwm125_grab3
16957,6190,-134,9110,CN,2,N_pwm125_grab3
16962,3468,-614,10736,CN,2,N_pwm125_grab3
16967,-3104,1402,12970,CN,2,N_pwm125_grab3
16971,1454,-912,11946,CN,2,N_pwm125_grab3
16982,-3086,-678,11542,CN,2,N_pwm125_grab3
16988,-268,1072,9994,CN,2,N_pwm125_grab3
16992,6236,-76,9452,CN,2,N_pwm125_grab3
16998,3466,-676,10894,CN,2,N_pwm125_grab3
17003,-3810,1366,13196,CN,2,N_pwm125_grab3
17008,1196,-832,11860,CN,2,N_pwm125_grab3
17017,-2912,-682,11766,CN,2,N_pwm125_grab3
17022,4362,788,10372,CN,2,N_pwm125_grab3
17027,1944,712,10394,CN,2,N_pwm125_grab3
17032,3426,-526,10360,CN,2,N_pwm125_grab3
17037,-4206,1296,12780,CN,2,N_pwm125_grab3
17042,-2144,-414,10100,CN,2,N_pwm125_grab3
17052,-2506,746,10332,CN,2,N_pwm125_grab3
17058,3132,684,9586,CN,2,N_pwm125_grab3
17062,2518,192,9970,CN,2,N_pwm125_grab3
17068,-4254,-674,7504,CN,2,N_pwm125_grab3
17073,90,-648,10168,CN,2,N_pwm125_grab3
17078,280,1216,10014,CN,2,N_pwm125_grab3
17082,5768,96,9888,CN,2,N_pwm125_grab3
17088,3992,-820,11258,CN,2,N_pwm125_grab3
17097,718,-1014,12056,CN,2,N_pwm125_grab3
17108,-62,-538,10216,CN,2,N_pwm125_grab3
17112,4902,728,10138,CN,2,N_pwm125_grab3
17117,1764,768,10120,CN,2,N_pwm125_grab3
17122,2804,-422,10198,CN,2,N_pwm125_grab3
17132,-2190,-148,9814,CN,2,N_pwm125_grab3
17142,-1984,630,9974,CN,2,N_pwm125_grab3
17148,4594,676,10074,CN,2,N_pwm125_grab3
17153,2506,38,10096,CN,2,N_pwm125_grab3
17162,28,-898,10246,CN,2,N_pwm125_grab3
17167,840,1308,10132,CN,2,N_pwm125_grab3
17173,5330,318,10258,CN,2,N_pwm125_grab3
17177,4464,-1010,11360,CN,2,N_pwm125_grab3
17187,186,-1006,12072,CN,2,N_pwm125_grab3
17192,-5318,-1144,7486,CN,2,N_pwm125_grab3
17198,-3472,-306,11814,CN,2,N_pwm125_grab3
17203,5202,650,9734,CN,2,N_pwm125_grab3
17207,1854,800,9828,CN,2,N_pwm125_grab3
17213,1766,-340,9810,CN,2,N_pwm125_grab3
17217,-2874,1078,11508,CN,2,N_pwm125_grab3
17222,-2066,242,9456,CN,2,N_pwm125_grab3
17232,-3602,-244,11836,CN,2,N_pwm125_grab3
17238,4930,600,9796,CN,2,N_pwm125_grab3
17243,2160,788,10216,CN,2,N_pwm125_grab3
17248,1462,-274,9868,CN,2,N_pwm125_grab3
17253,-2518,956,11060,CN,2,N_pwm125_grab3
17258,-1886,524,9626,CN,2,N_pwm125_grab3
17264,5798,-2450,6928,CN,2,N_pwm125_grab3
17268,-448,334,9514,CN,2,N_pwm125_grab3
17273,5046,406,9536,CN,2,N_pwm125_grab3
17280,1952,796,9778,CN,2,N_pwm125_grab3
17284,-5862,-1678,7220,CN,2,N_pwm125_grab3
17288,-716,-912,10844,CN,2,N_pwm125_grab3
17293,1304,1134,10806,CN,2,N_pwm125_grab3
17299,4520,556,11072,CN,2,N_pwm125_grab3
17304,4896,-1038,11288,CN,2,N_pwm125_grab3
17313,2266,-284,10440,CN,2,N_pwm125_grab3
17318,-6216,-1576,7124,CN,2,N_pwm125_grab3
17323,-3610,-80,11812,CN,2,N_pwm125_grab3
17329,5184,524,9600,CN,2,N_pwm125_grab3
17333,2350,862,9864,CN,2,N_pwm125_grab3
17339,600,-18,9546,CN,2,N_pwm125_grab3
17344,-1860,622,10478,CN,2,N_pwm125_grab3
17348,-1618,666,9526,CN,2,N_pwm125_grab3
17359,-3802,128,11866,CN,2,N_pwm125_grab3
17363,5168,340,9362,CN,2,N_pwm125_grab3
17369,2036,-318,10632,CN,2,N_pwm125_grab3
17374,-6042,-2084,7066,CN,2,N_pwm125_grab3
17378,-1032,-1088,11064,CN,2,N_pwm125_grab3
17383,1798,998,10928,CN,2,N_pwm125_grab3
17389,4030,534,11198,CN,2,N_pwm125_grab3
17394,698,162,9534,CN,2,N_pwm125_grab3
17398,22,884,10940,CN,2,N_pwm125_grab3
17403,2092,-396,10672,CN,2,N_pwm125_grab3
17413,-3594,68,11838,CN,2,N_pwm125_grab3
17419,5350,446,9334,CN,2,N_pwm125_grab3
17424,2424,902,9676,CN,2,N_pwm125_grab3
17428,-150,78,9100,CN,2,N_pwm125_grab3
17434,-5276,1576,14406,CN,2,N_pwm125_grab3
17439,-1324,-868,11622,CN,2,N_pwm125_grab3
17448,-3792,120,11664,CN,2,N_pwm125_grab3
17454,-482,972,11272,CN,2,N_pwm125_grab3
17459,1948,-338,10920,CN,2,N_pwm125_grab3
17464,-6158,-2420,7136,CN,2,N_pwm125_grab3
17469,-1316,-1234,11250,CN,2,N_pwm125_grab3
17474,-1358,930,9420,CN,2,N_pwm125_grab3
17479,6502,-1412,8026,CN,2,N_pwm125_grab3
17484,1382,66,9584,CN,2,N_pwm125_grab3
17488,-618,1082,11424,CN,3,N_pwm125_grab3
17494,2068,-534,11016,CN,3,N_pwm125_grab3
17500,-6440,-2664,7292,CN,3,N_pwm125_grab3
17505,-1646,-1162,11172,CN,3,N_pwm125_grab3
17509,2510,1016,10958,CN,3,N_pwm125_grab3
17514,6684,-1392,8262,CN,3,N_pwm125_grab3
17519,1336,10,9592,CN,3,N_pwm125_grab3
