tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
3481,-3536,13088,-21804,SC,0,V_pwm200_grab2
3653,15028,-2812,10492,SC,0,V_pwm200_grab2
3662,-1532,10592,-20908,SC,0,V_pwm200_grab2
3672,1752,10812,-29012,SC,0,V_pwm200_grab2
3688,15768,-1416,21980,SC,0,V_pwm200_grab2
3698,4428,9460,-28620,SC,0,V_pwm200_grab2
3723,15188,348,-10848,SC,0,V_pwm200_grab2
3732,-3188,10340,-17136,SC,0,V_pwm200_grab2
3747,12792,-3620,24032,SC,0,V_pwm200_grab2
3757,8392,-8705,-1,SC,0,V_pwm200_grab2
3772,-11504,10564,864,SC,0,V_pwm200_grab2
3787,8304,6611,-1,SC,0,V_pwm200_grab2
3838,13396,-1192,572,SC,0,V_pwm200_grab2
3848,11368,-3660,27284,SC,0,V_pwm200_grab2
3889,13692,-6148,-7136,SC,0,V_pwm200_grab2
3898,1292,12376,-28304,SC,0,V_pwm200_grab2
3938,-4792,7192,-12676,SC,0,V_pwm200_grab2
3993,16356,-6844,5216,SC,0,V_pwm200_grab2
4004,3632,12312,-30416,SC,0,V_pwm200_grab2
4028,14284,-7776,5356,SC,0,V_pwm200_grab2
4038,-700,11676,-23048,SC,0,V_pwm200_grab2
4065,1684,11360,-32424,SC,0,V_pwm200_grab2
4080,8696,840,-26868,SC,0,V_pwm200_grab2
4089,-13004,7104,1876,SC,0,V_pwm200_grab2
4099,-11812,13352,-4024,SC,0,V_pwm200_grab2
4115,12008,-592,-12404,SC,0,V_pwm200_grab2
4125,-9756,7216,-2984,SC,0,V_pwm200_grab2
4164,-3843,-24317,5632,SC,0,V_pwm200_grab2
4170,11092,928,-18396,SC,0,V_pwm200_grab2
4180,-14392,10552,9724,SC,0,V_pwm200_grab2
4209,-1364,6884,-22296,SC,0,V_pwm200_grab2
4235,12217,-1,-1,SC,0,V_pwm200_grab2
4254,15820,-3696,16064,SC,0,V_pwm200_grab2
4316,136,7904,-25884,SC,0,V_pwm200_grab2
4365,10548,7217,-1,SC,0,V_pwm200_grab2
4411,10448,-2020,-29328,SC,0,V_pwm200_grab2
4430,13568,-3960,11488,SC,0,V_pwm200_grab2
4450,116,8100,-26156,SC,0,V_pwm200_grab2
4481,4952,6888,-31492,SC,0,V_pwm200_grab2
4555,12538,7948,2302,SC,0,V_pwm200_grab2
4586,12348,-5080,-16280,SC,0,V_pwm200_grab2
4606,14264,-3112,14836,SC,0,V_pwm200_grab2
4616,13472,-1287,-1,SC,0,V_pwm200_grab2
4636,13248,-3744,22312,SC,0,V_pwm200_grab2
4646,-6404,11148,-10860,SC,0,V_pwm200_grab2
4676,-3632,9768,-19208,SC,0,V_pwm200_grab2
4707,4048,7028,-27940,SC,0,V_pwm200_grab2
4721,14808,-716,-4248,SC,0,V_pwm200_grab2
4731,8442,-9716,-6657,SC,0,V_pwm200_grab2
4762,1156,6736,-26952,SC,0,V_pwm200_grab2
4801,16633,13828,1535,SC,0,V_pwm200_grab2
4807,12876,-4072,-2732,SC,0,V_pwm200_grab2
4811,9379,-1,-1,SC,0,V_pwm200_grab2
4833,9784,1096,-32384,SC,0,V_pwm200_grab2
4888,12608,-196,-12208,SC,0,V_pwm200_grab2
4897,-6288,12992,-11928,SC,0,V_pwm200_grab2
4902,12537,29453,18943,SC,0,V_pwm200_grab2
4908,-2356,11728,-22568,SC,0,V_pwm200_grab2
4922,12824,-680,22620,SC,0,V_pwm200_grab2
4932,2324,8676,-30912,SC,0,V_pwm200_grab2
4948,10940,-960,-26116,SC,0,V_pwm200_grab2
4957,12172,-3756,-15004,SC,0,V_pwm200_grab2
4967,-5264,8332,-7080,SC,0,V_pwm200_grab2
4977,12541,-12542,9472,SC,0,V_pwm200_grab2
4982,15368,1108,-4544,SC,0,V_pwm200_grab2
4992,13876,-5452,940,SC,0,V_pwm200_grab2
4997,8196,14591,-1534,SC,0,V_pwm200_grab2
5002,-3216,12544,-16728,SC,0,V_pwm200_grab2
5017,16389,17658,-24318,SC,0,V_pwm200_grab2
5037,-5188,12756,-16776,SC,0,V_pwm200_grab2
5062,246,-21748,1534,SC,0,V_pwm200_grab2
5072,11472,-2276,31080,SC,0,V_pwm200_grab2
5109,-14924,10040,5664,SC,0,V_pwm200_grab2
5144,-10032,13020,-3912,SC,0,V_pwm200_grab2
5168,13876,-436,6072,SC,0,V_pwm200_grab2
5178,-4288,8932,-18672,SC,0,V_pwm200_grab2
5238,7356,28816,4095,SC,0,V_pwm200_grab2
5284,9896,-2088,-19348,SC,0,V_pwm200_grab2
5292,9896,-2088,-19348,SC,0,V_pwm200_grab2
5319,13552,-1592,6976,SC,0,V_pwm200_grab2
5323,16387,12286,-511,SC,0,V_pwm200_grab2
5328,-3192,10084,-24180,SC,0,V_pwm200_grab2
5370,10752,412,-14572,SC,0,V_pwm200_grab2
5390,-2620,12520,-23128,SC,0,V_pwm200_grab2
5424,-10876,12224,-1752,SC,0,V_pwm200_grab2
5439,15180,-4609,-1,SC,0,V_pwm200_grab2
5449,-2232,10300,-21556,SC,0,V_pwm200_grab2
5459,-3842,4608,-22016,SC,0,V_pwm200_grab2
5474,14256,-2832,-14224,SC,0,V_pwm200_grab2
5485,-4500,12424,-16472,SC,0,V_pwm200_grab2
5499,13836,-2324,20312,SC,0,V_pwm200_grab2
5534,11756,-4228,-15088,SC,0,V_pwm200_grab2
5545,-9044,8752,-5132,SC,0,V_pwm200_grab2
5554,12540,17673,14592,SC,0,V_pwm200_grab2
5569,10180,-1896,-28236,SC,0,V_pwm200_grab2
5600,-96,6104,-29672,SC,0,V_pwm200_grab2
5665,14828,-740,-14000,SC,0,V_pwm200_grab2
5676,13072,-2580,26904,SC,0,V_pwm200_grab2
5780,16220,-1336,2108,SC,0,V_pwm200_grab2
5846,2504,9552,-31232,SC,0,V_pwm200_grab2
5901,8191,-1,-1,SC,0,V_pwm200_grab2
6011,11992,28,-22508,SC,0,V_pwm200_grab2
6021,13768,-1040,-23288,SC,0,V_pwm200_grab2
6056,246,-16372,21246,SC,0,V_pwm200_grab2
6066,-16520,10776,12136,SC,0,V_pwm200_grab2
6103,13044,-1444,-6344,SC,0,V_pwm200_grab2
6113,-9344,8228,-9360,SC,0,V_pwm200_grab2
6128,14284,-3000,-10620,SC,0,V_pwm200_grab2
6137,-8768,11820,-8820,SC,0,V_pwm200_grab2
6148,-7848,8032,-11904,SC,0,V_pwm200_grab2
6182,11988,-4544,15368,SC,0,V_pwm200_grab2
6193,14080,-4064,19312,SC,0,V_pwm200_grab2
6202,-2264,9760,-21304,SC,0,V_pwm200_grab2
6218,12932,-828,3892,SC,0,V_pwm200_grab2
6228,-7552,11924,-9064,SC,0,V_pwm200_grab2
6237,-10012,11380,-6816,SC,0,V_pwm200_grab2
6253,8191,-1,-1,SC,0,V_pwm200_grab2
6262,-3848,25354,-10241,SC,0,V_pwm200_grab2
6283,15584,-4360,-1132,SC,0,V_pwm200_grab2
6312,-3100,9348,-13324,SC,0,V_pwm200_grab2
6342,-7592,11764,-13552,SC,0,V_pwm200_grab2
6363,-1656,10480,-20024,SC,0,V_pwm200_grab2
6403,14872,-2120,17724,SC,0,V_pwm200_grab2
6424,16204,-6040,-5488,SC,0,V_pwm200_grab2
6458,-16436,9368,7340,SC,0,V_pwm200_grab2
6469,14596,-1172,3600,SC,0,V_pwm200_grab2
6498,16387,13309,9218,SC,0,V_pwm200_grab2
6504,-3336,8904,-14224,SC,0,V_pwm200_grab2
6509,-500,-9729,-1,SC,0,V_pwm200_grab2
6513,16596,-2676,18584,SC,0,V_pwm200_grab2
6528,-6480,7120,-11812,SC,0,V_pwm200_grab2
6539,17632,-732,13740,SC,0,V_pwm200_grab2
6573,-17312,10952,9020,SC,0,V_pwm200_grab2
6584,14556,-4628,-23548,SC,0,V_pwm200_grab2
6589,6272,6820,-31244,SC,0,V_pwm200_grab2
6598,18308,-3256,32160,SC,0,V_pwm200_grab2
6659,17136,384,-18292,SC,0,V_pwm200_grab2
6700,20352,-4932,-7720,SC,0,V_pwm200_grab2
6754,20488,-692,21736,SC,0,V_pwm200_grab2
6769,23308,-1108,6864,SC,0,V_pwm200_grab2
6860,24692,-1208,8112,SC,0,V_pwm200_grab2
6890,23812,-736,3928,SC,0,V_pwm200_grab2
6905,24316,1752,26772,SC,0,V_pwm200_grab2
6921,-25932,12500,25204,SC,0,V_pwm200_grab2
6940,26288,-252,4808,SC,0,V_pwm200_grab2
6975,12292,-11015,24321,SC,0,V_pwm200_grab2
6980,0,0,0,SC,0,V_pwm200_grab2
6991,24428,-1032,19764,SC,0,V_pwm200_grab2
6996,5276,6028,-31880,SC,0,V_pwm200_grab2
7066,-26788,7904,26832,SC,0,V_pwm200_grab2
7086,-10168,7232,816,SC,0,V_pwm200_grab2
7101,-9424,8592,-2012,SC,0,V_pwm200_grab2
7106,8169,-1,-1,SC,0,V_pwm200_grab2
7186,24696,-544,9544,SC,0,V_pwm200_grab2
7201,25076,-2164,20592,SC,0,V_pwm200_grab2
7226,12290,28161,-13311,SC,0,V_pwm200_grab2
7234,12290,28161,-13311,SC,0,V_pwm200_grab2
7237,26264,-3272,9184,SC,0,V_pwm200_grab2
7252,24236,-3340,21892,SC,0,V_pwm200_grab2
7266,8439,27660,-20226,SC,0,V_pwm200_grab2
7287,24696,-1912,10584,SC,0,V_pwm200_grab2
7326,8194,-29185,13570,SC,0,V_pwm200_grab2
7351,-24,8048,-16688,SC,0,V_pwm200_grab2
7377,14335,-1,-1,SC,0,V_pwm200_grab2
7383,756,7972,-18352,SC,0,V_pwm200_grab2
7398,-18376,9332,9644,SC,0,V_pwm200_grab2
7413,8780,5136,-30892,SC,0,V_pwm200_grab2
7424,20880,-1708,-25116,SC,0,V_pwm200_grab2
7428,20432,56,24808,SC,0,V_pwm200_grab2
7467,21280,-864,23616,SC,0,V_pwm200_grab2
7482,21604,-2540,17556,SC,0,V_pwm200_grab2
7498,22112,-2736,15400,SC,0,V_pwm200_grab2
7644,-29836,10356,32600,SC,0,V_pwm200_grab2
7763,19208,1972,29112,SC,0,V_pwm200_grab2
7789,19924,-3116,23296,SC,1,V_pwm200_grab2
7853,8195,-10245,22017,SC,1,V_pwm200_grab2
8049,13823,-1,-1,SC,1,V_pwm200_grab2
8069,19272,-748,25400,SC,1,V_pwm200_grab2
8120,-7356,12564,-9496,SC,1,V_pwm200_grab2
8129,19100,-4892,-4156,SC,1,V_pwm200_grab2
8165,8196,-21766,12289,SC,1,V_pwm200_grab2
8220,24826,16902,17918,SC,1,V_pwm200_grab2
8240,-124,5928,-27396,SC,1,V_pwm200_grab2
8275,15087,-1,-1,SC,1,V_pwm200_grab2
8286,-14420,8860,-236,SC,1,V_pwm200_grab2
8296,17348,-1460,-11936,SC,1,V_pwm200_grab2
8330,7,20607,-241,SC,1,V_pwm200_grab2
8345,-17864,12888,10024,SC,1,V_pwm200_grab2
8355,15168,-2600,-27288,SC,1,V_pwm200_grab2
8361,3644,6528,-28180,SC,1,V_pwm200_grab2
8400,16064,13823,-1,SC,1,V_pwm200_grab2
8406,-18144,10804,8788,SC,1,V_pwm200_grab2
8411,251,12035,9471,SC,1,V_pwm200_grab2
8417,16576,-1864,-25660,SC,1,V_pwm200_grab2
8422,6248,10751,-1,SC,1,V_pwm200_grab2
8431,17180,-3252,32652,SC,1,V_pwm200_grab2
8466,-10724,8472,-7364,SC,1,V_pwm200_grab2
8476,17628,-3124,3636,SC,1,V_pwm200_grab2
8501,16900,-4352,-13356,SC,1,V_pwm200_grab2
8527,6656,6716,-32256,SC,1,V_pwm200_grab2
8537,-23608,7412,19704,SC,1,V_pwm200_grab2
8561,17640,1696,28092,SC,1,V_pwm200_grab2
8597,-10696,14688,-3840,SC,1,V_pwm200_grab2
8606,17644,-5208,820,SC,1,V_pwm200_grab2
8621,-15420,9728,5808,SC,1,V_pwm200_grab2
8631,16028,-3032,-13760,SC,1,V_pwm200_grab2
8662,8439,-16632,-12801,SC,1,V_pwm200_grab2
8677,-24212,7500,23760,SC,1,V_pwm200_grab2
8702,16756,364,31908,SC,1,V_pwm200_grab2
8733,16383,-1,-1,SC,1,V_pwm200_grab2
8773,18552,552,23272,SC,1,V_pwm200_grab2
8852,247,-18677,-14593,SC,1,V_pwm200_grab2
8878,-17048,12296,8712,SC,1,V_pwm200_grab2
8892,17407,-1,-1,SC,1,V_pwm200_grab2
8924,19272,-3364,29448,SC,1,V_pwm200_grab2
8949,-12584,12912,-2964,SC,1,V_pwm200_grab2
8953,8443,-26364,-29441,SC,1,V_pwm200_grab2
8960,19932,-5112,-6576,SC,1,V_pwm200_grab2
9008,17252,-1500,18356,SC,1,V_pwm200_grab2
9038,12539,7434,-28418,SC,1,V_pwm200_grab2
9058,-3464,8296,-18288,SC,1,V_pwm200_grab2
9069,18772,-4016,6880,SC,1,V_pwm200_grab2
9098,-4095,-7936,18433,SC,1,V_pwm200_grab2
9118,-7280,11116,-9592,SC,1,V_pwm200_grab2
9129,18496,-2420,8056,SC,1,V_pwm200_grab2
9136,18496,-2420,8056,SC,1,V_pwm200_grab2
9138,18204,-4732,5188,SC,1,V_pwm200_grab2
9175,16908,-3148,-8236,SC,1,V_pwm200_grab2
9209,16428,-1,-1,SC,1,V_pwm200_grab2
9225,-488,6548,-24020,SC,1,V_pwm200_grab2
9235,19228,-272,20800,SC,1,V_pwm200_grab2
9260,17676,-5712,-1232,SC,1,V_pwm200_grab2
9310,240,5280,-22820,SC,1,V_pwm200_grab2
9314,16631,18186,19199,SC,1,V_pwm200_grab2
9320,18404,-220,25416,SC,1,V_pwm200_grab2
9354,-15088,11624,324,SC,1,V_pwm200_grab2
9364,18272,-2144,-10560,SC,1,V_pwm200_grab2
9379,1007,-7421,-1535,SC,1,V_pwm200_grab2
9394,2,20482,-5887,SC,1,V_pwm200_grab2
9415,-848,8828,-17508,SC,1,V_pwm200_grab2
9424,18836,-4352,11132,SC,1,V_pwm200_grab2
9435,12535,-1,-1,SC,1,V_pwm200_grab2
9440,0,0,0,SC,1,V_pwm200_grab2
9450,-19372,9128,11980,SC,1,V_pwm200_grab2
9476,1040,6092,-25188,SC,1,V_pwm200_grab2
9485,16387,-28677,26113,SC,1,V_pwm200_grab2
9495,8442,19980,-25601,SC,1,V_pwm200_grab2
9521,-15564,12572,2968,SC,1,V_pwm200_grab2
9530,18884,-5564,-12968,SC,1,V_pwm200_grab2
9580,-4564,6252,-16376,SC,1,V_pwm200_grab2
9590,17220,-840,18764,SC,1,V_pwm200_grab2
9606,-10352,11236,-8820,SC,1,V_pwm200_grab2
9615,18436,-3276,8576,SC,1,V_pwm200_grab2
9650,-8852,9864,-7816,SC,1,V_pwm200_grab2
9661,18428,-4796,12536,SC,1,V_pwm200_grab2
9687,-4580,7144,-12460,SC,1,V_pwm200_grab2
9697,17632,-960,19368,SC,1,V_pwm200_grab2
9732,-1025,-1,-1,SC,1,V_pwm200_grab2
9751,24827,-17396,14079,SC,1,V_pwm200_grab2
9761,15440,-3548,-18396,SC,1,V_pwm200_grab2
9776,-14876,9440,124,SC,1,V_pwm200_grab2
9787,16368,-4524,9484,SC,1,V_pwm200_grab2
9842,-9984,14032,-10532,SC,1,V_pwm200_grab2
9851,15940,-5232,27640,SC,1,V_pwm200_grab2
9861,12820,-3068,-26928,SC,1,V_pwm200_grab2
9886,220,7468,-20820,SC,1,V_pwm200_grab2
9907,15192,-1020,-2049,SC,1,V_pwm200_grab2
10003,-6828,11120,-16436,SC,1,V_pwm200_grab2
10023,-9696,12920,-9476,SC,1,V_pwm200_grab2
10042,16236,-3640,3468,SC,1,V_pwm200_grab2
10092,11060,-2576,-31904,SC,1,V_pwm200_grab2
10118,7540,-3831,-1,SC,1,V_pwm200_grab2
10233,16044,-4900,-9236,SC,1,V_pwm200_grab2
10263,13760,-676,-13260,SC,1,V_pwm200_grab2
10293,15192,-5104,-13440,SC,1,V_pwm200_grab2
10303,-25008,5276,25340,SC,1,V_pwm200_grab2
10313,1,24571,31489,SC,1,V_pwm200_grab2
10324,-17784,9364,6324,SC,1,V_pwm200_grab2
10343,14856,-5728,-80,SC,1,V_pwm200_grab2
10354,-21652,11432,15904,SC,1,V_pwm200_grab2
10364,14076,-4264,24780,SC,1,V_pwm200_grab2
10374,14900,-1680,1832,SC,1,V_pwm200_grab2
10383,-15776,9712,9888,SC,1,V_pwm200_grab2
10413,-15008,10172,2088,SC,1,V_pwm200_grab2
10433,-2980,8484,-17208,SC,1,V_pwm200_grab2
10448,-16381,-6661,28929,SC,1,V_pwm200_grab2
10469,14560,-5600,3624,SC,1,V_pwm200_grab2
10479,-12508,9372,2136,SC,1,V_pwm200_grab2
10509,-2860,12828,-21128,SC,1,V_pwm200_grab2
10559,8193,12291,1792,SC,1,V_pwm200_grab2
10574,12796,-3936,-5208,SC,1,V_pwm200_grab2
10584,11820,-3292,-21032,SC,1,V_pwm200_grab2
10605,13140,-1280,29260,SC,1,V_pwm200_grab2
10614,-7276,10580,-15468,SC,1,V_pwm200_grab2
10659,11720,892,-19888,SC,1,V_pwm200_grab2
10689,13544,-4944,816,SC,1,V_pwm200_grab2
10700,-13740,10352,6884,SC,1,V_pwm200_grab2
10720,776,8264,-25104,SC,1,V_pwm200_grab2
10736,14404,1184,-14668,SC,1,V_pwm200_grab2
10765,14128,-4728,17072,SC,1,V_pwm200_grab2
10775,-8168,9340,-7852,SC,1,V_pwm200_grab2
10805,-864,13624,-25528,SC,1,V_pwm200_grab2
10860,8441,-18420,-25345,SC,1,V_pwm200_grab2
10885,13156,6823,-1,SC,1,V_pwm200_grab2
10890,-160,3776,16383,SC,1,V_pwm200_grab2
10900,12492,1936,-19408,SC,1,V_pwm200_grab2
10915,8441,-1,-1,SC,1,V_pwm200_grab2
10920,13912,-2440,20800,SC,1,V_pwm200_grab2
10930,13580,-4880,1276,SC,1,V_pwm200_grab2
10960,320,8388,-23264,SC,1,V_pwm200_grab2
10966,12537,19723,21759,SC,1,V_pwm200_grab2
10977,11516,500,-25036,SC,1,V_pwm200_grab2
10996,14496,-5004,19176,SC,1,V_pwm200_grab2
11006,24828,29195,-26370,SC,1,V_pwm200_grab2
11037,-2548,10072,-23448,SC,1,V_pwm200_grab2
11041,251,-7927,-27394,SC,1,V_pwm200_grab2
11046,0,0,0,SC,1,V_pwm200_grab2
11066,6312,6932,-32496,SC,1,V_pwm200_grab2
11146,12976,7657,-1,SC,1,V_pwm200_grab2
11176,-12036,26112,-9216,SC,1,V_pwm200_grab2
11191,13764,-2260,-6368,SC,1,V_pwm200_grab2
11211,8194,-29702,-27391,SC,1,V_pwm200_grab2
11233,10376,-1720,-26712,SC,1,V_pwm200_grab2
11247,8443,8454,9727,SC,1,V_pwm200_grab2
11252,15520,-1160,15152,SC,1,V_pwm200_grab2
11262,-11400,10288,-5112,SC,1,V_pwm200_grab2
11293,2240,9724,-29400,SC,1,V_pwm200_grab2
11297,-3848,5631,-1,SC,1,V_pwm200_grab2
11318,12624,-1188,-28768,SC,1,V_pwm200_grab2
11337,13316,-4400,29108,SC,1,V_pwm200_grab2
11348,-5052,9332,-17928,SC,1,V_pwm200_grab2
11402,14092,216,-8412,SC,1,V_pwm200_grab2
11422,14280,-2088,32536,SC,1,V_pwm200_grab2
11433,-6808,12816,-18440,SC,1,V_pwm200_grab2
11462,784,8348,-23024,SC,1,V_pwm200_grab2
11494,13311,-1,-1,SC,1,V_pwm200_grab2
11518,15944,-3596,4424,SC,1,V_pwm200_grab2
11528,12104,892,-6656,SC,1,V_pwm200_grab2
11539,-14584,10176,2516,SC,1,V_pwm200_grab2
11584,10104,616,-21948,SC,1,V_pwm200_grab2
11603,14616,-3228,20636,SC,1,V_pwm200_grab2
11613,15376,-5536,1424,SC,1,V_pwm200_grab2
11644,-692,8992,-24577,SC,1,V_pwm200_grab2
11658,-9452,12836,-14192,SC,1,V_pwm200_grab2
11759,13664,1816,-22664,SC,1,V_pwm200_grab2
11790,9436,-2556,-31636,SC,1,V_pwm200_grab2
11810,13828,-3428,-5392,SC,1,V_pwm200_grab2
11840,12616,-28,-27536,SC,1,V_pwm200_grab2
11854,-12037,-8443,-16641,SC,1,V_pwm200_grab2
11859,14660,-3464,-18248,SC,1,V_pwm200_grab2
11864,14660,-3464,-18248,SC,1,V_pwm200_grab2
11869,15212,-3192,18444,SC,1,V_pwm200_grab2
11919,14644,-5484,15856,SC,1,V_pwm200_grab2
11929,-15932,12160,2860,SC,1,V_pwm200_grab2
11949,15016,-1152,18376,SC,1,V_pwm200_grab2
11954,12290,14850,2305,SC,1,V_pwm200_grab2
11959,0,0,0,SC,1,V_pwm200_grab2
11979,2108,10560,-30804,SC,1,V_pwm200_grab2
11984,8442,3080,-29185,SC,1,V_pwm200_grab2
12065,16188,-3604,28608,SC,1,V_pwm200_grab2
12075,14816,-1704,11576,SC,1,V_pwm200_grab2
12085,-13468,9068,-1560,SC,1,V_pwm200_grab2
12105,-596,10204,-30800,SC,1,V_pwm200_grab2
12161,14012,-4348,-15940,SC,1,V_pwm200_grab2
12180,12184,-3328,26900,SC,1,V_pwm200_grab2
12191,-7188,9528,-15656,SC,1,V_pwm200_grab2
12220,-3843,-8695,-20481,SC,1,V_pwm200_grab2
12277,9360,-2524,-30612,SC,1,V_pwm200_grab2
12301,-16134,17666,-18944,SC,1,V_pwm200_grab2
12311,16383,-1,-1,SC,1,V_pwm200_grab2
12327,15408,-360,-10116,SC,1,V_pwm200_grab2
12351,-6871,-1,-1,SC,1,V_pwm200_grab2
12356,14036,-4856,-2516,SC,1,V_pwm200_grab2
12366,-17572,8376,10608,SC,1,V_pwm200_grab2
12386,13596,-2412,19916,SC,1,V_pwm200_grab2
12397,-11428,13212,-10604,SC,1,V_pwm200_grab2
12426,-3244,8428,-19644,SC,1,V_pwm200_grab2
12497,6172,7692,-32316,SC,1,V_pwm200_grab2
12542,248,-4084,-31234,SC,1,V_pwm200_grab2
12567,6472,6280,-30536,SC,1,V_pwm200_grab2
12578,17700,-2328,-4264,SC,2,V_pwm200_grab2
12588,16660,-1228,13740,SC,2,V_pwm200_grab2
12607,14508,-2880,-21904,SC,2,V_pwm200_grab2
12633,16548,-3220,27644,SC,2,V_pwm200_grab2
12653,15916,-2060,-2304,SC,2,V_pwm200_grab2
12708,896,6744,-28944,SC,2,V_pwm200_grab2
12717,-18748,8696,8404,SC,2,V_pwm200_grab2
12728,15992,-1852,2552,SC,2,V_pwm200_grab2
12818,-6700,9129,-1,SC,2,V_pwm200_grab2
12829,19596,516,22064,SC,2,V_pwm200_grab2
12853,18592,-4472,32056,SC,2,V_pwm200_grab2
12889,4136,5256,-28452,SC,2,V_pwm200_grab2
12923,-2708,7196,-23964,SC,2,V_pwm200_grab2
12969,-3576,8748,-19296,SC,2,V_pwm200_grab2
12978,12535,25356,21502,SC,2,V_pwm200_grab2
12993,-7428,9072,-12184,SC,2,V_pwm200_grab2
13003,19132,-224,9432,SC,2,V_pwm200_grab2
13040,19124,380,28888,SC,2,V_pwm200_grab2
13065,16816,-3380,-9704,SC,2,V_pwm200_grab2
13090,-5060,8684,-12244,SC,2,V_pwm200_grab2
13150,20608,-5288,12708,SC,2,V_pwm200_grab2
13154,20608,-5288,12708,SC,2,V_pwm200_grab2
13175,-21128,13600,13552,SC,2,V_pwm200_grab2
13179,8442,19719,9983,SC,2,V_pwm200_grab2
13185,-25072,9120,19884,SC,2,V_pwm200_grab2
13199,-3260,7192,-19392,SC,2,V_pwm200_grab2
13209,12291,32250,-22014,SC,2,V_pwm200_grab2
13244,-16308,12208,480,SC,2,V_pwm200_grab2
13249,-16308,12208,480,SC,2,V_pwm200_grab2
13254,17316,-3516,-5056,SC,2,V_pwm200_grab2
13264,8441,-246,8703,SC,2,V_pwm200_grab2
13285,251,-27901,-24321,SC,2,V_pwm200_grab2
13290,13056,-3344,-28136,SC,2,V_pwm200_grab2
13315,17148,895,-1,SC,2,V_pwm200_grab2
13340,112,-10241,-1,SC,2,V_pwm200_grab2
13360,8194,13050,-13567,SC,2,V_pwm200_grab2
13405,14724,-2160,-20256,SC,2,V_pwm200_grab2
13500,-1824,8160,-18852,SC,2,V_pwm200_grab2
13510,16044,-1616,31500,SC,2,V_pwm200_grab2
13520,-23120,8588,23224,SC,2,V_pwm200_grab2
13531,13160,404,-23172,SC,2,V_pwm200_grab2
13561,-19457,-1,-1,SC,2,V_pwm200_grab2
13576,16556,-1840,27416,SC,2,V_pwm200_grab2
13586,-21112,13176,20260,SC,2,V_pwm200_grab2
13597,14780,-4580,-14684,SC,2,V_pwm200_grab2
13601,29695,-1,-1,SC,2,V_pwm200_grab2
13611,-10916,8232,-4136,SC,2,V_pwm200_grab2
13621,-4093,4346,-31487,SC,2,V_pwm200_grab2
13642,14160,812,-21292,SC,2,V_pwm200_grab2
13676,-5592,7332,-16648,SC,2,V_pwm200_grab2
13686,15312,176,30460,SC,2,V_pwm200_grab2
13697,12544,-448,-32148,SC,2,V_pwm200_grab2
13711,8193,-2306,8449,SC,2,V_pwm200_grab2
13722,-15720,13532,-1360,SC,2,V_pwm200_grab2
13732,17524,-3516,8484,SC,2,V_pwm200_grab2
13742,16432,-4552,18272,SC,2,V_pwm200_grab2
13766,3452,4496,-30728,SC,2,V_pwm200_grab2
13798,17980,-2152,1972,SC,2,V_pwm200_grab2
13822,-7036,11376,-9360,SC,2,V_pwm200_grab2
13833,-8084,8640,-7440,SC,2,V_pwm200_grab2
13837,16639,-1,-1,SC,2,V_pwm200_grab2
13843,17476,-844,13124,SC,2,V_pwm200_grab2
13868,18996,-3784,5124,SC,2,V_pwm200_grab2
13883,8968,-8193,-1,SC,2,V_pwm200_grab2
13892,8445,1801,-15361,SC,2,V_pwm200_grab2
13913,20104,-1352,2396,SC,2,V_pwm200_grab2
13947,16584,-3192,-8176,SC,2,V_pwm200_grab2
13992,16044,-3256,-11980,SC,2,V_pwm200_grab2
14018,16264,464,-16060,SC,2,V_pwm200_grab2
14044,2440,4864,-28592,SC,2,V_pwm200_grab2
14080,-6864,13088,-15096,SC,2,V_pwm200_grab2
14123,15872,-664,-19456,SC,2,V_pwm200_grab2
14174,-13488,11564,-513,SC,2,V_pwm200_grab2
14184,18768,-1060,-16956,SC,2,V_pwm200_grab2
14199,18972,160,27016,SC,2,V_pwm200_grab2
14253,-4096,12034,18433,SC,2,V_pwm200_grab2
14274,-9076,8800,-8528,SC,2,V_pwm200_grab2
14284,17936,-1800,-7996,SC,2,V_pwm200_grab2
14319,11904,2564,-32761,SC,2,V_pwm200_grab2
14336,19764,2516,30840,SC,2,V_pwm200_grab2
14340,15532,-7161,-1,SC,2,V_pwm200_grab2
14345,11812,48,4095,SC,2,V_pwm200_grab2
14359,15972,-3664,-23648,SC,2,V_pwm200_grab2
14369,8440,-20469,-4353,SC,2,V_pwm200_grab2
14384,19516,-3196,764,SC,2,V_pwm200_grab2
14409,-884,7380,-16208,SC,2,V_pwm200_grab2
14434,-21792,12004,12656,SC,2,V_pwm200_grab2
14459,8194,-11782,-18175,SC,2,V_pwm200_grab2
14470,20092,-4072,-12412,SC,2,V_pwm200_grab2
14519,-27920,6920,28416,SC,2,V_pwm200_grab2
14527,3888,-2113,3009,SC,2,V_pwm200_grab2
14534,-12456,8776,-1884,SC,2,V_pwm200_grab2
14544,18012,-752,-19296,SC,2,V_pwm200_grab2
14550,20644,10279,-1,SC,2,V_pwm200_grab2
14570,-17612,10812,2228,SC,2,V_pwm200_grab2
14586,-2968,6084,-19640,SC,2,V_pwm200_grab2
14611,-3156,10812,-17552,SC,2,V_pwm200_grab2
14620,19752,-4256,-13940,SC,2,V_pwm200_grab2
14625,5544,7428,-28547,SC,2,V_pwm200_grab2
14651,-5500,7648,-10472,SC,2,V_pwm200_grab2
