tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
12800,2406,3282,12114,CN,2,N_pwm175_grab3
12805,1166,754,10142,CN,2,N_pwm175_grab3
12810,-6086,100,11480,CN,2,N_pwm175_grab3
12816,-784,-2952,3890,CN,2,N_pwm175_grab3
12820,-8320,2198,14224,CN,2,N_pwm175_grab3
12825,-1612,-2516,7944,CN,2,N_pwm175_grab3
12830,-9330,-4844,9360,CN,2,N_pwm175_grab3
12835,-8068,2188,14192,CN,2,N_pwm175_grab3
12840,-1610,-2616,7686,CN,2,N_pwm175_grab3
12845,-738,-2474,8278,CN,2,N_pwm175_grab3
12851,1406,-6622,7312,CN,2,N_pwm175_grab3
12855,-1210,5228,15132,CN,2,N_pwm175_grab3
12865,5594,-2542,13232,CN,2,N_pwm175_grab3
12871,276,4122,13116,CN,2,N_pwm175_grab3
12880,5626,-2458,13522,CN,2,N_pwm175_grab3
12887,86,4098,12896,CN,2,N_pwm175_grab3
12897,2912,3150,12466,CN,2,N_pwm175_grab3
12902,638,910,9954,CN,2,N_pwm175_grab3
12907,-5738,138,12376,CN,2,N_pwm175_grab3
12911,-474,-2362,4308,CN,2,N_pwm175_grab3
12916,700,1166,10274,CN,2,N_pwm175_grab3
12921,-5536,134,12776,CN,2,N_pwm175_grab3
12928,-308,-2308,4434,CN,2,N_pwm175_grab3
12932,-11024,1448,12096,CN,2,N_pwm175_grab3
12936,2896,-402,10738,CN,2,N_pwm175_grab3
12942,-2408,-3004,8998,CN,2,N_pwm175_grab3
12946,-1042,-6154,6612,CN,2,N_pwm175_grab3
12952,-436,4796,15220,CN,2,N_pwm175_grab3
12956,-2666,-3048,9142,CN,2,N_pwm175_grab3
12962,-1630,-6066,6466,CN,2,N_pwm175_grab3
12966,-364,4654,15182,CN,2,N_pwm175_grab3
12977,3892,3024,13682,CN,2,N_pwm175_grab3
12982,292,1252,10124,CN,2,N_pwm175_grab3
12987,-3956,360,13752,CN,2,N_pwm175_grab3
12991,138,-1368,5006,CN,2,N_pwm175_grab3
12996,-20,1430,10052,CN,2,N_pwm175_grab3
13002,-4016,290,14108,CN,2,N_pwm175_grab3
13006,286,-1276,5598,CN,2,N_pwm175_grab3
13012,-3652,2190,15252,CN,2,N_pwm175_grab3
13017,2782,-596,9590,CN,2,N_pwm175_grab3
13022,-4176,-3714,9320,CN,2,N_pwm175_grab3
13027,-4334,-5648,5730,CN,2,N_pwm175_grab3
13031,104,3862,14692,CN,2,N_pwm175_grab3
13042,-4702,-5946,5586,CN,2,N_pwm175_grab3
13046,118,3742,14528,CN,2,N_pwm175_grab3
13056,5112,3284,15146,CN,2,N_pwm175_grab3
13061,302,1846,10824,CN,2,N_pwm175_grab3
13066,-1344,620,14720,CN,2,N_pwm175_grab3
13072,1340,-296,6590,CN,2,N_pwm175_grab3
13076,-1524,2580,15558,CN,2,N_pwm175_grab3
13081,-516,706,14942,CN,2,N_pwm175_grab3
13087,1470,118,6924,CN,2,N_pwm175_grab3
13091,-972,2576,15430,CN,2,N_pwm175_grab3
13096,-3616,-750,8122,CN,2,N_pwm175_grab3
13101,-6320,-4390,9184,CN,2,N_pwm175_grab3
13107,-7218,-5082,5378,CN,2,N_pwm175_grab3
13112,626,3106,13760,CN,2,N_pwm175_grab3
13117,10302,-1090,2210,CN,2,N_pwm175_grab3
13121,-7518,-4820,5630,CN,2,N_pwm175_grab3
13127,444,2856,13780,CN,2,N_pwm175_grab3
13131,9726,-1250,2598,CN,2,N_pwm175_grab3
13136,4880,-6094,11672,CN,2,N_pwm175_grab3
13143,-3032,4712,12582,CN,2,N_pwm175_grab3
13148,18406,768,6722,CN,2,N_pwm175_grab3
13152,5528,3138,16578,CN,2,N_pwm175_grab3
13158,436,1984,11380,CN,2,N_pwm175_grab3
13162,19024,812,6162,CN,2,N_pwm175_grab3
13167,5594,2980,16722,CN,2,N_pwm175_grab3
13173,442,2048,11420,CN,2,N_pwm175_grab3
13177,3954,1106,15184,CN,2,N_pwm175_grab3
13182,2714,1714,9416,CN,2,N_pwm175_grab3
13188,-12034,3424,12174,CN,2,N_pwm175_grab3
13192,184,-1968,7244,CN,2,N_pwm175_grab3
13198,-8350,-4766,10014,CN,2,N_pwm175_grab3
13203,-12122,3614,12368,CN,2,N_pwm175_grab3
13207,20,-2168,7368,CN,2,N_pwm175_grab3
13212,-8576,-4766,9868,CN,2,N_pwm175_grab3
13218,-10150,-4312,7536,CN,2,N_pwm175_grab3
13223,728,1556,12456,CN,2,N_pwm175_grab3
13227,19348,142,4356,CN,2,N_pwm175_grab3
13232,5756,3104,15968,CN,2,N_pwm175_grab3
13238,1578,2680,11704,CN,2,N_pwm175_grab3
13242,19308,34,4072,CN,2,N_pwm175_grab3
13247,5962,2746,15716,CN,2,N_pwm175_grab3
13253,1768,2816,12140,CN,2,N_pwm175_grab3
13258,8126,1548,12526,CN,2,N_pwm175_grab3
13262,2486,3370,11086,CN,2,N_pwm175_grab3
13268,3710,2410,13124,CN,2,N_pwm175_grab3
13273,-1146,-2254,7856,CN,2,N_pwm175_grab3
13278,-9078,-4766,9574,CN,2,N_pwm175_grab3
13282,-11134,3908,13488,CN,2,N_pwm175_grab3
13288,-1132,-2094,7834,CN,2,N_pwm175_grab3
13293,-8902,-4748,9444,CN,2,N_pwm175_grab3
13298,-11834,-3026,9134,CN,2,N_pwm175_grab3
13303,1704,448,11676,CN,2,N_pwm175_grab3
13307,-406,-2894,6714,CN,2,N_pwm175_grab3
13313,5754,2066,14980,CN,2,N_pwm175_grab3
13317,1674,3452,11772,CN,2,N_pwm175_grab3
13323,17492,-644,1588,CN,2,N_pwm175_grab3
13327,5944,1688,14752,CN,2,N_pwm175_grab3
13333,1534,3402,11882,CN,2,N_pwm175_grab3
13337,11074,1442,10166,CN,2,N_pwm175_grab3
13342,2462,4518,11868,CN,2,N_pwm175_grab3
13347,3840,3016,12410,CN,2,N_pwm175_grab3
13352,-3986,1074,12800,CN,2,N_pwm175_grab3
13358,-7926,-4962,8946,CN,2,N_pwm175_grab3
13362,-8458,4098,14574,CN,2,N_pwm175_grab3
13368,-1724,-1322,8480,CN,2,N_pwm175_grab3
13373,-7576,-4982,8724,CN,2,N_pwm175_grab3
13377,-13248,-2428,9296,CN,2,N_pwm175_grab3
13382,990,-642,10810,CN,2,N_pwm175_grab3
13388,-2916,-3914,8082,CN,2,N_pwm175_grab3
13392,-160,-9742,8068,CN,2,N_pwm175_grab3
13399,-2330,2524,14088,CN,2,N_pwm175_grab3
13404,-3434,-4162,7736,CN,2,N_pwm175_grab3
13408,-1380,-9748,7452,CN,2,N_pwm175_grab3
13413,-2060,2172,14090,CN,2,N_pwm175_grab3
13419,12888,-1484,988,CN,2,N_pwm175_grab3
13423,5856,452,14168,CN,2,N_pwm175_grab3
13428,-190,3512,11290,CN,2,N_pwm175_grab3
13434,14910,930,8702,CN,2,N_pwm175_grab3
13440,3958,5472,14288,CN,2,N_pwm175_grab3
13444,3696,4526,12598,CN,2,N_pwm175_grab3
13449,1640,1872,15018,CN,2,N_pwm175_grab3
13454,1310,-2044,6484,CN,2,N_pwm175_grab3
13458,-3900,5352,15546,CN,2,N_pwm175_grab3
13463,-2682,150,8610,CN,2,N_pwm175_grab3
13468,-3682,-5136,6532,CN,2,N_pwm175_grab3
13479,-2222,-1530,8982,CN,2,N_pwm175_grab3
13483,-6130,-5020,7936,CN,2,N_pwm175_grab3
13488,-6072,-10612,6216,CN,2,N_pwm175_grab3
13493,-1802,386,12240,CN,2,N_pwm175_grab3
13499,6192,-2208,3236,CN,2,N_pwm175_grab3
13503,5162,-932,13622,CN,2,N_pwm175_grab3
13508,-2500,3188,10362,CN,2,N_pwm175_grab3
13518,5114,6524,16644,CN,2,N_pwm175_grab3
13523,-2322,2756,10052,CN,2,N_pwm175_grab3
13529,8082,1868,13672,CN,2,N_pwm175_grab3
13534,3010,-566,8726,CN,2,N_pwm175_grab3
13539,794,7426,15880,CN,2,N_pwm175_grab3
13543,-4046,1472,10622,CN,2,N_pwm175_grab3
13548,-742,-5064,3990,CN,2,N_pwm175_grab3
13554,-15582,-356,10448,CN,2,N_pwm175_grab3
13558,-2698,-1288,9760,CN,2,N_pwm175_grab3
13564,-792,-4646,3820,CN,2,N_pwm175_grab3
13568,-10504,-10722,7360,CN,2,N_pwm175_grab3
13573,-498,-962,10476,CN,2,N_pwm175_grab3
13579,36,-2922,6732,CN,2,N_pwm175_grab3
13583,2892,-5138,12382,CN,2,N_pwm175_grab3
13589,-3406,1886,11110,CN,2,N_pwm175_grab3
13594,15684,-640,2296,CN,2,N_pwm175_grab3
13599,5862,5684,15758,CN,2,N_pwm175_grab3
13603,4732,3874,12820,CN,2,N_pwm175_grab3
13608,14114,-830,1832,CN,2,N_pwm175_grab3
13613,4106,2512,10854,CN,2,N_pwm175_grab3
13618,3538,8236,15140,CN,2,N_pwm175_grab3
13623,220,2038,14444,CN,2,N_pwm175_grab3
13629,652,-2970,5492,CN,2,N_pwm175_grab3
13633,-6842,4882,14180,CN,2,N_pwm175_grab3
13639,-3570,370,10320,CN,2,N_pwm175_grab3
13644,-4322,-5838,6230,CN,2,N_pwm175_grab3
13649,-3802,6156,15092,CN,2,N_pwm175_grab3
13654,-3802,778,9496,CN,2,N_pwm175_grab3
13659,-3200,-5696,5212,CN,2,N_pwm175_grab3
13664,-16438,-3832,8014,CN,2,N_pwm175_grab3
13670,-2764,-1468,8380,CN,2,N_pwm175_grab3
13675,-7624,-5314,7854,CN,2,N_pwm175_grab3
13680,-8518,-11342,7954,CN,2,N_pwm175_grab3
13685,-2824,-1290,9208,CN,2,N_pwm175_grab3
13689,-8372,-5588,7706,CN,2,N_pwm175_grab3
13696,-10062,-11604,8034,CN,2,N_pwm175_grab3
13699,-2688,1772,9890,CN,2,N_pwm175_grab3
13704,17538,-226,3636,CN,2,N_pwm175_grab3
13709,5744,7026,15748,CN,2,N_pwm175_grab3
13714,5522,4902,14066,CN,2,N_pwm175_grab3
13719,13616,1518,9242,CN,2,N_pwm175_grab3
13725,4948,1996,10816,CN,2,N_pwm175_grab3
13729,4236,4134,13558,CN,2,N_pwm175_grab3
13735,16140,1108,8426,CN,2,N_pwm175_grab3
13739,414,-3050,5742,CN,2,N_pwm175_grab3
13745,-6400,4756,13694,CN,2,N_pwm175_grab3
13749,-4258,826,10480,CN,2,N_pwm175_grab3
13754,-4222,-5866,5604,CN,2,N_pwm175_grab3
13760,-16446,-7242,6812,CN,2,N_pwm175_grab3
13764,-3444,-1992,8046,CN,2,N_pwm175_grab3
13769,-2622,-5726,4568,CN,2,N_pwm175_grab3
13775,-16346,-4162,8284,CN,2,N_pwm175_grab3
13779,-3572,-1614,9178,CN,2,N_pwm175_grab3
13784,2192,-2180,5532,CN,2,N_pwm175_grab3
13790,3890,-820,14016,CN,2,N_pwm175_grab3
13794,-2326,1546,9640,CN,2,N_pwm175_grab3
13804,6046,6884,15434,CN,2,N_pwm175_grab3
13810,-2234,674,9864,CN,2,N_pwm175_grab3
13814,15648,-620,2308,CN,2,N_pwm175_grab3
13819,6084,6754,15554,CN,2,N_pwm175_grab3
13825,3268,8834,15688,CN,2,N_pwm175_grab3
13830,1056,2132,14820,CN,2,N_pwm175_grab3
13835,696,-2794,5784,CN,2,N_pwm175_grab3
13839,-4826,5068,13758,CN,2,N_pwm175_grab3
13844,-4424,974,10276,CN,2,N_pwm175_grab3
13849,1608,-1588,6968,CN,2,N_pwm175_grab3
13855,-1278,6890,14636,CN,2,N_pwm175_grab3
13860,-5130,1666,10862,CN,2,N_pwm175_grab3
13864,-1588,-5468,3616,CN,2,N_pwm175_grab3
13870,-9800,-11096,9422,CN,2,N_pwm175_grab3
13874,-248,-1974,9990,CN,2,N_pwm175_grab3
13879,-318,-2672,6688,CN,2,N_pwm175_grab3
13884,1056,-1648,13332,CN,2,N_pwm175_grab3
13890,-582,-2158,9476,CN,2,N_pwm175_grab3
13895,-2436,-3702,7546,CN,2,N_pwm175_grab3
13899,-3604,-3592,11352,CN,2,N_pwm175_grab3
13905,-942,-350,10098,CN,2,N_pwm175_grab3
13911,12076,-1084,2538,CN,2,N_pwm175_grab3
13915,6482,5536,15384,CN,2,N_pwm175_grab3
13920,1386,3798,12768,CN,2,N_pwm175_grab3
13930,6164,2674,14864,CN,2,N_pwm175_grab3
13935,-440,3114,11260,CN,2,N_pwm175_grab3
13946,6216,5802,14580,CN,2,N_pwm175_grab3
13950,5462,7668,15908,CN,2,N_pwm175_grab3
13956,-4916,1998,12346,CN,2,N_pwm175_grab3
13960,-692,-4796,3632,CN,2,N_pwm175_grab3
13965,-11086,-1184,10650,CN,2,N_pwm175_grab3
13970,-2800,2276,13824,CN,2,N_pwm175_grab3
13975,-32,-4072,4720,CN,2,N_pwm175_grab3
13980,-7088,2098,12184,CN,2,N_pwm175_grab3
13985,-4690,918,11370,CN,2,N_pwm175_grab3
13990,-5134,-5964,5818,CN,2,N_pwm175_grab3
13996,-6838,-6602,10602,CN,2,N_pwm175_grab3
14001,-700,-2070,9386,CN,2,N_pwm175_grab3
14005,6322,-1756,4034,CN,2,N_pwm175_grab3
14011,-8710,-9196,10936,CN,2,N_pwm175_grab3
14016,-16,-2442,9140,CN,2,N_pwm175_grab3
14021,1510,-2222,6076,CN,2,N_pwm175_grab3
14025,2426,80,14188,CN,2,N_pwm175_grab3
14031,-1288,872,9458,CN,2,N_pwm175_grab3
14035,17666,-484,2868,CN,2,N_pwm175_grab3
14041,5610,880,10316,CN,2,N_pwm175_grab3
14046,2092,10108,16392,CN,2,N_pwm175_grab3
14051,16584,1158,8376,CN,2,N_pwm175_grab3
14056,6788,2314,12722,CN,2,N_pwm175_grab3
14060,2942,9892,16152,CN,2,N_pwm175_grab3
14065,4090,2408,15308,CN,2,N_pwm175_grab3
14071,1208,-1962,6700,CN,2,N_pwm175_grab3
14075,-1780,5710,13694,CN,2,N_pwm175_grab3
14081,-4260,-2254,8028,CN,2,N_pwm175_grab3
14085,-8000,-5250,7602,CN,2,N_pwm175_grab3
14090,-14402,-5354,8662,CN,2,N_pwm175_grab3
14095,-4188,-1174,10078,CN,2,N_pwm175_grab3
14101,-8764,-5522,7236,CN,2,N_pwm175_grab3
14105,-12264,-11972,7924,CN,2,N_pwm175_grab3
14111,-796,-2940,8546,CN,2,N_pwm175_grab3
14115,-3362,-3758,8166,CN,2,N_pwm175_grab3
14121,-5536,-3414,10850,CN,2,N_pwm175_grab3
14126,2412,5198,14292,CN,2,N_pwm175_grab3
14131,9954,-1288,2754,CN,2,N_pwm175_grab3
14136,5972,5138,15162,CN,2,N_pwm175_grab3
14140,582,3776,12452,CN,2,N_pwm175_grab3
14145,19982,336,6274,CN,2,N_pwm175_grab3
14150,6870,4712,13628,CN,2,N_pwm175_grab3
14155,4644,9516,16910,CN,2,N_pwm175_grab3
14160,11124,1826,11262,CN,2,N_pwm175_grab3
14166,4212,80,9206,CN,2,N_pwm175_grab3
14171,4502,7750,16296,CN,2,N_pwm175_grab3
14176,14790,1480,9118,CN,2,N_pwm175_grab3
14181,6710,1160,11794,CN,2,N_pwm175_grab3
14186,1706,10444,16160,CN,2,N_pwm175_grab3
14192,1726,2766,15436,CN,2,N_pwm175_grab3
14197,626,-2714,5988,CN,2,N_pwm175_grab3
14202,-3462,3672,12522,CN,2,N_pwm175_grab3
14208,-5676,1932,11740,CN,2,N_pwm175_grab3
14212,-7166,-5036,7814,CN,2,N_pwm175_grab3
14216,-14950,-8468,7924,CN,2,N_pwm175_grab3
14221,-4258,-2044,8808,CN,2,N_pwm175_grab3
14227,-8804,-5406,7366,CN,2,N_pwm175_grab3
14231,-11504,-10496,9722,CN,2,N_pwm175_grab3
14237,544,-3132,8192,CN,2,N_pwm175_grab3
14241,-1904,-3326,7966,CN,2,N_pwm175_grab3
14247,-4130,-1404,11854,CN,2,N_pwm175_grab3
14251,3558,6268,15542,CN,2,N_pwm175_grab3
14256,12876,-1044,2540,CN,2,N_pwm175_grab3
14261,6002,6062,14916,CN,2,N_pwm175_grab3
14266,1632,4874,13776,CN,2,N_pwm175_grab3
14272,19556,558,6948,CN,2,N_pwm175_grab3
14276,7138,3560,13032,CN,2,N_pwm175_grab3
14281,3324,10820,17142,CN,2,N_pwm175_grab3
14286,8966,2338,12612,CN,2,N_pwm175_grab3
14291,2942,-592,7920,CN,2,N_pwm175_grab3
14296,340,8104,14232,CN,2,N_pwm175_grab3
14301,-6006,2468,13638,CN,2,N_pwm175_grab3
14306,-408,-4960,3904,CN,2,N_pwm175_grab3
14311,-8378,-4982,9442,CN,2,N_pwm175_grab3
14317,-5544,210,11710,CN,2,N_pwm175_grab3
14322,-6888,-5938,6314,CN,2,N_pwm175_grab3
14326,-14134,-10052,8046,CN,2,N_pwm175_grab3
14332,-2304,-4404,6378,CN,2,N_pwm175_grab3
14336,-6454,-4988,8252,CN,2,N_pwm175_grab3
14341,-8924,-3152,12588,CN,2,N_pwm175_grab3
14347,1928,-3602,6936,CN,2,N_pwm175_grab3
14351,4124,-2112,6376,CN,2,N_pwm175_grab3
14356,3392,3760,14572,CN,2,N_pwm175_grab3
14361,1340,4184,13146,CN,2,N_pwm175_grab3
14367,20320,122,3954,CN,2,N_pwm175_grab3
14371,7650,3084,13242,CN,2,N_pwm175_grab3
14376,2044,2338,12316,CN,2,N_pwm175_grab3
14381,15388,2528,8516,CN,2,N_pwm175_grab3
14387,7042,1196,11480,CN,2,N_pwm175_grab3
14392,106,7768,14274,CN,2,N_pwm175_grab3
14396,-796,3192,15264,CN,2,N_pwm175_grab3
14401,1144,-2744,5994,CN,2,N_pwm175_grab3
14406,-2958,-3658,10662,CN,2,N_pwm175_grab3
14412,-7030,636,11276,CN,2,N_pwm175_grab3
14416,1602,-1284,7084,CN,2,N_pwm175_grab3
14423,-588,-404,11676,CN,2,N_pwm175_grab3
14427,-7762,1602,12438,CN,2,N_pwm175_grab3
14432,-1594,-5502,3036,CN,2,N_pwm175_grab3
14437,-11028,-9048,9738,CN,2,N_pwm175_grab3
14443,-5106,-2982,9012,CN,2,N_pwm175_grab3
14448,-9624,-6018,6998,CN,2,N_pwm175_grab3
14452,-13532,-6010,10006,CN,2,N_pwm175_grab3
14458,-5552,-1156,10222,CN,2,N_pwm175_grab3
14464,-7394,-6212,6652,CN,2,N_pwm175_grab3
14467,-6790,-114,11890,CN,2,N_pwm175_grab3
14472,2794,-1340,9468,CN,2,N_pwm175_grab3
14477,9660,-1530,4214,CN,2,N_pwm175_grab3
14482,5508,2910,13414,CN,2,N_pwm175_grab3
14488,386,7150,14402,CN,2,N_pwm175_grab3
14492,21710,1290,6146,CN,2,N_pwm175_grab3
14497,3218,2892,14040,CN,2,N_pwm175_grab3
14503,1376,5186,13482,CN,2,N_pwm175_grab3
14508,12080,3006,10138,CN,2,N_pwm175_grab3
14512,5726,460,10262,CN,2,N_pwm175_grab3
14517,-224,5420,13078,CN,2,N_pwm175_grab3
14522,-4672,2900,15002,CN,2,N_pwm175_grab3
14527,68,-3836,4474,CN,2,N_pwm175_grab3
14532,-5196,-5694,10084,CN,2,N_pwm175_grab3
14537,1088,3270,15662,CN,2,N_pwm175_grab3
14542,1200,-2282,6624,CN,2,N_pwm175_grab3
14547,-1774,-3150,10938,CN,2,N_pwm175_grab3
14553,-2810,-4820,6304,CN,2,N_pwm175_grab3
14557,-8906,-5842,7520,CN,2,N_pwm175_grab3
14562,-10916,-3096,12704,CN,2,N_pwm175_grab3
14567,3418,-3594,7284,CN,2,N_pwm175_grab3
14572,90,-2910,8904,CN,2,N_pwm175_grab3
14577,-12772,-4986,11138,CN,2,N_pwm175_grab3
14582,2818,-4668,6720,CN,2,N_pwm175_grab3
14587,-3418,-3930,9686,CN,2,N_pwm175_grab3
14592,7152,3038,13274,CN,2,N_pwm175_grab3
14597,916,10240,16218,CN,2,N_pwm175_grab3
14603,19304,2076,7428,CN,2,N_pwm175_grab3
14608,7158,2676,12368,CN,2,N_pwm175_grab3
14613,698,9738,15808,CN,2,N_pwm175_grab3
14618,21650,1586,6812,CN,2,N_pwm175_grab3
14622,7664,3298,12498,CN,2,N_pwm175_grab3
14627,1370,11180,16832,CN,2,N_pwm175_grab3
14632,11124,3104,10124,CN,2,N_pwm175_grab3
14637,-932,-5062,3344,CN,2,N_pwm175_grab3
14642,-9230,-8274,9798,CN,2,N_pwm175_grab3
14647,-5754,-1924,9850,CN,2,N_pwm175_grab3
14653,-8208,-6146,6890,CN,2,N_pwm175_grab3
14657,-5066,-6230,9956,CN,2,N_pwm175_grab3
14662,-6580,-386,10368,CN,2,N_pwm175_grab3
14668,-5530,-6014,5400,CN,2,N_pwm175_grab3
14673,-14054,-7304,9900,CN,2,N_pwm175_grab3
14678,-3506,-4828,6884,CN,2,N_pwm175_grab3
14683,-9346,-5920,7224,CN,2,N_pwm175_grab3
14689,-11228,-3072,12478,CN,2,N_pwm175_grab3
14693,4012,-3572,7352,CN,2,N_pwm175_grab3
14698,-9768,-6064,7030,CN,2,N_pwm175_grab3
14703,-13516,-5276,10466,CN,2,N_pwm175_grab3
14708,1924,-4890,6468,CN,2,N_pwm175_grab3
14713,-4662,-4610,9870,CN,2,N_pwm175_grab3
14718,-6764,202,12050,CN,2,N_pwm175_grab3
14723,716,9670,15860,CN,2,N_pwm175_grab3
14729,20492,2156,7878,CN,2,N_pwm175_grab3
14733,7426,3112,12432,CN,2,N_pwm175_grab3
14738,450,7334,14496,CN,2,N_pwm175_grab3
14748,7852,3010,12882,CN,2,N_pwm175_grab3
14753,1870,11514,17162,CN,2,N_pwm175_grab3
14759,14280,2792,8864,CN,2,N_pwm175_grab3
14763,4,-4538,3488,CN,2,N_pwm175_grab3
14769,-6850,-7356,9614,CN,2,N_pwm175_grab3
14774,-6136,-1070,9812,CN,2,N_pwm175_grab3
14778,-6464,-6164,6252,CN,2,N_pwm175_grab3
14783,-2690,-3728,10434,CN,2,N_pwm175_grab3
14789,-7348,504,11116,CN,2,N_pwm175_grab3
14793,-3146,-5806,4036,CN,2,N_pwm175_grab3
14798,-12420,-8446,10138,CN,2,N_pwm175_grab3
14803,-4876,-3798,8400,CN,2,N_pwm175_grab3
14808,-368,-3018,9028,CN,2,N_pwm175_grab3
14814,-2144,2376,13176,CN,2,N_pwm175_grab3
14819,2348,2806,12738,CN,2,N_pwm175_grab3
14824,-4526,-4530,9816,CN,2,N_pwm175_grab3
14828,-6870,204,12060,CN,2,N_pwm175_grab3
14833,2938,-618,9674,CN,2,N_pwm175_grab3
14839,9134,-1744,4138,CN,2,N_pwm175_grab3
14843,5248,2470,13486,CN,2,N_pwm175_grab3
14848,962,10448,16608,CN,2,N_pwm175_grab3
14853,9550,3342,11472,CN,2,N_pwm175_grab3
14859,4492,96,8600,CN,2,N_pwm175_grab3
14863,2062,11532,17208,CN,2,N_pwm175_grab3
14869,15134,2710,8674,CN,2,N_pwm175_grab3
14873,7488,1306,11936,CN,2,N_pwm175_grab3
14879,88,7376,14134,CN,2,N_pwm175_grab3
14884,962,3258,15726,CN,2,N_pwm175_grab3
14889,1222,-2142,5978,CN,2,N_pwm175_grab3
14893,-14076,-7498,9968,CN,2,N_pwm175_grab3
14898,-3788,-4810,6994,CN,2,N_pwm175_grab3
14903,-2262,-5648,3338,CN,2,N_pwm175_grab3
14908,-11548,-8798,9872,CN,2,N_pwm175_grab3
14914,-5102,-3082,8996,CN,2,N_pwm175_grab3
14918,-9664,-6174,7110,CN,2,N_pwm175_grab3
14923,-14116,-5870,10016,CN,2,N_pwm175_grab3
14929,-42,-4760,6406,CN,2,N_pwm175_grab3
14934,-5826,-5066,9024,CN,2,N_pwm175_grab3
14939,-8090,-932,12154,CN,2,N_pwm175_grab3
14944,-3182,-4896,6528,CN,2,N_pwm175_grab3
14950,-8850,-5818,7598,CN,2,N_pwm175_grab3
14954,-11448,-3260,12242,CN,2,N_pwm175_grab3
14959,3488,-3900,7604,CN,2,N_pwm175_grab3
14964,-1038,-3168,9180,CN,2,N_pwm175_grab3
14970,-2890,2288,12968,CN,2,N_pwm175_grab3
14974,2528,2280,12430,CN,2,N_pwm175_grab3
14979,17642,2452,8490,CN,2,N_pwm175_grab3
14984,6286,2752,13148,CN,2,N_pwm175_grab3
14989,-14,9410,15542,CN,2,N_pwm175_grab3
14995,21260,2022,7288,CN,2,N_pwm175_grab3
15000,7844,3168,12472,CN,2,N_pwm175_grab3
15004,1314,10950,16790,CN,2,N_pwm175_grab3
15010,11066,3232,10710,CN,2,N_pwm175_grab3
15014,5610,426,9672,CN,2,N_pwm175_grab3
15019,-9414,-8492,9806,CN,2,N_pwm175_grab3
15024,-4524,2768,15160,CN,2,N_pwm175_grab3
15029,724,-3714,4418,CN,2,N_pwm175_grab3
15035,-4298,-5498,10168,CN,2,N_pwm175_grab3
15040,-7024,-314,10248,CN,2,N_pwm175_grab3
15045,-4424,-5970,4814,CN,2,N_pwm175_grab3
15050,-13486,-8030,10162,CN,2,N_pwm175_grab3
15054,-4228,-4392,7610,CN,2,N_pwm175_grab3
15060,-10132,-6048,7134,CN,2,N_pwm175_grab3
15064,-12952,-4182,11236,CN,2,N_pwm175_grab3
15070,2576,-4684,7246,CN,2,N_pwm175_grab3
15074,-3900,-4246,9560,CN,2,N_pwm175_grab3
15079,-6248,754,11868,CN,2,N_pwm175_grab3
15084,3008,48,10568,CN,2,N_pwm175_grab3
15090,10340,-1608,3504,CN,2,N_pwm175_grab3
15094,5616,2544,13558,CN,2,N_pwm175_grab3
15099,-170,7450,14630,CN,2,N_pwm175_grab3
15109,7946,3154,12932,CN,2,N_pwm175_grab3
15114,2076,11626,17032,CN,2,N_pwm175_grab3
15119,15162,2786,9008,CN,2,N_pwm175_grab3
15124,7558,1180,12098,CN,2,N_pwm175_grab3
15129,-80,7368,14294,CN,2,N_pwm175_grab3
15135,1542,3312,15794,CN,2,N_pwm175_grab3
15140,1090,-1962,5792,CN,2,N_pwm175_grab3
15144,738,10032,16316,CN,2,N_pwm175_grab3
15149,-8080,1160,11762,CN,2,N_pwm175_grab3
15155,-1668,-5392,2916,CN,2,N_pwm175_grab3
15160,-11024,-8716,9954,CN,2,N_pwm175_grab3
15164,-5252,-2764,9262,CN,2,N_pwm175_grab3
15170,-9122,-6302,7206,CN,2,N_pwm175_grab3
15175,-14436,-5996,9904,CN,2,N_pwm175_grab3
15180,-1218,-4900,6050,CN,2,N_pwm175_grab3
15184,-5294,-6214,5494,CN,2,N_pwm175_grab3
15191,-14012,-7692,10042,CN,2,N_pwm175_grab3
15196,-3994,-4554,7254,CN,2,N_pwm175_grab3
15201,-10038,-6040,7206,CN,2,N_pwm175_grab3
15206,-12824,-3850,11538,CN,2,N_pwm175_grab3
15211,2924,-4548,7512,CN,2,N_pwm175_grab3
15215,-3482,-4072,9396,CN,2,N_pwm175_grab3
15221,-6098,1008,11894,CN,2,N_pwm175_grab3
15226,-1374,-4894,6030,CN,2,N_pwm175_grab3
15232,-7222,-5582,8540,CN,2,N_pwm175_grab3
15235,5686,2484,13618,CN,2,N_pwm175_grab3
15240,-260,7626,14636,CN,2,N_pwm175_grab3
15250,8012,3214,13052,CN,2,N_pwm175_grab3
15260,15806,2774,8894,CN,2,N_pwm175_grab3
15265,6870,3004,13278,CN,2,N_pwm175_grab3
15271,576,10124,16084,CN,2,N_pwm175_grab3
15275,2682,3470,15582,CN,2,N_pwm175_grab3
15281,1270,-1678,5940,CN,2,N_pwm175_grab3
15286,-578,-936,11530,CN,2,N_pwm175_grab3
15291,-8194,1362,12150,CN,2,N_pwm175_grab3
15295,-970,-5266,2774,CN,2,N_pwm175_grab3
15300,-10238,-8464,9634,CN,2,N_pwm175_grab3
15305,-4776,2820,15154,CN,2,N_pwm175_grab3
15310,830,-3820,4214,CN,2,N_pwm175_grab3
