tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
3598,-44,1296,10324,CD,0,D2_pwm175_grab4
3603,-2728,-944,8244,CD,0,D2_pwm175_grab4
3608,982,1228,9296,CD,0,D2_pwm175_grab4
3612,-1622,-722,10828,CD,0,D2_pwm175_grab4
3617,556,-3330,8638,CD,0,D2_pwm175_grab4
3623,3044,278,10862,CD,0,D2_pwm175_grab4
3628,-1100,258,10562,CD,0,D2_pwm175_grab4
3633,-4104,-3664,8766,CD,0,D2_pwm175_grab4
3637,1676,1094,11450,CD,0,D2_pwm175_grab4
3642,194,432,10262,CD,0,D2_pwm175_grab4
3647,-128,-1124,9634,CD,0,D2_pwm175_grab4
3652,4276,1914,9934,CD,0,D2_pwm175_grab4
3657,-390,936,11080,CD,0,D2_pwm175_grab4
3663,-994,-1676,9116,CD,0,D2_pwm175_grab4
3667,3430,1852,11678,CD,0,D2_pwm175_grab4
3673,220,1194,9826,CD,0,D2_pwm175_grab4
3677,-1230,-1492,9720,CD,0,D2_pwm175_grab4
3682,414,1202,10844,CD,0,D2_pwm175_grab4
3687,-1778,140,10426,CD,0,D2_pwm175_grab4
3693,882,-1434,11106,CD,0,D2_pwm175_grab4
3697,3406,-1648,8902,CD,0,D2_pwm175_grab4
3703,1148,-52,10192,CD,0,D2_pwm175_grab4
3708,-3638,-3946,8950,CD,0,D2_pwm175_grab4
3713,104,856,10934,CD,0,D2_pwm175_grab4
3717,-3248,270,9746,CD,0,D2_pwm175_grab4
3722,150,-718,9826,CD,0,D2_pwm175_grab4
3728,1918,-426,10102,CD,0,D2_pwm175_grab4
3732,-92,-1504,9510,CD,0,D2_pwm175_grab4
3737,-218,414,11000,CD,0,D2_pwm175_grab4
3743,-536,-1480,10822,CD,0,D2_pwm175_grab4
3747,-36,840,9626,CD,0,D2_pwm175_grab4
3753,-892,-1154,10256,CD,0,D2_pwm175_grab4
3757,598,-476,10726,CD,0,D2_pwm175_grab4
3762,10,-196,10254,CD,0,D2_pwm175_grab4
3767,2656,2406,11210,CD,0,D2_pwm175_grab4
3772,692,208,9966,CD,0,D2_pwm175_grab4
3777,548,-2236,9000,CD,0,D2_pwm175_grab4
3783,3636,1702,10382,CD,0,D2_pwm175_grab4
3787,-438,1262,10654,CD,0,D2_pwm175_grab4
3799,410,-6,9856,CD,0,D2_pwm175_grab4
3803,596,-800,10630,CD,0,D2_pwm175_grab4
3809,232,-2234,9028,CD,0,D2_pwm175_grab4
3813,1682,498,11046,CD,0,D2_pwm175_grab4
3818,-1052,-910,10728,CD,0,D2_pwm175_grab4
3828,-380,-640,10528,CD,0,D2_pwm175_grab4
3834,-218,148,11116,CD,0,D2_pwm175_grab4
3840,-990,240,10540,CD,0,D2_pwm175_grab4
3848,154,748,10446,CD,0,D2_pwm175_grab4
3854,-604,-2078,8746,CD,0,D2_pwm175_grab4
3863,500,1406,10156,CD,0,D2_pwm175_grab4
3868,-2778,-650,8540,CD,0,D2_pwm175_grab4
3873,964,916,9410,CD,0,D2_pwm175_grab4
3879,-1386,-596,10748,CD,0,D2_pwm175_grab4
3883,730,-2306,10508,CD,0,D2_pwm175_grab4
3893,976,336,10518,CD,0,D2_pwm175_grab4
3898,-1090,-1532,9506,CD,0,D2_pwm175_grab4
3904,542,958,11272,CD,0,D2_pwm175_grab4
3909,214,294,10092,CD,0,D2_pwm175_grab4
3913,-62,-1276,9736,CD,0,D2_pwm175_grab4
3924,-446,928,10788,CD,0,D2_pwm175_grab4
3928,-528,308,10854,CD,0,D2_pwm175_grab4
3934,-342,-1744,10514,CD,0,D2_pwm175_grab4
3938,-2640,-1744,9308,CD,0,D2_pwm175_grab4
3943,960,374,11162,CD,0,D2_pwm175_grab4
3948,194,-452,10878,CD,0,D2_pwm175_grab4
3953,-1752,166,10534,CD,0,D2_pwm175_grab4
3958,526,-758,11564,CD,0,D2_pwm175_grab4
3963,3464,-1670,8946,CD,0,D2_pwm175_grab4
3968,964,-2166,9558,CD,0,D2_pwm175_grab4
3973,3632,1950,10734,CD,0,D2_pwm175_grab4
3978,286,1414,10678,CD,0,D2_pwm175_grab4
3983,-1708,-1530,8268,CD,0,D2_pwm175_grab4
3989,1294,1822,10266,CD,0,D2_pwm175_grab4
3993,374,-670,10870,CD,0,D2_pwm175_grab4
3999,336,-2394,8930,CD,0,D2_pwm175_grab4
4003,1358,402,10842,CD,0,D2_pwm175_grab4
4008,-1290,-1064,10732,CD,0,D2_pwm175_grab4
4014,-2180,-2696,9456,CD,0,D2_pwm175_grab4
4019,1176,934,11046,CD,0,D2_pwm175_grab4
4023,-1390,814,10448,CD,0,D2_pwm175_grab4
4029,-172,-1172,9340,CD,0,D2_pwm175_grab4
4034,3680,2214,10116,CD,0,D2_pwm175_grab4
4038,-194,672,10704,CD,0,D2_pwm175_grab4
4044,-910,-1754,8956,CD,0,D2_pwm175_grab4
4049,3812,684,10622,CD,0,D2_pwm175_grab4
4054,370,1278,9900,CD,0,D2_pwm175_grab4
4059,-1150,-1562,9454,CD,0,D2_pwm175_grab4
4064,522,1182,10760,CD,0,D2_pwm175_grab4
4070,-1712,262,10302,CD,0,D2_pwm175_grab4
4074,656,-3508,8722,CD,0,D2_pwm175_grab4
4079,3510,-332,10714,CD,0,D2_pwm175_grab4
4084,-700,208,10434,CD,0,D2_pwm175_grab4
4089,-3232,-4050,9178,CD,0,D2_pwm175_grab4
4096,1562,1194,11122,CD,0,D2_pwm175_grab4
4099,-3380,46,9596,CD,0,D2_pwm175_grab4
4104,364,-350,10050,CD,0,D2_pwm175_grab4
4109,1090,-648,10496,CD,0,D2_pwm175_grab4
4115,-418,736,10946,CD,0,D2_pwm175_grab4
4120,-1030,-578,10168,CD,0,D2_pwm175_grab4
4124,334,-838,8710,CD,0,D2_pwm175_grab4
4129,-608,-36,9402,CD,0,D2_pwm175_grab4
4135,-346,-620,10490,CD,0,D2_pwm175_grab4
4140,726,-54,10200,CD,0,D2_pwm175_grab4
4144,-160,-792,9786,CD,0,D2_pwm175_grab4
4155,1834,-1112,8844,CD,0,D2_pwm175_grab4
4159,2102,-1418,9270,CD,0,D2_pwm175_grab4
4165,3322,1792,11906,CD,0,D2_pwm175_grab4
4169,-270,1264,10452,CD,0,D2_pwm175_grab4
4175,-2460,-960,8472,CD,0,D2_pwm175_grab4
4180,806,1230,9296,CD,0,D2_pwm175_grab4
4184,-1596,140,10358,CD,0,D2_pwm175_grab4
4190,444,-1432,11048,CD,0,D2_pwm175_grab4
4194,3742,-440,10830,CD,0,D2_pwm175_grab4
4199,-534,240,10104,CD,0,D2_pwm175_grab4
4210,1568,1142,11002,CD,0,D2_pwm175_grab4
4214,100,776,10708,CD,0,D2_pwm175_grab4
4219,-24,-1126,9470,CD,0,D2_pwm175_grab4
4224,634,-816,10716,CD,0,D2_pwm175_grab4
4229,230,-2166,9240,CD,0,D2_pwm175_grab4
4235,-1544,-470,10504,CD,0,D2_pwm175_grab4
4239,314,-1064,9152,CD,0,D2_pwm175_grab4
4245,-1076,-226,9270,CD,0,D2_pwm175_grab4
4250,-174,-470,10448,CD,0,D2_pwm175_grab4
4255,46,-222,11346,CD,0,D2_pwm175_grab4
4259,-374,168,10838,CD,0,D2_pwm175_grab4
4265,1066,1524,12244,CD,0,D2_pwm175_grab4
4269,-134,860,10508,CD,0,D2_pwm175_grab4
4274,2112,-1600,9202,CD,0,D2_pwm175_grab4
4279,3274,1940,11702,CD,0,D2_pwm175_grab4
4285,-40,1212,10570,CD,0,D2_pwm175_grab4
4289,-2382,-1146,8256,CD,0,D2_pwm175_grab4
4295,1128,1348,9358,CD,0,D2_pwm175_grab4
4299,-2734,-474,10236,CD,0,D2_pwm175_grab4
4305,884,-3452,8846,CD,0,D2_pwm175_grab4
4316,-712,-1486,10928,CD,0,D2_pwm175_grab4
4325,1466,730,11470,CD,0,D2_pwm175_grab4
4330,674,-320,10462,CD,0,D2_pwm175_grab4
4336,-80,-540,9948,CD,0,D2_pwm175_grab4
4346,268,606,10174,CD,0,D2_pwm175_grab4
4350,-340,-1636,8732,CD,0,D2_pwm175_grab4
4361,586,1370,10156,CD,0,D2_pwm175_grab4
4365,-1148,-1702,8914,CD,0,D2_pwm175_grab4
4370,756,1312,10842,CD,0,D2_pwm175_grab4
4375,-1730,14,10114,CD,0,D2_pwm175_grab4
4381,588,-1972,10524,CD,0,D2_pwm175_grab4
4385,3418,-1620,9316,CD,0,D2_pwm175_grab4
4391,1138,-16,10248,CD,0,D2_pwm175_grab4
4395,470,-850,10110,CD,0,D2_pwm175_grab4
4401,26,1032,10994,CD,0,D2_pwm175_grab4
4405,-2846,272,9712,CD,0,D2_pwm175_grab4
4410,302,-478,9928,CD,0,D2_pwm175_grab4
4415,1492,-716,10316,CD,0,D2_pwm175_grab4
4421,30,-1620,9526,CD,0,D2_pwm175_grab4
4426,710,292,10812,CD,0,D2_pwm175_grab4
4430,-998,-1402,10676,CD,0,D2_pwm175_grab4
4436,-518,208,9300,CD,0,D2_pwm175_grab4
4440,1564,766,11618,CD,0,D2_pwm175_grab4
4446,562,-108,10074,CD,0,D2_pwm175_grab4
4451,-70,-706,9972,CD,0,D2_pwm175_grab4
4455,3324,2418,10376,CD,0,D2_pwm175_grab4
4460,92,702,10186,CD,0,D2_pwm175_grab4
4470,3862,1046,10946,CD,0,D2_pwm175_grab4
4476,-416,1224,10472,CD,0,D2_pwm175_grab4
4481,-1114,-1680,9030,CD,0,D2_pwm175_grab4
4485,484,1106,10806,CD,0,D2_pwm175_grab4
4490,-1854,114,10142,CD,0,D2_pwm175_grab4
4496,716,-1844,10718,CD,0,D2_pwm175_grab4
4500,3896,-1486,9432,CD,0,D2_pwm175_grab4
4505,1174,-184,10010,CD,0,D2_pwm175_grab4
4510,864,-716,10134,CD,0,D2_pwm175_grab4
4516,1832,1218,11080,CD,0,D2_pwm175_grab4
4521,194,568,10624,CD,0,D2_pwm175_grab4
4525,266,-558,9682,CD,0,D2_pwm175_grab4
4531,1186,-772,10532,CD,0,D2_pwm175_grab4
4535,236,-1730,9250,CD,0,D2_pwm175_grab4
4541,804,68,10586,CD,0,D2_pwm175_grab4
4545,-1144,-1302,10718,CD,0,D2_pwm175_grab4
4555,1700,750,11478,CD,0,D2_pwm175_grab4
4560,-80,224,10920,CD,0,D2_pwm175_grab4
4566,-774,208,10700,CD,0,D2_pwm175_grab4
4572,1210,872,12130,CD,0,D2_pwm175_grab4
4576,2230,-940,8864,CD,0,D2_pwm175_grab4
4581,2116,-1394,9026,CD,0,D2_pwm175_grab4
4586,3314,1342,11674,CD,0,D2_pwm175_grab4
4592,-324,1134,10302,CD,0,D2_pwm175_grab4
4596,-2308,680,10186,CD,0,D2_pwm175_grab4
4602,10,-832,9636,CD,0,D2_pwm175_grab4
4608,2810,-422,9856,CD,0,D2_pwm175_grab4
4611,576,-3446,8646,CD,0,D2_pwm175_grab4
4617,3194,-534,10700,CD,0,D2_pwm175_grab4
4622,-1052,-260,10204,CD,0,D2_pwm175_grab4
4626,-3518,-4068,9040,CD,0,D2_pwm175_grab4
4632,1618,1256,11294,CD,0,D2_pwm175_grab4
4636,444,686,10466,CD,0,D2_pwm175_grab4
4641,34,-342,10416,CD,0,D2_pwm175_grab4
4646,2338,2568,11398,CD,0,D2_pwm175_grab4
4651,-452,628,10922,CD,0,D2_pwm175_grab4
4656,-1032,-466,10116,CD,0,D2_pwm175_grab4
4661,572,-378,8802,CD,0,D2_pwm175_grab4
4666,-428,116,9426,CD,0,D2_pwm175_grab4
4671,-548,-828,10470,CD,0,D2_pwm175_grab4
4677,-98,378,10812,CD,0,D2_pwm175_grab4
4681,-2240,-258,9664,CD,0,D2_pwm175_grab4
4687,848,-2852,9718,CD,0,D2_pwm175_grab4
4691,4122,-1302,9962,CD,0,D2_pwm175_grab4
4696,2272,-1346,9298,CD,0,D2_pwm175_grab4
4702,3236,1346,11836,CD,0,D2_pwm175_grab4
4706,-454,1252,10302,CD,0,D2_pwm175_grab4
4712,-2658,-852,8830,CD,0,D2_pwm175_grab4
4717,552,1018,9356,CD,0,D2_pwm175_grab4
4721,2400,-598,9958,CD,0,D2_pwm175_grab4
4727,-46,-788,9870,CD,0,D2_pwm175_grab4
4731,-642,36,10542,CD,0,D2_pwm175_grab4
4736,-668,-74,10046,CD,0,D2_pwm175_grab4
4747,1688,1358,11100,CD,0,D2_pwm175_grab4
4751,444,688,10754,CD,0,D2_pwm175_grab4
4756,140,-956,9524,CD,0,D2_pwm175_grab4
4766,140,196,9858,CD,0,D2_pwm175_grab4
4772,98,-1724,9452,CD,0,D2_pwm175_grab4
4782,-926,-238,9302,CD,0,D2_pwm175_grab4
4787,-272,-582,10506,CD,0,D2_pwm175_grab4
4791,128,-34,11448,CD,0,D2_pwm175_grab4
4797,-26,206,10890,CD,0,D2_pwm175_grab4
4801,1116,-2456,10226,CD,0,D2_pwm175_grab4
4806,3746,-1272,9628,CD,0,D2_pwm175_grab4
4812,1090,-248,10308,CD,0,D2_pwm175_grab4
4816,756,-1020,9946,CD,0,D2_pwm175_grab4
4823,154,926,10868,CD,0,D2_pwm175_grab4
4828,-3468,132,9402,CD,0,D2_pwm175_grab4
4833,180,-562,10008,CD,0,D2_pwm175_grab4
4838,1254,-900,10398,CD,0,D2_pwm175_grab4
4842,-412,510,10718,CD,0,D2_pwm175_grab4
4847,-1202,-378,10162,CD,0,D2_pwm175_grab4
4852,602,-496,9074,CD,0,D2_pwm175_grab4
4857,-756,-84,9458,CD,0,D2_pwm175_grab4
4864,-330,-582,10564,CD,0,D2_pwm175_grab4
4868,272,58,10048,CD,0,D2_pwm175_grab4
4872,-8,-716,9718,CD,0,D2_pwm175_grab4
4877,3882,2342,10398,CD,0,D2_pwm175_grab4
4882,1480,-410,9190,CD,0,D2_pwm175_grab4
4887,2318,-1424,9460,CD,0,D2_pwm175_grab4
4892,3212,1898,11358,CD,0,D2_pwm175_grab4
4897,-252,1260,10428,CD,0,D2_pwm175_grab4
4902,-2296,-1256,8674,CD,0,D2_pwm175_grab4
4908,-216,982,10548,CD,0,D2_pwm175_grab4
4913,-1310,274,10246,CD,0,D2_pwm175_grab4
4918,828,-518,11574,CD,0,D2_pwm175_grab4
4923,3992,-1132,10532,CD,0,D2_pwm175_grab4
4927,358,2,10210,CD,0,D2_pwm175_grab4
4932,-1598,-2586,9100,CD,0,D2_pwm175_grab4
4937,1020,1224,11070,CD,0,D2_pwm175_grab4
4943,-1634,600,10608,CD,0,D2_pwm175_grab4
4947,20,-814,9324,CD,0,D2_pwm175_grab4
4952,-2172,-1122,10118,CD,0,D2_pwm175_grab4
4957,398,-3180,9076,CD,0,D2_pwm175_grab4
4962,-1040,-300,10398,CD,0,D2_pwm175_grab4
4968,-756,-1458,10750,CD,0,D2_pwm175_grab4
4972,-3508,-2030,9408,CD,0,D2_pwm175_grab4
4977,1276,432,11164,CD,0,D2_pwm175_grab4
4982,428,-296,10986,CD,0,D2_pwm175_grab4
4987,-70,-384,10138,CD,0,D2_pwm175_grab4
4992,3932,614,9958,CD,0,D2_pwm175_grab4
4998,-266,264,10494,CD,0,D2_pwm175_grab4
5003,-484,-1290,9192,CD,0,D2_pwm175_grab4
5008,3628,1082,10872,CD,0,D2_pwm175_grab4
5013,254,1182,9866,CD,0,D2_pwm175_grab4
5018,-780,-1532,9108,CD,0,D2_pwm175_grab4
5022,360,1052,10532,CD,0,D2_pwm175_grab4
5028,-1660,386,10024,CD,0,D2_pwm175_grab4
5033,1116,-1136,11142,CD,0,D2_pwm175_grab4
5037,618,56,9858,CD,0,D2_pwm175_grab4
5042,1598,-724,9532,CD,0,D2_pwm175_grab4
5047,3436,272,11774,CD,0,D2_pwm175_grab4
5053,-512,1152,10334,CD,0,D2_pwm175_grab4
5057,-3434,-634,8926,CD,0,D2_pwm175_grab4
5062,394,376,9776,CD,0,D2_pwm175_grab4
5068,-1888,-1170,10304,CD,0,D2_pwm175_grab4
5073,328,-3166,8794,CD,0,D2_pwm175_grab4
5078,2908,-734,10892,CD,0,D2_pwm175_grab4
5083,-720,-1466,10582,CD,0,D2_pwm175_grab4
5088,-3484,-2000,9632,CD,0,D2_pwm175_grab4
5093,1198,516,11316,CD,0,D2_pwm175_grab4
5098,528,-328,10832,CD,0,D2_pwm175_grab4
5104,-64,-516,10180,CD,0,D2_pwm175_grab4
5108,3152,2838,10782,CD,0,D2_pwm175_grab4
5113,-206,474,10124,CD,0,D2_pwm175_grab4
5118,-562,-1322,9178,CD,0,D2_pwm175_grab4
5123,2890,914,10498,CD,0,D2_pwm175_grab4
5128,88,1144,9754,CD,0,D2_pwm175_grab4
5134,-542,-1424,9404,CD,0,D2_pwm175_grab4
5139,-224,732,10440,CD,0,D2_pwm175_grab4
5144,-1414,278,9958,CD,0,D2_pwm175_grab4
5149,936,-534,11650,CD,0,D2_pwm175_grab4
5154,2938,-796,9210,CD,0,D2_pwm175_grab4
5158,1896,-828,9084,CD,0,D2_pwm175_grab4
5164,3600,1402,11068,CD,0,D2_pwm175_grab4
5168,-462,1030,10390,CD,0,D2_pwm175_grab4
5173,-2766,-948,8784,CD,0,D2_pwm175_grab4
5178,464,924,9424,CD,0,D2_pwm175_grab4
5183,-2442,-754,10264,CD,0,D2_pwm175_grab4
5188,596,-3490,9086,CD,0,D2_pwm175_grab4
5193,3284,-1036,10692,CD,0,D2_pwm175_grab4
5199,-352,-190,10076,CD,0,D2_pwm175_grab4
5204,-4198,-2698,9294,CD,0,D2_pwm175_grab4
5208,1192,1156,11134,CD,0,D2_pwm175_grab4
5213,-1156,712,10316,CD,0,D2_pwm175_grab4
5219,288,-752,9532,CD,0,D2_pwm175_grab4
5223,2796,-452,9746,CD,0,D2_pwm175_grab4
5228,-224,-534,10270,CD,0,D2_pwm175_grab4
5233,-910,-262,10598,CD,0,D2_pwm175_grab4
5239,-890,-1524,10574,CD,0,D2_pwm175_grab4
5243,-3800,-2174,9522,CD,0,D2_pwm175_grab4
5249,1356,612,11380,CD,0,D2_pwm175_grab4
5253,688,-212,10456,CD,0,D2_pwm175_grab4
5258,-76,-702,10072,CD,0,D2_pwm175_grab4
5263,3544,2628,10526,CD,0,D2_pwm175_grab4
5268,-318,664,10088,CD,0,D2_pwm175_grab4
5274,-774,-1012,9228,CD,0,D2_pwm175_grab4
5279,1734,614,9714,CD,0,D2_pwm175_grab4
5283,-82,934,9668,CD,0,D2_pwm175_grab4
5289,-2120,-1418,8628,CD,0,D2_pwm175_grab4
5294,-442,366,10486,CD,0,D2_pwm175_grab4
5299,-926,318,10260,CD,0,D2_pwm175_grab4
5304,1068,252,12052,CD,0,D2_pwm175_grab4
5308,2534,-696,9226,CD,0,D2_pwm175_grab4
5313,2246,-1060,8952,CD,0,D2_pwm175_grab4
5319,3186,1490,11518,CD,0,D2_pwm175_grab4
5323,-308,1120,10544,CD,0,D2_pwm175_grab4
5328,-2928,256,10078,CD,0,D2_pwm175_grab4
5335,334,-296,10038,CD,0,D2_pwm175_grab4
5340,1206,-1284,10340,CD,0,D2_pwm175_grab4
5344,-114,-1626,9168,CD,0,D2_pwm175_grab4
5350,754,-476,10752,CD,0,D2_pwm175_grab4
5354,-1202,-1086,10594,CD,0,D2_pwm175_grab4
5359,-4120,-3310,9054,CD,0,D2_pwm175_grab4
5365,1686,1062,11588,CD,0,D2_pwm175_grab4
5370,546,-218,11422,CD,0,D2_pwm175_grab4
5374,146,-80,10830,CD,0,D2_pwm175_grab4
5379,4240,1652,10024,CD,0,D2_pwm175_grab4
5384,-342,650,10300,CD,0,D2_pwm175_grab4
5389,-1178,-630,9694,CD,0,D2_pwm175_grab4
5394,740,-186,9360,CD,0,D2_pwm175_grab4
5400,-938,-36,9442,CD,0,D2_pwm175_grab4
5405,28,-620,10364,CD,0,D2_pwm175_grab4
5409,740,1150,10546,CD,0,D2_pwm175_grab4
5415,-1768,466,10070,CD,0,D2_pwm175_grab4
5420,1490,1858,12016,CD,0,D2_pwm175_grab4
5425,1302,-236,9464,CD,0,D2_pwm175_grab4
5429,1984,-1296,9554,CD,0,D2_pwm175_grab4
5435,3492,1788,10716,CD,0,D2_pwm175_grab4
5439,66,1202,10504,CD,0,D2_pwm175_grab4
5445,-1760,-1520,8500,CD,0,D2_pwm175_grab4
5449,330,338,10024,CD,0,D2_pwm175_grab4
5454,-1044,-1266,10334,CD,0,D2_pwm175_grab4
5460,268,-2904,8774,CD,0,D2_pwm175_grab4
5465,3814,-1020,10112,CD,0,D2_pwm175_grab4
5469,1096,-218,10360,CD,0,D2_pwm175_grab4
5475,1794,-986,10398,CD,0,D2_pwm175_grab4
5479,0,1124,10776,CD,0,D2_pwm175_grab4
5485,-3578,-94,9578,CD,0,D2_pwm175_grab4
5489,234,-794,9590,CD,0,D2_pwm175_grab4
5494,4022,492,9696,CD,0,D2_pwm175_grab4
5500,-246,220,10490,CD,0,D2_pwm175_grab4
5505,1526,-734,10792,CD,0,D2_pwm175_grab4
5509,-1182,-860,10568,CD,0,D2_pwm175_grab4
5519,1720,1142,11400,CD,0,D2_pwm175_grab4
5525,1032,768,10582,CD,0,D2_pwm175_grab4
5529,-146,-310,10422,CD,0,D2_pwm175_grab4
5534,2414,2682,11312,CD,0,D2_pwm175_grab4
5539,330,300,9834,CD,0,D2_pwm175_grab4
5545,674,-1364,9514,CD,0,D2_pwm175_grab4
5549,784,-514,9648,CD,0,D2_pwm175_grab4
5554,-1206,-346,9488,CD,0,D2_pwm175_grab4
5559,148,-460,10554,CD,0,D2_pwm175_grab4
5565,492,-192,11348,CD,0,D2_pwm175_grab4
5569,-1802,410,10020,CD,0,D2_pwm175_grab4
5574,974,-1746,10730,CD,0,D2_pwm175_grab4
5579,3590,-846,9778,CD,0,D2_pwm175_grab4
5584,1442,-514,9750,CD,0,D2_pwm175_grab4
5590,3378,-272,11512,CD,0,D2_pwm175_grab4
5596,-268,1142,10724,CD,0,D2_pwm175_grab4
5606,276,350,9794,CD,0,D2_pwm175_grab4
5611,3182,-284,9532,CD,0,D2_pwm175_grab4
5615,-312,-386,10362,CD,0,D2_pwm175_grab4
5621,-1326,-428,10676,CD,0,D2_pwm175_grab4
5625,-524,-1324,10532,CD,0,D2_pwm175_grab4
5630,-3318,-1872,9504,CD,0,D2_pwm175_grab4
5636,1550,1214,11158,CD,0,D2_pwm175_grab4
5640,200,696,10410,CD,0,D2_pwm175_grab4
5645,216,-596,9628,CD,0,D2_pwm175_grab4
5651,3288,2558,10740,CD,0,D2_pwm175_grab4
5656,-144,542,9996,CD,0,D2_pwm175_grab4
5661,-306,-1042,9150,CD,0,D2_pwm175_grab4
5665,3170,810,10596,CD,0,D2_pwm175_grab4
5671,-38,1138,9568,CD,0,D2_pwm175_grab4
5676,590,66,11036,CD,0,D2_pwm175_grab4
5681,718,102,11226,CD,0,D2_pwm175_grab4
5685,-144,-248,10424,CD,0,D2_pwm175_grab4
5690,704,-768,11502,CD,0,D2_pwm175_grab4
5696,2974,-518,9582,CD,0,D2_pwm175_grab4
5700,2150,-780,9358,CD,0,D2_pwm175_grab4
5705,3108,580,11509,CD,0,D2_pwm175_grab4
5710,-590,1268,10600,CD,0,D2_pwm175_grab4
5716,-2630,-798,8906,CD,0,D2_pwm175_grab4
5721,-66,932,10450,CD,0,D2_pwm175_grab4
5725,-1866,30,9894,CD,0,D2_pwm175_grab4
5730,708,-1732,10734,CD,0,D2_pwm175_grab4
5735,3444,-1102,10528,CD,0,D2_pwm175_grab4
5741,-580,-206,10062,CD,0,D2_pwm175_grab4
5745,-2432,-3148,9228,CD,0,D2_pwm175_grab4
5750,1440,1328,11142,CD,0,D2_pwm175_grab4
5755,-1068,614,10564,CD,0,D2_pwm175_grab4
5760,338,292,9488,CD,0,D2_pwm175_grab4
5766,-1618,-1372,10360,CD,0,D2_pwm175_grab4
5770,450,-2794,8908,CD,0,D2_pwm175_grab4
5775,-1510,-342,10936,CD,0,D2_pwm175_grab4
5780,-584,-1262,10440,CD,0,D2_pwm175_grab4
5786,-3256,-1796,9484,CD,0,D2_pwm175_grab4
5791,1008,370,11218,CD,0,D2_pwm175_grab4
5795,1020,-146,10930,CD,0,D2_pwm175_grab4
5800,2,-494,10272,CD,0,D2_pwm175_grab4
5805,3712,644,9680,CD,0,D2_pwm175_grab4
5811,-250,54,10476,CD,0,D2_pwm175_grab4
5816,-300,-1330,9018,CD,0,D2_pwm175_grab4
5821,3272,976,10716,CD,0,D2_pwm175_grab4
5825,126,1138,9538,CD,0,D2_pwm175_grab4
5830,-1076,-1482,9054,CD,0,D2_pwm175_grab4
5835,-434,556,10418,CD,0,D2_pwm175_grab4
5841,-1508,434,10060,CD,0,D2_pwm175_grab4
5846,862,-852,11440,CD,0,D2_pwm175_grab4
5851,2660,-526,9722,CD,0,D2_pwm175_grab4
5856,170,-142,10312,CD,0,D2_pwm175_grab4
5861,-1386,-2408,8786,CD,0,D2_pwm175_grab4
5866,1046,1248,11216,CD,0,D2_pwm175_grab4
5871,-2364,508,10218,CD,0,D2_pwm175_grab4
5877,280,-610,9960,CD,0,D2_pwm175_grab4
5882,2384,-772,9912,CD,0,D2_pwm175_grab4
5886,-126,-1034,9636,CD,0,D2_pwm175_grab4
5892,3572,-1078,10476,CD,0,D2_pwm175_grab4
5897,-1132,-1344,11054,CD,0,D2_pwm175_grab4
5902,-4058,-2528,9376,CD,0,D2_pwm175_grab4
5907,1418,718,11398,CD,0,D2_pwm175_grab4
5912,620,262,10354,CD,0,D2_pwm175_grab4
5916,44,-822,10000,CD,0,D2_pwm175_grab4
5927,-94,562,10158,CD,0,D2_pwm175_grab4
5931,-1390,-800,10678,CD,0,D2_pwm175_grab4
5936,1120,366,9146,CD,0,D2_pwm175_grab4
5942,-126,408,9608,CD,0,D2_pwm175_grab4
5946,-356,-1022,9822,CD,0,D2_pwm175_grab4
5951,-84,236,10614,CD,0,D2_pwm175_grab4
5957,-616,296,10720,CD,0,D2_pwm175_grab4
5961,1296,682,11866,CD,0,D2_pwm175_grab4
5966,1460,-298,9466,CD,0,D2_pwm175_grab4
5972,2312,-1102,9170,CD,0,D2_pwm175_grab4
5976,3318,1548,11346,CD,0,D2_pwm175_grab4
5981,-220,1240,10626,CD,0,D2_pwm175_grab4
5986,-1994,-1436,8594,CD,0,D2_pwm175_grab4
5992,822,1024,9720,CD,0,D2_pwm175_grab4
5996,-1986,-138,9988,CD,0,D2_pwm175_grab4
6002,954,-3130,9634,CD,0,D2_pwm175_grab4
6006,4028,-972,10384,CD,0,D2_pwm175_grab4
6011,788,-168,10314,CD,0,D2_pwm175_grab4
6016,32,-1504,9364,CD,0,D2_pwm175_grab4
6022,678,1188,11100,CD,0,D2_pwm175_grab4
6026,-3130,70,9602,CD,0,D2_pwm175_grab4
6031,420,-284,10162,CD,0,D2_pwm175_grab4
6036,750,-1240,10448,CD,0,D2_pwm175_grab4
6042,176,-1928,9096,CD,0,D2_pwm175_grab4
6047,1020,-928,10460,CD,0,D2_pwm175_grab4
6051,-1506,-1068,10758,CD,0,D2_pwm175_grab4
6056,-1852,-858,9656,CD,0,D2_pwm175_grab4
6062,1622,998,11370,CD,0,D2_pwm175_grab4
6066,862,538,10496,CD,0,D2_pwm175_grab4
6071,192,-744,9898,CD,0,D2_pwm175_grab4
6077,4150,1420,10138,CD,0,D2_pwm175_grab4
6081,-158,262,10344,CD,0,D2_pwm175_grab4
6087,-1228,-628,9934,CD,0,D2_pwm175_grab4
6092,802,-474,9842,CD,0,D2_pwm175_grab4
6096,18,1160,9740,CD,0,D2_pwm175_grab4
6103,-1056,-1464,9078,CD,0,D2_pwm175_grab4
6107,-308,858,10492,CD,0,D2_pwm175_grab4
6113,-1810,316,9930,CD,0,D2_pwm175_grab4
6117,728,-1620,10924,CD,0,D2_pwm175_grab4
