tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
8496,3242,-1490,17086,SC,1,V_pwm150_grab2
8502,2896,-2392,21492,SC,1,V_pwm150_grab2
8507,2066,-2786,25202,SC,1,V_pwm150_grab2
8511,786,-2874,28868,SC,1,V_pwm150_grab2
8516,-158,-3204,30734,SC,1,V_pwm150_grab2
8521,-1938,-2822,30994,SC,1,V_pwm150_grab2
8526,4228,-916,10482,SC,1,V_pwm150_grab2
8531,3592,-1580,16630,SC,1,V_pwm150_grab2
8536,-5498,54,11090,SC,1,V_pwm150_grab2
8541,-5568,662,3336,SC,1,V_pwm150_grab2
8547,-4678,1628,-1842,SC,1,V_pwm150_grab2
8551,1,-6403,14337,SC,1,V_pwm150_grab2
8556,12,3140,-9298,SC,1,V_pwm150_grab2
8562,2686,3478,-10302,SC,1,V_pwm150_grab2
8567,-3882,-1532,20932,SC,1,V_pwm150_grab2
8572,-4950,116,12316,SC,1,V_pwm150_grab2
8576,5119,-1,-1,SC,1,V_pwm150_grab2
8581,4992,628,8294,SC,1,V_pwm150_grab2
8586,3488,-878,15688,SC,1,V_pwm150_grab2
8592,3262,-1962,20292,SC,1,V_pwm150_grab2
8597,2484,-2812,24352,SC,1,V_pwm150_grab2
8601,1256,-3270,27954,SC,1,V_pwm150_grab2
8606,4952,3316,-5318,SC,1,V_pwm150_grab2
8611,-16135,522,-5378,SC,1,V_pwm150_grab2
8616,4682,-30,8374,SC,1,V_pwm150_grab2
8622,-3640,-2362,20464,SC,1,V_pwm150_grab2
8627,-5034,-1252,13016,SC,1,V_pwm150_grab2
8631,-5516,-422,4620,SC,1,V_pwm150_grab2
8636,-4964,194,-1038,SC,1,V_pwm150_grab2
8641,-2438,1096,-5846,SC,1,V_pwm150_grab2
8646,-1208,-3756,30678,SC,1,V_pwm150_grab2
8652,-2710,-3006,27232,SC,1,V_pwm150_grab2
8657,-3932,-2172,20442,SC,1,V_pwm150_grab2
8663,-4868,-1012,11674,SC,1,V_pwm150_grab2
8667,-5956,-596,3972,SC,1,V_pwm150_grab2
8672,-12283,3067,-12030,SC,1,V_pwm150_grab2
8677,-2016,1064,-6956,SC,1,V_pwm150_grab2
8683,196,1572,-9542,SC,1,V_pwm150_grab2
8687,-3264,-2940,26302,SC,1,V_pwm150_grab2
8693,-3612,-1788,18932,SC,1,V_pwm150_grab2
8697,-5376,-1040,10354,SC,1,V_pwm150_grab2
8704,-5738,-512,3328,SC,1,V_pwm150_grab2
8707,4178,-772,10242,SC,1,V_pwm150_grab2
8712,3274,-1532,17044,SC,1,V_pwm150_grab2
8722,2048,-2882,25374,SC,1,V_pwm150_grab2
8727,4610,2588,-9038,SC,1,V_pwm150_grab2
8732,4610,2588,-9038,SC,1,V_pwm150_grab2
8738,4804,886,1436,SC,1,V_pwm150_grab2
8742,4444,-558,9088,SC,1,V_pwm150_grab2
8748,-4050,-1142,20720,SC,1,V_pwm150_grab2
8753,-4916,162,12354,SC,1,V_pwm150_grab2
8758,-6014,770,5044,SC,1,V_pwm150_grab2
8763,-4852,1510,-492,SC,1,V_pwm150_grab2
8768,-294,-3088,30920,SC,1,V_pwm150_grab2
8772,-1202,-3112,30928,SC,1,V_pwm150_grab2
8777,-3104,-2468,28210,SC,1,V_pwm150_grab2
8782,-3650,-1218,21760,SC,1,V_pwm150_grab2
8787,-5076,226,13458,SC,1,V_pwm150_grab2
8792,4990,2164,290,SC,1,V_pwm150_grab2
8797,4724,408,7682,SC,1,V_pwm150_grab2
8802,3788,-882,15020,SC,1,V_pwm150_grab2
8808,-610,2776,-8584,SC,1,V_pwm150_grab2
8812,2396,3548,-10592,SC,1,V_pwm150_grab2
8817,4510,3736,-8950,SC,1,V_pwm150_grab2
8822,5056,3288,-6259,SC,1,V_pwm150_grab2
8827,4976,1898,282,SC,1,V_pwm150_grab2
8832,-2428,-3082,27800,SC,1,V_pwm150_grab2
8837,-3846,-2472,21342,SC,1,V_pwm150_grab2
8842,-4630,-1210,13130,SC,1,V_pwm150_grab2
8848,2918,-2630,24110,SC,1,V_pwm150_grab2
8853,1256,-3216,27396,SC,1,V_pwm150_grab2
8857,-50,-3790,30674,SC,1,V_pwm150_grab2
8863,-1088,-3684,30468,SC,1,V_pwm150_grab2
8868,-3166,-2954,27612,SC,1,V_pwm150_grab2
8873,-3478,-1976,20490,SC,1,V_pwm150_grab2
8877,4688,2172,-5054,SC,1,V_pwm150_grab2
8883,5030,1046,1290,SC,1,V_pwm150_grab2
8887,4590,-436,8818,SC,1,V_pwm150_grab2
8893,-2588,948,-6362,SC,1,V_pwm150_grab2
8897,-74,1778,-9248,SC,1,V_pwm150_grab2
8902,2750,2232,-11094,SC,1,V_pwm150_grab2
8907,4548,2324,-9398,SC,1,V_pwm150_grab2
8918,4706,1268,466,SC,1,V_pwm150_grab2
8923,4584,-250,7816,SC,1,V_pwm150_grab2
8928,-2628,860,-5140,SC,1,V_pwm150_grab2
8934,-494,1328,-9030,SC,1,V_pwm150_grab2
8938,1786,2090,-10328,SC,1,V_pwm150_grab2
8943,4478,2572,-10402,SC,1,V_pwm150_grab2
8948,4798,2396,-7398,SC,1,V_pwm150_grab2
8954,4782,1908,-2456,SC,1,V_pwm150_grab2
8958,5078,394,4260,SC,1,V_pwm150_grab2
8964,-3394,-1884,24908,SC,1,V_pwm150_grab2
8973,2748,-2284,22168,SC,1,V_pwm150_grab2
8978,2074,-2888,25706,SC,1,V_pwm150_grab2
8984,814,-2864,28482,SC,1,V_pwm150_grab2
8988,-616,-3138,30970,SC,1,V_pwm150_grab2
8994,-1426,-2936,30512,SC,1,V_pwm150_grab2
9003,4820,3724,-9712,SC,1,V_pwm150_grab2
9009,4852,3212,-5370,SC,1,V_pwm150_grab2
9013,-6072,644,5960,SC,1,V_pwm150_grab2
9018,-4748,1402,-266,SC,1,V_pwm150_grab2
9024,-3044,2288,-4792,SC,1,V_pwm150_grab2
9028,-912,2918,-7574,SC,1,V_pwm150_grab2
9033,1538,3400,-10298,SC,1,V_pwm150_grab2
9038,3708,3528,-10048,SC,1,V_pwm150_grab2
9044,5152,3506,-7924,SC,1,V_pwm150_grab2
9049,-686,-3952,31362,SC,1,V_pwm150_grab2
9054,4926,1244,3546,SC,1,V_pwm150_grab2
9059,4686,198,10054,SC,1,V_pwm150_grab2
9064,3134,-1086,16464,SC,1,V_pwm150_grab2
9068,3080,-2070,20670,SC,1,V_pwm150_grab2
9073,2616,-2746,24082,SC,1,V_pwm150_grab2
9079,1132,-3282,27430,SC,1,V_pwm150_grab2
9083,384,-3640,29596,SC,1,V_pwm150_grab2
9088,-680,1386,-8254,SC,1,V_pwm150_grab2
9093,8196,-10244,23042,SC,1,V_pwm150_grab2
9098,-3326,-2494,24294,SC,1,V_pwm150_grab2
9104,-4108,-1710,17716,SC,1,V_pwm150_grab2
9108,-4944,-820,9576,SC,1,V_pwm150_grab2
9113,-5764,-504,3604,SC,1,V_pwm150_grab2
9118,-4016,220,-1988,SC,1,V_pwm150_grab2
9123,-2568,898,-6012,SC,1,V_pwm150_grab2
9133,2036,2306,-10634,SC,1,V_pwm150_grab2
9138,3928,2502,-10022,SC,1,V_pwm150_grab2
9143,4986,2338,-7920,SC,1,V_pwm150_grab2
9148,4752,1572,-2924,SC,1,V_pwm150_grab2
9154,4792,380,3684,SC,1,V_pwm150_grab2
9158,4462,-448,10186,SC,1,V_pwm150_grab2
9164,3068,-1450,16932,SC,1,V_pwm150_grab2
9169,2904,-2150,20928,SC,1,V_pwm150_grab2
9174,2488,2212,-10842,SC,1,V_pwm150_grab2
9180,4160,2472,-10022,SC,1,V_pwm150_grab2
9184,5160,2492,-7222,SC,1,V_pwm150_grab2
9190,4924,1740,-2736,SC,1,V_pwm150_grab2
9194,4752,430,3606,SC,1,V_pwm150_grab2
9199,4416,-556,9412,SC,1,V_pwm150_grab2
9204,3108,-1502,15352,SC,1,V_pwm150_grab2
9210,2748,-2000,19618,SC,1,V_pwm150_grab2
9214,1440,2116,-10236,SC,1,V_pwm150_grab2
9222,1440,2116,-10236,SC,1,V_pwm150_grab2
9225,482,-3018,27892,SC,1,V_pwm150_grab2
9229,-498,-3010,30626,SC,1,V_pwm150_grab2
9235,-792,-3040,30892,SC,1,V_pwm150_grab2
9240,-2260,-2758,30324,SC,1,V_pwm150_grab2
9245,-3058,-2024,26824,SC,1,V_pwm150_grab2
9249,-3720,-1458,21474,SC,1,V_pwm150_grab2
9260,-5078,674,8636,SC,1,V_pwm150_grab2
9265,-5668,1280,3874,SC,1,V_pwm150_grab2
9269,-4186,1686,-1084,SC,1,V_pwm150_grab2
9274,-2870,2036,-4532,SC,1,V_pwm150_grab2
9280,-902,2664,-7140,SC,1,V_pwm150_grab2
9284,748,3100,-9348,SC,1,V_pwm150_grab2
9290,2774,3726,-12273,SC,1,V_pwm150_grab2
9295,-3730,-1594,22628,SC,1,V_pwm150_grab2
9299,-4378,-624,15894,SC,1,V_pwm150_grab2
9304,5134,2874,-3590,SC,1,V_pwm150_grab2
9314,4514,388,8022,SC,1,V_pwm150_grab2
9320,3774,-480,12950,SC,1,V_pwm150_grab2
9324,2682,-1600,18028,SC,1,V_pwm150_grab2
9330,2756,-2396,20690,SC,1,V_pwm150_grab2
9334,2198,3590,-10080,SC,1,V_pwm150_grab2
9339,8440,3083,-14082,SC,1,V_pwm150_grab2
9344,204,-3354,28172,SC,1,V_pwm150_grab2
9350,-300,-3718,30302,SC,1,V_pwm150_grab2
9354,-952,-4056,30348,SC,1,V_pwm150_grab2
9359,-2156,-3474,29494,SC,1,V_pwm150_grab2
9364,-2780,-2558,26118,SC,1,V_pwm150_grab2
9374,2388,-1836,18556,SC,1,V_pwm150_grab2
9380,2546,-2352,20770,SC,1,V_pwm150_grab2
9384,2008,-2836,24090,SC,1,V_pwm150_grab2
9389,-4920,96,568,SC,1,V_pwm150_grab2
9394,-3652,750,-2368,SC,1,V_pwm150_grab2
9400,-2068,1312,-5686,SC,1,V_pwm150_grab2
9404,-714,1446,-7404,SC,1,V_pwm150_grab2
9409,830,1798,-9632,SC,1,V_pwm150_grab2
9415,-2434,-2866,27678,SC,1,V_pwm150_grab2
9420,-3362,-2370,23842,SC,1,V_pwm150_grab2
9424,-3324,-1818,18246,SC,1,V_pwm150_grab2
9430,-4514,-1296,13230,SC,1,V_pwm150_grab2
9435,-4928,-594,7256,SC,1,V_pwm150_grab2
9440,-5288,40,2976,SC,1,V_pwm150_grab2
9445,-4190,494,-778,SC,1,V_pwm150_grab2
9450,-3118,940,-4000,SC,1,V_pwm150_grab2
9455,-3118,940,-4000,SC,1,V_pwm150_grab2
9460,-908,-3616,30718,SC,1,V_pwm150_grab2
9465,-1984,-3414,29532,SC,1,V_pwm150_grab2
9470,-2780,-3012,27236,SC,1,V_pwm150_grab2
9476,3900,2338,-9646,SC,1,V_pwm150_grab2
9480,4962,2308,-8938,SC,1,V_pwm150_grab2
9485,4766,2002,-6218,SC,1,V_pwm150_grab2
9490,4928,1956,-3594,SC,1,V_pwm150_grab2
9496,-4924,-284,5042,SC,1,V_pwm150_grab2
9500,-5212,4,2176,SC,1,V_pwm150_grab2
9505,-3866,504,-1380,SC,1,V_pwm150_grab2
9511,-3278,878,-3450,SC,1,V_pwm150_grab2
9516,2754,-1644,16074,SC,1,V_pwm150_grab2
9520,2088,-2242,19614,SC,1,V_pwm150_grab2
9526,2124,-2750,21240,SC,1,V_pwm150_grab2
9536,3084,2434,-9720,SC,1,V_pwm150_grab2
9541,4014,2502,-10038,SC,1,V_pwm150_grab2
9545,4822,2268,-8498,SC,1,V_pwm150_grab2
9550,4902,2224,-7648,SC,1,V_pwm150_grab2
9556,4716,2034,-4532,SC,1,V_pwm150_grab2
9560,-1402,-3080,30610,SC,1,V_pwm150_grab2
9565,-1434,-2650,30388,SC,1,V_pwm150_grab2
9571,-2204,-2314,29240,SC,1,V_pwm150_grab2
9575,-2816,-1954,27026,SC,1,V_pwm150_grab2
9580,3924,-926,11236,SC,1,V_pwm150_grab2
9586,2882,-1502,14890,SC,1,V_pwm150_grab2
9590,2752,-1712,17346,SC,1,V_pwm150_grab2
9595,2130,-2446,20206,SC,1,V_pwm150_grab2
9600,-4642,686,9032,SC,1,V_pwm150_grab2
9605,-4792,896,6340,SC,1,V_pwm150_grab2
9610,-5058,1272,2830,SC,1,V_pwm150_grab2
9616,-4530,1824,1120,SC,1,V_pwm150_grab2
9620,404,-3136,27362,SC,1,V_pwm150_grab2
9625,-540,-3336,27818,SC,1,V_pwm150_grab2
9630,-566,-3040,29192,SC,1,V_pwm150_grab2
9636,-974,-3094,29458,SC,1,V_pwm150_grab2
9640,-826,-2820,30670,SC,1,V_pwm150_grab2
9645,300,3200,-6868,SC,1,V_pwm150_grab2
9650,1066,3314,-8452,SC,1,V_pwm150_grab2
9655,1520,3186,-8548,SC,1,V_pwm150_grab2
9661,-2300,-2234,28340,SC,1,V_pwm150_grab2
9665,-2700,-1784,26764,SC,1,V_pwm150_grab2
9671,-3068,-1576,25282,SC,1,V_pwm150_grab2
9675,-3416,-1538,22668,SC,1,V_pwm150_grab2
9680,-3284,-1174,20734,SC,1,V_pwm150_grab2
9686,-3816,-638,18326,SC,1,V_pwm150_grab2
9692,-3560,-242,16776,SC,1,V_pwm150_grab2
9697,-4072,-288,14014,SC,1,V_pwm150_grab2
9706,2026,-2530,20832,SC,1,V_pwm150_grab2
9711,1640,-2622,22516,SC,1,V_pwm150_grab2
9716,1802,-3106,22390,SC,1,V_pwm150_grab2
9722,1236,-3294,23296,SC,1,V_pwm150_grab2
9728,1412,-3232,23216,SC,1,V_pwm150_grab2
9742,868,-3282,25346,SC,1,V_pwm150_grab2
9746,696,-3218,25232,SC,1,V_pwm150_grab2
9751,710,-3352,26010,SC,1,V_pwm150_grab2
9757,112,-3250,26178,SC,1,V_pwm150_grab2
9761,86,-3200,27206,SC,1,V_pwm150_grab2
9767,-254,-3126,27114,SC,1,V_pwm150_grab2
9781,-512,-2898,28936,SC,1,V_pwm150_grab2
9786,-1114,-3072,29062,SC,1,V_pwm150_grab2
9791,-822,-3010,29586,SC,1,V_pwm150_grab2
9796,-1314,-2994,29900,SC,1,V_pwm150_grab2
9801,-910,-2934,30100,SC,1,V_pwm150_grab2
9807,-1416,-2782,30242,SC,1,V_pwm150_grab2
9811,-1164,-2810,29766,SC,1,V_pwm150_grab2
9821,-1278,-2466,29016,SC,1,V_pwm150_grab2
9827,-2034,-2412,29220,SC,1,V_pwm150_grab2
9831,-1804,-2152,28120,SC,1,V_pwm150_grab2
9837,-2276,-2172,27898,SC,1,V_pwm150_grab2
9841,-2222,-1784,26666,SC,1,V_pwm150_grab2
9846,-2634,-1672,26402,SC,1,V_pwm150_grab2
9851,-2858,-1572,25182,SC,1,V_pwm150_grab2
9862,-3100,-1346,23964,SC,1,V_pwm150_grab2
9866,-3022,-1206,23520,SC,1,V_pwm150_grab2
9871,-3148,-1206,22388,SC,1,V_pwm150_grab2
9876,-3202,-966,22038,SC,1,V_pwm150_grab2
9882,-3630,-1080,21274,SC,1,V_pwm150_grab2
9886,-3126,-622,20706,SC,1,V_pwm150_grab2
9891,-3484,-864,20474,SC,1,V_pwm150_grab2
9896,-3140,-734,19876,SC,1,V_pwm150_grab2
9901,-3310,-736,19944,SC,1,V_pwm150_grab2
9907,-3278,-664,19480,SC,1,V_pwm150_grab2
9911,-3124,-610,20134,SC,1,V_pwm150_grab2
9916,-3226,-700,19974,SC,1,V_pwm150_grab2
9922,-2950,-660,21060,SC,1,V_pwm150_grab2
9926,-3288,-978,21252,SC,1,V_pwm150_grab2
9937,-3118,-1152,23032,SC,1,V_pwm150_grab2
9942,3462,-1096,10320,SC,1,V_pwm150_grab2
9948,3336,-836,8996,SC,1,V_pwm150_grab2
9953,3686,-594,7462,SC,1,V_pwm150_grab2
9957,3854,-242,6188,SC,1,V_pwm150_grab2
9962,4130,58,4586,SC,1,V_pwm150_grab2
9968,4144,514,3074,SC,1,V_pwm150_grab2
9972,4148,566,1520,SC,1,V_pwm150_grab2
9978,4502,980,-592,SC,1,V_pwm150_grab2
9984,-3790,-694,9406,SC,1,V_pwm150_grab2
9987,4420,1396,-3894,SC,1,V_pwm150_grab2
9998,4150,1682,-6098,SC,1,V_pwm150_grab2
10003,4330,1902,-7120,SC,1,V_pwm150_grab2
10007,3708,1942,-7328,SC,1,V_pwm150_grab2
10012,3030,1834,-8162,SC,1,V_pwm150_grab2
10017,2576,1848,-7622,SC,1,V_pwm150_grab2
10022,-1368,-2374,27066,SC,1,V_pwm150_grab2
10027,1474,2118,-7296,SC,1,V_pwm150_grab2
10033,932,1888,-6158,SC,1,V_pwm150_grab2
10037,-52,1358,-6094,SC,1,V_pwm150_grab2
10042,-236,1488,-4738,SC,1,V_pwm150_grab2
10047,-1428,1584,-3596,SC,1,V_pwm150_grab2
10052,-1756,1786,-2564,SC,1,V_pwm150_grab2
10058,-2422,1734,-772,SC,1,V_pwm150_grab2
10062,540,-3714,23622,SC,1,V_pwm150_grab2
10067,770,-3884,23160,SC,1,V_pwm150_grab2
10072,-3666,82,3544,SC,1,V_pwm150_grab2
10078,-3840,1234,5878,SC,1,V_pwm150_grab2
10082,-3430,2242,9638,SC,1,V_pwm150_grab2
10088,-3512,268,11210,SC,1,V_pwm150_grab2
10092,-2992,-1846,14362,SC,1,V_pwm150_grab2
10097,-5633,-1,-1,SC,1,V_pwm150_grab2
10102,3468,-64,11598,SC,1,V_pwm150_grab2
10108,3743,-1,-1,SC,1,V_pwm150_grab2
10113,-1646,-2456,26758,SC,1,V_pwm150_grab2
10117,-1248,-3418,27022,SC,1,V_pwm150_grab2
10122,-746,-2162,28058,SC,1,V_pwm150_grab2
10127,-1162,-1686,27294,SC,1,V_pwm150_grab2
10132,-340,-3058,24800,SC,1,V_pwm150_grab2
10138,546,-4605,-1,SC,1,V_pwm150_grab2
10142,1470,3022,-6132,SC,1,V_pwm150_grab2
10147,760,2122,-4978,SC,1,V_pwm150_grab2
10152,-762,1574,-3396,SC,1,V_pwm150_grab2
10157,2236,-3016,14808,SC,1,V_pwm150_grab2
10162,2972,-1176,10636,SC,1,V_pwm150_grab2
10167,4058,658,6716,SC,1,V_pwm150_grab2
10172,3898,1024,2446,SC,1,V_pwm150_grab2
10178,4150,890,-2374,SC,1,V_pwm150_grab2
10182,4686,1556,-4820,SC,1,V_pwm150_grab2
10187,-2670,-446,20888,SC,1,V_pwm150_grab2
10192,-1734,-2594,24442,SC,1,V_pwm150_grab2
10198,-1690,-3186,26276,SC,1,V_pwm150_grab2
10204,-1016,-1980,27436,SC,1,V_pwm150_grab2
10209,-748,-932,27860,SC,1,V_pwm150_grab2
10213,-566,-2938,25318,SC,1,V_pwm150_grab2
10218,176,-4232,22862,SC,1,V_pwm150_grab2
10223,1894,3164,-5570,SC,1,V_pwm150_grab2
10229,516,2580,-5130,SC,1,V_pwm150_grab2
10233,-258,1286,-4032,SC,1,V_pwm150_grab2
10238,-1714,1182,-2318,SC,1,V_pwm150_grab2
10243,2754,-2454,11262,SC,1,V_pwm150_grab2
10249,3846,-160,7256,SC,1,V_pwm150_grab2
10253,4388,1644,3388,SC,1,V_pwm150_grab2
10259,4230,1364,-682,SC,1,V_pwm150_grab2
10263,4302,1268,-5108,SC,1,V_pwm150_grab2
10269,-2910,102,21140,SC,1,V_pwm150_grab2
10273,-1736,-916,24958,SC,1,V_pwm150_grab2
10279,-966,-3398,26816,SC,1,V_pwm150_grab2
10284,538,1512,-5004,SC,1,V_pwm150_grab2
10289,-970,1078,-4024,SC,1,V_pwm150_grab2
10294,-1672,2226,-1704,SC,1,V_pwm150_grab2
10299,-2576,2640,922,SC,1,V_pwm150_grab2
10303,-3418,1162,2914,SC,1,V_pwm150_grab2
10309,1024,-3550,20616,SC,1,V_pwm150_grab2
10314,1210,-1816,19704,SC,1,V_pwm150_grab2
10319,2092,-1048,17716,SC,1,V_pwm150_grab2
10323,2680,-2136,15038,SC,1,V_pwm150_grab2
10329,-2534,-1856,21112,SC,1,V_pwm150_grab2
10334,-2336,-3040,23356,SC,1,V_pwm150_grab2
10338,-1612,-1958,26326,SC,1,V_pwm150_grab2
10344,-1592,-728,28446,SC,1,V_pwm150_grab2
10348,4360,798,-1258,SC,1,V_pwm150_grab2
10353,4354,1152,-3102,SC,1,V_pwm150_grab2
10359,4524,2766,-4764,SC,1,V_pwm150_grab2
10363,4450,2702,-5198,SC,1,V_pwm150_grab2
10369,-408,-2098,26226,SC,1,V_pwm150_grab2
10373,6,-3776,23862,SC,1,V_pwm150_grab2
10378,750,-4546,22654,SC,1,V_pwm150_grab2
10384,784,-2594,22646,SC,1,V_pwm150_grab2
10388,1118,2110,-6230,SC,1,V_pwm150_grab2
10393,-126,1434,-5170,SC,1,V_pwm150_grab2
10398,-944,2430,-4026,SC,1,V_pwm150_grab2
10404,-1406,2760,-1716,SC,1,V_pwm150_grab2
10409,-2822,1496,-640,SC,1,V_pwm150_grab2
10413,3344,-28,9712,SC,1,V_pwm150_grab2
10418,3876,-610,4992,SC,1,V_pwm150_grab2
10424,3984,30,1320,SC,1,V_pwm150_grab2
10429,-2978,1042,10726,SC,1,V_pwm150_grab2
10434,-3108,-1126,14246,SC,1,V_pwm150_grab2
10438,-3086,-2206,17854,SC,1,V_pwm150_grab2
10443,-2498,-1592,22474,SC,1,V_pwm150_grab2
10448,-2302,-414,25868,SC,1,V_pwm150_grab2
10455,-1218,-1592,27436,SC,1,V_pwm150_grab2
10459,-754,-3908,27868,SC,1,V_pwm150_grab2
10465,-1312,-3900,26856,SC,1,V_pwm150_grab2
10470,4868,2898,-4516,SC,1,V_pwm150_grab2
10475,3812,2120,-6174,SC,1,V_pwm150_grab2
10480,3156,1742,-7546,SC,1,V_pwm150_grab2
10484,2570,2698,-6974,SC,1,V_pwm150_grab2
10489,1054,3142,-5914,SC,1,V_pwm150_grab2
10494,532,2528,-5380,SC,1,V_pwm150_grab2
10499,1726,-1758,19674,SC,1,V_pwm150_grab2
10505,1918,-2980,16236,SC,1,V_pwm150_grab2
10509,-1940,2448,-1054,SC,1,V_pwm150_grab2
10515,-3112,1846,836,SC,1,V_pwm150_grab2
10519,-3368,1846,836,SC,1,V_pwm150_grab2
10524,286,6202,3824,SC,1,V_pwm150_grab2
10529,-3698,1068,9938,SC,1,V_pwm150_grab2
10534,-3166,386,13610,SC,1,V_pwm150_grab2
10540,4562,2952,-5358,SC,1,V_pwm150_grab2
10544,3878,2008,-6086,SC,1,V_pwm150_grab2
10549,-1726,-1638,25366,SC,1,V_pwm150_grab2
10554,-1428,-828,28322,SC,1,V_pwm150_grab2
10560,-1146,-2106,27730,SC,1,V_pwm150_grab2
10565,-658,-3952,26372,SC,1,V_pwm150_grab2
10569,-616,-3934,25024,SC,1,V_pwm150_grab2
10575,-102,-2254,24126,SC,1,V_pwm150_grab2
10579,664,-1760,23678,SC,1,V_pwm150_grab2
10584,-3014,1906,4944,SC,1,V_pwm150_grab2
10589,1194,-4188,19224,SC,1,V_pwm150_grab2
10594,1644,-2202,17874,SC,1,V_pwm150_grab2
10599,2306,-1166,16324,SC,1,V_pwm150_grab2
10604,2960,-994,12728,SC,1,V_pwm150_grab2
10609,3720,-1486,8372,SC,1,V_pwm150_grab2
10614,3702,-78,4566,SC,1,V_pwm150_grab2
10620,4280,1708,1238,SC,1,V_pwm150_grab2
10624,-898,-1316,28010,SC,1,V_pwm150_grab2
10630,4166,1324,-4850,SC,1,V_pwm150_grab2
10635,4188,2114,-7012,SC,1,V_pwm150_grab2
10640,3472,2928,-6316,SC,1,V_pwm150_grab2
10644,2036,2924,-6294,SC,1,V_pwm150_grab2
10649,1028,1812,-3585,SC,1,V_pwm150_grab2
10659,-1532,2288,-3336,SC,1,V_pwm150_grab2
10664,-1846,2646,-1016,SC,1,V_pwm150_grab2
10670,-2690,1430,1594,SC,1,V_pwm150_grab2
10675,-3408,-362,3600,SC,1,V_pwm150_grab2
10679,-3290,-270,7858,SC,1,V_pwm150_grab2
10684,-3352,760,13526,SC,1,V_pwm150_grab2
10689,-2950,216,18026,SC,1,V_pwm150_grab2
10695,-1914,-1852,22524,SC,1,V_pwm150_grab2
10700,-1564,-3148,25660,SC,1,V_pwm150_grab2
10704,-1376,-2096,27014,SC,1,V_pwm150_grab2
10711,4880,1892,-2526,SC,1,V_pwm150_grab2
10715,3756,1520,-5680,SC,1,V_pwm150_grab2
10720,3166,2048,-6920,SC,1,V_pwm150_grab2
10725,1930,2940,-5632,SC,1,V_pwm150_grab2
10730,318,2360,-4680,SC,1,V_pwm150_grab2
10735,-1537,-1,-1,SC,1,V_pwm150_grab2
10740,-1644,872,-1470,SC,1,V_pwm150_grab2
10746,-3182,2196,1268,SC,1,V_pwm150_grab2
10750,1022,-2982,21798,SC,1,V_pwm150_grab2
10755,-2952,210,8462,SC,1,V_pwm150_grab2
10760,-3290,-1604,12288,SC,1,V_pwm150_grab2
10771,-2188,-294,23348,SC,1,V_pwm150_grab2
10775,-1700,-1122,26512,SC,1,V_pwm150_grab2
10780,-1537,-1,-1,SC,1,V_pwm150_grab2
10785,-798,-3570,26968,SC,1,V_pwm150_grab2
10791,4450,2918,-5168,SC,1,V_pwm150_grab2
10795,-200,-1486,25582,SC,1,V_pwm150_grab2
10800,278,-2950,23952,SC,1,V_pwm150_grab2
10805,576,-4334,21620,SC,1,V_pwm150_grab2
10811,958,-3720,20384,SC,1,V_pwm150_grab2
10816,1228,-1744,20098,SC,1,V_pwm150_grab2
10820,1658,-1402,17828,SC,1,V_pwm150_grab2
10825,2846,-1982,13850,SC,1,V_pwm150_grab2
10830,-3264,2242,774,SC,1,V_pwm150_grab2
10836,-3084,2180,3518,SC,1,V_pwm150_grab2
10840,4466,1688,2848,SC,1,V_pwm150_grab2
10845,4274,1500,-292,SC,1,V_pwm150_grab2
10851,4464,1132,-4296,SC,1,V_pwm150_grab2
10856,4738,1768,-5840,SC,1,V_pwm150_grab2
10860,3862,3088,-6180,SC,1,V_pwm150_grab2
10865,3134,3118,-7010,SC,1,V_pwm150_grab2
10871,2270,1918,-6910,SC,1,V_pwm150_grab2
10881,620,2612,-6080,SC,1,V_pwm150_grab2
10886,-336,3054,-4248,SC,1,V_pwm150_grab2
10891,-1210,2154,-3470,SC,1,V_pwm150_grab2
10895,-1400,704,-2990,SC,1,V_pwm150_grab2
10900,-2828,1024,-1838,SC,1,V_pwm150_grab2
10906,-2938,2458,-318,SC,1,V_pwm150_grab2
10910,-3176,2568,1874,SC,1,V_pwm150_grab2
10915,1012,-4646,21920,SC,1,V_pwm150_grab2
10920,704,-3506,21932,SC,1,V_pwm150_grab2
10926,-3884,326,6410,SC,1,V_pwm150_grab2
10930,-3800,1700,8392,SC,1,V_pwm150_grab2
10935,-3100,870,9994,SC,1,V_pwm150_grab2
10940,-3620,-1162,10930,SC,1,V_pwm150_grab2
10945,-3212,-2040,12554,SC,1,V_pwm150_grab2
10950,-3552,-368,14772,SC,1,V_pwm150_grab2
10955,2426,-1396,17290,SC,1,V_pwm150_grab2
10961,2346,-2608,14068,SC,1,V_pwm150_grab2
10966,3016,-2074,12320,SC,1,V_pwm150_grab2
10972,3078,-586,12086,SC,1,V_pwm150_grab2
10976,3514,280,10148,SC,1,V_pwm150_grab2
10981,3882,-626,7940,SC,1,V_pwm150_grab2
10986,3724,-760,5132,SC,1,V_pwm150_grab2
10992,4320,314,3744,SC,1,V_pwm150_grab2
10997,-3856,748,4856,SC,1,V_pwm150_grab2
11001,-3496,-818,6868,SC,1,V_pwm150_grab2
11006,-4178,-570,7718,SC,1,V_pwm150_grab2
11011,4266,618,-2488,SC,1,V_pwm150_grab2
11016,4756,2200,-2822,SC,1,V_pwm150_grab2
